security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000838.SZ,2008-06-20,7.13,7.88,7.05,7.51,7.48,0.03,0.4,17032.49,12830.4785,2023-08-01
002023.SZ,2008-06-20,5.5,6.16,5.29,5.77,5.77,0.0,0.0,12987.4,7448.8283,2023-08-01
600055.SH,2008-06-20,5.08,5.23,4.6,4.91,4.93,-0.02,-0.41,26474.14,13250.524,2023-08-01
000800.SZ,2008-06-20,9.09,9.8,8.6,8.85,9.55,-0.7,-7.33,310590.39,278846.7819,2023-08-01
600508.SH,2008-06-20,17.0,17.88,15.6,17.3,16.46,0.84,5.1,98365.65,169126.839,2023-08-01
000016.SZ,2008-06-20,3.6,3.89,3.4,3.73,3.59,0.14,3.9,154407.8,57135.5035,2023-08-01
000797.SZ,2008-06-20,4.48,4.62,4.2,4.44,4.37,0.07,1.6,26821.97,11967.3542,2023-08-01
600118.SH,2008-06-20,17.5,18.2,15.85,16.85,17.38,-0.53,-3.05,29035.82,50267.803,2023-08-01
600461.SH,2008-06-20,7.55,7.81,6.91,7.24,7.44,-0.2,-2.69,34121.24,25416.64,2023-08-01
600097.SH,2008-06-20,12.0,12.84,11.23,12.03,12.11,-0.08,-0.66,7895.38,9553.977,2023-08-01
002168.SZ,2008-06-20,11.78,12.4,10.68,11.55,11.79,-0.24,-2.04,8160.86,9525.0283,2023-08-01
002141.SZ,2008-06-20,12.99,13.43,11.76,11.86,13.07,-1.21,-9.26,18559.74,22875.7377,2023-08-01
000573.SZ,2008-06-20,3.11,3.28,3.03,3.19,3.11,0.08,2.57,45702.7,14584.4903,2023-08-01
002091.SZ,2008-06-20,7.6,7.99,7.22,7.55,7.4,0.15,2.03,8104.19,6182.7478,2023-08-01
000040.SZ,2008-06-20,3.68,3.9,3.48,3.85,3.68,0.17,4.62,30978.25,11630.3815,2023-08-01
000937.SZ,2008-06-20,41.6,45.1,40.0,43.5,42.02,1.48,3.52,45684.12,195395.8642,2023-08-01
000150.SZ,2008-06-20,4.52,4.7,4.2,4.36,4.52,-0.16,-3.54,13922.01,6205.3939,2023-08-01
002050.SZ,2008-06-20,14.7,16.12,14.7,14.8,15.3,-0.5,-3.27,15260.98,23434.9082,2023-08-01
600578.SH,2008-06-20,11.5,12.07,11.08,12.07,10.97,1.1,10.03,263653.69,312087.698,2023-08-01
000629.SZ,2008-06-20,9.04,9.37,8.88,9.1,9.08,0.02,0.22,324229.17,295570.3611,2023-08-01
600298.SH,2008-06-20,11.3,11.97,10.75,11.27,11.24,0.03,0.27,14006.03,15977.926,2023-08-01
600666.SH,2008-06-20,5.99,6.52,5.63,6.04,6.17,-0.13,-2.11,51842.26,31872.496,2023-08-01
000695.SZ,2008-06-20,8.31,8.6,7.6,8.4,7.85,0.55,7.01,105817.25,87899.2139,2023-08-01
600285.SH,2008-06-20,5.51,5.8,5.2,5.63,5.5,0.13,2.36,27228.63,15235.48,2023-08-01
002231.SZ,2008-06-20,8.72,9.22,8.22,8.67,8.74,-0.07,-0.8,13160.62,11577.4821,2023-08-01
002243.SZ,2008-06-20,8.06,8.62,7.81,8.14,8.19,-0.05,-0.61,25532.58,21035.7887,2023-08-01
000673.SZ,2008-06-20,4.29,4.45,4.29,4.29,4.52,-0.23,-5.09,27502.88,11844.2009,2023-08-01
002249.SZ,2008-06-20,26.03,28.99,24.8,25.6,27.56,-1.96,-7.11,106170.62,275968.4712,2023-08-01
000698.SZ,2008-06-20,13.0,13.99,12.55,13.8,12.72,1.08,8.49,117187.73,160171.2117,2023-08-01
600136.SH,2008-06-20,7.0,7.24,6.56,7.2,6.9,0.3,4.35,23018.07,16001.709,2023-08-01
000825.SZ,2008-06-20,11.99,12.78,11.26,12.0,11.91,0.09,0.76,180931.82,217996.8928,2023-08-01
000590.SZ,2008-06-20,5.48,5.77,5.1,5.38,5.45,-0.07,-1.28,25767.95,14019.305,2023-08-01
000528.SZ,2008-06-20,19.17,20.6,18.48,19.45,19.55,-0.1,-0.51,18897.49,37477.0975,2023-08-01
600821.SH,2008-06-20,4.15,4.5,3.96,4.24,4.14,0.1,2.42,30454.14,12975.147,2023-08-01
600435.SH,2008-06-20,15.65,17.28,15.0,15.46,16.28,-0.82,-5.04,44295.82,70853.696,2023-08-01
002126.SZ,2008-06-20,9.36,10.0,9.0,9.67,9.44,0.23,2.44,2853.34,2701.7139,2023-08-01
