security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600499.SH,2008-09-17,6.67,6.73,6.25,6.31,6.7,-0.39,-5.82,33026.59,21512.86,2023-08-01
002217.SZ,2008-09-17,12.89,13.38,12.88,13.03,13.25,-0.22,-1.66,14359.63,18742.9826,2023-08-01
600078.SH,2008-09-17,6.51,6.63,6.31,6.36,6.57,-0.21,-3.2,47426.3,30650.681,2023-08-01
000718.SZ,2008-09-17,5.8,5.8,5.36,5.36,5.95,-0.59,-9.92,67599.48,36997.8732,2023-08-01
000995.SZ,2008-09-17,3.2,3.21,2.94,3.0,3.25,-0.25,-7.69,19490.72,5950.5309,2023-08-01
600327.SH,2008-09-17,8.81,8.9,8.6,8.76,8.81,-0.05,-0.57,4839.0,4244.589,2023-08-01
000938.SZ,2008-09-17,8.12,8.32,7.91,8.1,8.12,-0.02,-0.25,23886.86,19290.2589,2023-08-01
600239.SH,2008-09-17,12.68,12.93,12.4,12.51,12.84,-0.33,-2.57,4394.1,5591.299,2023-08-01
000836.SZ,2008-09-17,7.35,7.72,7.2,7.31,7.3,0.01,0.14,38817.95,28832.9726,2023-08-01
600415.SH,2008-09-17,40.11,40.98,39.38,40.74,41.0,-0.26,-0.63,2233.49,9039.819,2023-08-01
600233.SH,2008-09-17,4.1,4.12,3.82,3.85,4.06,-0.21,-5.17,11135.0,4399.752,2023-08-01
600749.SH,2008-09-17,3.92,4.05,3.86,3.99,3.92,0.07,1.79,22079.27,8761.608,2023-08-01
000401.SZ,2008-09-17,6.3,6.57,6.2,6.22,6.42,-0.2,-3.12,18303.45,11750.7278,2023-08-01
600987.SH,2008-09-17,3.29,3.29,3.18,3.2,3.25,-0.05,-1.54,6061.81,1960.131,2023-08-01
600653.SH,2008-09-17,2.62,2.66,2.5,2.52,2.62,-0.1,-3.82,49333.94,12655.094,2023-08-01
600307.SH,2008-09-17,5.57,5.65,5.32,5.33,5.61,-0.28,-4.99,40479.19,22169.263,2023-08-01
600060.SH,2008-09-17,6.06,6.06,5.84,5.91,5.98,-0.07,-1.17,23735.7,14111.053,2023-08-01
601766.SH,2008-09-17,3.48,3.49,3.34,3.38,3.47,-0.09,-2.59,1337070.3,456871.58,2023-08-01
600704.SH,2008-09-17,9.28,9.68,9.05,9.2,9.22,-0.02,-0.22,68585.33,64190.135,2023-08-01
600397.SH,2008-09-17,3.72,3.78,3.6,3.67,3.72,-0.05,-1.34,13639.94,5025.975,2023-08-01
601866.SH,2008-09-17,3.09,3.15,3.02,3.04,3.11,-0.07,-2.25,118237.06,36613.762,2023-08-01
000968.SZ,2008-09-17,9.33,9.62,9.33,9.47,9.36,0.11,1.18,63746.47,60445.9928,2023-08-01
000993.SZ,2008-09-17,3.75,3.85,3.61,3.63,3.8,-0.17,-4.47,15678.5,5844.0994,2023-08-01
600461.SH,2008-09-17,5.05,5.17,4.93,5.16,5.05,0.11,2.18,7521.67,3811.861,2023-08-01
600202.SH,2008-09-17,8.52,8.76,8.46,8.58,8.4,0.18,2.14,18974.22,16389.06,2023-08-01
002056.SZ,2008-09-17,7.05,7.13,6.95,6.97,7.06,-0.09,-1.27,8770.2,6172.4564,2023-08-01
600624.SH,2008-09-17,6.18,6.36,5.9,6.05,6.26,-0.21,-3.35,98167.06,60011.748,2023-08-01
601600.SH,2008-09-17,8.2,8.34,8.02,8.16,8.15,0.01,0.12,81994.86,67013.921,2023-08-01
600599.SH,2008-09-17,5.42,5.96,5.42,5.96,5.42,0.54,9.96,26233.04,15373.981,2023-08-01
000731.SZ,2008-09-17,5.26,5.36,5.21,5.21,5.27,-0.06,-1.14,14369.32,7583.9033,2023-08-01
600603.SH,2008-09-17,3.4,3.4,3.2,3.21,3.37,-0.16,-4.75,9122.98,2946.819,2023-08-01
600482.SH,2008-09-17,6.1,6.28,5.6,5.6,6.22,-0.62,-9.97,62248.89,35616.197,2023-08-01
600212.SH,2008-09-17,2.02,2.11,2.02,2.08,2.02,0.06,2.97,52086.54,10795.291,2023-08-01
600352.SH,2008-09-17,8.71,8.9,8.52,8.67,8.79,-0.12,-1.37,55422.25,48237.128,2023-08-01
600076.SH,2008-09-17,1.99,2.05,1.9,1.97,1.97,0.0,0.0,24177.91,4819.188,2023-08-01
000901.SZ,2008-09-17,7.36,7.43,6.55,6.55,7.28,-0.73,-10.03,59117.53,40366.1457,2023-08-01
600753.SH,2008-09-17,3.84,3.89,3.45,3.48,3.83,-0.35,-9.14,12772.39,4585.055,2023-08-01
600884.SH,2008-09-17,5.07,5.18,4.96,4.96,5.06,-0.1,-1.98,14854.78,7470.464,2023-08-01
000009.SZ,2008-09-17,3.16,3.24,3.04,3.06,3.17,-0.11,-3.47,58019.07,18061.8085,2023-08-01
000838.SZ,2008-09-17,6.52,6.69,5.63,5.94,6.26,-0.32,-5.11,33424.15,20627.7776,2023-08-01
600393.SH,2008-09-17,4.26,4.26,3.93,3.99,4.18,-0.19,-4.55,15280.5,6203.054,2023-08-01
601318.SH,2008-09-17,36.5,37.13,33.18,33.56,36.87,-3.31,-8.98,326249.74,1137282.003,2023-08-01
000617.SZ,2008-09-17,7.34,7.52,7.3,7.4,7.38,0.02,0.27,4461.86,3304.4278,2023-08-01
000655.SZ,2008-09-17,11.7,11.97,11.55,11.83,11.7,0.13,1.11,38361.9,45147.5106,2023-08-01
000421.SZ,2008-09-17,3.5,3.55,3.43,3.44,3.5,-0.06,-1.71,6755.0,2351.0917,2023-08-01
000756.SZ,2008-09-17,3.45,3.52,3.38,3.39,3.46,-0.07,-2.02,8393.29,2885.8378,2023-08-01
600812.SH,2008-09-17,4.63,4.72,4.16,4.17,4.62,-0.45,-9.74,109560.26,47489.989,2023-08-01
600346.SH,2008-09-17,5.22,5.37,5.01,5.04,5.24,-0.2,-3.82,8384.35,4327.545,2023-08-01
002068.SZ,2008-09-17,5.5,5.65,5.3,5.32,5.56,-0.24,-4.32,5361.89,2924.9741,2023-08-01
600844.SH,2008-09-17,14.2,14.49,13.5,14.12,14.09,0.03,0.21,14268.32,19994.735,2023-08-01
000569.SZ,2008-09-17,5.25,5.5,5.25,5.48,5.3,0.18,3.4,52362.56,28400.9587,2023-08-01
000973.SZ,2008-09-17,2.61,2.67,2.55,2.56,2.62,-0.06,-2.29,22802.95,5939.2068,2023-08-01
600979.SH,2008-09-17,3.46,3.59,3.35,3.45,3.5,-0.05,-1.43,4399.44,1517.045,2023-08-01
000153.SZ,2008-09-17,3.2,3.28,3.1,3.14,3.24,-0.1,-3.09,23209.49,7385.3228,2023-08-01
600540.SH,2008-09-17,5.75,6.34,5.71,6.34,5.76,0.58,10.07,90319.51,55324.694,2023-08-01
600637.SH,2008-09-17,3.63,3.75,3.5,3.57,3.63,-0.06,-1.65,32745.42,11777.238,2023-08-01
600978.SH,2008-09-17,3.48,3.55,3.33,3.37,3.47,-0.1,-2.88,44068.2,15154.629,2023-08-01
600104.SH,2008-09-17,6.2,6.26,5.92,5.93,6.14,-0.21,-3.42,78418.71,47571.482,2023-08-01
600308.SH,2008-09-17,8.45,8.48,8.25,8.31,8.36,-0.05,-0.6,18423.59,15425.489,2023-08-01
000959.SZ,2008-09-17,3.41,3.48,3.15,3.21,3.42,-0.21,-6.14,36297.25,12092.2234,2023-08-01
601390.SH,2008-09-17,5.18,5.18,5.05,5.06,5.24,-0.18,-3.44,616951.53,314948.035,2023-08-01
600436.SH,2008-09-17,15.69,16.35,15.69,16.12,15.64,0.48,3.07,6371.39,10282.321,2023-08-01
000856.SZ,2008-09-17,3.7,3.79,3.66,3.77,3.74,0.03,0.8,12226.43,4564.2973,2023-08-01
600061.SH,2008-09-17,3.95,4.06,3.66,3.91,3.97,-0.06,-1.51,56809.42,21814.019,2023-08-01
600578.SH,2008-09-17,4.98,5.18,4.98,5.03,4.93,0.1,2.03,22545.65,11470.679,2023-08-01
002218.SZ,2008-09-17,15.41,15.58,14.05,14.1,15.39,-1.29,-8.38,11734.28,17303.4045,2023-08-01
002065.SZ,2008-09-17,11.35,11.53,11.28,11.41,11.41,0.0,0.0,1107.98,1261.6107,2023-08-01
600306.SH,2008-09-17,5.23,5.61,5.23,5.59,5.27,0.32,6.07,39465.29,21210.673,2023-08-01
600529.SH,2008-09-17,6.72,6.8,6.65,6.71,6.77,-0.06,-0.89,13189.99,8856.972,2023-08-01
000739.SZ,2008-09-17,3.86,3.9,3.76,3.81,3.86,-0.05,-1.3,10333.68,3940.4174,2023-08-01
000515.SZ,2008-09-17,11.5,11.88,11.42,11.78,11.5,0.28,2.43,24332.06,28659.9574,2023-08-01
600273.SH,2008-09-17,2.94,2.97,2.86,2.88,2.91,-0.03,-1.03,8974.79,2614.104,2023-08-01
000931.SZ,2008-09-17,3.87,4.01,3.71,3.84,3.87,-0.03,-0.78,45314.27,17538.9759,2023-08-01
600379.SH,2008-09-17,4.48,4.51,4.27,4.39,4.44,-0.05,-1.13,11443.05,4995.21,2023-08-01
600022.SH,2008-09-17,6.78,6.82,6.4,6.45,6.74,-0.29,-4.3,78570.84,51761.519,2023-08-01
600210.SH,2008-09-17,3.12,3.19,2.98,3.01,3.13,-0.12,-3.83,74046.59,22775.707,2023-08-01
601007.SH,2008-09-17,4.88,5.0,4.76,4.8,4.9,-0.1,-2.04,5801.4,2833.281,2023-08-01
