security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
002192.SZ,2008-03-17,22.1,22.36,20.12,20.2,22.35,-2.15,-9.62,2898.48,6147.4863,2023-08-01
000629.SZ,2008-03-17,11.46,11.46,10.41,10.46,11.46,-1.0,-8.73,171132.41,186852.9163,2023-08-01
600975.SH,2008-03-17,13.0,13.1,11.81,11.81,13.12,-1.31,-9.98,25968.94,31884.755,2023-08-01
002186.SZ,2008-03-17,53.0,53.0,48.17,48.17,53.52,-5.35,-10.0,19799.66,98581.0389,2023-08-01
600697.SH,2008-03-17,19.99,19.99,18.58,18.74,20.08,-1.34,-6.67,1920.65,3734.072,2023-08-01
000681.SZ,2008-03-17,7.49,7.7,7.31,7.31,7.69,-0.38,-4.94,20309.6,15113.1011,2023-08-01
002204.SZ,2008-03-17,21.88,22.37,20.08,20.16,22.22,-2.06,-9.27,8522.31,17921.6952,2023-08-01
600611.SH,2008-03-17,18.14,18.68,16.7,16.85,18.17,-1.32,-7.26,57342.13,101814.098,2023-08-01
000568.SZ,2008-03-17,67.8,67.88,63.58,64.4,67.9,-3.5,-5.15,30536.33,198777.0542,2023-08-01
601898.SH,2008-03-17,20.65,21.0,19.27,19.51,20.72,-1.21,-5.84,484844.16,980748.496,2023-08-01
000630.SZ,2008-03-17,19.68,19.8,17.8,17.96,19.72,-1.76,-8.92,55090.75,103665.9843,2023-08-01
000981.SZ,2008-03-17,14.08,14.08,13.51,13.52,13.95,-0.43,-3.08,6429.25,8853.833,2023-08-01
600016.SH,2008-03-17,12.25,12.36,11.8,11.94,12.34,-0.4,-3.24,511181.38,615831.026,2023-08-01
000698.SZ,2008-03-17,12.58,12.64,11.29,11.29,12.54,-1.25,-9.97,39925.73,47311.6329,2023-08-01
000516.SZ,2008-03-17,14.5,14.68,13.1,13.1,14.55,-1.45,-9.97,13533.17,18415.4644,2023-08-01
600132.SH,2008-03-17,32.8,33.9,30.52,30.97,33.13,-2.16,-6.52,70703.98,230957.98,2023-08-01
600462.SH,2008-03-17,7.9,7.92,7.53,7.53,7.93,-0.4,-5.04,25998.43,19793.919,2023-08-01
600887.SH,2008-03-17,21.35,21.94,20.51,20.9,21.33,-0.43,-2.02,78021.0,166340.802,2023-08-01
002115.SZ,2008-03-17,23.8,23.99,22.0,22.03,23.88,-1.85,-7.75,3473.0,7913.969,2023-08-01
600111.SH,2008-03-17,41.61,42.16,39.0,39.41,41.59,-2.18,-5.24,35016.79,139638.213,2023-08-01
002097.SZ,2008-03-17,36.39,36.39,32.6,34.88,36.08,-1.2,-3.33,14531.66,49537.8398,2023-08-01
600678.SH,2008-03-17,8.23,8.23,7.46,7.46,8.29,-0.83,-10.01,28590.04,22441.499,2023-08-01
600547.SH,2008-03-17,193.0,196.0,188.5,193.21,190.17,3.04,1.6,6179.41,119063.439,2023-08-01
600170.SH,2008-03-17,14.94,15.7,13.93,14.2,14.89,-0.69,-4.63,96963.42,144873.706,2023-08-01
600479.SH,2008-03-17,35.15,35.2,33.6,34.35,35.61,-1.26,-3.54,8749.93,30253.172,2023-08-01
600685.SH,2008-03-17,43.1,43.85,42.1,42.15,43.74,-1.59,-3.64,26961.89,115791.833,2023-08-01
600079.SH,2008-03-17,8.4,8.4,7.62,7.62,8.47,-0.85,-10.04,87779.75,68473.847,2023-08-01
600696.SH,2008-03-17,7.41,7.43,6.71,6.84,7.45,-0.61,-8.19,58396.62,40491.403,2023-08-01
600967.SH,2008-03-17,15.5,15.5,14.21,14.3,15.73,-1.43,-9.09,15935.8,23704.38,2023-08-01
600423.SH,2008-03-17,24.01,24.42,22.55,22.79,24.49,-1.7,-6.94,12586.3,29612.615,2023-08-01
600307.SH,2008-03-17,18.08,18.18,16.35,16.37,18.02,-1.65,-9.16,49515.47,84000.21,2023-08-01
002208.SZ,2008-03-17,22.38,22.47,21.2,21.2,22.36,-1.16,-5.19,8114.75,17712.4275,2023-08-01
600638.SH,2008-03-17,20.1,20.39,18.17,18.17,20.19,-2.02,-10.01,62627.03,118990.241,2023-08-01
002123.SZ,2008-03-17,80.01,80.01,73.33,73.34,81.48,-8.14,-9.99,2834.83,21640.1468,2023-08-01
002134.SZ,2008-03-17,14.6,14.94,13.8,13.89,14.63,-0.74,-5.06,3088.5,4384.8345,2023-08-01
600832.SH,2008-03-17,15.93,16.36,15.16,15.27,15.93,-0.66,-4.14,53028.33,83761.186,2023-08-01
000679.SZ,2008-03-17,13.45,13.58,12.81,12.83,13.65,-0.82,-6.01,14082.34,18616.3485,2023-08-01
600201.SH,2008-03-17,15.25,15.25,13.9,14.04,15.32,-1.28,-8.36,12762.95,18632.984,2023-08-01
002150.SZ,2008-03-17,29.8,30.0,27.81,27.84,30.2,-2.36,-7.81,3330.0,9555.462,2023-08-01
000976.SZ,2008-03-17,7.68,7.68,6.99,6.99,7.77,-0.78,-10.04,96372.59,69972.2076,2023-08-01
000930.SZ,2008-03-17,9.08,9.46,8.56,8.59,9.11,-0.52,-5.71,266887.52,241782.2022,2023-08-01
000522.SZ,2008-03-17,12.96,13.06,11.81,11.86,12.95,-1.09,-8.42,20679.92,25532.864,2023-08-01
000887.SZ,2008-03-17,17.88,18.19,16.2,16.2,18.0,-1.8,-10.0,27178.62,46332.6542,2023-08-01
600710.SH,2008-03-17,9.15,9.3,8.29,8.35,9.21,-0.86,-9.34,20542.67,17960.927,2023-08-01
002114.SZ,2008-03-17,38.63,38.95,34.81,34.9,38.64,-3.74,-9.68,3008.38,11067.32,2023-08-01
000995.SZ,2008-03-17,7.96,8.04,7.2,7.25,7.94,-0.69,-8.69,12931.51,9783.8687,2023-08-01
000151.SZ,2008-03-17,11.96,12.02,10.83,10.86,12.03,-1.17,-9.73,29190.2,33080.7252,2023-08-01
600351.SH,2008-03-17,15.76,16.5,14.6,14.66,15.73,-1.07,-6.8,37950.43,60340.449,2023-08-01
000552.SZ,2008-03-17,14.21,14.23,12.86,12.86,14.29,-1.43,-10.01,29149.88,39111.7168,2023-08-01
600559.SH,2008-03-17,22.49,27.49,22.49,22.49,24.99,-2.5,-10.0,95642.56,223255.428,2023-08-01
002044.SZ,2008-03-17,10.59,10.59,9.44,9.49,10.49,-1.0,-9.53,16836.59,16704.9517,2023-08-01
600797.SH,2008-03-17,11.6,11.6,10.39,10.39,11.54,-1.15,-9.97,183184.47,199638.739,2023-08-01
600312.SH,2008-03-17,18.05,18.05,16.12,16.12,17.91,-1.79,-9.99,65523.88,106949.277,2023-08-01
000737.SZ,2008-03-17,11.28,11.28,10.08,10.08,11.2,-1.12,-10.0,87871.18,92759.635,2023-08-01
600594.SH,2008-03-17,15.03,15.19,13.54,13.55,15.03,-1.48,-9.85,20392.54,29233.555,2023-08-01
000748.SZ,2008-03-17,25.01,25.01,22.83,22.84,25.37,-2.53,-9.97,58005.33,137808.9918,2023-08-01
600346.SH,2008-03-17,12.39,12.7,11.51,11.67,12.19,-0.52,-4.27,13761.52,16907.838,2023-08-01
600191.SH,2008-03-17,16.0,16.05,14.5,14.53,16.04,-1.51,-9.41,39351.01,59325.705,2023-08-01
000027.SZ,2008-03-17,15.88,15.95,14.4,14.45,15.85,-1.4,-8.83,50804.69,77024.4638,2023-08-01
000702.SZ,2008-03-17,7.3,7.3,6.61,6.61,7.34,-0.73,-9.95,41289.57,28531.4821,2023-08-01
600540.SH,2008-03-17,16.2,16.5,15.1,15.17,16.57,-1.4,-8.45,52960.64,83321.155,2023-08-01
000875.SZ,2008-03-17,7.8,7.85,7.12,7.14,7.78,-0.64,-8.23,61272.57,45330.5669,2023-08-01
600486.SH,2008-03-17,37.5,38.5,34.47,34.47,38.3,-3.83,-10.0,7737.0,27642.418,2023-08-01
000980.SZ,2008-03-17,9.05,9.16,8.26,8.3,9.12,-0.82,-8.99,16459.24,14387.6899,2023-08-01
600037.SH,2008-03-17,24.99,25.27,22.91,23.0,25.06,-2.06,-8.22,40082.18,97153.044,2023-08-01
600764.SH,2008-03-17,9.37,9.46,8.56,8.6,9.5,-0.9,-9.47,19846.11,17966.862,2023-08-01
600561.SH,2008-03-17,9.86,9.87,9.07,9.09,9.84,-0.75,-7.62,9174.54,8653.183,2023-08-01
601168.SH,2008-03-17,32.63,32.63,30.0,30.0,32.52,-2.52,-7.75,49749.99,154940.082,2023-08-01
002126.SZ,2008-03-17,15.25,15.25,14.41,14.41,15.25,-0.84,-5.51,2342.71,3461.3444,2023-08-01
600237.SH,2008-03-17,7.23,7.38,6.5,6.5,7.22,-0.72,-9.97,133997.91,92743.646,2023-08-01
000068.SZ,2008-03-17,7.31,7.31,6.61,6.61,7.34,-0.73,-9.95,112243.87,77561.2678,2023-08-01
600606.SH,2008-03-17,11.85,11.85,10.94,10.97,11.81,-0.84,-7.11,27704.41,31281.014,2023-08-01
600686.SH,2008-03-17,28.0,28.86,26.0,27.5,28.66,-1.16,-4.05,14502.07,40169.655,2023-08-01
000788.SZ,2008-03-17,8.72,9.07,8.06,8.06,8.96,-0.9,-10.04,53710.18,45482.1437,2023-08-01
600781.SH,2008-03-17,10.37,10.37,9.35,9.36,10.39,-1.03,-9.91,10119.28,9809.506,2023-08-01
600499.SH,2008-03-17,19.18,19.38,17.96,18.0,19.27,-1.27,-6.59,13352.48,24890.848,2023-08-01
000868.SZ,2008-03-17,8.12,8.35,7.32,7.48,8.08,-0.6,-7.43,45295.58,35853.0108,2023-08-01
600719.SH,2008-03-17,9.35,9.45,8.59,8.59,9.54,-0.95,-9.96,24913.2,22384.614,2023-08-01
600321.SH,2008-03-17,10.64,10.64,9.58,9.68,10.62,-0.94,-8.85,18413.45,18679.55,2023-08-01
000045.SZ,2008-03-17,8.88,8.88,7.98,7.98,8.86,-0.88,-9.93,9959.96,8386.4727,2023-08-01
600576.SH,2008-03-17,10.68,10.82,9.74,9.86,10.82,-0.96,-8.87,26565.58,26747.9,2023-08-01
600232.SH,2008-03-17,9.68,9.73,8.81,8.83,9.75,-0.92,-9.44,27665.01,25462.798,2023-08-01
600837.SH,2008-03-17,36.8,38.0,35.9,36.18,36.8,-0.62,-1.68,15918.9,58978.451,2023-08-01
600165.SH,2008-03-17,8.66,8.93,7.88,8.08,8.76,-0.68,-7.76,66487.3,55564.488,2023-08-01
600792.SH,2008-03-17,18.88,19.38,17.8,18.11,19.2,-1.09,-5.68,9094.8,16820.003,2023-08-01
600149.SH,2008-03-17,11.55,11.88,10.6,10.6,11.78,-1.18,-10.02,324450.06,350674.742,2023-08-01
000977.SZ,2008-03-17,10.8,11.09,9.88,9.9,10.88,-0.98,-9.01,35822.78,37983.6667,2023-08-01
600448.SH,2008-03-17,5.98,6.05,5.4,5.54,5.97,-0.43,-7.2,25591.49,14709.389,2023-08-01
000967.SZ,2008-03-17,11.68,11.93,10.6,10.68,11.66,-0.98,-8.4,8798.0,9856.5071,2023-08-01
000032.SZ,2008-03-17,11.98,12.11,10.88,10.88,11.95,-1.07,-8.95,11209.44,12862.4897,2023-08-01
002045.SZ,2008-03-17,12.49,12.7,11.65,11.7,12.7,-1.0,-7.87,11644.5,14167.7718,2023-08-01
600840.SH,2008-03-17,15.5,15.5,13.68,13.78,15.2,-1.42,-9.34,27897.7,39929.074,2023-08-01
600714.SH,2008-03-17,11.49,11.49,10.9,10.9,11.47,-0.57,-4.97,8260.0,9032.861,2023-08-01
000859.SZ,2008-03-17,8.27,8.7,7.91,8.0,8.47,-0.47,-5.55,95339.49,80119.3204,2023-08-01
600327.SH,2008-03-17,13.1,13.15,12.1,12.15,13.05,-0.9,-6.9,18582.4,23502.002,2023-08-01
000950.SZ,2008-03-17,22.29,23.5,20.81,20.84,22.68,-1.84,-8.11,67703.95,151487.0645,2023-08-01
600003.SH,2008-03-17,6.22,6.22,5.92,5.92,6.23,-0.31,-4.98,71392.71,42846.79,2023-08-01
600550.SH,2008-03-17,56.29,57.15,50.66,50.66,56.29,-5.63,-10.0,67678.48,360811.218,2023-08-01
000935.SZ,2008-03-17,13.8,14.19,12.76,12.78,14.18,-1.4,-9.87,24718.7,33039.0526,2023-08-01
600279.SH,2008-03-17,13.39,13.85,12.41,13.0,13.36,-0.36,-2.69,61863.44,81347.347,2023-08-01
000059.SZ,2008-03-17,11.98,12.19,10.9,10.91,12.11,-1.2,-9.91,37432.61,42902.5796,2023-08-01
000554.SZ,2008-03-17,10.93,10.94,10.06,10.07,10.94,-0.87,-7.95,29169.16,30441.0104,2023-08-01
600113.SH,2008-03-17,11.65,11.65,10.51,10.65,11.56,-0.91,-7.87,8395.0,9305.768,2023-08-01
600863.SH,2008-03-17,7.16,7.22,6.58,6.62,7.14,-0.52,-7.28,44978.74,31051.106,2023-08-01
000897.SZ,2008-03-17,10.81,10.81,9.74,9.76,10.82,-1.06,-9.8,108587.94,110831.7988,2023-08-01
600460.SH,2008-03-17,11.43,11.7,10.49,10.49,11.65,-1.16,-9.96,52452.45,56917.519,2023-08-01
600061.SH,2008-03-17,9.88,9.9,8.95,8.95,9.94,-0.99,-9.96,48518.8,45017.238,2023-08-01
600890.SH,2008-03-17,6.59,6.59,6.28,6.28,6.61,-0.33,-4.99,21668.88,13802.709,2023-08-01
000541.SZ,2008-03-17,20.75,20.76,19.7,19.7,20.96,-1.26,-6.01,29168.26,58952.45,2023-08-01
600609.SH,2008-03-17,6.71,6.71,6.37,6.37,6.7,-0.33,-4.93,50442.78,32319.684,2023-08-01
000813.SZ,2008-03-17,8.13,8.29,7.34,7.34,8.15,-0.81,-9.94,87146.78,67700.4557,2023-08-01
600326.SH,2008-03-17,15.11,16.64,14.98,14.98,16.64,-1.66,-9.98,38392.22,58421.874,2023-08-01
