security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600063.SH,1998-03-30,10.42,10.55,10.16,10.3,10.45,-0.15,-1.44,8180.0,8515.502,2023-08-01
000017.SZ,1998-03-30,7.8,8.1,7.75,7.91,7.75,0.16,2.06,18467.0,14567.0806,2023-08-01
600083.SH,1998-03-30,8.21,8.75,8.2,8.6,8.2,0.4,4.88,18553.0,15707.827,2023-08-01
600070.SH,1998-03-30,8.1,8.3,8.08,8.24,8.08,0.16,1.98,4580.0,3748.497,2023-08-01
600102.SH,1998-03-30,11.15,11.46,10.91,11.39,11.07,0.32,2.89,21971.0,24671.681,2023-08-01
600091.SH,1998-03-30,6.5,7.16,6.5,7.16,6.51,0.65,9.98,36018.0,25391.318,2023-08-01
600081.SH,1998-03-30,16.3,16.78,15.91,16.41,16.3,0.11,0.67,2052.0,3344.855,2023-08-01
600111.SH,1998-03-30,9.68,9.7,9.4,9.52,9.72,-0.2,-2.06,22588.0,21539.213,2023-08-01
600073.SH,1998-03-30,7.6,8.28,7.6,8.23,7.53,0.7,9.3,145826.0,117763.868,2023-08-01
600115.SH,1998-03-30,5.25,5.45,5.25,5.36,5.18,0.18,3.47,143928.0,77117.646,2023-08-01
000026.SZ,1998-03-30,11.1,11.7,10.8,11.67,11.1,0.57,5.14,14616.0,16488.7428,2023-08-01
000007.SZ,1998-03-30,7.92,8.3,7.71,8.22,7.92,0.3,3.79,7377.0,5932.9934,2023-08-01
600899.SH,1998-03-30,7.0,7.14,6.91,7.09,7.02,0.07,1.0,8709.0,6137.404,2023-08-01
000002.SZ,1998-03-30,12.98,13.98,12.98,13.67,12.81,0.86,6.71,50409.0,69066.464,2023-08-01
600071.SH,1998-03-30,17.15,17.98,17.0,17.82,17.15,0.67,3.91,10756.0,19076.97,2023-08-01
600001.SH,1998-03-30,7.85,7.95,7.76,7.81,7.74,0.07,0.9,60831.0,47531.115,2023-08-01
000670.SZ,1998-03-30,26.5,26.7,25.97,26.11,26.12,-0.01,-0.04,15168.0,39854.6235,2023-08-01
000415.SZ,1998-03-30,11.55,11.84,11.32,11.78,11.52,0.26,2.26,2323.0,2702.9041,2023-08-01
000616.SZ,1998-03-30,12.4,12.8,12.28,12.7,12.55,0.15,1.2,1862.0,2354.783,2023-08-01
600104.SH,1998-03-30,14.05,14.05,13.76,13.9,14.0,-0.1,-0.71,41407.0,57463.517,2023-08-01
600871.SH,1998-03-30,4.73,4.86,4.64,4.86,4.73,0.13,2.75,41456.0,19673.535,2023-08-01
600870.SH,1998-03-30,11.85,12.7,11.8,12.7,11.99,0.71,5.92,27428.0,32948.563,2023-08-01
000034.SZ,1998-03-30,6.97,7.2,6.95,7.11,7.01,0.1,1.43,11739.0,8337.317,2023-08-01
000401.SZ,1998-03-30,10.1,10.63,10.0,10.47,9.99,0.48,4.8,13240.0,13790.1459,2023-08-01
000818.SZ,1998-03-30,7.3,7.44,7.08,7.34,7.25,0.09,1.24,9843.0,7116.7743,2023-08-01
000617.SZ,1998-03-30,6.2,6.28,6.1,6.23,6.11,0.12,1.96,5036.0,3122.7185,2023-08-01
000609.SZ,1998-03-30,18.55,19.6,18.55,18.99,18.5,0.49,2.65,5240.0,10022.0014,2023-08-01
000408.SZ,1998-03-30,7.9,8.01,7.75,7.99,7.85,0.14,1.78,6303.0,4993.5223,2023-08-01
600086.SH,1998-03-30,11.8,11.98,11.6,11.9,11.8,0.1,0.85,4243.0,4999.714,2023-08-01
600074.SH,1998-03-30,12.82,13.98,12.8,13.98,14.08,-0.1,-0.71,32291.0,43504.635,2023-08-01
000515.SZ,1998-03-30,6.35,6.6,6.3,6.59,6.35,0.24,3.78,11432.0,7380.4551,2023-08-01
600773.SH,1998-03-30,10.1,10.11,9.68,10.0,10.14,-0.14,-1.38,9621.0,9499.2,2023-08-01
600740.SH,1998-03-30,8.55,8.55,8.18,8.35,8.55,-0.2,-2.34,7204.0,5971.592,2023-08-01
600853.SH,1998-03-30,3.57,3.68,3.56,3.64,3.54,0.1,2.82,19149.0,6945.291,2023-08-01
600839.SH,1998-03-30,37.88,39.05,37.48,38.38,37.7,0.68,1.8,52032.0,198990.086,2023-08-01
600818.SH,1998-03-30,7.3,7.45,7.15,7.25,7.27,-0.02,-0.28,8229.0,5998.166,2023-08-01
600789.SH,1998-03-30,8.01,8.14,7.9,7.99,8.01,-0.02,-0.25,10183.0,8169.433,2023-08-01
600790.SH,1998-03-30,19.6,19.85,18.65,19.48,19.48,0.0,0.0,5377.0,10409.816,2023-08-01
600754.SH,1998-03-30,8.9,8.9,8.4,8.72,8.9,-0.18,-2.02,4761.0,4157.788,2023-08-01
600704.SH,1998-03-30,12.58,12.6,12.36,12.55,12.34,0.21,1.7,12531.0,15579.534,2023-08-01
600658.SH,1998-03-30,8.8,9.68,8.6,9.6,8.8,0.8,9.09,41283.0,38651.038,2023-08-01
600623.SH,1998-03-30,12.97,13.32,12.97,13.28,13.19,0.09,0.68,5657.0,7451.923,2023-08-01
600600.SH,1998-03-30,6.18,6.18,6.01,6.14,6.15,-0.01,-0.16,8576.0,5231.931,2023-08-01
600056.SH,1998-03-30,15.5,15.5,15.2,15.29,15.4,-0.11,-0.71,3108.0,4749.301,2023-08-01
000576.SZ,1998-03-30,8.79,9.65,8.79,9.14,8.79,0.35,3.98,6033.0,5484.1701,2023-08-01
600633.SH,1998-03-30,8.32,8.86,8.2,8.34,8.3,0.04,0.48,7731.0,6604.947,2023-08-01
600686.SH,1998-03-30,7.13,7.3,7.06,7.16,7.05,0.11,1.56,2886.0,2067.356,2023-08-01
600688.SH,1998-03-30,3.94,4.08,3.9,4.06,3.96,0.1,2.53,58288.0,23212.457,2023-08-01
600676.SH,1998-03-30,15.36,15.58,14.8,15.37,15.05,0.32,2.13,7612.0,11490.153,2023-08-01
600636.SH,1998-03-30,9.06,9.59,8.95,9.21,8.93,0.28,3.14,27123.0,25085.899,2023-08-01
600751.SH,1998-03-30,14.38,15.0,13.9,14.9,14.42,0.48,3.33,5843.0,8318.033,2023-08-01
600738.SH,1998-03-30,8.48,8.85,8.35,8.85,8.49,0.36,4.24,15296.0,13317.945,2023-08-01
600785.SH,1998-03-30,6.9,7.1,6.68,7.05,6.88,0.17,2.47,8441.0,5811.494,2023-08-01
600781.SH,1998-03-30,8.85,9.27,8.57,9.08,8.84,0.24,2.71,10523.0,9392.739,2023-08-01
600878.SH,1998-03-30,7.8,7.83,7.5,7.69,7.72,-0.03,-0.39,6412.0,4873.357,2023-08-01
600820.SH,1998-03-30,12.05,12.3,11.8,12.16,11.98,0.18,1.5,22390.0,26995.453,2023-08-01
600845.SH,1998-03-30,6.89,7.49,6.86,7.16,6.89,0.27,3.92,21322.0,15298.432,2023-08-01
600759.SH,1998-03-30,8.38,8.75,8.19,8.68,8.34,0.34,4.08,24396.0,20585.385,2023-08-01
600775.SH,1998-03-30,7.85,7.95,7.65,7.84,7.85,-0.01,-0.13,2801.0,2183.806,2023-08-01
600776.SH,1998-03-30,19.71,21.51,19.6,21.51,19.55,1.96,10.03,12331.0,26286.609,2023-08-01
600796.SH,1998-03-30,17.36,18.2,17.1,17.61,17.36,0.25,1.44,2933.0,5197.108,2023-08-01
600723.SH,1998-03-30,9.9,10.15,9.72,10.1,9.9,0.2,2.02,20881.0,20727.163,2023-08-01
600675.SH,1998-03-30,10.53,10.88,10.48,10.55,10.43,0.12,1.15,7235.0,7717.534,2023-08-01
600669.SH,1998-03-30,5.33,5.49,5.2,5.35,5.32,0.03,0.56,36330.0,19444.195,2023-08-01
600602.SH,1998-03-30,6.38,6.6,6.37,6.6,6.32,0.28,4.43,70169.0,45563.037,2023-08-01
600701.SH,1998-03-30,10.4,10.8,10.3,10.33,10.25,0.08,0.78,30051.0,31619.792,2023-08-01
600876.SH,1998-03-30,4.48,4.59,4.47,4.5,4.45,0.05,1.12,4644.0,2104.77,2023-08-01
600872.SH,1998-03-30,8.35,8.76,8.33,8.54,8.28,0.26,3.14,34379.0,29514.697,2023-08-01
600819.SH,1998-03-30,6.59,6.65,6.42,6.51,6.53,-0.02,-0.31,3612.0,2365.702,2023-08-01
600821.SH,1998-03-30,8.24,8.38,8.15,8.35,8.16,0.19,2.33,30486.0,25267.461,2023-08-01
600748.SH,1998-03-30,9.55,9.64,9.4,9.53,9.45,0.08,0.85,7353.0,7008.589,2023-08-01
600792.SH,1998-03-30,10.92,11.6,10.7,11.49,10.9,0.59,5.41,5732.0,6563.812,2023-08-01
600700.SH,1998-03-30,7.31,7.74,7.15,7.54,7.07,0.47,6.65,26907.0,20181.871,2023-08-01
000687.SZ,1998-03-30,10.65,10.94,10.35,10.8,10.67,0.13,1.22,10476.0,11040.7737,2023-08-01
000526.SZ,1998-03-30,7.39,7.7,7.3,7.7,7.44,0.26,3.49,8593.0,6483.3578,2023-08-01
600058.SH,1998-03-30,14.2,14.4,14.0,14.2,14.15,0.05,0.35,7895.0,11158.567,2023-08-01
600605.SH,1998-03-30,8.14,8.48,7.9,8.11,8.05,0.06,0.75,17347.0,14165.944,2023-08-01
600617.SH,1998-03-30,7.78,7.96,7.5,7.65,7.78,-0.13,-1.67,5002.0,3854.335,2023-08-01
600614.SH,1998-03-30,12.55,13.49,12.3,13.02,12.26,0.76,6.2,12814.0,16673.795,2023-08-01
600670.SH,1998-03-30,7.3,7.48,7.0,7.48,6.8,0.68,10.0,104309.0,77367.3,2023-08-01
600760.SH,1998-03-30,30.01,30.99,29.51,30.56,29.88,0.68,2.28,8472.0,25748.939,2023-08-01
600824.SH,1998-03-30,8.02,8.1,7.86,7.95,8.02,-0.07,-0.87,5109.0,4061.913,2023-08-01
600840.SH,1998-03-30,10.03,10.2,9.9,10.1,10.03,0.07,0.7,4051.0,4080.017,2023-08-01
600850.SH,1998-03-30,14.35,15.2,14.01,14.29,14.05,0.24,1.71,16454.0,24082.887,2023-08-01
600869.SH,1998-03-30,8.0,8.05,7.8,7.96,7.93,0.03,0.38,4038.0,3192.08,2023-08-01
600823.SH,1998-03-30,8.1,8.24,8.05,8.16,8.1,0.06,0.74,4218.0,3428.026,2023-08-01
600745.SH,1998-03-30,16.23,16.29,15.95,16.2,16.26,-0.06,-0.37,7211.0,11605.798,2023-08-01
600744.SH,1998-03-30,13.18,14.5,13.18,14.45,13.44,1.01,7.51,17178.0,23819.702,2023-08-01
600612.SH,1998-03-30,8.5,8.55,8.21,8.37,8.42,-0.05,-0.59,2099.0,1749.514,2023-08-01
000566.SZ,1998-03-30,7.43,7.8,7.25,7.55,7.3,0.25,3.42,22146.0,16651.4223,2023-08-01
600827.SH,1998-03-30,9.0,9.0,8.71,8.96,8.96,0.0,0.0,5475.0,4853.247,2023-08-01
600761.SH,1998-03-30,15.3,16.83,14.9,16.83,15.3,1.53,10.0,19742.0,31987.132,2023-08-01
600703.SH,1998-03-30,10.2,10.2,9.8,9.8,10.05,-0.25,-2.49,16511.0,16392.303,2023-08-01
600699.SH,1998-03-30,5.5,5.78,5.41,5.63,5.45,0.18,3.3,30016.0,16969.478,2023-08-01
600730.SH,1998-03-30,12.75,13.6,12.75,13.15,12.71,0.44,3.46,20505.0,27161.744,2023-08-01
600729.SH,1998-03-30,8.69,9.2,8.62,9.15,8.7,0.45,5.17,7648.0,6931.915,2023-08-01
600635.SH,1998-03-30,9.65,9.94,9.51,9.6,9.65,-0.05,-0.52,25688.0,24814.034,2023-08-01
000792.SZ,1998-03-30,8.8,9.28,8.8,9.22,8.71,0.51,5.86,16780.0,15289.5635,2023-08-01
000537.SZ,1998-03-30,7.55,8.14,7.42,7.91,7.4,0.51,6.89,69040.0,54667.376,2023-08-01
000011.SZ,1998-03-30,6.25,6.45,6.23,6.3,6.15,0.15,2.44,13085.0,8279.9669,2023-08-01
000027.SZ,1998-03-30,10.46,11.41,10.4,11.41,10.37,1.04,10.03,28843.0,32605.2764,2023-08-01
000048.SZ,1998-03-30,10.1,10.4,10.0,10.36,10.09,0.27,2.68,5398.0,5528.8849,2023-08-01
600875.SH,1998-03-30,6.1,6.28,5.8,6.2,6.09,0.11,1.81,10542.0,6489.464,2023-08-01
600826.SH,1998-03-30,10.65,10.99,10.4,10.55,10.65,-0.1,-0.94,9703.0,10261.569,2023-08-01
600743.SH,1998-03-30,12.01,12.35,12.01,12.15,11.96,0.19,1.59,5188.0,6290.962,2023-08-01
600799.SH,1998-03-30,8.33,8.48,8.05,8.36,8.33,0.03,0.36,14206.0,11760.687,2023-08-01
600689.SH,1998-03-30,7.21,7.3,7.1,7.19,7.18,0.01,0.14,5117.0,3680.148,2023-08-01
600717.SH,1998-03-30,15.07,15.3,14.65,14.75,15.0,-0.25,-1.67,25064.0,37584.966,2023-08-01
600622.SH,1998-03-30,8.2,8.26,8.0,8.11,8.18,-0.07,-0.86,19761.0,16044.614,2023-08-01
600650.SH,1998-03-30,8.3,8.38,8.15,8.2,8.22,-0.02,-0.24,3021.0,2480.495,2023-08-01
600644.SH,1998-03-30,8.35,8.5,8.22,8.4,8.2,0.2,2.44,19603.0,16411.589,2023-08-01
600660.SH,1998-03-30,6.06,6.18,5.96,6.18,6.0,0.18,3.0,17172.0,10441.074,2023-08-01
