security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1998-01-06,14.65,14.75,14.29,14.41,14.62,-0.21,-1.44,21403.0,30966.6294,2023-08-01
600085.SH,1998-01-06,15.59,16.24,15.49,15.97,15.54,0.43,2.77,24452.0,39095.576,2023-08-01
600674.SH,1998-01-06,4.88,4.9,4.82,4.9,4.9,0.0,0.0,10101.0,4908.616,2023-08-01
600641.SH,1998-01-06,14.55,15.5,14.5,15.48,14.51,0.97,6.69,12218.0,18423.341,2023-08-01
600616.SH,1998-01-06,7.95,7.95,7.65,7.8,7.95,-0.15,-1.89,2124.0,1647.556,2023-08-01
600611.SH,1998-01-06,15.06,15.1,14.8,14.9,15.09,-0.19,-1.26,5893.0,8774.252,2023-08-01
000828.SZ,1998-01-06,11.78,11.88,11.3,11.49,11.66,-0.17,-1.46,40985.0,47537.2175,2023-08-01
000762.SZ,1998-01-06,14.4,14.65,14.25,14.45,14.56,-0.11,-0.76,8158.0,11772.6815,2023-08-01
000723.SZ,1998-01-06,16.36,16.86,16.05,16.27,16.36,-0.09,-0.55,6943.0,11462.0867,2023-08-01
000705.SZ,1998-01-06,10.75,10.99,10.45,10.98,10.78,0.2,1.86,15648.0,16814.474,2023-08-01
000702.SZ,1998-01-06,20.4,20.4,19.42,19.92,20.3,-0.38,-1.87,27292.0,54068.5368,2023-08-01
000678.SZ,1998-01-06,11.64,11.66,11.38,11.65,11.66,-0.01,-0.09,7487.0,8582.8048,2023-08-01
000631.SZ,1998-01-06,16.77,17.42,16.61,16.97,16.77,0.2,1.19,6013.0,10178.8903,2023-08-01
000628.SZ,1998-01-06,9.78,10.69,9.72,10.69,9.72,0.97,9.98,30196.0,31782.8136,2023-08-01
000610.SZ,1998-01-06,8.02,8.48,8.0,8.46,8.12,0.34,4.19,7993.0,6468.1099,2023-08-01
000567.SZ,1998-01-06,5.52,5.78,5.41,5.7,5.53,0.17,3.07,8266.0,4647.3796,2023-08-01
000568.SZ,1998-01-06,27.1,27.4,26.5,26.99,26.81,0.18,0.67,34918.0,94018.0041,2023-08-01
000509.SZ,1998-01-06,5.3,5.86,5.24,5.83,5.33,0.5,9.38,50003.0,28199.2353,2023-08-01
000400.SZ,1998-01-06,22.4,22.45,22.0,22.2,22.33,-0.13,-0.58,9964.0,22088.7789,2023-08-01
000033.SZ,1998-01-06,4.95,4.99,4.8,4.93,4.91,0.02,0.41,7366.0,3591.8328,2023-08-01
600817.SH,1998-01-06,12.5,12.66,12.41,12.45,12.48,-0.03,-0.24,2855.0,3579.193,2023-08-01
600855.SH,1998-01-06,4.2,4.22,4.11,4.2,4.2,0.0,0.0,5341.0,2227.979,2023-08-01
600773.SH,1998-01-06,13.73,14.28,13.35,14.28,13.68,0.6,4.39,13799.0,18922.024,2023-08-01
600770.SH,1998-01-06,12.41,12.5,12.18,12.28,12.4,-0.12,-0.97,6293.0,7744.102,2023-08-01
600774.SH,1998-01-06,12.35,12.35,12.15,12.24,12.33,-0.09,-0.73,1237.0,1516.089,2023-08-01
600795.SH,1998-01-06,33.6,33.9,33.4,33.74,33.5,0.24,0.72,3398.0,11431.337,2023-08-01
600815.SH,1998-01-06,6.18,6.19,5.7,5.94,5.67,0.27,4.76,23164.0,13924.969,2023-08-01
600687.SH,1998-01-06,11.3,11.55,11.3,11.53,11.3,0.23,2.04,4881.0,5574.76,2023-08-01
600728.SH,1998-01-06,13.4,13.4,13.1,13.2,13.42,-0.22,-1.64,3839.0,5059.055,2023-08-01
600719.SH,1998-01-06,13.85,14.3,13.78,14.3,13.76,0.54,3.92,6304.0,8905.78,2023-08-01
600755.SH,1998-01-06,18.4,18.6,18.05,18.1,18.35,-0.25,-1.36,8201.0,14924.34,2023-08-01
600648.SH,1998-01-06,15.68,15.7,15.46,15.58,15.6,-0.02,-0.13,1147.0,1781.076,2023-08-01
600659.SH,1998-01-06,5.43,5.45,5.31,5.37,5.48,-0.11,-2.01,6818.0,3661.03,2023-08-01
600064.SH,1998-01-06,18.31,18.69,18.0,18.39,18.18,0.21,1.16,8582.0,15791.412,2023-08-01
600098.SH,1998-01-06,15.2,15.35,14.96,15.1,15.21,-0.11,-0.72,19937.0,30170.627,2023-08-01
600073.SH,1998-01-06,6.51,6.85,6.47,6.75,6.58,0.17,2.58,73733.0,49232.024,2023-08-01
