security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000013.SZ,1998-05-05,7.02,7.1,6.8,7.07,7.02,0.05,0.71,5504.0,3810.8423,2023-08-01
000001.SZ,1998-05-05,21.25,21.4,20.86,20.9,21.18,-0.28,-1.32,44609.0,93931.843,2023-08-01
600066.SH,1998-05-05,23.1,23.23,22.52,22.83,23.0,-0.17,-0.74,5403.0,12293.831,2023-08-01
600065.SH,1998-05-05,22.5,22.5,21.78,22.0,22.5,-0.5,-2.22,4893.0,10788.04,2023-08-01
600084.SH,1998-05-05,16.08,16.37,16.0,16.22,16.05,0.17,1.06,6815.0,11029.752,2023-08-01
600088.SH,1998-05-05,24.0,24.3,23.3,23.48,23.98,-0.5,-2.09,6001.0,14147.223,2023-08-01
600083.SH,1998-05-05,7.44,7.44,7.44,7.44,7.83,-0.39,-4.98,3557.0,2646.408,2023-08-01
600067.SH,1998-05-05,10.13,11.0,10.13,10.78,10.22,0.56,5.48,21048.0,22473.332,2023-08-01
600085.SH,1998-05-05,15.91,15.93,15.52,15.63,15.71,-0.08,-0.51,6305.0,9868.725,2023-08-01
600090.SH,1998-05-05,17.1,17.25,16.9,17.0,17.1,-0.1,-0.58,9080.0,15489.602,2023-08-01
600100.SH,1998-05-05,42.8,44.5,42.78,43.25,42.71,0.54,1.26,13289.0,57804.262,2023-08-01
600069.SH,1998-05-05,12.1,12.28,11.74,11.95,12.08,-0.13,-1.08,9324.0,11124.651,2023-08-01
600068.SH,1998-05-05,14.6,14.6,14.3,14.4,14.59,-0.19,-1.3,15059.0,21642.039,2023-08-01
600072.SH,1998-05-05,14.92,15.3,14.9,15.05,14.8,0.25,1.69,17631.0,26625.924,2023-08-01
600092.SH,1998-05-05,7.61,7.79,7.42,7.79,7.61,0.18,2.37,19169.0,14558.134,2023-08-01
600096.SH,1998-05-05,8.8,8.96,8.58,8.91,8.65,0.26,3.01,56391.0,49949.238,2023-08-01
600099.SH,1998-05-05,14.6,14.88,14.51,14.67,14.8,-0.13,-0.88,6076.0,8914.374,2023-08-01
600051.SH,1998-05-05,15.7,15.98,15.42,15.57,15.5,0.07,0.45,12739.0,19932.275,2023-08-01
