security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000013.SZ,1998-08-13,6.55,6.78,6.3,6.47,6.4,0.07,1.09,3342.0,2156.8554,2023-08-01
600063.SH,1998-08-13,12.7,12.96,12.3,12.7,12.78,-0.08,-0.63,5239.0,6668.941,2023-08-01
000002.SZ,1998-08-13,9.82,9.98,9.7,9.86,9.8,0.06,0.61,6925.0,6811.7122,2023-08-01
600066.SH,1998-08-13,19.3,19.68,19.28,19.3,19.28,0.02,0.1,1850.0,3586.715,2023-08-01
600091.SH,1998-08-13,7.6,7.64,7.49,7.55,7.46,0.09,1.21,4218.0,3190.545,2023-08-01
600102.SH,1998-08-13,6.71,6.87,6.62,6.79,6.71,0.08,1.19,6115.0,4121.12,2023-08-01
600065.SH,1998-08-13,15.9,16.38,15.9,16.18,15.9,0.28,1.76,3758.0,6048.663,2023-08-01
600084.SH,1998-08-13,14.1,14.1,13.75,13.91,14.0,-0.09,-0.64,1734.0,2421.533,2023-08-01
600002.SH,1998-08-13,4.9,4.99,4.87,4.94,4.9,0.04,0.82,30228.0,14923.094,2023-08-01
600088.SH,1998-08-13,15.71,16.0,15.42,15.61,15.7,-0.09,-0.57,3692.0,5795.566,2023-08-01
600009.SH,1998-08-13,10.3,10.55,10.28,10.36,10.26,0.1,0.97,38985.0,40615.098,2023-08-01
600083.SH,1998-08-13,5.28,5.47,5.2,5.42,5.28,0.14,2.65,8252.0,4423.853,2023-08-01
600097.SH,1998-08-13,13.51,13.65,13.3,13.41,13.49,-0.08,-0.59,3175.0,4269.314,2023-08-01
600119.SH,1998-08-13,16.5,17.15,16.5,17.15,16.5,0.65,3.94,12042.0,20326.745,2023-08-01
000033.SZ,1998-08-13,6.12,6.6,5.9,6.59,6.14,0.45,7.33,20064.0,12624.0878,2023-08-01
000421.SZ,1998-08-13,9.3,9.44,9.11,9.29,9.18,0.11,1.2,3996.0,3700.3873,2023-08-01
600113.SH,1998-08-13,12.3,12.58,12.1,12.4,12.46,-0.06,-0.48,3595.0,4426.369,2023-08-01
600106.SH,1998-08-13,10.0,10.12,9.83,10.1,9.88,0.22,2.23,7517.0,7512.209,2023-08-01
600069.SH,1998-08-13,12.4,12.63,12.3,12.55,12.32,0.23,1.87,2003.0,2513.271,2023-08-01
000758.SZ,1998-08-13,19.5,19.5,19.0,19.28,19.2,0.08,0.42,2793.0,5361.5665,2023-08-01
600860.SH,1998-08-13,5.55,5.73,5.55,5.65,5.56,0.09,1.62,1998.0,1122.505,2023-08-01
000759.SZ,1998-08-13,14.0,14.5,14.0,14.36,13.96,0.4,2.87,2107.0,3016.5981,2023-08-01
000601.SZ,1998-08-13,8.9,9.35,8.6,9.2,8.9,0.3,3.37,3807.0,3479.732,2023-08-01
000422.SZ,1998-08-13,17.8,18.09,17.3,17.73,17.77,-0.04,-0.23,2884.0,5123.0093,2023-08-01
600634.SH,1998-08-13,9.6,10.4,9.6,10.4,10.16,0.24,2.36,2433.0,2482.326,2023-08-01
600871.SH,1998-08-13,3.9,3.96,3.9,3.91,3.85,0.06,1.56,4490.0,1757.658,2023-08-01
600896.SH,1998-08-13,10.89,11.3,10.89,11.14,10.74,0.4,3.72,11664.0,12875.22,2023-08-01
600080.SH,1998-08-13,19.49,20.8,19.4,19.95,19.38,0.57,2.94,46552.0,94414.625,2023-08-01
600778.SH,1998-08-13,8.7,8.92,8.4,8.92,8.58,0.34,3.96,2805.0,2402.204,2023-08-01
