security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000013.SZ,1998-09-24,6.4,6.4,6.15,6.15,6.41,-0.26,-4.06,3185.0,1985.7562,2023-08-01
000760.SZ,1998-09-24,14.0,14.08,13.45,13.52,13.86,-0.34,-2.45,4506.5,6141.0748,2023-08-01
600063.SH,1998-09-24,12.9,12.9,12.51,12.56,12.86,-0.3,-2.33,2298.0,2906.862,2023-08-01
000002.SZ,1998-09-24,9.55,9.65,9.27,9.3,9.55,-0.25,-2.62,9020.0,8483.7015,2023-08-01
600083.SH,1998-09-24,5.65,5.71,5.32,5.32,5.6,-0.28,-5.0,12908.0,6985.07,2023-08-01
600072.SH,1998-09-24,15.4,15.41,15.08,15.11,15.38,-0.27,-1.76,2437.0,3705.495,2023-08-01
600087.SH,1998-09-24,14.75,14.8,13.95,13.95,14.7,-0.75,-5.1,5105.0,7320.992,2023-08-01
600070.SH,1998-09-24,10.88,11.2,10.51,10.51,10.78,-0.27,-2.5,4219.0,4594.487,2023-08-01
600096.SH,1998-09-24,9.5,9.7,9.25,9.29,9.4,-0.11,-1.17,10936.0,10385.317,2023-08-01
600093.SH,1998-09-24,8.93,8.97,8.58,8.6,8.85,-0.25,-2.82,4411.0,3877.042,2023-08-01
600807.SH,1998-09-24,10.6,11.05,10.5,10.62,10.55,0.07,0.66,20607.0,22256.967,2023-08-01
600066.SH,1998-09-24,17.15,17.48,16.94,17.38,17.09,0.29,1.7,1946.0,3344.829,2023-08-01
600089.SH,1998-09-24,21.0,21.1,20.49,21.07,21.0,0.07,0.33,2228.0,4623.207,2023-08-01
600091.SH,1998-09-24,10.52,10.55,10.02,10.2,10.5,-0.3,-2.86,21144.0,21607.451,2023-08-01
600073.SH,1998-09-24,7.03,7.1,6.8,6.84,7.03,-0.19,-2.7,14044.0,9798.702,2023-08-01
600098.SH,1998-09-24,8.72,8.75,8.45,8.46,8.7,-0.24,-2.76,7939.0,6783.94,2023-08-01
600080.SH,1998-09-24,20.0,20.0,19.18,19.3,19.97,-0.67,-3.36,9504.0,18474.184,2023-08-01
600104.SH,1998-09-24,10.1,10.14,9.97,10.02,10.1,-0.08,-0.79,31318.0,31383.268,2023-08-01
600071.SH,1998-09-24,9.9,9.9,9.4,9.4,9.9,-0.5,-5.05,10571.0,10153.849,2023-08-01
600095.SH,1998-09-24,12.38,12.45,12.0,12.03,12.33,-0.3,-2.43,3415.0,4168.422,2023-08-01
600081.SH,1998-09-24,17.6,17.97,17.1,17.18,17.69,-0.51,-2.88,5222.0,9171.526,2023-08-01
600065.SH,1998-09-24,16.0,16.1,15.19,15.23,15.85,-0.62,-3.91,3409.0,5297.638,2023-08-01
600079.SH,1998-09-24,14.55,14.68,14.1,14.15,14.52,-0.37,-2.55,2058.0,2953.844,2023-08-01
600082.SH,1998-09-24,6.84,6.95,6.6,6.63,6.84,-0.21,-3.07,7100.0,4811.348,2023-08-01
600112.SH,1998-09-24,9.28,9.28,8.88,8.9,9.29,-0.39,-4.2,10607.0,9633.06,2023-08-01
600898.SH,1998-09-24,7.98,8.35,7.85,7.88,7.96,-0.08,-1.01,18352.0,14805.471,2023-08-01
600115.SH,1998-09-24,3.45,3.45,3.3,3.3,3.42,-0.12,-3.51,8226.0,2775.21,2023-08-01
000033.SZ,1998-09-24,7.35,7.59,7.18,7.2,7.25,-0.05,-0.69,35090.0,26027.5224,2023-08-01
000536.SZ,1998-09-24,6.7,6.92,6.59,6.88,6.68,0.2,2.99,19193.0,12994.1911,2023-08-01
600086.SH,1998-09-24,12.19,12.19,11.8,11.8,12.2,-0.4,-3.28,1862.0,2217.071,2023-08-01
000547.SZ,1998-09-24,6.88,6.88,6.55,6.56,6.8,-0.24,-3.53,14206.0,9490.8876,2023-08-01
600002.SH,1998-09-24,4.6,4.6,4.39,4.4,4.6,-0.2,-4.35,26982.0,12031.389,2023-08-01
600109.SH,1998-09-24,14.45,15.1,14.45,14.87,14.55,0.32,2.2,17329.0,25606.961,2023-08-01
600132.SH,1998-09-24,14.5,14.51,13.8,13.83,14.36,-0.53,-3.69,10274.0,14401.247,2023-08-01
600120.SH,1998-09-24,25.25,25.25,24.85,25.15,25.23,-0.08,-0.32,2362.0,5911.402,2023-08-01
600118.SH,1998-09-24,9.22,9.3,8.59,8.62,9.22,-0.6,-6.51,10174.0,9045.589,2023-08-01
600103.SH,1998-09-24,9.34,9.34,9.03,9.04,9.11,-0.07,-0.77,7878.0,7176.8,2023-08-01
600710.SH,1998-09-24,6.0,6.25,5.85,6.19,5.95,0.24,4.03,23347.0,14290.749,2023-08-01
600076.SH,1998-09-24,16.0,16.1,15.65,15.91,16.04,-0.13,-0.81,6890.0,10902.302,2023-08-01
000570.SZ,1998-09-24,11.4,11.5,11.0,11.01,11.4,-0.39,-3.42,3124.0,3501.564,2023-08-01
000679.SZ,1998-09-24,9.98,10.14,9.61,9.63,10.04,-0.41,-4.08,7668.0,7557.7996,2023-08-01
600121.SH,1998-09-24,10.25,10.35,10.08,10.08,10.33,-0.25,-2.42,6389.0,6498.529,2023-08-01
000038.SZ,1998-09-24,13.14,13.3,12.7,12.7,13.15,-0.45,-3.42,2906.0,3753.1208,2023-08-01
000522.SZ,1998-09-24,4.75,4.75,4.43,4.44,4.47,-0.03,-0.67,12537.0,5689.0653,2023-08-01
600870.SH,1998-09-24,12.68,12.85,12.3,12.7,12.75,-0.05,-0.39,5714.0,7211.78,2023-08-01
000656.SZ,1998-09-24,9.12,9.18,8.65,8.69,9.12,-0.43,-4.71,11328.0,9995.8141,2023-08-01
000415.SZ,1998-09-24,15.6,16.25,15.54,15.94,15.77,0.17,1.08,8883.0,14143.4431,2023-08-01
000670.SZ,1998-09-24,19.8,19.8,18.96,19.11,19.74,-0.63,-3.19,5402.0,10386.0901,2023-08-01
000026.SZ,1998-09-24,10.31,10.5,10.1,10.16,10.29,-0.13,-1.26,5367.0,5518.9997,2023-08-01
000876.SZ,1998-09-24,14.3,14.3,13.8,13.81,14.31,-0.5,-3.49,2708.0,3787.6492,2023-08-01
000008.SZ,1998-09-24,8.0,8.19,7.7,7.76,8.08,-0.32,-3.96,9955.0,7866.0421,2023-08-01
600608.SH,1998-09-24,6.69,6.7,6.38,6.39,6.69,-0.3,-4.48,8563.0,5588.447,2023-08-01
600701.SH,1998-09-24,10.98,10.99,10.7,10.7,10.97,-0.27,-2.46,5491.0,5936.561,2023-08-01
000761.SZ,1998-09-24,4.68,4.68,4.38,4.38,4.52,-0.14,-3.1,8313.0,3696.971,2023-08-01
600122.SH,1998-09-24,24.05,24.53,23.2,23.2,24.05,-0.85,-3.53,11409.0,27006.35,2023-08-01
600101.SH,1998-09-24,14.3,14.7,14.28,14.3,14.29,0.01,0.07,5002.0,7252.8,2023-08-01
600749.SH,1998-09-24,19.7,19.7,19.01,19.3,19.46,-0.16,-0.82,3801.0,7301.942,2023-08-01
000818.SZ,1998-09-24,6.25,6.55,6.25,6.28,6.22,0.06,0.96,10157.0,6517.7478,2023-08-01
600119.SH,1998-09-24,16.48,16.8,15.8,16.49,16.48,0.01,0.06,1901.0,3094.481,2023-08-01
601607.SH,1998-09-24,17.28,17.69,17.2,17.29,17.53,-0.24,-1.37,25049.0,43519.864,2023-08-01
600636.SH,1998-09-24,13.04,13.18,12.6,12.79,13.04,-0.25,-1.92,5822.0,7479.014,2023-08-01
000545.SZ,1998-09-24,8.31,8.59,8.11,8.19,8.39,-0.2,-2.38,16114.0,13568.14,2023-08-01
600127.SH,1998-09-24,12.98,13.05,12.52,12.58,12.88,-0.3,-2.33,4303.0,5517.774,2023-08-01
000777.SZ,1998-09-24,10.01,10.1,9.6,9.62,9.99,-0.37,-3.7,8084.0,7888.2322,2023-08-01
000816.SZ,1998-09-24,8.78,8.8,8.4,8.4,8.74,-0.34,-3.89,3993.0,3408.5111,2023-08-01
600871.SH,1998-09-24,3.85,3.88,3.65,3.66,3.82,-0.16,-4.19,8919.0,3311.894,2023-08-01
000585.SZ,1998-09-24,7.5,7.55,7.35,7.35,7.51,-0.16,-2.13,3244.0,2403.0718,2023-08-01
000422.SZ,1998-09-24,17.6,17.6,17.08,17.18,17.6,-0.42,-2.39,2362.0,4076.0684,2023-08-01
600150.SH,1998-09-24,7.4,7.48,7.08,7.08,7.4,-0.32,-4.32,15681.0,11284.109,2023-08-01
000712.SZ,1998-09-24,9.05,9.18,8.64,8.69,9.02,-0.33,-3.66,11941.0,10623.0755,2023-08-01
600138.SH,1998-09-24,9.49,9.5,9.26,9.29,9.54,-0.25,-2.62,12542.0,11760.656,2023-08-01
600888.SH,1998-09-24,8.7,8.98,8.43,8.46,8.66,-0.2,-2.31,6968.0,6109.691,2023-08-01
000737.SZ,1998-09-24,11.0,11.0,10.46,10.48,10.85,-0.37,-3.41,6763.0,7244.8277,2023-08-01
000560.SZ,1998-09-24,7.31,7.31,6.85,6.85,7.15,-0.3,-4.2,7653.0,5382.9575,2023-08-01
000883.SZ,1998-09-24,10.2,10.34,9.88,9.89,10.2,-0.31,-3.04,4864.0,4882.1218,2023-08-01
000707.SZ,1998-09-24,9.45,9.45,9.03,9.07,9.42,-0.35,-3.72,5160.0,4743.2541,2023-08-01
000626.SZ,1998-09-24,13.3,13.4,13.16,13.22,13.3,-0.08,-0.6,2447.0,3249.2554,2023-08-01
000671.SZ,1998-09-24,11.18,11.29,10.61,10.63,11.1,-0.47,-4.23,3552.0,3847.5058,2023-08-01
600778.SH,1998-09-24,12.48,12.55,12.0,12.41,12.44,-0.03,-0.24,12888.0,15852.729,2023-08-01
600664.SH,1998-09-24,6.75,6.88,6.72,6.75,6.75,0.0,0.0,9210.0,6242.416,2023-08-01
000584.SZ,1998-09-24,8.8,9.05,8.5,8.54,8.77,-0.23,-2.62,7902.0,6966.6487,2023-08-01
600067.SH,1998-09-24,12.8,13.0,12.11,12.36,12.85,-0.49,-3.81,3662.0,4626.861,2023-08-01
000425.SZ,1998-09-24,10.01,10.15,9.65,9.67,10.05,-0.38,-3.78,7878.0,7754.6297,2023-08-01
000515.SZ,1998-09-24,5.24,5.28,4.98,4.98,5.24,-0.26,-4.96,17792.0,8997.2959,2023-08-01
600649.SH,1998-09-24,7.39,7.4,7.2,7.21,7.4,-0.19,-2.57,10627.0,7741.077,2023-08-01
600665.SH,1998-09-24,4.71,4.76,4.54,4.54,4.74,-0.2,-4.22,14158.0,6564.46,2023-08-01
600721.SH,1998-09-24,8.1,8.14,7.55,7.59,8.08,-0.49,-6.06,11533.0,8992.913,2023-08-01
600742.SH,1998-09-24,14.36,14.4,14.0,14.0,14.23,-0.23,-1.62,1447.0,2054.494,2023-08-01
600779.SH,1998-09-24,14.1,14.3,13.8,13.98,14.0,-0.02,-0.14,1309.0,1831.406,2023-08-01
600803.SH,1998-09-24,14.88,14.9,14.26,14.5,14.64,-0.14,-0.96,6134.0,8932.78,2023-08-01
600825.SH,1998-09-24,13.3,13.55,13.1,13.52,13.4,0.12,0.9,7350.0,9801.739,2023-08-01
600867.SH,1998-09-24,13.1,13.15,12.88,12.88,13.13,-0.25,-1.9,5482.0,7100.986,2023-08-01
600859.SH,1998-09-24,7.18,7.19,7.03,7.05,7.18,-0.13,-1.81,6249.0,4423.657,2023-08-01
600858.SH,1998-09-24,8.35,8.47,8.0,8.06,8.42,-0.36,-4.28,11058.0,9025.197,2023-08-01
600856.SH,1998-09-24,6.3,6.33,5.95,5.97,6.3,-0.33,-5.24,34460.0,21135.015,2023-08-01
600762.SH,1998-09-24,12.58,12.95,12.35,12.4,12.48,-0.08,-0.64,4954.0,6300.684,2023-08-01
600757.SH,1998-09-24,10.3,10.78,10.12,10.5,10.25,0.25,2.44,14312.0,15025.271,2023-08-01
600797.SH,1998-09-24,8.85,8.9,8.56,8.57,8.85,-0.28,-3.16,4948.0,4321.01,2023-08-01
600705.SH,1998-09-24,8.1,8.17,7.5,7.5,8.05,-0.55,-6.83,10189.0,7970.605,2023-08-01
