security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1998-02-25,12.43,12.5,12.2,12.25,12.43,-0.18,-1.45,9567.0,11756.0203,2023-08-01
600093.SH,1998-02-25,8.3,8.3,8.05,8.15,8.36,-0.21,-2.51,5889.0,4817.66,2023-08-01
600064.SH,1998-02-25,16.5,17.25,16.4,16.5,17.12,-0.62,-3.62,5359.0,8929.191,2023-08-01
600070.SH,1998-02-25,8.91,8.98,8.56,8.6,8.9,-0.3,-3.37,4641.0,4042.621,2023-08-01
600102.SH,1998-02-25,11.38,11.39,11.23,11.25,11.39,-0.14,-1.23,9981.0,11269.948,2023-08-01
600098.SH,1998-02-25,16.7,16.79,16.5,16.65,16.68,-0.03,-0.18,15788.0,26332.308,2023-08-01
600091.SH,1998-02-25,8.0,8.29,7.84,8.09,8.19,-0.1,-1.22,17855.0,14458.03,2023-08-01
600073.SH,1998-02-25,6.79,6.9,6.7,6.75,6.78,-0.03,-0.44,7647.0,5173.943,2023-08-01
600095.SH,1998-02-25,14.02,14.21,14.0,14.08,14.28,-0.2,-1.4,7183.0,10141.54,2023-08-01
600071.SH,1998-02-25,16.1,16.28,15.2,15.51,15.82,-0.31,-1.96,3169.0,4938.999,2023-08-01
600086.SH,1998-02-25,12.7,12.75,12.58,12.63,12.75,-0.12,-0.94,1377.0,1738.113,2023-08-01
600107.SH,1998-02-25,18.3,18.35,17.85,17.92,18.3,-0.38,-2.08,5472.0,9855.205,2023-08-01
600094.SH,1998-02-25,10.8,10.81,10.62,10.67,10.8,-0.13,-1.2,2496.0,2678.32,2023-08-01
600101.SH,1998-02-25,21.2,22.0,20.6,20.97,21.45,-0.48,-2.24,3481.0,7275.091,2023-08-01
600088.SH,1998-02-25,16.8,17.36,16.75,16.92,16.85,0.07,0.42,11053.0,18885.144,2023-08-01
600051.SH,1998-02-25,27.38,27.38,25.95,26.5,27.09,-0.59,-2.18,9628.0,25710.124,2023-08-01
000608.SZ,1998-02-25,30.51,30.9,30.0,30.67,30.9,-0.23,-0.74,7573.0,22999.5661,2023-08-01
600117.SH,1998-02-25,7.6,7.65,7.38,7.43,7.58,-0.15,-1.98,12503.0,9380.609,2023-08-01
000595.SZ,1998-02-25,7.8,7.88,7.66,7.79,7.83,-0.04,-0.51,2142.0,1670.518,2023-08-01
000011.SZ,1998-02-25,5.96,6.05,5.93,5.97,6.0,-0.03,-0.5,4009.0,2401.2366,2023-08-01
000537.SZ,1998-02-25,7.26,7.35,6.91,7.03,7.27,-0.24,-3.3,7830.0,5621.3453,2023-08-01
600827.SH,1998-02-25,8.83,8.84,8.62,8.66,8.82,-0.16,-1.81,1383.0,1205.172,2023-08-01
600729.SH,1998-02-25,9.1,9.17,8.98,9.0,9.12,-0.12,-1.32,1884.0,1707.686,2023-08-01
600730.SH,1998-02-25,12.0,12.45,12.0,12.13,12.46,-0.33,-2.65,2693.0,3296.074,2023-08-01
600761.SH,1998-02-25,16.01,16.1,15.6,16.08,16.05,0.03,0.19,3628.0,5807.435,2023-08-01
600703.SH,1998-02-25,8.45,8.49,8.33,8.35,8.5,-0.15,-1.76,2991.0,2514.333,2023-08-01
600699.SH,1998-02-25,5.47,5.58,5.23,5.29,5.47,-0.18,-3.29,11937.0,6354.884,2023-08-01
600635.SH,1998-02-25,14.45,14.5,14.15,14.22,14.46,-0.24,-1.66,20590.0,29512.699,2023-08-01
000059.SZ,1998-02-25,11.09,11.38,11.05,11.2,11.09,0.11,0.99,9253.0,10393.607,2023-08-01
