security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000013.SZ,1998-06-01,7.62,7.87,7.45,7.75,7.6,0.15,1.97,12640.0,9773.6767,2023-08-01
600063.SH,1998-06-01,12.59,12.8,12.5,12.8,12.59,0.21,1.67,10759.0,13559.716,2023-08-01
000001.SZ,1998-06-01,20.1,20.26,20.0,20.13,20.07,0.06,0.3,57961.0,116428.5144,2023-08-01
000002.SZ,1998-06-01,13.4,13.4,13.17,13.24,13.4,-0.16,-1.19,26178.0,34624.2405,2023-08-01
600066.SH,1998-06-01,23.0,23.77,22.9,23.25,22.8,0.45,1.97,10718.0,25089.248,2023-08-01
600086.SH,1998-06-01,13.5,13.93,13.4,13.76,13.4,0.36,2.69,17246.0,23607.84,2023-08-01
600084.SH,1998-06-01,17.0,17.19,16.8,16.97,16.86,0.11,0.65,12811.0,21783.461,2023-08-01
600097.SH,1998-06-01,17.0,17.25,16.8,17.03,17.0,0.03,0.18,10058.0,17141.893,2023-08-01
600001.SH,1998-06-01,7.8,7.85,7.67,7.74,7.8,-0.06,-0.77,48111.0,37174.258,2023-08-01
600093.SH,1998-06-01,11.25,11.54,10.9,11.08,11.06,0.02,0.18,61896.0,69728.623,2023-08-01
600064.SH,1998-06-01,23.1,23.58,22.69,23.32,23.1,0.22,0.95,25150.0,58371.199,2023-08-01
600070.SH,1998-06-01,10.85,11.15,10.68,11.1,10.75,0.35,3.26,13513.0,14890.707,2023-08-01
600107.SH,1998-06-01,18.2,18.98,17.9,18.6,17.6,1.0,5.68,38209.0,70799.702,2023-08-01
600126.SH,1998-06-01,7.02,7.05,6.95,6.97,6.99,-0.02,-0.29,11036.0,7700.992,2023-08-01
600075.SH,1998-06-01,17.99,17.99,17.61,17.71,18.0,-0.29,-1.61,4057.0,7221.233,2023-08-01
600089.SH,1998-06-01,21.0,21.0,20.01,20.01,20.44,-0.43,-2.1,1890.0,3874.259,2023-08-01
600128.SH,1998-06-01,14.48,14.75,14.21,14.52,14.16,0.36,2.54,33656.0,48817.402,2023-08-01
600077.SH,1998-06-01,14.8,14.8,13.93,14.3,14.69,-0.39,-2.65,4757.0,6791.466,2023-08-01
000566.SZ,1998-06-01,8.8,8.85,8.48,8.54,8.73,-0.19,-2.18,27948.0,24091.3462,2023-08-01
000510.SZ,1998-06-01,10.48,10.6,9.99,10.11,10.4,-0.29,-2.79,68919.0,70259.1922,2023-08-01
000407.SZ,1998-06-01,15.56,15.56,15.22,15.38,15.53,-0.15,-0.97,6703.0,10277.856,2023-08-01
000562.SZ,1998-06-01,14.0,14.3,13.87,14.0,13.98,0.02,0.14,13551.0,19036.6737,2023-08-01
000560.SZ,1998-06-01,8.99,9.42,8.9,9.1,8.99,0.11,1.22,18231.0,16675.8584,2023-08-01
600102.SH,1998-06-01,7.46,7.58,7.25,7.42,7.36,0.06,0.82,23523.0,17588.068,2023-08-01
000537.SZ,1998-06-01,8.4,8.6,8.29,8.51,8.43,0.08,0.95,16135.0,13567.604,2023-08-01
600767.SH,1998-06-01,12.5,12.9,12.42,12.51,12.33,0.18,1.46,18355.0,23152.946,2023-08-01
000688.SZ,1998-06-01,11.46,11.87,11.35,11.78,11.42,0.36,3.15,19342.0,22551.9591,2023-08-01
000625.SZ,1998-06-01,8.14,8.23,8.1,8.16,8.14,0.02,0.25,14089.0,11484.6809,2023-08-01
600887.SH,1998-06-01,23.0,23.28,22.41,23.0,22.78,0.22,0.97,5791.0,13295.655,2023-08-01
600121.SH,1998-06-01,12.35,12.48,12.12,12.34,12.3,0.04,0.33,29586.0,36491.255,2023-08-01
000655.SZ,1998-06-01,17.74,18.38,17.74,17.84,17.54,0.3,1.71,6648.0,11948.9922,2023-08-01
600896.SH,1998-06-01,10.18,10.68,10.18,10.54,9.94,0.6,6.04,45740.0,47864.414,2023-08-01
000548.SZ,1998-06-01,9.68,9.73,9.18,9.29,9.56,-0.27,-2.82,17404.0,16320.3546,2023-08-01
000023.SZ,1998-06-01,16.2,16.2,15.8,15.81,16.11,-0.3,-1.86,8173.0,13055.6634,2023-08-01
000589.SZ,1998-06-01,12.38,12.95,12.3,12.8,12.35,0.45,3.64,13345.0,16879.4203,2023-08-01
000043.SZ,1998-06-01,13.25,13.71,13.23,13.39,13.15,0.24,1.83,8891.0,11997.1594,2023-08-01
000060.SZ,1998-06-01,19.8,20.8,19.65,20.4,19.98,0.42,2.1,5224.0,10610.135,2023-08-01
600798.SH,1998-06-01,14.5,15.05,14.5,14.88,14.52,0.36,2.48,27835.0,41415.543,2023-08-01
600734.SH,1998-06-01,16.14,16.14,15.75,15.85,16.14,-0.29,-1.8,7881.0,12511.486,2023-08-01
600735.SH,1998-06-01,12.0,12.47,11.9,12.38,12.0,0.38,3.17,24795.0,30345.312,2023-08-01
600661.SH,1998-06-01,16.4,17.35,16.4,17.08,16.35,0.73,4.46,12385.0,20980.266,2023-08-01
600695.SH,1998-06-01,12.0,12.7,11.66,12.4,12.06,0.34,2.82,9577.0,11752.103,2023-08-01
600062.SH,1998-06-01,15.7,15.9,15.2,15.63,15.67,-0.04,-0.26,18097.0,28204.856,2023-08-01
600808.SH,1998-06-01,2.83,2.84,2.79,2.8,2.82,-0.02,-0.71,49453.0,13886.883,2023-08-01
600835.SH,1998-06-01,13.01,13.58,13.01,13.45,12.78,0.67,5.24,21643.0,28837.812,2023-08-01
600726.SH,1998-06-01,12.2,12.34,12.0,12.17,12.2,-0.03,-0.25,16299.0,19846.275,2023-08-01
600758.SH,1998-06-01,15.22,15.48,14.8,15.0,15.16,-0.16,-1.06,12808.0,19148.649,2023-08-01
600677.SH,1998-06-01,7.28,7.35,7.08,7.15,7.25,-0.1,-1.38,34597.0,24895.995,2023-08-01
600681.SH,1998-06-01,12.8,13.1,12.72,12.99,12.88,0.11,0.85,16773.0,21731.255,2023-08-01
