security_code,trade_date,adj_factor,data_date
000407.SZ,2005-01-20,4.19,2023-07-31
000408.SZ,2005-01-20,1.91,2023-07-31
000410.SZ,2005-01-20,1.345,2023-07-31
000411.SZ,2005-01-20,1.101,2023-07-31
000413.SZ,2005-01-20,1.017,2023-07-31
000415.SZ,2005-01-20,4.533,2023-07-31
000416.SZ,2005-01-20,5.929,2023-07-31
000417.SZ,2005-01-20,2.635,2023-07-31
000418.SZ,2005-01-20,1.303,2023-07-31
000419.SZ,2005-01-20,3.263,2023-07-31
000420.SZ,2005-01-20,2.327,2023-07-31
000421.SZ,2005-01-20,3.731,2023-07-31
000422.SZ,2005-01-20,3.375,2023-07-31
000423.SZ,2005-01-20,5.779,2023-07-31
000425.SZ,2005-01-20,4.389,2023-07-31
000426.SZ,2005-01-20,3.563,2023-07-31
000428.SZ,2005-01-20,2.148,2023-07-31
000429.SZ,2005-01-20,1.739,2023-07-31
000430.SZ,2005-01-20,3.07,2023-07-31
000488.SZ,2005-01-20,2.039,2023-07-31
000498.SZ,2005-01-20,2.0,2023-07-31
000501.SZ,2005-01-20,3.468,2023-07-31
000502.SZ,2005-01-20,2.062,2023-07-31
000503.SZ,2005-01-20,4.88,2023-07-31
000504.SZ,2005-01-20,1.618,2023-07-31
000505.SZ,2005-01-20,2.424,2023-07-31
000506.SZ,2005-01-20,1.755,2023-07-31
000507.SZ,2005-01-20,1.778,2023-07-31
000509.SZ,2005-01-20,2.785,2023-07-31
000510.SZ,2005-01-20,8.33,2023-07-31
000511.SZ,2005-01-20,3.403,2023-07-31
000513.SZ,2005-01-20,2.146,2023-07-31
000514.SZ,2005-01-20,1.61,2023-07-31
000515.SZ,2005-01-20,1.489,2023-07-31
000516.SZ,2005-01-20,2.383,2023-07-31
000517.SZ,2005-01-20,3.243,2023-07-31
000518.SZ,2005-01-20,7.756,2023-07-31
000519.SZ,2005-01-20,3.027,2023-07-31
000520.SZ,2005-01-20,3.915,2023-07-31
000521.SZ,2005-01-20,2.798,2023-07-31
000522.SZ,2005-01-20,2.531,2023-07-31
000523.SZ,2005-01-20,2.718,2023-07-31
000524.SZ,2005-01-20,3.337,2023-07-31
000525.SZ,2005-01-20,4.776,2023-07-31
000526.SZ,2005-01-20,1.629,2023-07-31
000527.SZ,2005-01-20,5.214,2023-07-31
000528.SZ,2005-01-20,2.704,2023-07-31
000529.SZ,2005-01-20,3.035,2023-07-31
000530.SZ,2005-01-20,2.779,2023-07-31
000531.SZ,2005-01-20,3.024,2023-07-31
000532.SZ,2005-01-20,2.673,2023-07-31
000533.SZ,2005-01-20,1.549,2023-07-31
000534.SZ,2005-01-20,2.42,2023-07-31
000535.SZ,2005-01-20,2.551,2023-07-31
000536.SZ,2005-01-20,1.194,2023-07-31
000537.SZ,2005-01-20,3.509,2023-07-31
000538.SZ,2005-01-20,3.279,2023-07-31
000539.SZ,2005-01-20,7.844,2023-07-31
000540.SZ,2005-01-20,4.994,2023-07-31
000541.SZ,2005-01-20,3.869,2023-07-31
000543.SZ,2005-01-20,1.664,2023-07-31
000544.SZ,2005-01-20,1.987,2023-07-31
000545.SZ,2005-01-20,1.222,2023-07-31
000546.SZ,2005-01-20,1.455,2023-07-31
000547.SZ,2005-01-20,1.678,2023-07-31
000548.SZ,2005-01-20,1.707,2023-07-31
000549.SZ,2005-01-20,10.958,2023-07-31
000550.SZ,2005-01-20,1.312,2023-07-31
000551.SZ,2005-01-20,3.329,2023-07-31
000552.SZ,2005-01-20,1.472,2023-07-31
000553.SZ,2005-01-20,1.651,2023-07-31
000554.SZ,2005-01-20,3.537,2023-07-31
000555.SZ,2005-01-20,1.109,2023-07-31
000557.SZ,2005-01-20,5.399,2023-07-31
000558.SZ,2005-01-20,1.273,2023-07-31
000559.SZ,2005-01-20,6.307,2023-07-31
000560.SZ,2005-01-20,1.18,2023-07-31
000562.SZ,2005-01-20,2.993,2023-07-31
000563.SZ,2005-01-20,2.82,2023-07-31
000564.SZ,2005-01-20,1.802,2023-07-31
000565.SZ,2005-01-20,2.465,2023-07-31
000566.SZ,2005-01-20,1.757,2023-07-31
000567.SZ,2005-01-20,2.609,2023-07-31
000568.SZ,2005-01-20,10.588,2023-07-31
000569.SZ,2005-01-20,1.296,2023-07-31
000570.SZ,2005-01-20,2.152,2023-07-31
000571.SZ,2005-01-20,5.916,2023-07-31
000572.SZ,2005-01-20,2.194,2023-07-31
000573.SZ,2005-01-20,4.454,2023-07-31
000576.SZ,2005-01-20,3.141,2023-07-31
000578.SZ,2005-01-20,3.369,2023-07-31
000581.SZ,2005-01-20,1.432,2023-07-31
000582.SZ,2005-01-20,2.568,2023-07-31
000583.SZ,2005-01-20,2.743,2023-07-31
000584.SZ,2005-01-20,2.145,2023-07-31
000585.SZ,2005-01-20,1.021,2023-07-31
000586.SZ,2005-01-20,2.66,2023-07-31
000587.SZ,2005-01-20,2.078,2023-07-31
000589.SZ,2005-01-20,1.95,2023-07-31
000590.SZ,2005-01-20,3.119,2023-07-31
000591.SZ,2005-01-20,1.73,2023-07-31
000592.SZ,2005-01-20,1.889,2023-07-31
000593.SZ,2005-01-20,3.582,2023-07-31
000594.SZ,2005-01-20,8.306,2023-07-31
000595.SZ,2005-01-20,1.515,2023-07-31
000596.SZ,2005-01-20,1.092,2023-07-31
000597.SZ,2005-01-20,1.56,2023-07-31
000598.SZ,2005-01-20,3.068,2023-07-31
000599.SZ,2005-01-20,1.968,2023-07-31
000600.SZ,2005-01-20,2.476,2023-07-31
000601.SZ,2005-01-20,3.458,2023-07-31
000602.SZ,2005-01-20,2.778,2023-07-31
000603.SZ,2005-01-20,1.899,2023-07-31
000605.SZ,2005-01-20,1.656,2023-07-31
000606.SZ,2005-01-20,2.698,2023-07-31
000607.SZ,2005-01-20,2.072,2023-07-31
000608.SZ,2005-01-20,4.476,2023-07-31
000609.SZ,2005-01-20,2.144,2023-07-31
000610.SZ,2005-01-20,1.854,2023-07-31
000611.SZ,2005-01-20,2.282,2023-07-31
000612.SZ,2005-01-20,3.643,2023-07-31
000613.SZ,2005-01-20,1.1,2023-07-31
000615.SZ,2005-01-20,2.488,2023-07-31
000616.SZ,2005-01-20,4.827,2023-07-31
000617.SZ,2005-01-20,2.112,2023-07-31
000618.SZ,2005-01-20,1.554,2023-07-31
000619.SZ,2005-01-20,6.229,2023-07-31
000620.SZ,2005-01-20,1.974,2023-07-31
000622.SZ,2005-01-20,2.525,2023-07-31
000623.SZ,2005-01-20,4.323,2023-07-31
000625.SZ,2005-01-20,1.751,2023-07-31
000626.SZ,2005-01-20,4.048,2023-07-31
000627.SZ,2005-01-20,10.114,2023-07-31
000628.SZ,2005-01-20,2.403,2023-07-31
000629.SZ,2005-01-20,1.74,2023-07-31
000630.SZ,2005-01-20,3.682,2023-07-31
000631.SZ,2005-01-20,4.125,2023-07-31
000632.SZ,2005-01-20,4.179,2023-07-31
000633.SZ,2005-01-20,6.799,2023-07-31
000635.SZ,2005-01-20,1.917,2023-07-31
000636.SZ,2005-01-20,8.674,2023-07-31
000637.SZ,2005-01-20,7.385,2023-07-31
000639.SZ,2005-01-20,1.303,2023-07-31
000650.SZ,2005-01-20,3.516,2023-07-31
000651.SZ,2005-01-20,7.655,2023-07-31
000652.SZ,2005-01-20,13.706,2023-07-31
000655.SZ,2005-01-20,3.437,2023-07-31
000656.SZ,2005-01-20,1.122,2023-07-31
000657.SZ,2005-01-20,1.792,2023-07-31
000659.SZ,2005-01-20,7.009,2023-07-31
000661.SZ,2005-01-20,2.727,2023-07-31
000662.SZ,2005-01-20,2.109,2023-07-31
000663.SZ,2005-01-20,2.515,2023-07-31
000665.SZ,2005-01-20,2.627,2023-07-31
000666.SZ,2005-01-20,1.241,2023-07-31
000667.SZ,2005-01-20,2.944,2023-07-31
000668.SZ,2005-01-20,2.467,2023-07-31
000669.SZ,2005-01-20,1.003,2023-07-31
000670.SZ,2005-01-20,3.363,2023-07-31
000671.SZ,2005-01-20,1.715,2023-07-31
000672.SZ,2005-01-20,2.842,2023-07-31
000673.SZ,2005-01-20,3.426,2023-07-31
000676.SZ,2005-01-20,6.021,2023-07-31
000677.SZ,2005-01-20,6.841,2023-07-31
000678.SZ,2005-01-20,2.058,2023-07-31
000679.SZ,2005-01-20,2.45,2023-07-31
000680.SZ,2005-01-20,2.07,2023-07-31
000681.SZ,2005-01-20,3.854,2023-07-31
000682.SZ,2005-01-20,12.623,2023-07-31
000683.SZ,2005-01-20,2.094,2023-07-31
000685.SZ,2005-01-20,3.863,2023-07-31
000686.SZ,2005-01-20,2.288,2023-07-31
000687.SZ,2005-01-20,1.139,2023-07-31
000688.SZ,2005-01-20,3.863,2023-07-31
000690.SZ,2005-01-20,4.156,2023-07-31
000691.SZ,2005-01-20,2.036,2023-07-31
000692.SZ,2005-01-20,4.403,2023-07-31
000693.SZ,2005-01-20,1.749,2023-07-31
000695.SZ,2005-01-20,1.916,2023-07-31
000697.SZ,2005-01-20,2.779,2023-07-31
000698.SZ,2005-01-20,1.649,2023-07-31
000699.SZ,2005-01-20,1.299,2023-07-31
000700.SZ,2005-01-20,4.711,2023-07-31
000701.SZ,2005-01-20,1.028,2023-07-31
000702.SZ,2005-01-20,1.995,2023-07-31
000703.SZ,2005-01-20,1.308,2023-07-31
000705.SZ,2005-01-20,2.105,2023-07-31
000707.SZ,2005-01-20,2.315,2023-07-31
000708.SZ,2005-01-20,1.529,2023-07-31
000709.SZ,2005-01-20,2.679,2023-07-31
000710.SZ,2005-01-20,2.534,2023-07-31
000711.SZ,2005-01-20,2.039,2023-07-31
000712.SZ,2005-01-20,2.337,2023-07-31
000713.SZ,2005-01-20,2.024,2023-07-31
000715.SZ,2005-01-20,1.725,2023-07-31
000716.SZ,2005-01-20,1.655,2023-07-31
000717.SZ,2005-01-20,1.948,2023-07-31
000718.SZ,2005-01-20,1.663,2023-07-31
000719.SZ,2005-01-20,2.241,2023-07-31
000720.SZ,2005-01-20,5.672,2023-07-31
000721.SZ,2005-01-20,1.546,2023-07-31
000722.SZ,2005-01-20,3.034,2023-07-31
000723.SZ,2005-01-20,1.585,2023-07-31
000725.SZ,2005-01-20,1.817,2023-07-31
000726.SZ,2005-01-20,2.222,2023-07-31
000727.SZ,2005-01-20,2.092,2023-07-31
000728.SZ,2005-01-20,1.04,2023-07-31
000729.SZ,2005-01-20,1.846,2023-07-31
000731.SZ,2005-01-20,3.357,2023-07-31
000732.SZ,2005-01-20,1.631,2023-07-31
000733.SZ,2005-01-20,1.645,2023-07-31
000735.SZ,2005-01-20,3.037,2023-07-31
000736.SZ,2005-01-20,1.071,2023-07-31
000737.SZ,2005-01-20,2.244,2023-07-31
000738.SZ,2005-01-20,1.31,2023-07-31
000739.SZ,2005-01-20,2.299,2023-07-31
000748.SZ,2005-01-20,1.829,2023-07-31
000750.SZ,2005-01-20,2.15,2023-07-31
000751.SZ,2005-01-20,2.031,2023-07-31
000752.SZ,2005-01-20,2.607,2023-07-31
000753.SZ,2005-01-20,3.338,2023-07-31
000755.SZ,2005-01-20,1.609,2023-07-31
000756.SZ,2005-01-20,1.041,2023-07-31
000757.SZ,2005-01-20,2.367,2023-07-31
000758.SZ,2005-01-20,4.044,2023-07-31
000759.SZ,2005-01-20,1.876,2023-07-31
000760.SZ,2005-01-20,1.872,2023-07-31
000761.SZ,2005-01-20,1.104,2023-07-31
000762.SZ,2005-01-20,1.95,2023-07-31
000763.SZ,2005-01-20,1.295,2023-07-31
000766.SZ,2005-01-20,3.268,2023-07-31
000767.SZ,2005-01-20,5.556,2023-07-31
000768.SZ,2005-01-20,1.815,2023-07-31
000769.SZ,2005-01-20,1.8,2023-07-31
000776.SZ,2005-01-20,2.177,2023-07-31
000777.SZ,2005-01-20,2.293,2023-07-31
000778.SZ,2005-01-20,2.075,2023-07-31
000779.SZ,2005-01-20,1.519,2023-07-31
000780.SZ,2005-01-20,2.031,2023-07-31
000782.SZ,2005-01-20,2.081,2023-07-31
000783.SZ,2005-01-20,1.58,2023-07-31
000785.SZ,2005-01-20,4.399,2023-07-31
000786.SZ,2005-01-20,3.33,2023-07-31
000787.SZ,2005-01-20,2.17,2023-07-31
000788.SZ,2005-01-20,1.1,2023-07-31
000789.SZ,2005-01-20,1.769,2023-07-31
000790.SZ,2005-01-20,1.891,2023-07-31
000791.SZ,2005-01-20,1.8,2023-07-31
000792.SZ,2005-01-20,3.541,2023-07-31
000793.SZ,2005-01-20,4.709,2023-07-31
000795.SZ,2005-01-20,1.649,2023-07-31
000796.SZ,2005-01-20,2.85,2023-07-31
000797.SZ,2005-01-20,1.398,2023-07-31
000798.SZ,2005-01-20,1.048,2023-07-31
000799.SZ,2005-01-20,1.638,2023-07-31
000800.SZ,2005-01-20,1.515,2023-07-31
000801.SZ,2005-01-20,2.639,2023-07-31
000802.SZ,2005-01-20,1.053,2023-07-31
000803.SZ,2005-01-20,1.95,2023-07-31
000805.SZ,2005-01-20,1.007,2023-07-31
000806.SZ,2005-01-20,3.506,2023-07-31
000807.SZ,2005-01-20,1.746,2023-07-31
000809.SZ,2005-01-20,1.007,2023-07-31
000810.SZ,2005-01-20,2.469,2023-07-31
000811.SZ,2005-01-20,2.848,2023-07-31
000812.SZ,2005-01-20,1.971,2023-07-31
000813.SZ,2005-01-20,1.85,2023-07-31
000815.SZ,2005-01-20,1.075,2023-07-31
000816.SZ,2005-01-20,1.636,2023-07-31
000817.SZ,2005-01-20,1.144,2023-07-31
000818.SZ,2005-01-20,1.026,2023-07-31
000819.SZ,2005-01-20,3.161,2023-07-31
000820.SZ,2005-01-20,1.203,2023-07-31
000821.SZ,2005-01-20,1.736,2023-07-31
000822.SZ,2005-01-20,1.084,2023-07-31
000823.SZ,2005-01-20,1.699,2023-07-31
000825.SZ,2005-01-20,2.019,2023-07-31
000826.SZ,2005-01-20,1.313,2023-07-31
000827.SZ,2005-01-20,1.252,2023-07-31
000828.SZ,2005-01-20,1.773,2023-07-31
000829.SZ,2005-01-20,3.236,2023-07-31
000830.SZ,2005-01-20,1.436,2023-07-31
000831.SZ,2005-01-20,1.632,2023-07-31
000832.SZ,2005-01-20,1.467,2023-07-31
000833.SZ,2005-01-20,1.034,2023-07-31
000835.SZ,2005-01-20,2.015,2023-07-31
000836.SZ,2005-01-20,1.073,2023-07-31
000837.SZ,2005-01-20,1.995,2023-07-31
000838.SZ,2005-01-20,1.299,2023-07-31
000839.SZ,2005-01-20,2.978,2023-07-31
000848.SZ,2005-01-20,2.328,2023-07-31
000850.SZ,2005-01-20,3.515,2023-07-31
000851.SZ,2005-01-20,1.3,2023-07-31
000852.SZ,2005-01-20,1.691,2023-07-31
000856.SZ,2005-01-20,1.043,2023-07-31
000858.SZ,2005-01-20,8.517,2023-07-31
000859.SZ,2005-01-20,2.035,2023-07-31
000860.SZ,2005-01-20,1.264,2023-07-31
000861.SZ,2005-01-20,2.145,2023-07-31
000862.SZ,2005-01-20,1.617,2023-07-31
000863.SZ,2005-01-20,2.556,2023-07-31
000866.SZ,2005-01-20,1.084,2023-07-31
000868.SZ,2005-01-20,1.367,2023-07-31
000869.SZ,2005-01-20,1.629,2023-07-31
000875.SZ,2005-01-20,1.046,2023-07-31
000876.SZ,2005-01-20,2.156,2023-07-31
000877.SZ,2005-01-20,1.558,2023-07-31
000878.SZ,2005-01-20,2.001,2023-07-31
000880.SZ,2005-01-20,3.165,2023-07-31
000881.SZ,2005-01-20,3.211,2023-07-31
000882.SZ,2005-01-20,1.422,2023-07-31
000883.SZ,2005-01-20,1.613,2023-07-31
000885.SZ,2005-01-20,1.0,2023-07-31
000886.SZ,2005-01-20,2.043,2023-07-31
000887.SZ,2005-01-20,1.811,2023-07-31
000888.SZ,2005-01-20,1.145,2023-07-31
000889.SZ,2005-01-20,2.443,2023-07-31
000890.SZ,2005-01-20,2.01,2023-07-31
000892.SZ,2005-01-20,2.486,2023-07-31
000893.SZ,2005-01-20,1.0,2023-07-31
000895.SZ,2005-01-20,2.845,2023-07-31
000897.SZ,2005-01-20,2.491,2023-07-31
000898.SZ,2005-01-20,1.134,2023-07-31
000899.SZ,2005-01-20,1.864,2023-07-31
000900.SZ,2005-01-20,1.746,2023-07-31
000901.SZ,2005-01-20,2.271,2023-07-31
000902.SZ,2005-01-20,1.027,2023-07-31
000903.SZ,2005-01-20,1.221,2023-07-31
000905.SZ,2005-01-20,1.097,2023-07-31
000906.SZ,2005-01-20,1.91,2023-07-31
000908.SZ,2005-01-20,2.021,2023-07-31
000909.SZ,2005-01-20,1.008,2023-07-31
000910.SZ,2005-01-20,1.017,2023-07-31
000911.SZ,2005-01-20,1.172,2023-07-31
000912.SZ,2005-01-20,1.427,2023-07-31
000913.SZ,2005-01-20,1.819,2023-07-31
000915.SZ,2005-01-20,1.705,2023-07-31
000916.SZ,2005-01-20,1.093,2023-07-31
000917.SZ,2005-01-20,1.755,2023-07-31
000918.SZ,2005-01-20,1.616,2023-07-31
000919.SZ,2005-01-20,1.292,2023-07-31
000920.SZ,2005-01-20,2.246,2023-07-31
000921.SZ,2005-01-20,1.011,2023-07-31
000922.SZ,2005-01-20,1.734,2023-07-31
000923.SZ,2005-01-20,1.026,2023-07-31
000925.SZ,2005-01-20,1.017,2023-07-31
000926.SZ,2005-01-20,1.353,2023-07-31
000927.SZ,2005-01-20,1.12,2023-07-31
000928.SZ,2005-01-20,1.039,2023-07-31
000929.SZ,2005-01-20,1.679,2023-07-31
000930.SZ,2005-01-20,2.211,2023-07-31
000931.SZ,2005-01-20,1.328,2023-07-31
000932.SZ,2005-01-20,1.334,2023-07-31
000933.SZ,2005-01-20,1.146,2023-07-31
000935.SZ,2005-01-20,1.866,2023-07-31
000936.SZ,2005-01-20,2.212,2023-07-31
000937.SZ,2005-01-20,1.092,2023-07-31
000938.SZ,2005-01-20,1.623,2023-07-31
000939.SZ,2005-01-20,2.797,2023-07-31
000948.SZ,2005-01-20,1.058,2023-07-31
000949.SZ,2005-01-20,2.105,2023-07-31
000950.SZ,2005-01-20,1.01,2023-07-31
000951.SZ,2005-01-20,1.0,2023-07-31
000952.SZ,2005-01-20,1.007,2023-07-31
000953.SZ,2005-01-20,2.006,2023-07-31
000955.SZ,2005-01-20,1.103,2023-07-31
000956.SZ,2005-01-20,1.317,2023-07-31
000957.SZ,2005-01-20,1.853,2023-07-31
000958.SZ,2005-01-20,1.542,2023-07-31
000959.SZ,2005-01-20,1.186,2023-07-31
000960.SZ,2005-01-20,1.556,2023-07-31
000961.SZ,2005-01-20,1.019,2023-07-31
000962.SZ,2005-01-20,2.182,2023-07-31
000963.SZ,2005-01-20,2.061,2023-07-31
000965.SZ,2005-01-20,1.101,2023-07-31
000966.SZ,2005-01-20,1.276,2023-07-31
000967.SZ,2005-01-20,1.027,2023-07-31
000968.SZ,2005-01-20,1.049,2023-07-31
000969.SZ,2005-01-20,1.673,2023-07-31
000970.SZ,2005-01-20,5.663,2023-07-31
000971.SZ,2005-01-20,1.071,2023-07-31
000972.SZ,2005-01-20,1.028,2023-07-31
000973.SZ,2005-01-20,1.13,2023-07-31
000975.SZ,2005-01-20,2.98,2023-07-31
000976.SZ,2005-01-20,1.939,2023-07-31
000977.SZ,2005-01-20,1.019,2023-07-31
000978.SZ,2005-01-20,1.564,2023-07-31
000979.SZ,2005-01-20,1.009,2023-07-31
000980.SZ,2005-01-20,1.008,2023-07-31
000981.SZ,2005-01-20,1.033,2023-07-31
000982.SZ,2005-01-20,2.049,2023-07-31
000983.SZ,2005-01-20,1.056,2023-07-31
000985.SZ,2005-01-20,1.03,2023-07-31
000987.SZ,2005-01-20,1.051,2023-07-31
000988.SZ,2005-01-20,2.66,2023-07-31
000989.SZ,2005-01-20,1.692,2023-07-31
000990.SZ,2005-01-20,1.534,2023-07-31
000993.SZ,2005-01-20,1.022,2023-07-31
000995.SZ,2005-01-20,1.1,2023-07-31
000996.SZ,2005-01-20,1.006,2023-07-31
000997.SZ,2005-01-20,2.086,2023-07-31
000998.SZ,2005-01-20,1.039,2023-07-31
000999.SZ,2005-01-20,1.352,2023-07-31
001696.SZ,2005-01-20,2.139,2023-07-31
001872.SZ,2005-01-20,1.753,2023-07-31
001896.SZ,2005-01-20,1.129,2023-07-31
001914.SZ,2005-01-20,1.715,2023-07-31
002001.SZ,2005-01-20,1.0,2023-07-31
002002.SZ,2005-01-20,1.0,2023-07-31
002003.SZ,2005-01-20,1.0,2023-07-31
002004.SZ,2005-01-20,1.521,2023-07-31
002005.SZ,2005-01-20,1.0,2023-07-31
002006.SZ,2005-01-20,1.0,2023-07-31
002007.SZ,2005-01-20,1.0,2023-07-31
002008.SZ,2005-01-20,1.0,2023-07-31
002009.SZ,2005-01-20,1.0,2023-07-31
002010.SZ,2005-01-20,1.0,2023-07-31
002011.SZ,2005-01-20,1.027,2023-07-31
002012.SZ,2005-01-20,1.0,2023-07-31
002013.SZ,2005-01-20,1.0,2023-07-31
002014.SZ,2005-01-20,1.0,2023-07-31
002015.SZ,2005-01-20,1.0,2023-07-31
002016.SZ,2005-01-20,1.0,2023-07-31
002017.SZ,2005-01-20,1.0,2023-07-31
002018.SZ,2005-01-20,1.0,2023-07-31
002019.SZ,2005-01-20,1.0,2023-07-31
002020.SZ,2005-01-20,1.0,2023-07-31
002021.SZ,2005-01-20,1.0,2023-07-31
002022.SZ,2005-01-20,1.0,2023-07-31
002023.SZ,2005-01-20,1.02,2023-07-31
002024.SZ,2005-01-20,1.0,2023-07-31
002025.SZ,2005-01-20,1.0,2023-07-31
002026.SZ,2005-01-20,1.0,2023-07-31
002027.SZ,2005-01-20,1.0,2023-07-31
002028.SZ,2005-01-20,1.0,2023-07-31
002029.SZ,2005-01-20,1.0,2023-07-31
002030.SZ,2005-01-20,1.0,2023-07-31
002031.SZ,2005-01-20,1.0,2023-07-31
002032.SZ,2005-01-20,1.0,2023-07-31
002033.SZ,2005-01-20,1.0,2023-07-31
002034.SZ,2005-01-20,1.0,2023-07-31
002035.SZ,2005-01-20,1.0,2023-07-31
002036.SZ,2005-01-20,1.0,2023-07-31
002037.SZ,2005-01-20,1.0,2023-07-31
002038.SZ,2005-01-20,1.0,2023-07-31
600000.SH,2005-01-20,1.558,2023-07-31
600001.SH,2005-01-20,1.418,2023-07-31
600002.SH,2005-01-20,1.075,2023-07-31
600003.SH,2005-01-20,1.04,2023-07-31
600004.SH,2005-01-20,1.012,2023-07-31
600005.SH,2005-01-20,2.84,2023-07-31
600006.SH,2005-01-20,2.194,2023-07-31
600007.SH,2005-01-20,1.084,2023-07-31
600008.SH,2005-01-20,1.106,2023-07-31
600009.SH,2005-01-20,2.089,2023-07-31
600010.SH,2005-01-20,1.121,2023-07-31
600011.SH,2005-01-20,2.148,2023-07-31
600012.SH,2005-01-20,1.017,2023-07-31
600015.SH,2005-01-20,1.262,2023-07-31
600016.SH,2005-01-20,2.709,2023-07-31
600019.SH,2005-01-20,1.124,2023-07-31
600020.SH,2005-01-20,1.07,2023-07-31
600021.SH,2005-01-20,1.002,2023-07-31
600022.SH,2005-01-20,1.0,2023-07-31
600026.SH,2005-01-20,1.035,2023-07-31
600028.SH,2005-01-20,1.075,2023-07-31
600029.SH,2005-01-20,1.0,2023-07-31
600030.SH,2005-01-20,1.016,2023-07-31
600031.SH,2005-01-20,1.019,2023-07-31
600033.SH,2005-01-20,1.494,2023-07-31
600035.SH,2005-01-20,1.0,2023-07-31
600036.SH,2005-01-20,1.222,2023-07-31
600037.SH,2005-01-20,1.355,2023-07-31
600038.SH,2005-01-20,2.268,2023-07-31
600039.SH,2005-01-20,1.209,2023-07-31
600050.SH,2005-01-20,1.056,2023-07-31
600051.SH,2005-01-20,2.73,2023-07-31
600052.SH,2005-01-20,2.989,2023-07-31
600053.SH,2005-01-20,1.466,2023-07-31
600054.SH,2005-01-20,1.343,2023-07-31
