security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
300294.SZ,2013-08-08,39.16,41.1,39.0,40.68,39.35,1.33,3.38,21614.69,87253.2314,2023-08-01
002488.SZ,2013-08-08,7.58,7.64,7.5,7.59,7.52,0.07,0.93,8557.38,6458.8378,2023-08-01
600372.SH,2013-08-08,22.81,23.23,22.36,22.56,22.99,-0.43,-1.87,35294.12,80513.536,2023-08-01
600243.SH,2013-08-08,5.55,5.61,5.46,5.52,5.57,-0.05,-0.9,36783.11,20334.235,2023-08-01
300117.SZ,2013-08-08,7.34,7.53,7.3,7.35,7.39,-0.04,-0.54,35216.22,26148.2676,2023-08-01
002448.SZ,2013-08-08,13.75,14.1,13.6,13.76,14.07,-0.31,-2.2,43385.01,60204.2994,2023-08-01
002218.SZ,2013-08-08,6.72,6.78,6.61,6.71,6.83,-0.12,-1.76,103499.24,69158.3205,2023-08-01
601001.SH,2013-08-08,6.62,6.87,6.54,6.64,6.72,-0.08,-1.19,121372.32,81224.53,2023-08-01
002573.SZ,2013-08-08,19.56,19.85,19.31,19.45,19.58,-0.13,-0.66,116497.81,227928.0753,2023-08-01
002370.SZ,2013-08-08,13.02,13.18,12.96,13.09,13.06,0.03,0.23,7082.0,9268.0641,2023-08-01
600178.SH,2013-08-08,4.98,5.01,4.91,4.95,4.99,-0.04,-0.8,22535.12,11169.688,2023-08-01
600231.SH,2013-08-08,3.16,3.27,3.15,3.24,3.14,0.1,3.18,91677.37,29388.437,2023-08-01
600820.SH,2013-08-08,8.15,8.25,8.06,8.13,8.15,-0.02,-0.25,50431.98,41015.221,2023-08-01
002357.SZ,2013-08-08,7.16,7.2,7.11,7.16,7.16,0.0,0.0,4678.83,3349.7737,2023-08-01
601872.SH,2013-08-08,1.97,1.99,1.95,1.96,1.97,-0.01,-0.51,56335.97,11102.528,2023-08-01
002157.SZ,2013-08-08,6.44,6.65,6.38,6.55,6.43,0.12,1.87,59733.55,38929.9046,2023-08-01
000018.SZ,2013-08-08,8.86,9.16,8.86,9.09,8.93,0.16,1.79,5246.87,4765.4851,2023-08-01
000757.SZ,2013-08-08,4.69,4.8,4.67,4.7,4.72,-0.02,-0.42,55562.3,26346.7996,2023-08-01
000987.SZ,2013-08-08,8.67,8.76,8.59,8.7,8.68,0.02,0.23,12303.78,10692.0079,2023-08-01
600303.SH,2013-08-08,3.93,3.93,3.87,3.89,3.9,-0.01,-0.26,57150.41,22276.354,2023-08-01
