security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1997-01-22,4.88,1.0754,56.575,0.99,35.7748,60.2945,2.5831,3.1511,3.2002,,,8447.0595,4208.49,80.0,41221.6504,20537.4312,2023-08-05
600780.SH,1997-01-22,12.83,1.2688,1.2688,1.21,71.2191,71.2191,16.1077,13.8477,13.8477,,,8900.0,2500.0,2500.0,114187.0,32075.0,2023-08-05
000045.SZ,1997-01-22,7.34,2.5346,3.6031,1.08,49.4969,93.84,2.572,3.6389,5.2726,0.0,,13618.0,1848.0,1300.0,99956.12,13564.32,2023-08-05
000514.SZ,1997-01-22,12.39,2.1326,3.9411,0.96,120.8218,116.3634,7.8431,26.6604,37.152,1.6142,1.6142,9041.76,3326.4,1800.0,112027.4064,41214.096,2023-08-05
000410.SZ,1997-01-22,8.24,2.3372,2.3372,1.3,42.0667,42.0667,4.3642,3.426,3.426,,,21582.4,5400.0,5400.0,177838.976,44496.0,2023-08-05
600693.SH,1997-01-22,7.9,2.3065,4.6536,0.95,33.6011,29.9813,3.941,2.6542,2.5311,0.9737,0.9737,12000.79,4874.41,2416.0,94806.241,38507.839,2023-08-05
600859.SH,1997-01-22,9.18,0.8062,1.6198,0.77,22.0923,23.5367,1.9631,1.1451,1.191,1.9806,1.9806,20214.6661,10045.7855,5000.0,185570.6348,92220.3109,2023-08-05
600769.SH,1997-01-22,15.95,1.0519,1.0519,0.58,131.4538,131.4538,18.3762,24.3883,24.3883,,,8385.0,2100.0,2100.0,133740.75,33495.0,2023-08-05
600704.SH,1997-01-22,10.57,3.0592,3.671,3.05,34.0475,34.0475,3.7352,1.054,1.054,,,14196.384,3600.0,3000.0,150055.7789,38052.0,2023-08-05
600679.SH,1997-01-22,5.33,0.5659,0.7781,1.02,56.7955,247.9658,1.842,1.2316,1.2291,0.0,,38693.567,2200.0,1600.0,206236.7121,11726.0,2023-08-05
000599.SZ,1997-01-22,15.52,10.3116,10.3116,2.94,42.3673,42.3673,5.7383,6.4589,6.4589,,,10000.0,3200.0,3200.0,155200.0,49664.0,2023-08-05
000551.SZ,1997-01-22,24.12,7.8914,16.1326,2.9,107.0131,113.9894,9.7163,3.0603,3.9495,,,12086.3197,5519.6639,2700.0,291522.0312,133134.2933,2023-08-05
