security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600632.SH,1997-07-07,14.32,1.1929,3.3924,0.96,33.7206,33.7206,3.3941,1.1953,1.1953,0.6982,,19423.2803,4834.5,1700.0,278141.3739,69230.04,2023-08-05
600631.SH,1997-07-07,8.35,0.7017,4.2913,0.59,35.7896,35.7896,3.6223,1.2844,1.2844,0.9165,0.9165,46402.5481,11251.968,1840.0,387461.2766,93953.9328,2023-08-05
000009.SZ,1997-07-07,5.58,0.7473,,0.66,130.9789,130.9789,2.325,9.3507,9.3507,0.512,0.512,95881.0042,57970.585,8441.0,535016.0034,323475.8643,2023-08-05
600604.SH,1997-07-07,3.65,0.9026,16.8194,0.89,1690.1183,1690.1183,1.8125,4.3824,4.3824,,,56644.919,7118.188,382.0,206753.9544,25981.3862,2023-08-05
600815.SH,1997-07-07,5.08,0.6122,1.3569,0.78,29.2157,29.2157,1.8583,2.4992,2.4992,3.1496,2.3622,29960.91,7980.0,3600.0,152201.4228,40538.4,2023-08-05
600053.SH,1997-07-07,15.0,1.0509,1.0509,0.65,41.349,41.349,17.2153,4.5659,4.5659,,,10500.0,4050.0,4050.0,157500.0,60750.0,2023-08-05
600775.SH,1997-07-07,7.08,0.5918,0.5918,0.8,25.3871,25.3871,2.8174,1.344,1.344,,0.7627,65501.5,2800.0,2800.0,463750.62,19824.0,2023-08-05
600874.SH,1997-07-07,3.12,0.881,1.4368,0.85,157.7052,157.7052,1.8339,1.4721,1.4721,1.9231,,133000.0,11249.5,6898.0,414960.0,35098.44,2023-08-05
000014.SZ,1997-07-07,9.28,3.1136,14.08,0.64,,,4.4181,2.6542,2.6542,0.915,0.915,8964.675,4522.0351,1000.0,83192.184,41964.4857,2023-08-05
000565.SZ,1997-07-07,7.5,0.6999,2.131,0.68,33.2498,33.2498,3.7532,1.8712,1.8712,0.6061,0.6061,9526.1347,4414.839,1450.0,71446.0103,33111.2925,2023-08-05
000683.SZ,1997-07-07,10.42,1.0716,2.1432,0.65,65.1498,65.1498,19.0197,22.5374,22.5374,,,43000.0,11700.0,5850.0,448060.0,121914.0,2023-08-05
600629.SH,1997-07-07,6.65,0.8395,4.2727,0.74,56.6787,56.6787,6.8922,9.1939,9.1939,,,13761.6009,4478.76,880.0,91514.646,29783.754,2023-08-05
600773.SH,1997-07-07,14.85,2.4684,3.1815,0.3,52.5841,52.5841,6.0132,5.7368,5.7368,,,6008.8,1740.0,1350.0,89230.68,25839.0,2023-08-05
000043.SZ,1997-07-07,10.99,1.6716,2.6389,0.62,30.1704,30.1704,3.3062,2.8828,2.8828,1.82,1.82,11830.0,2636.4,1670.0,130011.7,28974.036,2023-08-05
600074.SH,1997-07-07,9.9,4.1119,4.1119,0.58,37.5553,37.5553,9.69,4.6483,4.6483,,,9000.0,2700.0,2700.0,89100.0,26730.0,2023-08-05
600887.SH,1997-07-07,19.15,1.8839,3.7678,0.38,57.5387,57.5387,11.4716,5.4122,5.4122,,0.6527,10032.6858,3600.0,1800.0,192125.9331,68940.0,2023-08-05
000411.SZ,1997-07-07,10.6,0.9979,1.0977,0.37,65.3979,65.3979,4.8224,10.2331,10.2331,,,11524.997,2882.0,2620.0,122164.9682,30549.2,2023-08-05
000828.SZ,1997-07-07,9.74,2.0054,2.0054,0.54,20.6034,20.6034,8.0355,3.317,3.317,,,64000.0,10800.0,10800.0,623360.0,105192.0,2023-08-05
600601.SH,1997-07-07,9.85,0.6907,358.05,0.71,30.4467,30.4467,3.5797,5.8115,5.8115,,,10368.0,10368.0,20.0,102124.8,102124.8,2023-08-05
000402.SZ,1997-07-07,5.45,0.9996,0.9996,0.73,74.2562,74.2562,2.6802,4.1816,4.1816,,,7869.15,2700.0,2700.0,42886.8675,14715.0,2023-08-05
600894.SH,1997-07-07,4.89,0.5866,0.8798,0.61,24.8896,24.8896,2.2804,1.1741,1.1741,2.1813,2.454,60000.0,9000.0,6000.0,293400.0,44010.0,2023-08-05
600093.SH,1997-07-07,11.55,5.4581,5.4581,0.22,42.6013,42.6013,19.2453,10.1171,10.1171,,,7500.0,2700.0,2700.0,86625.0,31185.0,2023-08-05
000602.SZ,1997-07-07,10.9,0.7316,1.3315,0.68,34.6726,34.6726,4.3408,13.466,13.466,,,9282.0,2366.0,1300.0,101173.8,25789.4,2023-08-05
000613.SZ,1997-07-07,7.5,1.0214,1.0214,0.63,41.9209,41.9209,5.5415,20.7282,20.7282,,,33100.0,1400.0,1400.0,248250.0,10500.0,2023-08-05
000748.SZ,1997-07-07,16.77,12.1521,12.1521,,53.4919,53.4919,17.2834,10.3114,10.3114,,,12513.0,4050.0,4050.0,209843.01,67918.5,2023-08-05
000712.SZ,1997-07-07,14.75,10.0503,10.0503,1.2,40.5249,40.5249,6.3235,8.3235,8.3235,,,6680.33,1503.63,1503.63,98534.8675,22178.5425,2023-08-05
600666.SH,1997-07-07,5.12,0.5464,1.2238,0.82,92.4705,92.4705,3.4523,2.3908,2.3908,,,9919.5315,3852.7779,1720.0,50788.0013,19726.2228,2023-08-05
600790.SH,1997-07-07,15.12,0.7969,0.7969,0.62,33.3405,33.3405,15.511,27.6513,27.6513,,,11700.0,2925.0,2925.0,176904.0,44226.0,2023-08-05
000507.SZ,1997-07-07,4.49,0.8768,3.2795,0.62,332.7582,332.7582,1.3222,16.0841,16.0841,1.446,1.446,34499.742,19555.802,5228.3,154903.8416,87805.551,2023-08-05
