security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1997-03-10,16.44,11.9062,11.9062,1.82,74.9407,74.9407,37.282,20.0665,20.0665,,,21500.0,5850.0,5850.0,353460.0,96174.0,2023-08-05
600629.SH,1997-03-10,8.66,6.4695,14.508,0.83,37.0283,34.3786,4.2585,7.7416,5.2776,,,6063.5406,1973.4,880.0,52510.2616,17089.644,2023-08-05
600773.SH,1997-03-10,13.7,2.3163,2.3163,0.84,65.0974,65.0974,11.3265,4.4441,4.4441,,,5180.0,1350.0,1350.0,70966.0,18495.0,2023-08-05
000043.SZ,1997-03-10,12.82,2.3559,3.7192,0.49,37.6248,35.6747,3.8671,5.2994,4.5549,1.56,1.56,11830.0,2636.4,1670.0,151660.6,33798.648,2023-08-05
600887.SH,1997-03-10,16.4,4.7725,9.545,1.11,101.961,101.961,9.8245,7.8682,7.8682,,,10032.6858,3600.0,1800.0,164536.0471,59040.0,2023-08-05
600731.SH,1997-03-10,12.35,3.4876,4.5338,0.71,58.0783,58.0783,12.3391,6.2386,6.2386,,,6630.0,1690.0,1300.0,81880.5,20871.5,2023-08-05
000557.SZ,1997-03-10,11.28,8.8223,21.6585,0.75,34.959,34.959,5.1409,3.8439,3.8439,,,14636.44,6628.4405,2700.0,165099.0432,74768.8088,2023-08-05
000659.SZ,1997-03-10,14.37,2.2528,4.5056,0.36,47.0183,47.0183,7.3189,4.8973,4.8973,,,17000.0,5775.0,2887.5,244290.0,82986.75,2023-08-05
600897.SH,1997-03-10,22.5,6.1663,6.1663,1.39,39.7769,39.7769,6.1787,27.5298,27.5298,,,10800.0,2700.0,2700.0,243000.0,60750.0,2023-08-05
000524.SZ,1997-03-10,10.12,17.2746,49.3186,2.56,30.6897,30.6897,3.593,8.4646,8.4646,0.8983,0.8983,16333.9641,5995.44,2100.0,165299.7167,60673.8528,2023-08-05
600756.SH,1997-03-10,10.44,5.0653,8.1045,0.52,84.8912,84.8912,12.9293,38.5085,38.5085,,,11014.72,2755.2,1722.0,114993.6768,28764.288,2023-08-05
600612.SH,1997-03-10,11.72,9.584,278.32,0.98,37.1593,34.9787,5.6267,9.0774,8.2752,1.7065,1.7065,15226.1366,1452.0,50.0,178450.321,17017.44,2023-08-05
000001.SZ,1997-03-10,19.41,1.7986,48.4894,1.09,46.1493,34.4527,8.6559,20.4856,15.6553,,,103456.4728,71442.2956,2650.0,2008090.137,1386694.9576,2023-08-05
600726.SH,1997-03-10,13.4,4.6035,4.6035,0.99,50.3163,50.3163,6.8314,14.9812,14.9812,,,31180.44,4000.0,4000.0,417817.896,53600.0,2023-08-05
000515.SZ,1997-03-10,9.1,11.0563,,0.6,414.5266,,7.1874,38.1778,38.7152,0.0,,13000.52,5544.0,,118304.732,50450.4,2023-08-05
600672.SH,1997-03-10,6.38,4.3964,7.0342,0.8,,,3.8168,4.7553,5.0275,0.0,,13780.53,8000.0,5000.0,87919.7814,51040.0,2023-08-05
600837.SH,1997-03-10,9.97,6.2491,9.0265,1.34,394.9899,1985.0161,4.4135,0.4641,0.5612,0.0,,6524.492,1638.0,1134.0,65049.1852,16330.86,2023-08-05
600879.SH,1997-03-10,15.66,12.2499,18.3748,1.56,115.2026,115.2026,11.109,11.1523,11.1523,0.4257,0.4257,7687.3342,3750.0,2500.0,120383.6536,58725.0,2023-08-05
000568.SZ,1997-03-10,18.83,1.7483,6.0608,0.43,20.8601,20.8601,8.3393,5.2928,5.2928,1.9915,1.9915,27106.56,6826.56,1969.2,510416.5248,128544.1248,2023-08-05
