security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1997-10-24,11.79,1.2368,2.7485,0.64,73.7156,73.7156,7.8665,25.5006,25.5006,,,43000.0,13000.0,5850.0,506970.0,153270.0,2023-08-05
000729.SZ,1997-10-24,14.77,3.1283,3.1283,0.96,31.8693,31.8693,10.6264,4.8678,4.8678,,,30953.0,7200.0,7200.0,457175.81,106344.0,2023-08-05
000529.SZ,1997-10-24,10.25,2.1436,13.9706,1.74,22.221,24.0275,2.1066,3.6355,3.8292,2.2514,3.2195,34293.9513,16619.46,2550.0,351513.0008,170349.465,2023-08-05
000670.SZ,1997-10-24,23.83,2.8411,5.6822,1.18,70.008,43.7238,11.7657,12.0192,6.649,,,13000.0,5720.0,2860.0,309790.0,136307.6,2023-08-05
600628.SH,1997-10-24,10.49,0.7607,10.86,0.89,34.4231,29.8212,5.0306,1.302,1.079,,,17173.5034,5710.6944,400.0,180150.0507,59905.1843,2023-08-05
600062.SH,1997-10-24,11.15,1.6908,1.6908,1.55,32.3522,32.3522,3.6102,7.8632,7.8632,,,14700.0,4230.0,4230.0,163905.0,47164.5,2023-08-05
600844.SH,1997-10-24,8.26,0.8208,2.47,0.86,35.1074,34.3232,4.6542,5.3732,4.861,0.6538,0.7484,26483.868,2407.3336,800.0,218756.7497,19884.5755,2023-08-05
600743.SH,1997-10-24,10.5,0.9708,1.9417,1.08,40.7637,40.7637,5.8134,8.8489,8.8489,,,16000.0,3600.0,1800.0,168000.0,37800.0,2023-08-05
000799.SZ,1997-10-24,29.7,3.5184,3.5184,0.85,58.5773,58.5773,21.2041,15.7512,15.7512,,,18500.0,4950.0,4950.0,549450.0,147015.0,2023-08-05
000011.SZ,1997-10-24,6.91,5.7228,14.9431,2.6,2736.243,,2.7198,3.8597,4.305,1.3156,,54179.9175,9139.13,3500.0,374383.2299,63151.3883,2023-08-05
000430.SZ,1997-10-24,9.07,1.2722,2.29,1.15,50.9944,50.9944,5.3742,10.6373,10.6373,,,10800.0,2700.0,1500.0,97956.0,24489.0,2023-08-05
600081.SH,1997-10-24,13.45,1.4044,1.4044,0.66,38.8693,38.8693,4.3046,5.3379,5.3379,,,5000.0,1125.0,1125.0,67250.0,15131.25,2023-08-05
000513.SZ,1997-10-24,7.9,2.1379,19.0208,0.9,29.6871,37.841,2.6903,3.3526,3.043,1.5667,,30603.5482,11566.2777,1300.0,241768.0308,91373.5938,2023-08-05
000663.SZ,1997-10-24,8.45,2.4295,4.3697,0.77,42.77,33.2695,4.7851,5.8631,5.0468,,,11345.4,3507.2946,1950.0,95868.63,29636.6394,2023-08-05
600641.SH,1997-10-24,17.02,2.5642,7.754,0.69,3069.3849,1986.5985,8.5368,62.8874,49.6237,1.0576,,16843.68,3024.0,1000.0,286679.4336,51468.48,2023-08-05
600608.SH,1997-10-24,5.44,1.1315,68.45,0.67,30.3961,28.5103,3.0069,4.9689,4.7336,,,9714.1184,4839.7635,80.0,52844.8041,26328.3134,2023-08-05
600780.SH,1997-10-24,7.61,0.6652,0.6652,0.39,28.7906,28.7906,3.1245,7.154,7.154,,,8900.0,2500.0,2500.0,67729.0,19025.0,2023-08-05
000045.SZ,1997-10-24,9.18,15.1209,25.7938,1.86,94.821,74.9521,3.6769,7.6894,6.9853,0.0,,16341.6,2217.6,1300.0,150015.888,20357.568,2023-08-05
600069.SH,1997-10-24,11.39,1.2023,1.2023,0.96,34.8942,34.8942,4.2995,7.2955,7.2955,,,16000.0,4000.0,4000.0,182240.0,45560.0,2023-08-05
000514.SZ,1997-10-24,11.06,4.6507,8.5944,2.31,64.2702,44.4254,6.0552,20.8996,13.6854,1.8083,,9041.76,3326.4,1800.0,100001.8656,36789.984,2023-08-05
000410.SZ,1997-10-24,5.8,1.4792,1.923,0.9,24.1421,32.1756,2.421,3.1344,3.4783,,,28057.0573,7020.0,5400.0,162730.9323,40716.0,2023-08-05
