security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000687.SZ,1997-12-08,10.45,0.3563,0.3959,1.0,27.7263,27.7263,3.4926,5.2843,5.2843,,,29500.0,7500.0,6750.0,308275.0,78375.0,2023-08-05
600617.SH,1997-12-08,6.85,2.5022,56.3,0.37,1272.9067,90.1443,4.0318,5.5193,4.8069,0.5547,,16719.48,900.0,40.0,114528.438,6165.0,2023-08-05
600869.SH,1997-12-08,7.16,0.2533,0.5067,1.0,33.2018,33.8419,3.5604,8.5878,8.8407,2.095,,12000.0,3000.0,1500.0,85920.0,21480.0,2023-08-05
600720.SH,1997-12-08,6.97,0.2881,0.5121,0.79,30.5916,26.8006,3.9813,4.6496,4.5299,,1.7934,11200.0,4092.8,2302.2,78064.0,28526.816,2023-08-05
600619.SH,1997-12-08,9.44,0.1972,5.0,1.09,27.2414,37.4938,3.97,3.4284,3.8523,0.4074,,42258.2753,2028.0,80.0,398918.1188,19144.32,2023-08-05
600771.SH,1997-12-08,8.2,0.2923,0.3947,0.53,54.3123,69.4539,5.2617,7.8036,10.8941,,,7911.0,2025.0,1500.0,64870.2,16605.0,2023-08-05
000778.SZ,1997-12-08,15.2,0.611,0.611,0.7,33.9924,33.9924,4.5662,5.3085,5.3085,,,32000.0,7200.0,7200.0,486400.0,109440.0,2023-08-05
600078.SH,1997-12-08,12.88,1.052,1.052,0.76,35.5504,35.5504,3.9816,3.1612,3.1612,,,10781.71,3500.0,3500.0,138868.4248,45080.0,2023-08-05
600820.SH,1997-12-08,7.97,0.2663,0.7488,1.45,34.863,31.5396,3.2628,1.2371,1.0704,0.781,,18966.5084,4498.34,1600.0,151163.0719,35851.7698,2023-08-05
000792.SZ,1997-12-08,8.59,1.304,1.304,1.68,44.5766,44.5766,9.64,13.0533,13.0533,,,20000.0,4500.0,4500.0,171800.0,38655.0,2023-08-05
000888.SZ,1997-12-08,14.04,0.9589,0.9589,0.47,39.404,39.404,21.1664,22.3296,22.3296,,,11866.0,3600.0,3600.0,166598.64,50544.0,2023-08-05
600608.SH,1997-12-08,6.64,1.3447,81.35,1.28,37.1011,34.7993,3.6702,6.065,5.7778,,,9714.1184,4839.7635,80.0,64501.7462,32136.0296,2023-08-05
600780.SH,1997-12-08,9.69,4.4524,4.4524,3.44,36.6598,36.6598,3.9785,9.1094,9.1094,,,8900.0,2500.0,2500.0,86241.0,24225.0,2023-08-05
000045.SZ,1997-12-08,7.13,0.4162,0.71,0.55,73.6464,58.2144,2.8558,5.9723,5.4254,0.0,,16341.6,2217.6,1300.0,116515.608,15811.488,2023-08-05
600069.SH,1997-12-08,11.05,0.708,0.708,2.15,33.8526,33.8526,4.1712,7.0778,7.0778,,,16000.0,4000.0,4000.0,176800.0,44200.0,2023-08-05
000762.SZ,1997-12-08,15.22,7.9181,7.9181,2.3,43.3266,43.3266,4.4867,18.2142,18.2142,,,9905.0,3150.0,3150.0,150754.1,47943.0,2023-08-05
600610.SH,1997-12-08,4.64,0.8057,17.2833,1.62,610.2135,1259.2156,2.7528,5.7573,3.3054,0.0,,35709.1535,2574.0,120.0,165690.4722,11943.36,2023-08-05
600715.SH,1997-12-08,5.52,0.426,0.5113,1.17,48.6077,64.1256,1.9555,4.1482,4.9375,,,14016.0,4800.0,4000.0,77368.32,26496.0,2023-08-05
600794.SH,1997-12-08,7.99,0.2823,0.2823,0.85,27.9671,27.9671,3.508,4.0497,4.0497,,,5608.0,1750.0,1750.0,44807.92,13982.5,2023-08-05
600053.SH,1997-12-08,10.77,0.3009,0.3343,0.87,29.6886,29.6886,3.2035,3.2783,3.2783,,,10500.0,4500.0,4050.0,113085.0,48465.0,2023-08-05
000789.SZ,1997-12-08,7.04,1.3449,1.3449,1.12,32.9106,32.9106,7.6969,4.0681,4.0681,,,18000.0,4500.0,4500.0,126720.0,31680.0,2023-08-05
600775.SH,1997-12-08,7.47,0.4321,0.4321,1.52,26.7856,34.3168,2.8843,1.418,1.5847,,0.7229,65501.5,2800.0,2800.0,489296.205,20916.0,2023-08-05
600774.SH,1997-12-08,11.56,0.23,0.368,0.64,25.6841,26.7594,4.1567,1.2225,1.2124,,,8033.6,2048.0,1280.0,92868.416,23674.88,2023-08-05
