security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600650.SH,1997-08-21,7.68,0.3807,0.7538,0.65,59.5254,59.5254,2.1997,12.4227,12.4227,,,41788.6444,3168.0,1600.0,320936.789,24330.24,2023-08-05
000549.SZ,1997-08-21,8.56,8.0765,14.8069,1.4,505.9484,505.9484,4.4377,11.4594,11.4594,0.0,,9724.0,5610.0,3060.0,83237.44,48021.6,2023-08-05
600735.SH,1997-08-21,4.56,0.3309,0.4964,0.78,376.4496,376.4496,2.9943,2.189,2.189,,,8757.225,4212.225,2808.15,39932.946,19207.746,2023-08-05
000630.SZ,1997-08-21,17.95,0.364,0.364,0.66,52.5926,38.7368,7.26,2.1525,2.2123,,,14000.0,3500.0,3500.0,251300.0,62825.0,2023-08-05
600819.SH,1997-08-21,7.0,0.5811,0.8094,0.81,30.0495,31.8572,2.2761,5.7885,5.1355,,2.1429,48750.0,3125.0,2243.6,341250.0,21875.0,2023-08-05
600635.SH,1997-08-21,10.88,0.5925,11.365,1.43,62.4134,43.2058,5.5696,22.5872,22.2122,0.7709,,25896.78,11509.68,600.0,281756.9664,125225.3184,2023-08-05
600824.SH,1997-08-21,11.06,3.3155,9.5126,0.27,46.9952,37.7994,5.4884,3.3596,3.0107,0.5909,0.9467,14440.4992,3643.847,1270.0,159711.9212,40300.9478,2023-08-05
600684.SH,1997-08-21,10.45,0.4412,1.0898,0.82,35.2938,35.2938,3.5459,9.4218,9.4218,2.201,3.2536,16213.4377,5557.5,2250.0,169430.424,58075.875,2023-08-05
600691.SH,1997-08-21,4.77,0.864,1.5944,0.87,1013.3928,1013.3928,2.3146,6.7894,6.7894,,,7727.4499,3321.6,1800.0,36859.936,15844.032,2023-08-05
600056.SH,1997-08-21,14.73,1.8252,1.8252,1.61,37.6613,37.6613,4.8555,0.7787,0.7787,,,12000.0,2700.0,2700.0,176760.0,39771.0,2023-08-05
600739.SH,1997-08-21,24.15,1.2055,1.5671,1.79,44.4772,44.4772,7.4531,1.9082,1.9082,,,8060.0,2015.0,1550.0,194649.0,48662.25,2023-08-05
600747.SH,1997-08-21,9.15,0.5664,0.8496,1.27,29.6045,29.6045,4.4562,4.4926,4.4926,,,12837.0,3750.0,2500.0,117458.55,34312.5,2023-08-05
000610.SZ,1997-08-21,15.5,1.1024,1.1024,1.02,62.6025,43.9384,6.3193,15.0855,13.6006,,0.5168,8830.0,2324.0,2324.0,136865.0,36022.0,2023-08-05
600092.SH,1997-08-21,7.85,3.8013,3.8013,1.66,44.8974,44.8974,6.2724,7.9215,7.9215,,,13195.0,4000.0,4000.0,103580.75,31400.0,2023-08-05
000533.SZ,1997-08-21,6.63,4.3321,21.4192,1.31,287.6944,,3.5367,3.4643,3.8434,0.4532,,57568.0,20370.56,4120.0,381675.84,135056.8128,2023-08-05
000529.SZ,1997-08-21,10.92,1.8742,12.2153,1.83,23.6735,25.5981,2.2443,3.8731,4.0795,2.1133,3.022,34293.9513,16619.46,2550.0,374489.9482,181484.5032,2023-08-05
000670.SZ,1997-08-21,22.86,2.9379,5.8759,1.63,67.1583,41.9441,11.2867,11.53,6.3784,,,13000.0,5720.0,2860.0,297180.0,130759.2,2023-08-05
600794.SH,1997-08-21,10.3,1.604,1.604,1.35,36.0527,36.0527,8.4776,5.2206,5.2206,,,5608.0,1750.0,1750.0,57762.4,18025.0,2023-08-05
000585.SZ,1997-08-21,6.43,0.848,0.848,1.27,63.5019,62.6119,3.3261,4.1495,3.6206,1.0109,1.0109,87337.0,3000.0,3000.0,561576.91,19290.0,2023-08-05
600661.SH,1997-08-21,8.35,2.6926,6.9233,0.76,,,2.9451,11.157,6.7521,0.7186,,8771.5568,1542.75,600.0,73242.4993,12881.9625,2023-08-05
600669.SH,1997-08-21,4.08,0.7976,1.7548,1.33,145.7606,145.7606,3.0535,7.1502,7.1502,0.0,,13228.9,8470.0,3850.0,53973.912,34557.6,2023-08-05
600814.SH,1997-08-21,7.55,0.6102,1.7491,0.75,26.1242,26.1242,3.353,1.2978,1.2978,2.1893,1.8061,15824.6946,6305.9997,2200.0,119476.4442,47610.2977,2023-08-05
600776.SH,1997-08-21,31.01,0.6933,0.9092,0.53,36.575,34.1939,6.7312,2.8864,2.7804,,0.118,38000.0,4000.0,3050.0,1178380.0,124040.0,2023-08-05
000035.SZ,1997-08-21,7.18,2.2061,3.9433,0.47,,,4.8487,13.6169,13.6169,0.0,,11588.72,2145.0,1200.0,83207.0096,15401.1,2023-08-05
000419.SZ,1997-08-21,13.85,0.7177,1.5948,0.82,48.316,48.316,8.1213,2.8045,2.8045,,,10210.0,3000.0,1350.0,141408.5,41550.0,2023-08-05
600848.SH,1997-08-21,5.6,0.7513,1.3068,0.88,42.1455,45.8107,2.9055,1.6868,1.7161,,,36298.8082,3061.3,1760.0,203273.3259,17143.28,2023-08-05
600820.SH,1997-08-21,8.88,0.5787,1.6269,0.75,38.8436,35.1407,3.6353,1.3783,1.1927,0.701,,18966.5084,4498.34,1600.0,168422.5946,39945.2592,2023-08-05
600700.SH,1997-08-21,7.45,0.5127,0.7331,0.6,43.7425,36.8673,4.9687,1.2587,1.0805,,,7300.15,2832.258,1980.6,54386.1175,21100.3221,2023-08-05
600619.SH,1997-08-21,11.34,0.3757,9.525,1.07,32.7244,32.7244,5.1882,4.1184,4.1184,0.3392,,42258.2753,2028.0,80.0,479208.8419,22997.52,2023-08-05
600771.SH,1997-08-21,8.73,1.6099,2.1733,0.44,57.8227,57.8227,5.9931,8.308,8.308,,,7911.0,2025.0,1500.0,69063.03,17678.25,2023-08-05
000778.SZ,1997-08-21,14.2,1.1717,1.1717,0.84,31.756,31.756,4.2658,4.9592,4.9592,,,32000.0,7200.0,7200.0,454400.0,102240.0,2023-08-05
600078.SH,1997-08-21,11.35,1.0794,1.0794,1.02,31.3274,31.3274,8.8352,2.7857,2.7857,,,10781.71,3500.0,3500.0,122372.4085,39725.0,2023-08-05
600651.SH,1997-08-21,7.58,0.7168,1765.4381,1.91,65.082,45.0338,4.4507,6.0401,5.4219,0.0,,8112.0,8112.0,3.2938,61488.96,61488.96,2023-08-05
000683.SZ,1997-08-21,11.58,1.3748,3.055,1.26,72.4026,72.4026,7.7264,25.0464,25.0464,,,43000.0,13000.0,5850.0,497940.0,150540.0,2023-08-05
000729.SZ,1997-08-21,14.13,2.4843,2.4843,0.73,30.4884,30.4884,10.166,4.6568,4.6568,,,30953.0,7200.0,7200.0,437365.89,101736.0,2023-08-05
600629.SH,1997-08-21,7.13,0.9529,4.85,1.01,60.7698,60.7698,7.3897,9.8575,9.8575,,,13761.6009,4478.76,880.0,98120.2144,31933.5588,2023-08-05
600773.SH,1997-08-21,9.43,0.4142,0.7474,0.55,46.7485,34.387,4.8986,5.1002,6.0735,,,8412.32,2436.0,1350.0,79328.1776,22971.48,2023-08-05
000043.SZ,1997-08-21,9.66,0.7121,1.2365,0.95,29.1712,29.1712,3.1967,2.7873,2.7873,1.89,0.94,13013.0,2900.04,1670.0,125705.58,28014.3864,2023-08-05
600074.SH,1997-08-21,10.6,4.5841,4.5841,0.59,40.2107,40.2107,10.3752,4.977,4.977,,,9000.0,2700.0,2700.0,95400.0,28620.0,2023-08-05
000769.SZ,1997-08-21,13.18,1.021,1.021,0.76,42.3633,42.3633,13.8812,4.1821,4.1821,,,10300.0,4050.0,4050.0,135754.0,53379.0,2023-08-05
600774.SH,1997-08-21,12.44,0.7896,1.2633,1.37,27.6393,28.7965,4.4731,1.3156,1.3047,,,8033.6,2048.0,1280.0,99937.984,25477.12,2023-08-05
600068.SH,1997-08-21,15.25,0.8211,0.8211,0.94,53.6279,53.6279,4.4825,5.0022,5.0022,,,49000.0,17100.0,17100.0,747250.0,260775.0,2023-08-05
600071.SH,1997-08-21,10.14,1.5828,1.5828,0.88,37.3803,37.3803,3.2642,5.1869,5.1869,,,5560.0,1980.0,1980.0,56378.4,20077.2,2023-08-05
600668.SH,1997-08-21,7.09,2.1131,12.8372,1.22,49.302,49.302,5.0016,6.3818,6.3818,1.5045,,28021.3995,8808.75,1450.0,198671.7225,62454.0375,2023-08-05
600710.SH,1997-08-21,7.2,1.46,1.9467,0.52,29.3376,26.0948,2.9253,2.8693,2.8025,,1.1111,13200.0,4800.0,3600.0,95040.0,34560.0,2023-08-05
600608.SH,1997-08-21,5.75,0.6726,40.6875,1.01,32.1282,32.1282,3.2413,5.2521,5.2521,,,9714.1184,4839.7635,80.0,55856.1808,27828.6401,2023-08-05
600780.SH,1997-08-21,8.35,0.434,0.434,0.78,31.5902,31.5902,3.4576,7.8497,7.8497,,,8900.0,2500.0,2500.0,74315.0,20875.0,2023-08-05
600069.SH,1997-08-21,12.48,3.7178,3.7178,1.37,38.2335,38.2335,4.711,7.9937,7.9937,,,16000.0,4000.0,4000.0,199680.0,49920.0,2023-08-05
000045.SZ,1997-08-21,6.39,0.878,1.4977,1.2,66.0028,66.0028,2.6246,5.3525,5.3525,0.0,,16341.6,2217.6,1300.0,104422.824,14170.464,2023-08-05
000551.SZ,1997-08-21,11.19,0.659,2.6944,0.82,19.3125,17.9911,5.73,3.6433,4.4763,,,24172.6394,11039.3278,2700.0,270491.8349,123530.0781,2023-08-05
600746.SH,1997-08-21,10.29,0.9699,1.3093,2.08,31.3882,31.3882,4.5323,3.7291,3.7291,,,7562.7,2025.0,1500.0,77820.183,20837.25,2023-08-05
600055.SH,1997-08-21,15.18,1.1711,1.1711,0.67,32.3346,32.3346,4.0415,6.2561,6.2561,,,5000.0,1350.0,1350.0,75900.0,20493.0,2023-08-05
600772.SH,1997-08-21,9.4,1.1167,2.9033,1.0,53.9585,53.9585,5.4163,48.0891,48.0891,,,15132.0,3900.0,1500.0,142240.8,36660.0,2023-08-05
600826.SH,1997-08-21,13.18,1.5096,3.1637,1.55,47.5858,35.7703,4.8042,2.2655,2.4111,0.4215,,28042.8192,7029.0,3354.0,369604.3571,92642.22,2023-08-05
000006.SZ,1997-08-21,18.7,6.5175,59.9563,1.98,61.3069,61.3069,9.4195,23.275,23.275,0.6288,0.3143,23053.7849,14346.0945,1559.468,431105.7776,268271.9672,2023-08-05
000050.SZ,1997-08-21,17.0,5.3944,7.18,1.01,88.2351,58.2776,8.3941,10.0999,8.0682,0.9242,0.4281,9135.5,1331.0,1000.0,155303.5,22627.0,2023-08-05
600736.SH,1997-08-21,18.56,5.4725,13.134,1.12,52.7873,30.7593,8.7383,12.0598,8.7905,,,14400.0,3600.0,1500.0,267264.0,66816.0,2023-08-05
000587.SZ,1997-08-21,7.19,0.6995,1.273,1.05,26.1755,26.1755,5.3939,3.7985,3.7985,,,14560.0,5460.0,3000.0,104686.4,39257.4,2023-08-05
600640.SH,1997-08-21,15.76,0.6441,4.58,0.82,33.8579,33.7466,5.0261,8.4879,8.726,,1.5863,36488.27,4266.1663,600.0,575055.1352,67234.7809,2023-08-05
600831.SH,1997-08-21,4.66,1.9842,3.2357,0.89,,,10.084,2.9347,2.9347,0.0,,11128.67,4634.54,2842.0,51859.6022,21596.9564,2023-08-05
600648.SH,1997-08-21,16.8,0.3051,0.7438,1.27,90.8225,90.8225,9.1467,15.9601,15.9601,0.5952,0.5952,61575.0,1950.0,800.0,1034460.0,32760.0,2023-08-05
000055.SZ,1997-08-21,21.4,0.945,1.47,1.46,41.8987,32.6051,6.1918,13.7375,10.0578,,0.6156,21000.0,2800.0,1800.0,449400.0,59920.0,2023-08-05
600879.SH,1997-08-21,8.3,0.6068,1.0012,0.91,44.4856,44.4856,5.6316,6.4021,6.4021,0.7302,,8456.0676,4125.0,2500.0,70185.3611,34237.5,2023-08-05
600658.SH,1997-08-21,15.4,0.6716,2.0518,0.57,72.7834,38.1402,4.8411,8.6773,7.026,1.4286,,11134.8744,6021.6,1971.0,171477.0658,92732.64,2023-08-05
000573.SZ,1997-08-21,7.9,0.4165,5.0556,0.99,27.0301,27.0301,2.8927,7.2349,7.2349,0.9315,,39970.6497,21846.4363,1800.0,315768.1326,172586.8468,2023-08-05
000715.SZ,1997-08-21,12.46,0.7015,0.7015,0.71,28.4315,28.4315,10.6622,1.5086,1.5086,,,12000.0,2700.0,2700.0,149520.0,33642.0,2023-08-05
600665.SH,1997-08-21,5.95,0.9094,2.2917,0.68,43.1812,43.1812,4.056,3.9033,3.9033,0.7703,,57608.1667,8820.0,3500.0,342768.5919,52479.0,2023-08-05
600770.SH,1997-08-21,11.68,0.9691,1.9382,0.98,42.0588,29.9407,4.6378,15.5635,10.5831,,,12000.0,4400.0,2200.0,140160.0,51392.0,2023-08-05
600677.SH,1997-08-21,5.3,0.3927,1.6567,1.23,37.2052,37.2052,3.7753,1.5494,1.5494,1.2252,1.8868,20496.476,8208.2,1945.4,108631.3228,43503.46,2023-08-05
600733.SH,1997-08-21,8.1,0.2843,0.4265,1.06,31.9167,30.9992,4.0647,5.5406,5.6547,,,10977.0,3000.0,2000.0,88913.7,24300.0,2023-08-05
600813.SH,1997-08-21,4.23,10.5857,21.0868,3.35,,,2.567,6.0512,6.852,,,25800.0,9960.0,5000.0,109134.0,42130.8,2023-08-05
600623.SH,1997-08-21,8.46,0.3519,4.575,0.66,48.8568,41.8762,3.0566,1.7179,1.6469,0.0,1.773,80860.702,2080.0,160.0,684081.5389,17596.8,2023-08-05
600647.SH,1997-08-21,9.3,1.0843,7.1156,2.17,835.5916,835.5916,7.496,8.198,8.198,0.7527,0.7527,5351.675,2100.0,320.0,49770.5775,19530.0,2023-08-05
000026.SZ,1997-08-21,18.3,3.1129,10.506,1.39,39.3469,29.2061,6.3779,7.3298,6.4339,1.8215,0.5464,13851.0,3375.0,1000.0,253473.3,61762.5,2023-08-05
600889.SH,1997-08-21,6.08,1.4387,1.7264,0.94,26.05,26.05,2.8027,2.4583,2.4583,2.4671,,10947.4772,3000.0,2500.0,66560.6614,18240.0,2023-08-05
000530.SZ,1997-08-21,13.15,0.6875,2.2774,0.94,30.4652,30.4652,7.2764,6.1074,6.1074,0.4687,0.3656,23501.4975,8943.48,2700.0,309044.6921,117606.762,2023-08-05
600660.SH,1997-08-21,6.26,1.3579,9.5262,1.98,3933.0241,968.0252,4.3291,5.3302,4.6822,3.3178,,25472.5513,8135.5849,1159.64,159458.1711,50928.7615,2023-08-05
000010.SZ,1997-08-21,11.83,0.5032,0.5636,0.23,59.7893,59.7893,6.0486,4.2645,4.2645,0.6038,1.268,5865.06,1903.8799,1699.8928,69383.6598,22522.8992,2023-08-05
000550.SZ,1997-08-21,6.67,1.1822,1.5763,1.13,106.6295,106.6295,3.4395,2.731,2.731,0.0,,69321.4,11760.0,8820.0,462373.738,78439.2,2023-08-05
600625.SH,1997-08-21,5.98,0.3755,0.8238,0.28,187.1533,187.1533,2.8426,1.8679,1.8679,,,23640.1,1754.94,800.0,141367.798,10494.5412,2023-08-05
000782.SZ,1997-08-21,12.56,1.3144,1.3144,0.73,31.8121,31.8121,4.3208,2.5619,2.5619,,,17100.0,5000.0,5000.0,214776.0,62800.0,2023-08-05
000622.SZ,1997-08-21,11.78,5.8654,7.0385,3.03,44.3308,33.7916,5.5699,5.3909,4.2768,,,6240.0,1560.0,1300.0,73507.2,18376.8,2023-08-05
