security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,1997-07-30,15.4,1.3162,1.3162,0.45,48.8636,48.8636,11.1312,10.7933,10.7933,,,5006.0,1420.0,1420.0,77092.4,21868.0,2023-08-05
000511.SZ,1997-07-30,4.96,6.7483,30.0065,1.45,,,2.2097,2.353,2.353,,,12988.095,6892.1386,1550.0,64420.9512,34185.0075,2023-08-05
000588.SZ,1997-07-30,13.2,0.9842,1.8217,0.62,24.0537,24.0537,2.6898,1.2724,1.2724,0.8223,1.5221,13432.0,4257.07,2300.0,177302.4,56193.324,2023-08-05
600054.SH,1997-07-30,13.3,0.5048,0.5048,0.77,48.4121,48.4121,9.4594,18.3292,18.3292,,,23300.0,3750.0,3750.0,309890.0,49875.0,2023-08-05
000776.SZ,1997-07-30,8.25,4.1263,4.1263,1.05,46.8594,46.8594,9.8714,37.2712,37.2712,,,8000.0,3000.0,3000.0,66000.0,24750.0,2023-08-05
600802.SH,1997-07-30,7.58,2.1353,3.3145,0.63,36.1067,36.1067,3.644,5.0113,5.0113,1.0388,2.358,22839.2904,7404.1,4770.0,173121.8212,56123.078,2023-08-05
000416.SZ,1997-07-30,14.08,6.7039,6.7039,1.82,43.1955,43.1955,4.3307,2.2474,2.2474,,,6467.2,1800.0,1800.0,91058.176,25344.0,2023-08-05
000543.SZ,1997-07-30,8.17,0.5253,0.8346,0.75,23.1933,23.1933,3.5608,6.7455,6.7455,1.6691,4.6067,73470.3451,10010.0,6300.0,600252.7195,81781.7,2023-08-05
000594.SZ,1997-07-30,7.85,1.0678,1.922,1.5,49.7551,49.7551,5.2801,9.2385,9.2385,,0.6378,9446.4,3276.0,1820.0,74154.24,25716.6,2023-08-05
000651.SZ,1997-07-30,39.6,0.5188,1.0376,0.63,31.8779,31.8779,10.6829,2.0906,2.0906,,,15000.0,4200.0,2100.0,594000.0,166320.0,2023-08-05
600646.SH,1997-07-30,6.6,2.7491,10.0625,3.02,674.7103,674.7103,3.5913,20.6078,20.6078,,,8660.7166,1464.1,400.0,57160.7296,9663.06,2023-08-05
600815.SH,1997-07-30,5.77,1.0536,2.3356,1.72,33.184,33.184,2.1107,2.8386,2.8386,2.773,2.0797,29960.91,7980.0,3600.0,172874.4507,46044.6,2023-08-05
000567.SZ,1997-07-30,5.8,1.0573,2.842,0.78,,,2.8158,6.1909,6.1909,0.0,,10080.0,4032.0,1500.0,58464.0,23385.6,2023-08-05
600817.SH,1997-07-30,8.38,0.4857,0.9349,0.67,50.2359,50.2359,5.3689,5.902,5.902,0.0,1.1933,8251.7982,1124.2,584.0,69150.0689,9420.796,2023-08-05
600756.SH,1997-07-30,10.25,0.3502,0.5604,0.7,44.6537,44.6537,6.7913,27.1495,27.1495,,,11014.72,2755.2,1722.0,112900.88,28240.8,2023-08-05
600612.SH,1997-07-30,8.78,0.6421,23.72,0.8,29.7011,29.7011,5.423,7.034,7.034,1.7908,1.8223,19367.6458,1846.944,50.0,170047.9301,16216.1683,2023-08-05
000001.SZ,1997-07-30,34.8,0.7013,18.9057,0.39,45.7191,45.7191,14.2035,23.0688,23.0688,,,103456.4728,71442.2956,2650.0,3600285.2534,2486191.8869,2023-08-05
000527.SZ,1997-07-30,9.54,0.6222,4.0575,0.41,27.6205,27.6205,3.3814,1.0502,1.0502,1.2955,1.2955,27511.1495,14847.8615,2277.0,262456.3662,141648.5987,2023-08-05
600724.SH,1997-07-30,15.78,0.1969,0.256,0.47,50.0159,50.0159,7.6772,6.5159,6.5159,,,6942.0,1742.0,1340.0,109544.76,27488.76,2023-08-05
600878.SH,1997-07-30,10.16,0.3606,1.0547,0.68,33.0088,33.0088,8.1673,9.7976,9.7976,1.26,,20563.4788,5502.3696,1881.152,208924.9446,55904.0751,2023-08-05
