security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600650.SH,1997-11-18,7.57,0.6979,1.3819,0.72,58.6729,56.5231,2.1258,12.2447,11.841,,,41788.6444,3168.0,1600.0,316340.0381,23981.76,2023-08-05
600702.SH,1997-11-18,20.6,1.1789,2.3579,0.42,53.7361,36.8919,9.387,6.7788,6.6668,,0.5825,26338.0,6600.0,3300.0,542562.8,135960.0,2023-08-05
600709.SH,1997-11-18,12.08,0.3558,0.7117,0.56,39.528,35.7293,4.5796,5.0031,3.2114,,,19393.0,6000.0,3000.0,234267.44,72480.0,2023-08-05
600635.SH,1997-11-18,11.98,2.7546,52.8417,2.73,68.7236,47.574,6.1328,24.8708,24.458,0.7001,,25896.78,11509.68,600.0,310243.4244,137885.9664,2023-08-05
600824.SH,1997-11-18,9.08,0.3433,0.985,0.69,38.582,31.0324,4.5059,2.7582,2.4717,0.7197,1.1531,14440.4992,3643.847,1270.0,131119.7327,33086.1308,2023-08-05
600861.SH,1997-11-18,9.0,0.2726,0.4678,0.78,27.0465,23.9516,2.0575,1.4134,1.3498,1.0256,1.3333,22860.0,8580.0,5000.0,205740.0,77220.0,2023-08-05
600637.SH,1997-11-18,8.18,0.2627,0.6501,0.4,,,5.2913,2.0252,2.7223,0.0,,55934.9362,5025.24,2030.4,457547.7781,41106.4632,2023-08-05
600786.SH,1997-11-18,6.06,0.3093,0.3093,0.61,29.8589,25.9072,3.2648,1.4843,1.4223,,4.62,21127.1181,5400.0,5400.0,128030.3357,32724.0,2023-08-05
600066.SH,1997-11-18,21.94,1.3543,1.3543,1.05,75.5302,75.5302,3.707,3.6478,3.6478,,,7300.0,3500.0,3500.0,160162.0,76790.0,2023-08-05
000421.SZ,1997-11-18,13.68,0.2847,0.5124,0.35,70.006,45.9544,8.2641,18.4791,17.8618,,,9770.4,2473.2,1374.0,133659.072,33833.376,2023-08-05
600806.SH,1997-11-18,3.63,0.4988,0.5605,0.67,426.3541,581.6703,1.5414,14.3935,12.1388,0.8264,,24500.74,6000.0,5340.0,88937.6862,21780.0,2023-08-05
600756.SH,1997-11-18,9.6,1.1063,1.77,0.38,41.822,41.822,5.8717,25.4279,25.4279,,,11014.72,2755.2,1722.0,105741.312,26449.92,2023-08-05
