security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1997-03-01,14.9,,,,67.9207,67.9207,33.7896,18.1868,18.1868,,,21500.0,5850.0,5850.0,320350.0,87165.0,2023-08-05
000006.SZ,1997-03-01,14.3,,,,27.5794,27.5794,4.2375,10.4705,10.4705,,,13562.0074,8439.4748,1559.468,193936.7058,120684.4896,2023-08-05
600676.SH,1997-03-01,6.8,,,,,,4.1938,4.0359,4.6278,,,6100.608,1200.0,800.0,41484.1344,8160.0,2023-08-05
600639.SH,1997-03-01,16.08,,,,73.6996,170.2368,7.2135,15.1967,16.9518,,,48800.0,7500.0,2490.0,784704.0,120600.0,2023-08-05
600694.SH,1997-03-01,9.75,,,,24.5888,29.6044,3.9221,1.3972,1.5949,,,13578.39,7000.0,2000.0,132389.3025,68250.0,2023-08-05
000535.SZ,1997-03-01,11.33,,,,83.1842,90.4824,6.222,10.0056,11.1957,,,30272.3222,14783.1127,3000.0,342985.4105,167492.6669,2023-08-05
600649.SH,1997-03-01,7.04,,,,36.1127,35.9921,3.801,19.4882,18.5246,,,100251.28,12348.336,1924.68,705769.0112,86932.2854,2023-08-05
600680.SH,1997-03-01,12.69,,,,35.052,36.7917,4.2037,8.0322,8.3158,,,14659.872,1300.0,,186033.7757,16497.0,2023-08-05
600677.SH,1997-03-01,7.58,,,,53.3805,50.6294,5.4494,1.9336,2.2341,,,20496.476,8208.2,1945.4,155363.2881,62218.156,2023-08-05
600659.SH,1997-03-01,6.74,,,,93.4751,190.6279,4.2332,2.0853,3.4527,,,10322.7245,2652.98,1900.0,69575.1631,17881.0852,2023-08-05
000025.SZ,1997-03-01,6.48,,,,4290.7769,,3.128,3.4563,4.3702,,,22028.16,3429.36,2180.0,142742.4768,22222.2528,2023-08-05
000510.SZ,1997-03-01,8.75,,,,45.2888,36.0495,5.2464,5.0066,4.5693,,,23960.9739,14888.6379,,209658.5216,130275.5816,2023-08-05
