security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2018-09-03,23.23,1.1065,2.0584,0.74,7.457,6.8584,2.8373,2.166,1.976,0.3997,1.5374,41186.3502,41186.3502,22139.6078,956758.9151,956758.9151,2023-08-05
600237.SH,2018-09-03,3.73,0.5023,0.6034,0.89,149.9209,161.998,1.6966,2.5881,2.4409,0.0,,56436.9565,56436.9565,46980.8285,210509.8477,210509.8477,2023-08-05
002465.SZ,2018-09-03,8.25,0.9314,1.3016,0.96,64.8936,55.6025,2.3251,5.6778,5.4185,1.1274,0.9699,230694.3384,207050.8115,148158.2821,1903228.2918,1708169.1949,2023-08-05
600007.SH,2018-09-03,14.36,0.1378,0.7121,0.91,22.7858,19.4492,2.2086,5.2285,4.7214,2.0891,2.2284,100728.2534,100728.2534,19492.2293,1446457.7188,1446457.7188,2023-08-05
300068.SZ,2018-09-03,12.6,1.7588,2.5215,0.74,29.0285,21.017,1.7825,1.2802,1.2221,1.4239,1.5826,87750.5321,59994.112,41847.5391,1105656.7045,755925.8112,2023-08-05
300552.SZ,2018-09-03,16.8,1.3546,1.6104,0.91,48.0003,717.9861,2.5083,2.8945,2.9187,1.4662,0.4167,10829.6,3976.204,3344.704,181937.28,66800.2272,2023-08-05
601369.SH,2018-09-03,6.49,0.1517,0.4205,0.64,44.1163,35.64,1.7672,2.6872,2.3363,2.3112,2.3883,163877.0233,163877.0233,59106.631,1063561.8812,1063561.8812,2023-08-05
002518.SZ,2018-09-03,7.23,0.8239,2.2737,0.69,11.4561,11.3002,1.8437,1.5589,1.5121,2.0931,2.7687,58855.1794,55387.9695,20069.4817,425522.9471,400455.0195,2023-08-05
002913.SZ,2018-09-03,42.39,13.3348,13.3348,1.15,35.266,30.2033,3.0208,3.5167,3.0713,,0.7313,14405.2,3601.3,3601.3,610636.428,152659.107,2023-08-05
601818.SH,2018-09-03,3.7,0.1358,0.3424,0.73,6.1566,5.9426,0.7482,2.1144,1.9869,2.6486,4.8919,5248926.4628,3981052.9128,1579122.9063,19421027.9124,14729895.7774,2023-08-05
600926.SH,2018-09-03,7.88,0.7589,0.806,1.49,8.8841,8.0248,0.7594,2.8627,2.5493,1.9424,2.7194,513020.0432,208149.9067,195968.8945,4042597.9404,1640221.2648,2023-08-05
002166.SZ,2018-09-03,7.8,0.8719,1.0502,1.32,16.5621,16.4899,3.0977,4.2568,4.6717,0.0,0.641,43728.1362,35396.8746,29385.6794,341079.4624,276095.6219,2023-08-05
600841.SH,2018-09-03,8.13,0.1714,0.8486,1.34,57.6184,50.8026,1.9186,1.9214,1.728,0.4305,0.5289,86668.983,52189.253,10544.0,704618.8318,424298.6269,2023-08-05
300634.SZ,2018-09-03,30.8,10.7943,10.7943,1.13,93.5708,85.8731,10.8268,19.9901,18.5174,,,40001.0,4001.0,4001.0,1232030.8,123230.8,2023-08-05
300126.SZ,2018-09-03,4.69,0.3624,0.5321,0.71,321.049,,1.3973,2.596,2.4263,0.3223,0.2142,30395.76,21067.8529,14346.0497,142556.1144,98808.2301,2023-08-05
300718.SZ,2018-09-03,15.65,5.7227,5.7227,1.22,25.505,24.205,2.9572,5.4698,4.8435,,1.194,19800.0,4950.0,4950.0,309870.0,77467.5,2023-08-05
000708.SZ,2018-09-03,9.89,0.7181,1.7152,1.19,11.2551,9.637,1.0712,0.4346,0.3851,2.0222,3.0334,44940.848,44940.848,18817.0,444464.9867,444464.9867,2023-08-05
