security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2018-10-30,17.42,1.512,2.8128,0.96,5.5919,5.3264,1.98,1.6243,1.4828,0.533,2.0502,41186.3502,41186.3502,22139.6078,717466.2205,717466.2205,2023-08-05
600237.SH,2018-10-30,3.22,1.392,1.6722,1.35,129.4223,188.1569,1.4658,2.2343,2.0957,0.0,,56436.9565,56436.9565,46980.8285,181726.9999,181726.9999,2023-08-05
002465.SZ,2018-10-30,7.28,0.8743,1.2219,0.75,57.2637,45.2011,2.0356,5.0102,4.586,1.2776,1.0991,230694.3384,207050.8115,148158.2821,1679454.7836,1507329.9077,2023-08-05
300732.SZ,2018-10-30,30.6,9.5298,9.5298,0.9,17.223,13.9376,2.3728,4.2406,3.819,,0.9078,12960.0,3240.0,3240.0,396576.0,99144.0,2023-08-05
600007.SH,2018-10-30,14.35,0.0532,0.2748,0.65,22.7699,19.4357,2.2071,5.2249,4.7181,2.0906,2.23,100728.2534,100728.2534,19492.2293,1445450.4363,1445450.4363,2023-08-05
300068.SZ,2018-10-30,12.07,2.1566,3.1946,0.74,27.8075,23.6336,1.663,1.2263,1.1938,1.4864,1.6521,87750.5321,62107.7581,41928.5522,1059148.9224,749640.6403,2023-08-05
300552.SZ,2018-10-30,14.82,7.459,9.1414,0.96,42.0846,163.3907,2.1582,2.5378,2.4046,1.6723,0.4752,10763.48,4125.352,3366.096,159514.7736,61137.7166,2023-08-05
601369.SH,2018-10-30,5.56,0.3826,1.0609,2.64,37.7946,25.164,1.4688,2.3021,1.9307,2.6978,2.7878,163877.0233,163877.0233,59106.631,911156.2495,911156.2495,2023-08-05
002518.SZ,2018-10-30,5.99,0.6442,1.7608,0.52,9.4824,10.154,1.4779,1.2903,1.2489,2.5287,3.345,58800.4794,55693.1745,20374.6867,352214.8716,333602.1153,2023-08-05
002913.SZ,2018-10-30,39.19,8.9296,8.9296,0.67,33.3128,23.469,2.7383,3.322,2.6698,,0.7742,14718.4414,3601.3,3601.3,576815.7185,141134.947,2023-08-05
601818.SH,2018-10-30,4.06,0.2461,0.6203,1.16,6.7556,6.5208,0.821,2.3202,2.1802,2.4138,4.4581,5248926.4628,3981052.9128,1579122.9063,21310641.439,16163074.826,2023-08-05
600926.SH,2018-10-30,8.04,2.2283,2.3974,1.79,9.0645,7.7868,0.8994,2.9208,2.4751,1.9037,2.6652,513020.0432,208164.8301,193483.274,4124681.1473,1673645.234,2023-08-05
002166.SZ,2018-10-30,6.17,0.249,0.291,0.85,13.101,13.9491,2.4332,3.3672,3.7898,0.0,0.8104,43728.1362,35396.8746,30289.4253,269802.6004,218398.7163,2023-08-05
600841.SH,2018-10-30,6.86,0.2626,1.3,1.39,48.6178,42.1289,1.6049,1.6212,1.4009,0.5102,0.6268,86668.983,52189.253,10544.0,594549.2234,358018.2756,2023-08-05
300634.SZ,2018-10-30,25.04,6.3775,6.3775,0.96,76.0718,66.3684,8.5915,16.2517,13.4595,,,40001.0,4001.0,4001.0,1001625.04,100185.04,2023-08-05
300126.SZ,2018-10-30,4.16,0.6383,0.9373,0.74,284.7684,,1.2475,2.3026,2.0271,0.3634,0.2415,30395.76,21067.8529,14346.0497,126446.3616,87642.2681,2023-08-05
300718.SZ,2018-10-30,15.25,7.9666,7.9666,1.09,24.8532,22.7216,2.788,5.33,4.6489,,1.2254,19800.0,4950.0,4950.0,301950.0,75487.5,2023-08-05
000708.SZ,2018-10-30,9.16,0.4952,1.1827,0.94,10.4243,8.2849,0.9632,0.4025,0.3361,2.1834,3.2751,44940.848,44940.848,18817.0,411658.1677,411658.1677,2023-08-05
002626.SZ,2018-10-30,11.6,0.6385,1.6689,0.98,15.0853,8.0831,2.3899,3.4304,2.561,1.7241,3.4483,61648.1927,60012.6867,22958.7874,715119.0353,696147.1657,2023-08-05
600816.SH,2018-10-30,4.99,1.8611,4.3277,0.86,7.4399,8.7061,1.8359,4.88,5.6216,4.5546,8.35,546913.7919,467250.9147,200942.7204,2729099.8216,2331582.0644,2023-08-05
