security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2018-07-23,27.14,4.9586,9.2244,1.74,8.7121,8.9001,3.7285,2.5306,2.4753,0.3421,1.3159,41186.3502,41186.3502,22139.6078,1117797.5444,1117797.5444,2023-08-05
600237.SH,2018-07-23,4.1,1.4648,1.7596,0.74,164.7924,188.2781,1.8685,2.8449,2.7966,0.0,,56436.9565,56436.9565,46980.8285,231391.5217,231391.5217,2023-08-05
002465.SZ,2018-07-23,9.09,1.3378,1.6799,1.43,71.501,69.5465,2.6246,6.2559,6.222,1.0232,0.8803,230694.3384,194296.3126,154730.2188,2097011.5361,1766153.4815,2023-08-05
300732.SZ,2018-07-23,36.6,4.2644,4.2644,0.75,20.6,19.666,3.0709,5.072,4.9134,,0.759,12960.0,3240.0,3240.0,474336.0,118584.0,2023-08-05
600007.SH,2018-07-23,14.63,0.0699,0.361,1.12,23.2142,21.7412,2.3219,5.3269,5.0093,2.0506,2.1873,100728.2534,100728.2534,19492.2293,1473654.3472,1473654.3472,2023-08-05
300068.SZ,2018-07-23,12.35,3.1694,4.565,1.18,28.3679,24.0149,1.7897,1.251,1.2499,1.457,1.6194,87489.4167,59358.4829,41211.91,1080494.2962,733077.2638,2023-08-05
300552.SZ,2018-07-23,19.69,2.8079,3.338,1.43,56.2575,100.8887,2.8999,3.3924,3.3477,1.251,0.3555,10829.6,3976.204,3344.704,213234.824,78291.4568,2023-08-05
601369.SH,2018-07-23,6.34,0.234,0.6487,1.38,43.0967,39.4015,1.7585,2.6251,2.4502,2.3659,2.4448,163877.0233,163877.0233,59106.631,1038980.3277,1038980.3277,2023-08-05
002518.SZ,2018-07-23,9.14,0.6354,1.7535,0.91,14.4825,14.8202,2.4577,1.9707,1.9401,1.6557,2.1901,58855.1794,55387.9695,20069.4817,537936.3397,506246.0412,2023-08-05
002913.SZ,2018-07-23,41.88,9.9574,9.9574,0.7,34.8417,35.3144,3.0729,3.4744,3.2863,,0.7402,14405.2,3601.3,3601.3,603289.776,150822.444,2023-08-05
