security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
603698.SH,2018-04-26,17.46,0.2543,1.0923,0.29,37.3973,37.3973,2.8894,5.9196,5.9196,0.6873,0.6873,41230.0,41230.0,9599.5328,719875.8,719875.8,2023-08-05
600310.SH,2018-04-26,5.36,0.4556,0.936,1.37,69.9376,66.2268,2.3798,0.4331,0.3718,1.4925,1.4925,82777.5,82777.5,40296.3474,443687.4,443687.4,2023-08-05
603789.SH,2018-04-26,11.79,0.9911,1.603,0.8,122.1009,122.1009,2.8562,4.8379,4.8379,0.3915,0.3915,26196.04,10400.0,6429.815,308851.3116,122616.0,2023-08-05
002813.SZ,2018-04-26,29.33,6.4676,6.4676,0.79,143.4709,173.3329,5.2925,4.5477,4.5354,0.8524,0.8524,12000.0,3000.0,3000.0,351960.0,87990.0,2023-08-05
600593.SH,2018-04-26,30.86,0.348,0.6148,0.43,51.1924,50.6186,6.608,8.235,8.2993,0.6481,0.6481,9200.0,9200.0,5207.1934,283912.0,283912.0,2023-08-05
000558.SZ,2018-04-26,4.0,0.8034,1.7424,1.31,204.7023,295.6522,3.9377,1.357,1.634,0.0,,128922.3949,128831.3054,59401.2874,515689.5796,515325.2216,2023-08-05
300150.SZ,2018-04-26,5.95,2.3373,3.4345,0.74,74.4751,35.6467,1.7514,6.6587,6.315,0.9307,0.9307,58510.6053,44959.5485,30596.2317,348138.1015,267509.3136,2023-08-05
603157.SH,2018-04-26,15.15,4.7557,4.7557,0.7,16.6435,16.6435,2.2456,0.922,0.922,,2.1782,54767.1642,5477.0,5477.0,829722.5376,82976.55,2023-08-05
600247.SH,2018-04-26,7.55,0.3261,0.3532,1.18,,,,3.1553,3.107,0.0,,33644.16,33644.16,31064.16,254013.408,254013.408,2023-08-05
000591.SZ,2018-04-26,5.08,0.6394,0.6658,0.8,18.9843,18.9843,1.2626,2.935,2.935,0.4653,0.4653,300709.8032,184867.4966,177533.0207,1527605.8003,939126.8827,2023-08-05
600373.SH,2018-04-26,14.51,0.3078,0.6815,0.96,13.7724,13.9899,1.5807,1.5026,1.5106,0.827,0.827,137794.0025,137794.0025,62239.8993,1999390.9763,1999390.9763,2023-08-05
600578.SH,2018-04-26,3.29,0.0578,0.1663,1.01,41.5568,30.436,0.9832,1.8163,1.7453,5.1672,5.1672,674673.4457,533502.4303,185455.0215,2219675.6364,1755222.9957,2023-08-05
002414.SZ,2018-04-26,18.25,3.1889,7.8917,2.0,194.9306,194.9306,3.5583,11.2082,11.2082,0.0822,0.0822,62425.6031,47612.9735,19239.5363,1139267.2566,868936.7664,2023-08-05
