security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2018-10-10,21.97,0.6975,1.2976,0.65,7.0525,6.4864,2.6834,2.0485,1.8689,0.4227,1.6256,41186.3502,41186.3502,22139.6078,904864.1139,904864.1139,2023-08-05
600237.SH,2018-10-10,3.62,0.5328,0.64,0.85,145.4996,157.2206,1.6466,2.5118,2.3689,0.0,,56436.9565,56436.9565,46980.8285,204301.7825,204301.7825,2023-08-05
002465.SZ,2018-10-10,8.1,0.6305,0.8812,0.8,63.7138,54.5916,2.2828,5.5745,5.32,1.1483,0.9878,230694.3384,207050.8115,148158.2821,1868624.141,1677111.5732,2023-08-05
300732.SZ,2018-10-10,30.05,6.647,6.647,2.15,16.9134,14.5587,2.4266,4.1643,3.9707,,0.9244,12960.0,3240.0,3240.0,389448.0,97362.0,2023-08-05
600007.SH,2018-10-10,15.09,0.0952,0.4918,0.78,23.9441,20.4379,2.3209,5.4943,4.9614,1.9881,2.1206,100728.2534,100728.2534,19492.2293,1519989.3438,1519989.3438,2023-08-05
300068.SZ,2018-10-10,12.45,3.6806,5.2766,1.44,28.6829,20.7668,1.7613,1.2649,1.2075,1.441,1.6016,87750.5321,59994.112,41847.5391,1092494.1246,746926.6944,2023-08-05
300552.SZ,2018-10-10,15.28,0.757,0.899,0.65,43.6574,653.0255,2.2813,2.6326,2.6546,1.612,0.4581,10829.6,3997.596,3366.096,165476.288,61083.2669,2023-08-05
601369.SH,2018-10-10,6.09,0.1027,0.2848,0.76,41.3973,33.4434,1.6583,2.5216,2.1923,2.4631,2.5452,163877.0233,163877.0233,59106.631,998011.0719,998011.0719,2023-08-05
002518.SZ,2018-10-10,6.81,0.9325,2.5489,1.04,10.7805,10.6339,1.738,1.467,1.423,2.2242,2.9422,58800.4794,55693.1745,20374.6867,400431.2647,379270.5183,2023-08-05
002913.SZ,2018-10-10,42.7,13.6928,13.6928,1.39,36.2964,31.0857,3.0065,3.6195,3.1611,,0.7105,14718.4414,3601.3,3601.3,628477.4478,153775.51,2023-08-05
