security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2018-10-26,17.42,1.8147,3.3759,0.87,5.5919,5.3264,1.98,1.6243,1.4828,0.533,2.0502,41186.3502,41186.3502,22139.6078,717466.2205,717466.2205,2023-08-05
600237.SH,2018-10-26,3.19,0.997,1.1977,0.85,128.2165,186.4039,1.4522,2.2135,2.0761,0.0,,56436.9565,56436.9565,46980.8285,180033.8912,180033.8912,2023-08-05
002465.SZ,2018-10-26,7.33,1.1647,1.6277,0.95,57.657,45.5115,2.0496,5.0446,4.6175,1.2689,1.0916,230694.3384,207050.8115,148158.2821,1690989.5005,1517682.4483,2023-08-05
600007.SH,2018-10-26,14.25,0.1268,0.6554,2.06,22.6113,19.3002,2.1917,5.1885,4.6852,2.1053,2.2456,100728.2534,100728.2534,19492.2293,1435377.611,1435377.611,2023-08-05
300068.SZ,2018-10-26,12.15,3.1657,4.5384,1.07,27.9918,20.2664,1.7188,1.2344,1.1784,1.4766,1.6412,87750.5321,59994.112,41847.5391,1066168.965,728928.4608,2023-08-05
300552.SZ,2018-10-26,15.77,6.0452,7.4088,0.48,45.0574,673.9667,2.3545,2.717,2.7397,1.5619,0.4439,10829.6,4125.352,3366.096,170782.792,65056.801,2023-08-05
601369.SH,2018-10-26,5.42,0.1862,0.5164,1.13,36.8429,29.7641,1.4759,2.2442,1.9511,2.7675,2.8598,163877.0233,163877.0233,59106.631,888213.4663,888213.4663,2023-08-05
002518.SZ,2018-10-26,6.06,0.8403,2.2969,0.64,9.5932,10.2726,1.4952,1.3054,1.2635,2.4995,3.3064,58800.4794,55693.1745,20374.6867,356330.9052,337500.6375,2023-08-05
002913.SZ,2018-10-26,39.73,12.6807,12.6807,0.85,33.7718,23.7923,2.7761,3.3677,2.7066,,0.7637,14718.4414,3601.3,3601.3,584763.6768,143079.649,2023-08-05
601818.SH,2018-10-26,4.0,0.1825,0.4602,0.73,6.6558,6.4244,0.8089,2.2859,2.148,2.45,4.525,5248926.4628,3981052.9128,1579122.9063,20995705.8512,15924211.6512,2023-08-05
600926.SH,2018-10-26,7.95,0.8724,0.9386,0.7,8.963,8.0961,0.7662,2.8882,2.5719,1.9253,2.6954,513020.0432,208164.8301,193483.274,4078509.3434,1654910.3993,2023-08-05
002166.SZ,2018-10-26,6.29,0.269,0.3242,0.74,13.3559,13.2976,2.498,3.4327,3.7673,0.0,0.7949,43728.1362,35396.8746,29368.8394,275049.9767,222646.3412,2023-08-05
600841.SH,2018-10-26,7.0,0.1309,0.6481,0.58,49.61,43.7414,1.6519,1.6543,1.4878,0.5,0.6143,86668.983,52189.253,10544.0,606682.881,365324.771,2023-08-05
300634.SZ,2018-10-26,24.39,7.398,7.398,0.98,74.0971,64.6456,8.3685,15.8298,13.1101,,,40001.0,4001.0,4001.0,975624.39,97584.39,2023-08-05
300126.SZ,2018-10-26,4.19,0.7071,1.0384,0.65,286.822,,1.2483,2.3192,2.1676,0.3608,0.2398,30395.76,21067.8529,14346.0497,127358.2344,88274.3037,2023-08-05
300718.SZ,2018-10-26,15.07,5.7246,5.7246,0.48,24.5598,23.3079,2.8476,5.2671,4.664,,1.24,19800.0,4950.0,4950.0,298386.0,74596.5,2023-08-05
000708.SZ,2018-10-26,9.28,0.6703,1.6009,1.09,10.5609,9.0426,1.0052,0.4078,0.3613,2.1552,3.2328,44940.848,44940.848,18817.0,417051.0694,417051.0694,2023-08-05
002626.SZ,2018-10-26,11.65,0.5054,1.321,0.64,15.1503,8.1179,2.4002,3.4452,2.572,1.7167,3.4335,61648.1927,60012.6867,22958.7874,718201.445,699147.8001,2023-08-05
600816.SH,2018-10-26,4.86,1.5091,3.509,0.74,7.246,8.4793,1.7881,4.7529,5.4752,4.6764,8.5734,546913.7919,467250.9147,200942.7204,2658001.0286,2270839.4454,2023-08-05
002909.SZ,2018-10-26,11.85,7.2746,10.0247,1.41,44.0023,104.9264,4.2742,2.4818,2.0881,,1.5069,16800.0,7936.5017,5759.2639,199080.0,94047.5451,2023-08-05
603680.SH,2018-10-26,13.72,2.9893,2.9893,0.57,13.9198,14.5866,2.2561,2.8481,2.7604,,1.5089,60863.5,5880.0,5880.0,835047.22,80673.6,2023-08-05
300593.SZ,2018-10-26,14.6,2.3466,2.3473,1.5,47.3816,40.9476,2.9525,4.8722,4.5133,0.4795,0.3425,11554.0,6691.0314,6688.8339,168688.4,97689.0584,2023-08-05
603833.SH,2018-10-26,72.33,1.4865,1.4865,1.56,23.3815,19.5391,4.2301,3.1306,2.7626,,1.3826,42028.3454,9210.8143,9210.8143,3039910.2228,666218.1983,2023-08-05
600545.SH,2018-10-26,7.68,0.2131,0.2839,0.38,22.1118,19.68,5.2343,1.6706,1.5604,1.2669,0.1302,189541.2995,67578.5778,50734.5675,1455677.1802,519003.4775,2023-08-05
002676.SZ,2018-10-26,3.0,6.7717,10.6069,3.63,,,2.1202,1.3887,1.3163,0.2778,,72000.0,71996.4834,45964.3164,216000.0,215989.4502,2023-08-05
000566.SZ,2018-10-26,5.24,0.9113,1.0355,0.71,80.8127,50.1682,1.4741,3.8369,2.6756,2.8626,1.8532,133597.9264,110319.5493,97086.5717,700053.1343,578074.4383,2023-08-05
002852.SZ,2018-10-26,11.65,1.257,1.4357,0.88,17.595,13.7613,1.6595,1.0197,0.9699,1.2178,1.1613,28900.0,12540.1645,10979.5645,336685.0,146092.9164,2023-08-05
002067.SZ,2018-10-26,3.08,0.8671,0.9086,0.9,5.4469,6.8652,0.8224,0.6485,0.5915,2.2032,1.6234,112845.1,97487.79,93032.79,347562.908,300262.3932,2023-08-05
601225.SH,2018-10-26,8.75,1.1607,3.1488,1.47,8.3737,7.7811,1.7509,1.7181,1.6618,1.2571,4.7771,1000000.0,1000000.0,368617.48,8750000.0,8750000.0,2023-08-05
600695.SH,2018-10-26,4.08,27.7756,55.8082,4.61,60.9046,99.1138,4.4842,57.9495,57.7438,0.0,,71113.21,36646.7152,18238.9478,290141.8968,149518.598,2023-08-05
000050.SZ,2018-10-26,10.81,1.4257,2.4269,1.17,27.4283,16.6607,0.8422,1.58,0.8631,0.3797,0.6475,204812.3051,140096.9919,82300.3581,2214021.0181,1514448.4824,2023-08-05
601990.SH,2018-10-26,9.29,38.9373,38.9373,1.14,62.1973,72.0574,2.4326,18.4451,19.0336,,,274901.9503,27502.0,27502.0,2553839.1183,255493.58,2023-08-05
300669.SZ,2018-10-26,17.1,1.1254,1.1254,0.74,37.2676,37.9753,3.237,5.5511,5.5791,,1.0526,8420.0,2585.0,2585.0,143982.0,44203.5,2023-08-05
600332.SH,2018-10-26,34.9,0.6351,1.3964,0.7,27.5217,16.1079,2.7188,2.7078,2.2991,0.8023,1.0917,162579.0949,107117.925,48721.2614,5674010.412,3738415.5825,2023-08-05
002025.SZ,2018-10-26,25.41,2.7399,5.0278,2.36,35.007,31.1041,4.1922,4.1732,3.9325,0.9839,0.9839,42900.0,42889.8773,23372.7472,1090089.0,1089831.7822,2023-08-05
002915.SZ,2018-10-26,22.73,16.4221,16.4221,1.09,54.1167,67.2414,5.5021,6.3551,5.6228,,0.6599,11200.0,2800.0,2800.0,254576.0,63644.0,2023-08-05
600113.SH,2018-10-26,6.48,1.9923,3.904,1.02,21.6043,20.0288,3.0229,5.8969,5.328,0.1543,1.4043,31860.0,31860.0,16259.4,206452.8,206452.8,2023-08-05
603089.SH,2018-10-26,15.86,3.8341,3.8341,2.47,23.4957,22.9981,2.2792,2.0066,1.7599,1.8916,1.8916,10667.0,3145.488,3145.488,169178.62,49887.4397,2023-08-05
