security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002913.SZ,2018-11-27,45.38,12.3518,12.3518,0.68,38.5745,27.1758,3.1709,3.8467,3.0915,,0.6686,14718.4414,3601.3,3601.3,667922.8707,163426.994,2023-08-05
601818.SH,2018-11-27,3.83,0.0828,0.2088,0.94,6.3729,5.9351,0.7072,2.1887,1.9254,2.5587,4.7258,5248926.4628,3981052.9128,1579124.359,20103388.3525,15247432.656,2023-08-05
600926.SH,2018-11-27,7.73,0.4691,0.5051,0.64,8.715,7.4865,0.8647,2.8082,2.3797,1.9801,2.7721,513020.0432,208164.8301,193323.274,3965644.9339,1609114.1367,2023-08-05
002166.SZ,2018-11-27,6.68,0.5374,0.6477,0.41,14.184,15.1021,2.6343,3.6455,4.103,0.0,0.7485,43728.1362,35396.8746,29368.8394,292103.9498,236451.1223,2023-08-05
300634.SZ,2018-11-27,23.79,4.2896,4.2896,0.55,72.2743,63.0553,8.1626,15.4404,12.7876,,,40001.0,4001.0,4001.0,951623.79,95183.79,2023-08-05
300126.SZ,2018-11-27,5.8,10.2226,15.0124,0.61,397.0329,,1.7392,3.2104,2.8263,0.2606,0.1732,30395.76,21067.8529,14346.0497,176295.408,122193.5468,2023-08-05
300718.SZ,2018-11-27,14.56,3.1791,3.1791,0.75,23.7287,21.6935,2.6619,5.0889,4.4386,,1.2834,19800.0,4950.0,4950.0,288288.0,72072.0,2023-08-05
000708.SZ,2018-11-27,9.11,0.292,0.6973,0.57,10.3674,8.2396,0.9579,0.4003,0.3343,2.1954,3.2931,44940.848,44940.848,18817.0,409411.1253,409411.1253,2023-08-05
600816.SH,2018-11-27,4.82,0.3907,0.4955,0.57,7.1864,30.4047,1.9009,4.7137,9.8512,4.7152,8.6445,546913.7919,467250.9147,368481.1816,2636124.477,2252149.4089,2023-08-05
002909.SZ,2018-11-27,13.92,10.5536,14.5433,0.86,51.6888,123.2553,5.0208,2.9153,2.4528,,1.2828,16800.0,7936.5017,5759.2639,233856.0,110476.1037,2023-08-05
603680.SH,2018-11-27,14.31,1.3366,1.3366,0.39,14.5184,16.3901,2.3973,2.9706,2.8092,,1.4467,60863.5,5880.0,5880.0,870956.685,84142.8,2023-08-05
300593.SZ,2018-11-27,15.16,2.4949,2.4957,1.34,49.199,45.3241,2.9987,5.059,4.2846,0.4617,0.3298,11554.0,6691.0314,6688.8339,175158.64,101436.036,2023-08-05
600545.SH,2018-11-27,7.49,0.2387,0.318,0.31,21.5647,19.1932,5.1048,1.6293,1.5218,1.2991,0.1335,189541.2995,67578.5778,50734.5675,1419664.3333,506163.5477,2023-08-05
002676.SZ,2018-11-27,3.34,4.9923,7.8197,0.96,,,2.366,1.5461,1.4812,0.2495,,72000.0,71996.4834,45964.3164,240480.0,240468.2546,2023-08-05
000566.SZ,2018-11-27,6.33,2.41,2.7384,0.83,97.623,60.6039,1.7807,4.635,3.2321,2.3697,1.5341,133597.9264,110319.5493,97086.5717,845674.8741,698322.7471,2023-08-05
002067.SZ,2018-11-27,3.72,1.6846,1.7653,0.55,6.5788,8.2918,0.9933,0.7832,0.7144,1.8242,1.3441,112845.1,97487.79,93032.79,419783.772,362654.5788,2023-08-05
601225.SH,2018-11-27,7.53,0.4229,1.1474,0.98,7.2062,6.6962,1.5068,1.4786,1.4301,1.4608,5.5511,1000000.0,1000000.0,368617.48,7530000.0,7530000.0,2023-08-05
600695.SH,2018-11-27,5.52,8.5042,14.2994,0.57,82.4003,448.0413,5.939,78.4023,80.3205,0.0,,71113.21,36646.7152,21794.6078,392544.9192,202289.8679,2023-08-05
000050.SZ,2018-11-27,10.58,0.4931,0.8394,0.58,26.8447,16.3062,0.8243,1.5464,0.8448,0.388,0.6616,204812.3051,140096.9919,82300.3581,2166914.188,1482226.1743,2023-08-05
601990.SH,2018-11-27,9.51,9.4863,9.4863,0.59,63.6702,82.3006,2.4745,18.8819,20.3299,,,274901.9503,27502.0,27502.0,2614317.5474,261544.02,2023-08-05
300669.SZ,2018-11-27,18.5,1.3287,1.3287,0.64,40.3187,40.8397,3.3932,6.0056,5.8075,,0.973,8420.0,2585.0,2585.0,155770.0,47822.5,2023-08-05
600332.SH,2018-11-27,35.87,0.4899,1.0771,0.76,28.2866,14.5237,2.6893,2.7831,1.6727,0.7806,1.0622,162579.0949,107117.925,48721.2614,5831712.1341,3842319.9698,2023-08-05
002025.SZ,2018-11-27,24.52,0.3635,0.6671,0.43,33.7808,30.0146,4.0453,4.027,3.7948,1.0196,1.0196,42900.0,42889.8773,23372.7472,1051908.0,1051659.7914,2023-08-05
002915.SZ,2018-11-27,26.13,16.5934,16.5934,0.97,62.2115,77.2995,6.3251,7.3057,6.4639,,0.5741,11200.0,2800.0,2800.0,292656.0,73164.0,2023-08-05
600113.SH,2018-11-27,7.41,1.6223,3.1788,0.83,24.7049,22.4343,3.2841,6.7432,5.8191,0.135,1.2281,31860.0,31860.0,16259.4,236082.6,236082.6,2023-08-05
603089.SH,2018-11-27,17.26,3.3252,3.3252,0.6,25.5697,25.0282,2.4804,2.1837,1.9153,1.7381,1.7381,10667.0,3145.488,3145.488,184112.42,54291.1229,2023-08-05
600131.SH,2018-11-27,7.08,5.2427,8.2759,1.06,44.6026,27.3435,2.8892,4.3443,3.3673,0.7062,0.7062,50412.5155,40765.8931,25824.6397,356920.6097,288622.5231,2023-08-05
