security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300243.SZ,2018-03-27,10.98,0.7058,0.8323,1.7,127.5247,75.0769,4.45,2.6003,2.0896,0.0908,0.0908,20686.4592,16817.3121,14260.2949,227137.322,184654.0869,2023-08-05
002918.SZ,2018-03-27,46.07,6.0324,6.0324,0.76,31.1855,24.0824,3.2765,3.1261,2.5134,,,15772.0,3943.0,3943.0,726616.04,181654.01,2023-08-05
600125.SH,2018-03-27,8.8,1.8077,2.5828,0.55,47.5598,35.1815,2.2044,1.82,1.1389,0.6818,0.6818,130552.1874,130552.1874,91377.407,1148859.2491,1148859.2491,2023-08-05
600570.SH,2018-03-27,56.53,5.1847,6.5397,1.69,74.1153,74.1153,11.3649,13.0994,13.0994,0.1769,0.1769,61780.518,61780.518,48979.1952,3492452.6825,3492452.6825,2023-08-05
000426.SZ,2018-03-27,9.67,1.4468,2.9992,0.95,201.9747,45.8802,3.451,20.8712,9.9857,0.2068,0.2068,186850.0557,133027.5893,64170.5815,1806840.0386,1286376.7885,2023-08-05
300685.SZ,2018-03-27,115.2,9.7369,9.7369,1.28,137.4826,97.8337,14.1929,36.4287,27.8959,,,8000.0,2000.0,2000.0,921600.0,230400.0,2023-08-05
000333.SZ,2018-03-27,54.61,0.7409,1.1362,1.37,24.4536,21.2797,5.0306,2.2578,1.5639,1.8006,1.8006,657544.7196,635811.9286,414607.2673,35908517.1374,34721689.4208,2023-08-05
300093.SZ,2018-03-27,9.15,6.8705,8.8131,1.9,421.9683,106.2334,2.2075,5.6106,3.291,0.0219,0.0219,21600.0,21523.4625,16779.2625,197640.0,196939.6819,2023-08-05
000949.SZ,2018-03-27,3.8,0.2043,0.4085,0.7,41.5517,72.2917,1.3312,1.2992,1.208,0.7895,0.7895,125765.6049,122021.977,61031.9272,477909.2986,463683.5126,2023-08-05
000923.SZ,2018-03-27,21.03,1.9494,3.0242,0.83,6562.7676,41.1983,2.1438,52.6128,3.4424,0.0,,65272.8961,19800.0,12763.0333,1372689.005,416394.0,2023-08-05
603345.SH,2018-03-27,27.09,1.8167,2.6574,1.47,28.911,28.911,3.4559,1.6798,1.6798,0.9118,0.9118,21604.0,12284.94,8398.49,585252.36,332799.0246,2023-08-05
600281.SH,2018-03-27,5.23,2.6392,4.6694,3.0,81.6933,147.7619,5.2491,1.7016,2.1715,0.0,,51440.2025,51440.2025,29074.8686,269032.2591,269032.2591,2023-08-05
002698.SZ,2018-03-27,10.46,0.8574,1.742,0.89,64.9285,54.9856,3.6976,11.3588,9.0481,0.6692,0.6692,68170.0,53134.5516,26150.9326,713058.2,555787.4097,2023-08-05
002787.SZ,2018-03-27,9.41,1.4853,1.7393,0.78,25.2157,26.4454,2.7302,2.6936,2.328,2.6567,2.6567,28812.0,10350.1634,8838.5706,271120.92,97395.0376,2023-08-05
300079.SZ,2018-03-27,3.66,2.0048,2.0979,1.15,21.9731,130.1412,1.4253,3.4191,3.7349,0.8197,0.8197,137779.3862,120830.6507,115469.6877,504272.5535,442240.1816,2023-08-05
603817.SH,2018-03-27,9.52,1.3548,1.5939,0.71,44.3958,38.6015,3.0743,12.9699,12.3608,0.7353,0.7353,45000.0,18000.0,15300.0,428400.0,171360.0,2023-08-05
002178.SZ,2018-03-27,7.58,4.4041,6.5424,0.98,122.0673,197.0173,4.6904,4.9374,4.5572,0.2144,0.2144,71603.8334,60700.8702,40861.8245,542757.0572,460112.5961,2023-08-05
002798.SZ,2018-03-27,50.2,1.8701,1.9343,1.03,132.2296,122.6346,2.2927,15.6622,12.5451,0.3871,0.3871,13336.5148,3228.367,3121.237,669493.043,162064.0234,2023-08-05
300615.SZ,2018-03-27,25.23,6.3593,6.3593,1.18,35.1561,63.7965,4.4577,8.3828,8.6744,1.9818,1.9818,8000.0,2240.0,2240.0,201840.0,56515.2,2023-08-05
000719.SZ,2018-03-27,8.4,0.3814,1.0875,1.11,12.7697,12.6026,1.2384,1.0894,1.0246,2.1429,2.1429,102320.3749,66714.7543,23397.2065,859491.1492,560403.9361,2023-08-05
300376.SZ,2018-03-27,7.24,0.8453,0.9168,0.93,23.6106,23.6106,3.877,2.304,2.304,0.3075,0.3075,232867.3956,229830.8156,211906.6056,1685959.9441,1663975.1049,2023-08-05
603299.SH,2018-03-27,11.26,3.9941,4.4757,1.17,274.4255,45.5779,3.0388,2.9276,2.4117,0.1776,0.1776,55944.0,27930.0905,24924.473,629929.44,314492.819,2023-08-05
603507.SH,2018-03-27,29.34,4.6114,4.6114,0.78,25.4839,25.2363,2.7034,4.4815,3.636,,,12563.14,3140.79,3140.79,368602.5276,92150.7786,2023-08-05
002702.SZ,2018-03-27,5.4,9.7563,11.9285,0.62,198.6065,,4.2059,2.8079,2.6829,0.0,,48076.0,29639.5,24242.0,259610.4,160053.3,2023-08-05
600828.SH,2018-03-27,6.56,0.6828,1.7332,0.59,10.9827,10.9827,2.1803,0.9661,0.9661,4.5732,4.5732,173198.2546,64057.1745,25234.4982,1136180.5502,420215.0647,2023-08-05
002797.SZ,2018-03-27,8.01,3.2836,3.2836,0.88,49.938,66.3454,3.1674,13.836,14.3745,0.3121,0.3121,350240.0,191844.9014,191844.9014,2805422.4,1536677.6602,2023-08-05
600079.SH,2018-03-27,15.28,2.0169,2.4701,0.77,24.8493,9.6254,1.5476,1.6775,1.4526,0.6839,0.6839,135370.4302,105755.4444,86353.9172,2068460.1735,1615943.1904,2023-08-05
002242.SZ,2018-03-27,17.17,0.7825,2.2861,2.3,18.8873,19.2389,3.6996,1.8016,1.8183,3.4945,3.4945,76751.1,76673.1,26245.6778,1317816.387,1316477.127,2023-08-05
002800.SZ,2018-03-27,25.36,1.7358,1.9588,0.97,53.4471,45.9432,4.2498,3.444,1.8215,0.3943,0.3943,7468.0,3484.0,3087.29,189388.48,88354.24,2023-08-05
002878.SZ,2018-03-27,41.83,13.4283,13.4283,1.16,63.7683,45.6695,6.1865,4.5336,3.9142,0.0,,7660.53,1884.0,1884.0,320439.9699,78807.72,2023-08-05
600765.SH,2018-03-27,10.55,1.5911,2.7366,1.35,49.89,49.89,2.1923,1.4495,1.4495,0.3791,0.3791,77800.32,77800.32,45233.8,820793.376,820793.376,2023-08-05
600358.SH,2018-03-27,7.03,3.3433,4.0294,1.49,109.8747,109.8747,6.6823,12.3459,12.3459,0.0,,50493.666,43200.0,35844.3894,354970.472,303696.0,2023-08-05
300648.SZ,2018-03-27,53.55,6.2036,6.2036,1.26,71.4034,54.4472,6.9638,15.9979,11.7248,0.0,,6770.0,1700.0,1700.0,362533.5,91035.0,2023-08-05
