security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600609.SH,1992-11-25,60.0,73.0,55.95,71.0,53.1,17.9,33.71,33732.0,21471.0,2023-08-01
600653.SH,1992-11-25,228.0,279.0,228.0,270.0,220.0,50.0,22.73,6948.0,17094.0,2023-08-01
600652.SH,1992-11-25,221.0,260.0,221.0,253.0,216.0,37.0,17.13,1069.0,2526.0,2023-08-01
600656.SH,1992-11-25,11.2,14.98,11.2,14.8,10.4,4.4,42.31,2132.0,2597.0,2023-08-01
600613.SH,1992-11-25,94.0,120.0,91.2,120.0,89.0,31.0,34.83,3857.0,3913.0,2023-08-01
600651.SH,1992-11-25,194.0,260.0,194.0,232.0,187.0,45.0,24.06,2671.0,5879.0,2023-08-01
600607.SH,1992-11-25,88.0,119.0,88.0,119.0,84.0,35.0,41.67,10360.0,10303.0,2023-08-01
600605.SH,1992-11-25,62.5,72.0,54.85,70.0,51.5,18.5,35.92,10555.0,6591.0,2023-08-01
600606.SH,1992-11-25,58.0,73.5,58.0,72.2,53.0,19.2,36.23,6523.0,4495.0,2023-08-01
600610.SH,1992-11-25,62.0,76.0,60.5,76.0,56.2,19.8,35.23,8579.0,5833.0,2023-08-01
600603.SH,1992-11-25,165.0,205.0,165.0,205.0,158.0,47.0,29.75,7248.0,13127.0,2023-08-01
600611.SH,1992-11-25,92.0,120.0,92.0,120.0,88.0,32.0,36.36,3157.0,3288.0,2023-08-01
600616.SH,1992-11-25,126.5,158.0,126.5,150.0,117.0,33.0,28.21,8193.0,11427.0,2023-08-01
600604.SH,1992-11-25,80.0,110.0,80.0,105.0,77.1,27.9,36.19,16860.0,15274.0,2023-08-01
600602.SH,1992-11-25,630.0,802.0,630.0,790.0,585.0,205.0,35.04,50845.0,35628.0,2023-08-01
000009.SZ,1992-11-25,17.0,17.8,17.0,17.8,17.0,0.8,4.71,15163.0,26314.0,2023-08-01
600614.SH,1992-11-25,76.0,110.0,72.5,110.0,70.5,39.5,56.03,4380.0,3683.0,2023-08-01
600612.SH,1992-11-25,75.0,93.0,75.0,92.05,66.5,25.55,38.42,4831.0,3812.0,2023-08-01
000016.SZ,1992-11-25,13.55,13.9,13.0,13.9,13.4,0.5,3.73,1022.0,6942.0,2023-08-01
000007.SZ,1992-11-25,13.0,13.55,12.5,13.5,13.0,0.5,3.85,2470.0,3334.5,2023-08-01
000013.SZ,1992-11-25,14.6,15.1,14.4,15.1,14.6,0.5,3.42,808.0,6008.0,2023-08-01
600601.SH,1992-11-25,69.85,85.0,66.5,85.0,63.5,21.5,33.86,9150.0,6605.0,2023-08-01
600617.SH,1992-11-25,131.0,165.0,130.05,165.0,124.5,40.5,32.53,5117.0,7372.0,2023-08-01
000020.SZ,1992-11-25,10.4,10.75,10.15,10.75,10.45,0.3,2.87,787.0,4132.0,2023-08-01
000017.SZ,1992-11-25,12.6,13.1,12.3,13.0,12.5,0.5,4.0,1028.0,6542.0,2023-08-01
000006.SZ,1992-11-25,17.0,17.75,17.0,17.75,17.0,0.75,4.41,635.0,5500.0,2023-08-01
600615.SH,1992-11-25,80.0,95.0,78.0,95.0,70.5,24.5,34.75,5362.0,4569.0,2023-08-01
600618.SH,1992-11-25,60.2,77.0,55.0,75.0,56.5,18.5,32.74,4969.0,2520.0,2023-08-01
600655.SH,1992-11-25,130.0,165.0,125.5,155.0,122.0,33.0,27.05,9420.0,13445.0,2023-08-01
600654.SH,1992-11-25,66.1,84.5,66.1,84.0,65.0,19.0,29.23,14217.0,10188.0,2023-08-01
600619.SH,1992-11-25,83.0,126.0,81.0,120.0,78.15,41.85,53.55,14751.0,9698.0,2023-08-01
000502.SZ,1992-11-25,11.35,11.6,11.1,11.5,11.5,0.0,0.0,191.0,1092.0,2023-08-01
600620.SH,1992-11-25,125.0,179.0,120.0,175.0,115.0,60.0,52.17,8700.0,7647.0,2023-08-01
600608.SH,1992-11-25,65.0,88.88,60.5,84.0,57.5,26.5,46.09,9303.0,6437.0,2023-08-01
000501.SZ,1992-11-25,8.9,9.0,8.65,9.0,8.75,0.25,2.86,6530.0,5774.0,2023-08-01
000011.SZ,1992-11-25,15.8,16.3,15.35,16.3,15.8,0.5,3.16,4945.0,7859.0,2023-08-01
000008.SZ,1992-11-25,11.6,12.0,11.45,12.0,11.6,0.4,3.45,334.0,1967.0,2023-08-01
000003.SZ,1992-11-25,22.15,23.15,21.9,23.0,22.0,1.0,4.55,1340.0,15070.0,2023-08-01
000015.SZ,1992-11-25,10.9,11.4,10.8,11.4,10.85,0.55,5.07,476.0,2640.0,2023-08-01
000018.SZ,1992-11-25,10.6,10.8,10.25,10.8,10.4,0.4,3.85,376.0,1992.0,2023-08-01
000012.SZ,1992-11-25,12.8,13.0,12.25,13.0,12.6,0.4,3.17,642.0,4077.0,2023-08-01
000001.SZ,1992-11-25,30.8,32.0,30.7,32.0,30.8,1.2,3.9,7201.0,22654.0,2023-08-01
000019.SZ,1992-11-25,11.2,11.55,11.0,11.55,11.2,0.35,3.13,1770.0,2009.0,2023-08-01
000004.SZ,1992-11-25,14.95,15.65,14.1,15.65,14.8,0.85,5.74,1268.0,9621.0,2023-08-01
000002.SZ,1992-11-25,16.25,17.0,15.8,17.0,16.1,0.9,5.59,2299.0,18967.0,2023-08-01
000014.SZ,1992-11-25,11.45,11.7,11.2,11.7,11.45,0.25,2.18,209.0,1203.0,2023-08-01
