security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600653.SH,1992-05-04,197.1,197.1,197.1,197.1,195.1,2.0,1.03,264.0,520.0,2023-08-01
600654.SH,1992-05-04,2100.5,2104.0,2087.15,2088.0,2100.0,-12.0,-0.57,1228.0,2574.0,2023-08-01
600652.SH,1992-05-04,171.4,171.4,169.0,170.7,169.7,1.0,0.59,274.0,468.0,2023-08-01
600656.SH,1992-05-04,24.69,24.9,23.75,24.5,24.12,0.38,1.58,1372.0,3369.0,2023-08-01
600651.SH,1992-05-04,225.0,230.75,222.5,230.0,220.0,10.0,4.55,2787.0,6392.0,2023-08-01
600602.SH,1992-05-04,1575.0,1575.0,1522.5,1558.0,1500.0,58.0,3.87,49672.0,77749.0,2023-08-01
000009.SZ,1992-05-04,22.95,25.0,22.95,24.65,22.8,1.85,8.11,21088.0,50952.0,2023-08-01
600607.SH,1992-05-04,51.8,51.8,51.8,51.8,51.3,0.5,0.97,1.0,5.0,2023-08-01
000016.SZ,1992-05-04,18.3,18.3,17.7,18.15,18.15,0.0,0.0,917.0,8224.0,2023-08-01
000005.SZ,1992-05-04,9.65,9.65,9.65,9.65,9.7,-0.05,-0.52,378.0,1824.0,2023-08-01
600601.SH,1992-05-04,205.0,210.0,204.5,205.0,204.5,0.5,0.24,2558.0,5291.0,2023-08-01
000020.SZ,1992-05-04,13.55,13.55,12.6,12.95,13.4,-0.45,-3.36,937.0,6128.0,2023-08-01
000012.SZ,1992-05-04,14.9,15.2,14.5,14.8,14.75,0.05,0.34,465.0,3450.0,2023-08-01
000006.SZ,1992-05-04,41.5,42.5,41.5,42.4,41.4,1.0,2.42,164.0,3445.0,2023-08-01
000007.SZ,1992-05-04,25.1,25.1,24.3,24.75,25.1,-0.35,-1.39,131.0,1608.0,2023-08-01
000017.SZ,1992-05-04,17.7,17.9,17.3,17.6,17.55,0.05,0.28,1009.0,8910.0,2023-08-01
000011.SZ,1992-05-04,18.2,18.5,18.1,18.5,18.05,0.45,2.49,5030.0,9222.0,2023-08-01
000001.SZ,1992-05-04,41.3,43.8,40.9,43.6,41.15,2.45,5.95,11462.0,48037.0,2023-08-01
000004.SZ,1992-05-04,18.15,18.5,18.0,18.3,18.0,0.3,1.67,619.0,5636.0,2023-08-01
000002.SZ,1992-05-04,17.95,18.05,17.5,17.95,17.8,0.15,0.84,2231.0,19977.0,2023-08-01
000003.SZ,1992-05-04,32.7,34.2,32.7,34.2,32.55,1.65,5.07,873.0,14746.0,2023-08-01
