security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1992-05-28,46.0,46.0,45.0,45.45,46.0,-0.55,-1.2,7088.0,32427.0,2023-08-01
600601.SH,1992-05-28,292.5,309.0,250.0,260.5,290.0,-29.5,-10.17,2899.0,7990.0,2023-08-01
600654.SH,1992-05-28,2950.0,3025.0,2675.0,2780.0,2900.0,-120.0,-4.14,4207.0,11961.0,2023-08-01
600653.SH,1992-05-28,565.5,571.0,480.0,520.0,557.45,-37.45,-6.72,2268.0,11886.0,2023-08-01
600656.SH,1992-05-28,32.53,32.53,29.7,31.0,31.9,-0.9,-2.82,1456.0,4507.0,2023-08-01
600652.SH,1992-05-28,240.0,285.5,240.0,264.65,278.5,-13.85,-4.97,763.0,2032.0,2023-08-01
600651.SH,1992-05-28,248.5,260.0,240.0,245.05,258.5,-13.45,-5.2,690.0,1722.0,2023-08-01
600607.SH,1992-05-28,240.0,269.0,205.05,240.0,252.0,-12.0,-4.76,1212.0,2825.0,2023-08-01
600605.SH,1992-05-28,166.0,184.4,150.5,174.5,171.0,3.5,2.05,1675.0,2828.0,2023-08-01
600606.SH,1992-05-28,200.0,220.0,190.0,216.5,215.0,1.5,0.7,983.0,2007.0,2023-08-01
000004.SZ,1992-05-28,25.65,25.8,24.8,25.5,25.8,-0.3,-1.16,898.0,11411.0,2023-08-01
000011.SZ,1992-05-28,26.7,27.7,26.6,27.2,27.65,-0.45,-1.63,5895.0,16055.0,2023-08-01
000003.SZ,1992-05-28,37.5,37.5,36.2,36.95,37.65,-0.7,-1.86,1320.0,24638.0,2023-08-01
600603.SH,1992-05-28,326.0,344.0,300.0,315.5,343.0,-27.5,-8.02,3552.0,11106.0,2023-08-01
000017.SZ,1992-05-28,26.7,26.7,25.0,26.15,26.55,-0.4,-1.51,1075.0,13910.0,2023-08-01
600604.SH,1992-05-28,255.0,271.0,229.0,253.5,269.45,-15.95,-5.92,5465.0,13895.0,2023-08-01
000012.SZ,1992-05-28,24.15,24.3,23.55,24.0,24.3,-0.3,-1.23,643.0,7703.0,2023-08-01
600602.SH,1992-05-28,2050.0,2150.0,1945.0,2070.05,2090.0,-19.95,-0.95,18003.0,36616.0,2023-08-01
000009.SZ,1992-05-28,31.85,31.9,30.6,31.15,31.7,-0.55,-1.74,18745.0,58563.0,2023-08-01
000005.SZ,1992-05-28,9.75,9.75,9.75,9.75,9.7,0.05,0.52,27.0,132.0,2023-08-01
000013.SZ,1992-05-28,25.85,26.0,25.0,25.35,25.7,-0.35,-1.36,702.0,8950.0,2023-08-01
600608.SH,1992-05-28,179.0,200.0,169.1,200.0,185.0,15.0,8.11,2288.0,4263.0,2023-08-01
000008.SZ,1992-05-28,27.4,28.0,26.7,26.85,27.4,-0.55,-2.01,832.0,11357.0,2023-08-01
000006.SZ,1992-05-28,54.55,54.55,51.55,53.0,54.4,-1.4,-2.57,468.0,12311.0,2023-08-01
000016.SZ,1992-05-28,27.1,27.1,26.3,26.65,26.95,-0.3,-1.11,933.0,12430.0,2023-08-01
000007.SZ,1992-05-28,37.5,37.5,35.85,36.65,37.5,-0.85,-2.27,511.0,9332.0,2023-08-01
000002.SZ,1992-05-28,26.4,26.5,24.9,25.6,26.25,-0.65,-2.48,2212.0,28411.0,2023-08-01
000020.SZ,1992-05-28,20.2,20.5,19.5,19.85,20.05,-0.2,-1.0,1350.0,13485.0,2023-08-01
