security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1992-08-04,42.75,44.7,42.0,44.2,42.9,1.3,3.03,8555.0,37329.0,2023-08-01
000002.SZ,1992-08-04,25.95,27.95,25.75,27.25,26.1,1.15,4.41,2708.0,36591.0,2023-08-01
600603.SH,1992-08-04,400.0,402.0,391.0,401.0,400.0,1.0,0.25,988.0,3918.0,2023-08-01
600604.SH,1992-08-04,215.0,237.1,215.0,224.0,219.95,4.05,1.84,4288.0,9375.0,2023-08-01
600602.SH,1992-08-04,1780.0,1780.0,1755.0,1771.0,1786.5,-15.5,-0.87,1895.0,3347.0,2023-08-01
600601.SH,1992-08-04,162.25,164.0,159.1,163.0,162.15,0.85,0.52,1661.0,2682.0,2023-08-01
000006.SZ,1992-08-04,54.4,55.5,53.5,55.0,54.4,0.6,1.1,236.0,6443.0,2023-08-01
000017.SZ,1992-08-04,23.85,25.05,23.4,24.8,24.0,0.8,3.33,936.0,11434.0,2023-08-01
000020.SZ,1992-08-04,17.5,18.4,17.0,18.2,17.5,0.7,4.0,755.0,6811.0,2023-08-01
600654.SH,1992-08-04,157.0,162.65,154.0,158.5,158.25,0.25,0.16,1806.0,2830.0,2023-08-01
600653.SH,1992-08-04,505.0,505.0,500.0,504.5,503.5,1.0,0.2,1266.0,6346.0,2023-08-01
000008.SZ,1992-08-04,23.3,24.2,22.75,24.0,23.4,0.6,2.56,325.0,3839.0,2023-08-01
600652.SH,1992-08-04,500.0,503.5,498.0,499.0,502.05,-3.05,-0.61,481.0,2399.0,2023-08-01
600656.SH,1992-08-04,32.5,32.85,31.85,32.5,32.78,-0.28,-0.85,325.0,1048.0,2023-08-01
600651.SH,1992-08-04,390.0,396.0,385.05,392.0,390.0,2.0,0.51,317.0,1230.0,2023-08-01
600607.SH,1992-08-04,209.0,213.0,205.75,212.0,211.75,0.25,0.12,979.0,2053.0,2023-08-01
000014.SZ,1992-08-04,21.45,22.8,21.45,22.5,21.6,0.9,4.17,269.0,2983.0,2023-08-01
000018.SZ,1992-08-04,17.35,18.5,17.15,18.1,17.5,0.6,3.43,330.0,2934.0,2023-08-01
000004.SZ,1992-08-04,25.9,27.5,25.4,27.1,25.9,1.2,4.63,806.0,10764.0,2023-08-01
600606.SH,1992-08-04,166.0,169.9,164.75,169.7,168.0,1.7,1.01,496.0,830.0,2023-08-01
600605.SH,1992-08-04,150.0,155.0,149.2,154.0,150.7,3.3,2.19,927.0,1400.0,2023-08-01
600609.SH,1992-08-04,115.5,118.8,114.25,117.8,118.03,-0.23,-0.19,9502.0,11061.0,2023-08-01
600608.SH,1992-08-04,185.0,188.0,184.03,187.5,186.05,1.45,0.78,1291.0,2404.0,2023-08-01
000011.SZ,1992-08-04,26.6,27.9,26.2,27.3,26.65,0.65,2.44,4770.0,12893.0,2023-08-01
000015.SZ,1992-08-04,19.95,20.4,18.8,20.0,19.8,0.2,1.01,368.0,3664.0,2023-08-01
000012.SZ,1992-08-04,22.55,24.0,22.1,23.7,22.7,1.0,4.41,830.0,9710.0,2023-08-01
000009.SZ,1992-08-04,29.5,31.5,29.35,30.95,29.65,1.3,4.38,16579.0,50737.0,2023-08-01
000016.SZ,1992-08-04,24.7,26.1,24.3,25.65,24.7,0.95,3.85,1105.0,14016.0,2023-08-01
000013.SZ,1992-08-04,22.95,24.0,22.5,23.45,23.1,0.35,1.52,666.0,7814.0,2023-08-01
000007.SZ,1992-08-04,33.0,34.6,33.0,34.15,34.0,0.15,0.44,166.0,2815.0,2023-08-01
000003.SZ,1992-08-04,35.1,36.4,34.35,36.1,35.25,0.85,2.41,794.0,14193.0,2023-08-01
