security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600654.SH,1992-08-26,125.6,162.25,120.5,132.5,125.5,7.0,5.58,5654.0,7086.0,2023-08-01
600653.SH,1992-08-26,379.5,389.75,365.5,389.0,377.6,11.4,3.02,4080.0,15359.0,2023-08-01
600652.SH,1992-08-26,365.0,405.0,365.0,392.0,384.0,8.0,2.08,909.0,3509.0,2023-08-01
600656.SH,1992-08-26,26.05,27.95,25.5,26.8,26.01,0.79,3.04,1128.0,2981.0,2023-08-01
600651.SH,1992-08-26,310.0,310.0,287.0,304.2,295.5,8.7,2.94,1632.0,4845.0,2023-08-01
600607.SH,1992-08-26,153.5,165.0,151.05,165.0,158.0,7.0,4.43,2664.0,4190.0,2023-08-01
600606.SH,1992-08-26,127.0,134.75,124.25,134.0,128.9,5.1,3.96,1632.0,2126.0,2023-08-01
600605.SH,1992-08-26,118.0,124.0,114.0,124.0,118.0,6.0,5.08,2847.0,3391.0,2023-08-01
600610.SH,1992-08-26,122.75,131.95,120.0,130.0,125.5,4.5,3.59,2778.0,3504.0,2023-08-01
600603.SH,1992-08-26,300.0,319.0,300.0,319.0,307.25,11.75,3.82,3532.0,10898.0,2023-08-01
000003.SZ,1992-08-26,34.05,35.8,34.05,35.2,34.2,1.0,2.92,1052.0,18422.0,2023-08-01
600604.SH,1992-08-26,159.5,169.5,150.0,165.0,158.8,6.2,3.9,9319.0,14635.0,2023-08-01
000012.SZ,1992-08-26,21.85,23.0,21.75,22.5,22.0,0.5,2.27,652.0,7273.0,2023-08-01
000015.SZ,1992-08-26,18.2,19.0,18.0,19.0,18.3,0.7,3.83,384.0,3579.0,2023-08-01
600602.SH,1992-08-26,1440.0,1500.0,1360.0,1485.0,1440.0,45.0,3.13,14878.0,21061.0,2023-08-01
600609.SH,1992-08-26,104.55,106.5,101.65,106.5,104.5,2.0,1.91,3116.0,3253.0,2023-08-01
000009.SZ,1992-08-26,29.35,30.5,29.2,30.2,29.5,0.7,2.37,20105.0,59961.0,2023-08-01
000016.SZ,1992-08-26,23.45,24.6,23.3,24.2,23.6,0.6,2.54,1202.0,14362.0,2023-08-01
600611.SH,1992-08-26,200.05,214.95,200.05,213.0,204.0,9.0,4.41,2071.0,4277.0,2023-08-01
000007.SZ,1992-08-26,31.3,32.1,31.05,32.0,31.7,0.3,0.95,222.0,3529.0,2023-08-01
000013.SZ,1992-08-26,22.9,24.0,22.7,23.8,22.9,0.9,3.93,1076.0,12604.0,2023-08-01
600601.SH,1992-08-26,122.0,129.9,121.0,129.9,125.75,4.15,3.3,3396.0,4264.0,2023-08-01
600612.SH,1992-08-26,190.5,205.75,185.58,204.1,195.75,8.35,4.27,5100.0,9925.0,2023-08-01
600613.SH,1992-08-26,253.0,272.0,249.0,270.0,256.5,13.5,5.26,2704.0,6998.0,2023-08-01
600608.SH,1992-08-26,145.0,154.0,143.0,154.0,146.99,7.01,4.77,2733.0,4049.0,2023-08-01
000017.SZ,1992-08-26,22.8,24.0,22.5,23.6,22.8,0.8,3.51,1076.0,12497.0,2023-08-01
000011.SZ,1992-08-26,26.5,27.8,26.3,27.3,26.5,0.8,3.02,8060.0,21658.0,2023-08-01
000008.SZ,1992-08-26,21.65,22.5,21.5,22.5,21.8,0.7,3.21,349.0,3858.0,2023-08-01
000018.SZ,1992-08-26,16.5,17.55,16.0,17.1,16.6,0.5,3.01,554.0,4705.0,2023-08-01
000006.SZ,1992-08-26,51.0,52.75,50.95,51.9,51.1,0.8,1.57,231.0,5994.0,2023-08-01
000001.SZ,1992-08-26,40.65,41.9,40.3,41.6,40.8,0.8,1.96,9575.0,39334.0,2023-08-01
000004.SZ,1992-08-26,25.1,26.5,24.9,26.2,25.25,0.95,3.76,934.0,12032.0,2023-08-01
000002.SZ,1992-08-26,25.55,26.8,25.4,26.45,25.7,0.75,2.92,3289.0,42997.0,2023-08-01
000014.SZ,1992-08-26,20.1,21.4,20.0,20.9,20.1,0.8,3.98,317.0,3290.0,2023-08-01
000020.SZ,1992-08-26,16.6,17.6,16.2,17.2,16.6,0.6,3.61,800.0,6893.0,2023-08-01
