security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1992-05-08,20.65,22.0,19.9,20.1,20.5,-0.4,-1.95,2702.0,28492.0,2023-08-01
600651.SH,1992-05-08,225.05,230.5,222.55,228.5,226.0,2.5,1.11,584.0,1329.0,2023-08-01
600603.SH,1992-05-08,104.2,104.2,104.2,104.2,99.2,5.0,5.04,1.0,1.0,2023-08-01
600606.SH,1992-05-08,39.4,39.4,39.4,39.4,37.5,1.9,5.07,1.0,4.0,2023-08-01
600602.SH,1992-05-08,1527.5,1570.0,1515.05,1557.5,1510.0,47.5,3.15,11385.0,17574.0,2023-08-01
600604.SH,1992-05-08,48.1,48.1,48.1,48.1,45.8,2.3,5.02,1.0,5.0,2023-08-01
600607.SH,1992-05-08,63.0,63.0,63.0,63.0,60.0,3.0,5.0,1.0,6.0,2023-08-01
600601.SH,1992-05-08,195.0,204.0,193.55,200.5,196.0,4.5,2.3,1082.0,2141.0,2023-08-01
600605.SH,1992-05-08,26.9,26.9,26.9,26.9,25.6,1.3,5.08,1.0,3.0,2023-08-01
000020.SZ,1992-05-08,13.4,14.0,12.3,12.7,13.25,-0.55,-4.15,577.0,3861.0,2023-08-01
000012.SZ,1992-05-08,15.0,15.5,14.35,14.8,15.0,-0.2,-1.33,471.0,3547.0,2023-08-01
000006.SZ,1992-05-08,41.0,41.6,40.0,40.25,40.8,-0.55,-1.35,355.0,7271.0,2023-08-01
600654.SH,1992-05-08,1885.0,1950.0,1800.0,1905.5,1890.0,15.5,0.82,31148.0,56739.0,2023-08-01
600653.SH,1992-05-08,239.7,239.7,239.65,239.7,228.3,11.4,4.99,85.0,203.0,2023-08-01
600656.SH,1992-05-08,23.5,23.5,23.0,23.38,23.38,0.0,0.0,376.0,880.0,2023-08-01
600652.SH,1992-05-08,207.2,207.2,203.6,207.2,197.3,9.9,5.02,1746.0,3616.0,2023-08-01
000007.SZ,1992-05-08,24.8,26.15,24.8,25.0,24.8,0.2,0.81,346.0,4408.0,2023-08-01
000008.SZ,1992-05-08,20.6,20.6,17.5,17.75,20.65,-2.9,-14.04,122.0,1214.0,2023-08-01
000013.SZ,1992-05-08,18.45,18.5,17.5,17.95,18.3,-0.35,-1.91,493.0,4456.0,2023-08-01
000017.SZ,1992-05-08,19.1,19.8,18.2,18.75,18.95,-0.2,-1.06,993.0,9455.0,2023-08-01
000011.SZ,1992-05-08,19.8,21.85,19.75,20.6,19.95,0.65,3.26,9060.0,18735.0,2023-08-01
000005.SZ,1992-05-08,9.5,9.5,9.45,9.45,9.5,-0.05,-0.53,453.0,2141.0,2023-08-01
000001.SZ,1992-05-08,43.7,44.1,42.0,42.6,43.55,-0.95,-2.18,10726.0,46726.0,2023-08-01
000009.SZ,1992-05-08,25.0,26.55,25.0,25.6,25.0,0.6,2.4,36402.0,93845.0,2023-08-01
000016.SZ,1992-05-08,19.0,19.95,18.7,18.8,18.65,0.15,0.8,1145.0,11119.0,2023-08-01
000004.SZ,1992-05-08,19.65,19.9,18.5,19.35,19.5,-0.15,-0.77,654.0,6381.0,2023-08-01
000003.SZ,1992-05-08,32.95,34.2,32.8,32.95,32.8,0.15,0.46,1013.0,16962.0,2023-08-01
