security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1992-05-25,44.55,45.5,44.3,45.45,44.4,1.05,2.36,9046.0,40547.0,2023-08-01
000002.SZ,1992-05-25,24.85,25.8,23.85,25.7,24.7,1.0,4.05,3747.0,47508.0,2023-08-01
600601.SH,1992-05-25,260.0,312.5,257.0,290.0,245.0,45.0,18.37,5177.0,14704.0,2023-08-01
600654.SH,1992-05-25,3150.0,3550.0,2830.0,3275.0,2710.0,565.0,20.85,2467.0,8048.0,2023-08-01
600653.SH,1992-05-25,665.5,702.5,610.0,640.0,609.0,31.0,5.09,2196.0,14056.0,2023-08-01
600656.SH,1992-05-25,31.75,37.0,31.5,35.45,28.7,6.75,23.52,2124.0,7447.0,2023-08-01
600652.SH,1992-05-25,250.0,276.0,239.0,265.0,237.5,27.5,11.58,2355.0,6025.0,2023-08-01
600651.SH,1992-05-25,280.0,302.5,245.5,295.0,265.0,30.0,11.32,2483.0,7155.0,2023-08-01
600607.SH,1992-05-25,296.0,337.5,264.5,294.5,287.5,7.0,2.43,4348.0,13026.0,2023-08-01
600605.SH,1992-05-25,230.5,237.5,205.0,225.0,220.0,5.0,2.27,3352.0,7316.0,2023-08-01
600606.SH,1992-05-25,260.5,275.0,230.0,260.0,253.0,7.0,2.77,2432.0,6205.0,2023-08-01
000004.SZ,1992-05-25,23.55,24.8,23.25,24.8,23.4,1.4,5.98,1217.0,14579.0,2023-08-01
000011.SZ,1992-05-25,28.0,28.0,26.55,27.35,27.85,-0.5,-1.8,6320.0,17415.0,2023-08-01
000003.SZ,1992-05-25,35.35,36.0,34.0,35.8,35.2,0.6,1.7,1827.0,31833.0,2023-08-01
600603.SH,1992-05-25,335.0,392.5,327.5,385.0,321.0,64.0,19.94,5499.0,20059.0,2023-08-01
000008.SZ,1992-05-25,23.4,24.0,23.0,23.9,23.4,0.5,2.14,724.0,8500.0,2023-08-01
000017.SZ,1992-05-25,25.2,26.0,24.5,25.6,25.05,0.55,2.2,1357.0,17253.0,2023-08-01
600604.SH,1992-05-25,317.45,347.5,290.02,320.0,310.0,10.0,3.23,10923.0,35087.0,2023-08-01
000012.SZ,1992-05-25,23.5,23.8,22.5,23.7,23.35,0.35,1.5,926.0,10775.0,2023-08-01
600602.SH,1992-05-25,2425.0,2587.5,2400.0,2510.0,2350.0,160.0,6.81,23165.0,57898.0,2023-08-01
000013.SZ,1992-05-25,25.35,26.5,25.0,25.8,25.2,0.6,2.38,922.0,11878.0,2023-08-01
600608.SH,1992-05-25,251.0,252.5,214.0,232.0,225.0,7.0,3.11,3581.0,8418.0,2023-08-01
000005.SZ,1992-05-25,9.55,9.6,9.55,9.6,9.55,0.05,0.52,180.0,864.0,2023-08-01
000006.SZ,1992-05-25,47.35,48.1,47.2,47.95,47.2,0.75,1.59,353.0,8428.0,2023-08-01
000009.SZ,1992-05-25,30.35,31.5,29.95,31.5,30.2,1.3,4.3,28506.0,87076.0,2023-08-01
000016.SZ,1992-05-25,25.75,26.2,24.8,25.9,25.6,0.3,1.17,1524.0,19565.0,2023-08-01
000007.SZ,1992-05-25,30.15,31.9,30.15,31.55,30.15,1.4,4.64,616.0,9578.0,2023-08-01
000020.SZ,1992-05-25,19.7,19.9,19.2,19.8,19.7,0.1,0.51,1900.0,18673.0,2023-08-01
