security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1992-07-30,28.1,28.45,27.95,28.4,28.25,0.15,0.53,2321.0,32765.0,2023-08-01
600605.SH,1992-07-30,154.0,155.5,151.0,154.0,158.0,-4.0,-2.53,639.0,980.0,2023-08-01
600606.SH,1992-07-30,180.0,180.0,169.5,171.5,171.0,0.5,0.29,608.0,1041.0,2023-08-01
600603.SH,1992-07-30,405.0,414.25,400.0,403.0,404.95,-1.95,-0.48,1232.0,4970.0,2023-08-01
600604.SH,1992-07-30,230.5,235.0,224.0,225.0,230.0,-5.0,-2.17,2874.0,6505.0,2023-08-01
600602.SH,1992-07-30,1807.5,1822.48,1770.0,1792.5,1798.5,-6.0,-0.33,2259.0,4035.0,2023-08-01
000007.SZ,1992-07-30,36.15,36.65,35.8,36.0,36.15,-0.15,-0.41,175.0,3153.0,2023-08-01
000013.SZ,1992-07-30,24.8,24.8,24.5,24.55,24.5,0.05,0.2,569.0,7014.0,2023-08-01
600601.SH,1992-07-30,163.5,167.55,157.25,163.9,165.23,-1.33,-0.8,1464.0,2400.0,2023-08-01
000006.SZ,1992-07-30,57.8,58.0,57.5,57.8,57.8,0.0,0.0,177.0,5122.0,2023-08-01
000017.SZ,1992-07-30,26.0,26.0,25.7,25.9,25.85,0.05,0.19,676.0,8750.0,2023-08-01
000020.SZ,1992-07-30,18.6,18.7,18.5,18.6,18.6,0.0,0.0,692.0,6437.0,2023-08-01
600654.SH,1992-07-30,161.5,165.0,158.0,162.18,162.5,-0.32,-0.2,6524.0,10532.0,2023-08-01
600653.SH,1992-07-30,519.25,519.25,509.0,511.0,514.98,-3.98,-0.77,1178.0,6030.0,2023-08-01
000008.SZ,1992-07-30,25.15,25.5,25.15,25.3,25.15,0.15,0.6,241.0,3051.0,2023-08-01
600652.SH,1992-07-30,512.25,514.6,510.5,511.75,510.2,1.55,0.3,333.0,1706.0,2023-08-01
600656.SH,1992-07-30,32.4,32.8,32.4,32.7,32.6,0.1,0.31,494.0,1613.0,2023-08-01
600651.SH,1992-07-30,405.0,405.0,397.0,398.0,399.0,-1.0,-0.25,311.0,1239.0,2023-08-01
600607.SH,1992-07-30,215.0,217.0,209.0,213.9,216.5,-2.6,-1.2,426.0,911.0,2023-08-01
600609.SH,1992-07-30,130.03,132.6,120.7,124.5,134.05,-9.55,-7.12,14784.0,18495.0,2023-08-01
600608.SH,1992-07-30,191.0,191.5,187.0,188.0,189.0,-1.0,-0.53,422.0,797.0,2023-08-01
000011.SZ,1992-07-30,28.35,28.5,28.2,28.5,28.5,0.0,0.0,7805.0,22177.0,2023-08-01
000015.SZ,1992-07-30,20.9,21.0,20.6,21.0,20.85,0.15,0.72,445.0,4632.0,2023-08-01
000018.SZ,1992-07-30,18.6,19.0,18.5,18.7,18.7,0.0,0.0,259.0,2417.0,2023-08-01
000012.SZ,1992-07-30,24.5,24.6,24.2,24.5,24.5,0.0,0.0,591.0,7220.0,2023-08-01
000001.SZ,1992-07-30,46.0,46.3,45.8,46.3,45.9,0.4,0.87,6856.0,31571.0,2023-08-01
000009.SZ,1992-07-30,32.0,32.5,31.9,32.3,32.1,0.2,0.62,12697.0,40946.0,2023-08-01
000016.SZ,1992-07-30,26.35,26.7,26.2,26.65,26.5,0.15,0.57,798.0,10578.0,2023-08-01
000004.SZ,1992-07-30,28.1,28.3,27.9,28.2,28.1,0.1,0.36,493.0,6934.0,2023-08-01
000014.SZ,1992-07-30,23.3,23.7,23.3,23.6,23.4,0.2,0.85,234.0,2757.0,2023-08-01
000003.SZ,1992-07-30,37.9,38.3,37.7,38.15,37.9,0.25,0.66,641.0,12198.0,2023-08-01
