security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1992-10-27,38.5,38.9,37.75,37.8,38.5,-0.7,-1.82,14493.0,55373.0,2023-08-01
000002.SZ,1992-10-27,21.1,21.5,19.8,20.3,20.95,-0.65,-3.1,2749.0,28362.0,2023-08-01
600610.SH,1992-10-27,65.55,69.75,61.3,62.0,71.75,-9.75,-13.59,5910.0,3840.0,2023-08-01
600603.SH,1992-10-27,185.0,200.0,174.5,176.5,210.03,-33.53,-15.96,6010.0,11030.0,2023-08-01
600611.SH,1992-10-27,112.5,112.5,95.0,97.75,115.75,-18.0,-15.55,2188.0,2174.0,2023-08-01
600604.SH,1992-10-27,105.0,107.0,90.5,90.8,107.4,-16.6,-15.46,12796.0,12387.0,2023-08-01
600602.SH,1992-10-27,560.0,578.0,477.5,480.53,590.0,-109.47,-18.55,21048.0,10919.0,2023-08-01
600612.SH,1992-10-27,92.5,96.25,86.95,87.95,96.75,-8.8,-9.1,1629.0,1503.0,2023-08-01
600614.SH,1992-10-27,72.5,72.5,64.5,67.75,74.15,-6.4,-8.63,3149.0,2196.0,2023-08-01
600601.SH,1992-10-27,70.0,72.5,62.8,65.0,70.75,-5.75,-8.13,9478.0,6171.0,2023-08-01
000006.SZ,1992-10-27,27.75,28.0,24.9,24.9,27.6,-2.7,-9.78,470.0,6229.0,2023-08-01
000017.SZ,1992-10-27,16.5,17.0,15.6,15.9,16.5,-0.6,-3.64,887.0,7169.0,2023-08-01
000020.SZ,1992-10-27,12.15,12.75,12.0,12.25,12.15,0.1,0.82,706.0,4336.0,2023-08-01
600654.SH,1992-10-27,71.5,73.75,65.55,68.6,74.5,-5.9,-7.92,10916.0,7589.0,2023-08-01
600655.SH,1992-10-27,124.0,125.0,108.5,111.75,124.0,-12.25,-9.88,6019.0,6747.0,2023-08-01
600615.SH,1992-10-27,93.3,94.75,86.0,86.0,99.25,-13.25,-13.35,4487.0,3965.0,2023-08-01
600609.SH,1992-10-27,71.5,71.5,59.45,61.15,71.0,-9.85,-13.87,6343.0,3975.0,2023-08-01
600653.SH,1992-10-27,246.0,246.0,214.08,218.0,251.0,-33.0,-13.15,7484.0,16566.0,2023-08-01
600652.SH,1992-10-27,214.0,220.0,188.5,192.45,232.0,-39.55,-17.05,1120.0,2353.0,2023-08-01
600656.SH,1992-10-27,11.0,11.5,9.93,10.3,11.68,-1.38,-11.82,2959.0,3177.0,2023-08-01
000008.SZ,1992-10-27,15.5,16.0,15.15,15.15,15.45,-0.3,-1.94,269.0,2088.0,2023-08-01
600613.SH,1992-10-27,110.0,112.75,98.05,101.5,115.0,-13.5,-11.74,1862.0,1914.0,2023-08-01
600651.SH,1992-10-27,205.0,210.5,181.5,184.8,215.2,-30.4,-14.13,2978.0,5671.0,2023-08-01
600616.SH,1992-10-27,101.0,107.5,88.0,97.0,112.5,-15.5,-13.78,2566.0,2511.0,2023-08-01
600607.SH,1992-10-27,104.5,105.0,91.0,94.5,106.53,-12.03,-11.29,5666.0,5530.0,2023-08-01
000014.SZ,1992-10-27,14.7,14.85,14.0,14.1,14.0,0.1,0.71,293.0,2087.0,2023-08-01
600605.SH,1992-10-27,61.5,65.0,57.48,59.35,66.0,-6.65,-10.08,5791.0,3455.0,2023-08-01
600606.SH,1992-10-27,69.95,69.95,57.0,59.25,68.0,-8.75,-12.87,3320.0,1998.0,2023-08-01
000004.SZ,1992-10-27,20.35,20.5,18.8,19.1,20.2,-1.1,-5.45,941.0,9263.0,2023-08-01
000018.SZ,1992-10-27,12.2,12.7,11.7,12.15,12.2,-0.05,-0.41,416.0,2547.0,2023-08-01
000019.SZ,1992-10-27,12.4,12.7,12.2,12.4,12.4,0.0,0.0,2565.0,3169.0,2023-08-01
600617.SH,1992-10-27,141.0,141.0,112.5,133.05,152.25,-19.2,-12.61,4619.0,6179.0,2023-08-01
600608.SH,1992-10-27,70.05,75.0,67.75,71.15,81.45,-10.3,-12.65,6260.0,4438.0,2023-08-01
000011.SZ,1992-10-27,20.85,21.2,19.7,20.0,20.7,-0.7,-3.38,8050.0,16554.0,2023-08-01
000015.SZ,1992-10-27,13.45,13.6,12.6,13.0,13.3,-0.3,-2.26,403.0,2643.0,2023-08-01
000012.SZ,1992-10-27,16.15,16.55,14.9,15.5,16.0,-0.5,-3.13,674.0,5300.0,2023-08-01
000009.SZ,1992-10-27,23.0,23.4,21.9,22.0,23.0,-1.0,-4.35,25488.0,57478.0,2023-08-01
000016.SZ,1992-10-27,18.0,18.5,17.0,17.4,18.0,-0.6,-3.33,807.0,7127.0,2023-08-01
000013.SZ,1992-10-27,18.0,18.3,17.1,17.0,18.0,-1.0,-5.56,919.0,8204.0,2023-08-01
000007.SZ,1992-10-27,23.5,24.0,22.2,22.7,23.5,-0.8,-3.4,426.0,4938.0,2023-08-01
000003.SZ,1992-10-27,29.55,29.95,28.8,28.0,29.4,-1.4,-4.76,1834.0,26500.0,2023-08-01
