security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1992-04-17,33.0,33.1,31.9,32.0,32.85,-0.85,-2.59,9714.0,31576.0,2023-08-01
600601.SH,1992-04-17,262.25,262.5,239.75,256.0,263.0,-7.0,-2.66,7122.0,17867.0,2023-08-01
600653.SH,1992-04-17,179.3,179.3,179.3,179.3,177.5,1.8,1.01,10.0,17.0,2023-08-01
600654.SH,1992-04-17,2611.5,2611.5,2489.5,2493.45,2613.0,-119.55,-4.58,572.0,1448.0,2023-08-01
600652.SH,1992-04-17,168.9,168.9,168.9,168.9,167.2,1.7,1.02,2.0,3.0,2023-08-01
600656.SH,1992-04-17,27.49,27.82,26.45,27.08,27.84,-0.76,-2.73,2256.0,6064.0,2023-08-01
600651.SH,1992-04-17,293.7,294.2,272.7,272.7,287.0,-14.3,-4.98,3139.0,8572.0,2023-08-01
000004.SZ,1992-04-17,19.0,19.2,18.5,18.7,18.95,-0.25,-1.32,766.0,7230.0,2023-08-01
000003.SZ,1992-04-17,34.45,35.2,34.05,34.35,34.3,0.05,0.15,1147.0,19911.0,2023-08-01
600602.SH,1992-04-17,1192.5,1192.5,1192.5,1192.5,1135.7,56.8,5.0,1.0,1.0,2023-08-01
000009.SZ,1992-04-17,18.65,18.8,17.55,18.1,18.5,-0.4,-2.16,14107.0,26086.0,2023-08-01
600607.SH,1992-04-17,47.3,47.3,47.3,47.3,46.8,0.5,1.07,1.0,5.0,2023-08-01
000016.SZ,1992-04-17,16.5,16.5,15.8,16.0,16.45,-0.45,-2.74,764.0,6234.0,2023-08-01
000005.SZ,1992-04-17,9.9,9.9,9.9,9.9,9.85,0.05,0.51,647.0,3203.0,2023-08-01
000011.SZ,1992-04-17,16.55,17.0,16.55,16.7,16.4,0.3,1.83,4885.0,8241.0,2023-08-01
000017.SZ,1992-04-17,16.5,17.0,16.3,16.65,16.55,0.1,0.6,748.0,6265.0,2023-08-01
000007.SZ,1992-04-17,24.1,24.5,23.0,23.9,23.95,-0.05,-0.21,312.0,3749.0,2023-08-01
000012.SZ,1992-04-17,15.0,15.0,14.1,14.3,14.85,-0.55,-3.7,584.0,4240.0,2023-08-01
000002.SZ,1992-04-17,15.9,16.3,15.1,15.55,15.85,-0.3,-1.89,2122.0,16835.0,2023-08-01
