security_code,trade_date,adj_factor,data_date
000069.SZ,2023-12-12,45.255,2023-12-13
000070.SZ,2023-12-12,3.484,2023-12-13
000078.SZ,2023-12-12,20.484,2023-12-13
000088.SZ,2023-12-12,8.16,2023-12-13
000089.SZ,2023-12-12,7.118,2023-12-13
000090.SZ,2023-12-12,8.969,2023-12-13
000096.SZ,2023-12-12,2.86,2023-12-13
000099.SZ,2023-12-12,3.909,2023-12-13
000100.SZ,2023-12-12,3.657,2023-12-13
000151.SZ,2023-12-12,2.759,2023-12-13
000153.SZ,2023-12-12,5.78,2023-12-13
000155.SZ,2023-12-12,1.568,2023-12-13
000156.SZ,2023-12-12,1.167,2023-12-13
000157.SZ,2023-12-12,83.286,2023-12-13
000158.SZ,2023-12-12,2.952,2023-12-13
000159.SZ,2023-12-12,3.215,2023-12-13
000166.SZ,2023-12-12,1.528,2023-12-13
000301.SZ,2023-12-12,2.351,2023-12-13
000333.SZ,2023-12-12,5.122,2023-12-13
000338.SZ,2023-12-12,21.3686,2023-12-13
000400.SZ,2023-12-12,7.822,2023-12-13
000401.SZ,2023-12-12,4.587,2023-12-13
000402.SZ,2023-12-12,39.142,2023-12-13
000403.SZ,2023-12-12,7.634,2023-12-13
000404.SZ,2023-12-12,3.632,2023-12-13
000407.SZ,2023-12-12,11.188,2023-12-13
000408.SZ,2023-12-12,6.47,2023-12-13
000409.SZ,2023-12-12,2.15,2023-12-13
000410.SZ,2023-12-12,2.889,2023-12-13
000411.SZ,2023-12-12,3.186,2023-12-13
000413.SZ,2023-12-12,4.592,2023-12-13
000415.SZ,2023-12-12,20.919,2023-12-13
000416.SZ,2023-12-12,9.783,2023-12-13
000417.SZ,2023-12-12,18.172,2023-12-13
000419.SZ,2023-12-12,15.878,2023-12-13
000420.SZ,2023-12-12,6.352,2023-12-13
000421.SZ,2023-12-12,7.292,2023-12-13
000422.SZ,2023-12-12,14.907,2023-12-13
000423.SZ,2023-12-12,10.673,2023-12-13
000425.SZ,2023-12-12,41.892,2023-12-13
000426.SZ,2023-12-12,16.973,2023-12-13
000428.SZ,2023-12-12,12.139,2023-12-13
000429.SZ,2023-12-12,4.463,2023-12-13
000430.SZ,2023-12-12,4.612,2023-12-13
000488.SZ,2023-12-12,9.767,2023-12-13
000498.SZ,2023-12-12,2.964,2023-12-13
000501.SZ,2023-12-12,6.921,2023-12-13
000503.SZ,2023-12-12,7.615,2023-12-13
000504.SZ,2023-12-12,2.103,2023-12-13
000505.SZ,2023-12-12,3.312,2023-12-13
000506.SZ,2023-12-12,2.872,2023-12-13
000507.SZ,2023-12-12,4.766,2023-12-13
000509.SZ,2023-12-12,9.746,2023-12-13
000510.SZ,2023-12-12,10.422,2023-12-13
000513.SZ,2023-12-12,9.362,2023-12-13
000514.SZ,2023-12-12,4.42,2023-12-13
000516.SZ,2023-12-12,39.873,2023-12-13
000517.SZ,2023-12-12,15.79,2023-12-13
000518.SZ,2023-12-12,8.377,2023-12-13
000519.SZ,2023-12-12,7.971,2023-12-13
000520.SZ,2023-12-12,6.855,2023-12-13
000521.SZ,2023-12-12,5.427,2023-12-13
000523.SZ,2023-12-12,6.687,2023-12-13
000524.SZ,2023-12-12,4.927,2023-12-13
000525.SZ,2023-12-12,7.524,2023-12-13
000526.SZ,2023-12-12,2.471,2023-12-13
000528.SZ,2023-12-12,12.596,2023-12-13
000529.SZ,2023-12-12,3.383,2023-12-13
000530.SZ,2023-12-12,9.918,2023-12-13
000531.SZ,2023-12-12,15.759,2023-12-13
000532.SZ,2023-12-12,4.489,2023-12-13
000533.SZ,2023-12-12,2.258,2023-12-13
000534.SZ,2023-12-12,4.22,2023-12-13
000536.SZ,2023-12-12,3.673,2023-12-13
000537.SZ,2023-12-12,6.615,2023-12-13
000538.SZ,2023-12-12,27.629,2023-12-13
000539.SZ,2023-12-12,18.753,2023-12-13
000541.SZ,2023-12-12,31.552,2023-12-13
000543.SZ,2023-12-12,4.751,2023-12-13
000544.SZ,2023-12-12,3.889,2023-12-13
000545.SZ,2023-12-12,4.56,2023-12-13
000546.SZ,2023-12-12,1.847,2023-12-13
000547.SZ,2023-12-12,10.683,2023-12-13
000548.SZ,2023-12-12,3.582,2023-12-13
000550.SZ,2023-12-12,3.714,2023-12-13
000551.SZ,2023-12-12,7.87,2023-12-13
000552.SZ,2023-12-12,7.678,2023-12-13
000553.SZ,2023-12-12,4.214,2023-12-13
000554.SZ,2023-12-12,4.916,2023-12-13
000555.SZ,2023-12-12,3.17,2023-12-13
000557.SZ,2023-12-12,7.328,2023-12-13
000558.SZ,2023-12-12,5.957,2023-12-13
000559.SZ,2023-12-12,38.492,2023-12-13
000560.SZ,2023-12-12,5.302,2023-12-13
000561.SZ,2023-12-12,2.52,2023-12-13
000563.SZ,2023-12-12,17.85,2023-12-13
000564.SZ,2023-12-12,7.182,2023-12-13
000565.SZ,2023-12-12,7.638,2023-12-13
000566.SZ,2023-12-12,9.514,2023-12-13
000567.SZ,2023-12-12,10.558,2023-12-13
000568.SZ,2023-12-12,34.273,2023-12-13
000570.SZ,2023-12-12,4.534,2023-12-13
000571.SZ,2023-12-12,7.613,2023-12-13
000572.SZ,2023-12-12,4.656,2023-12-13
000573.SZ,2023-12-12,8.242,2023-12-13
000576.SZ,2023-12-12,6.297,2023-12-13
000581.SZ,2023-12-12,5.84,2023-12-13
000582.SZ,2023-12-12,5.211,2023-12-13
000584.SZ,2023-12-12,4.845,2023-12-13
000586.SZ,2023-12-12,3.698,2023-12-13
000589.SZ,2023-12-12,6.518,2023-12-13
000590.SZ,2023-12-12,4.764,2023-12-13
000591.SZ,2023-12-12,14.311,2023-12-13
000592.SZ,2023-12-12,6.375,2023-12-13
000593.SZ,2023-12-12,5.6,2023-12-13
000595.SZ,2023-12-12,4.958,2023-12-13
000596.SZ,2023-12-12,3.514,2023-12-13
000597.SZ,2023-12-12,4.897,2023-12-13
000598.SZ,2023-12-12,26.711,2023-12-13
000599.SZ,2023-12-12,4.902,2023-12-13
000600.SZ,2023-12-12,7.22,2023-12-13
000601.SZ,2023-12-12,10.45,2023-12-13
000603.SZ,2023-12-12,4.269,2023-12-13
000605.SZ,2023-12-12,3.59,2023-12-13
000607.SZ,2023-12-12,3.762,2023-12-13
000608.SZ,2023-12-12,11.125,2023-12-13
000609.SZ,2023-12-12,6.029,2023-12-13
000610.SZ,2023-12-12,3.017,2023-12-13
000612.SZ,2023-12-12,10.062,2023-12-13
000615.SZ,2023-12-12,9.093,2023-12-13
000617.SZ,2023-12-12,7.625,2023-12-13
000619.SZ,2023-12-12,9.341,2023-12-13
000620.SZ,2023-12-12,2.284,2023-12-13
000622.SZ,2023-12-12,2.525,2023-12-13
000623.SZ,2023-12-12,22.228,2023-12-13
000625.SZ,2023-12-12,14.773,2023-12-13
000626.SZ,2023-12-12,10.678,2023-12-13
000627.SZ,2023-12-12,28.918,2023-12-13
000628.SZ,2023-12-12,3.179,2023-12-13
000629.SZ,2023-12-12,7.789,2023-12-13
000630.SZ,2023-12-12,28.522,2023-12-13
000631.SZ,2023-12-12,19.341,2023-12-13
000632.SZ,2023-12-12,7.527,2023-12-13
000633.SZ,2023-12-12,7.479,2023-12-13
000635.SZ,2023-12-12,4.212,2023-12-13
000636.SZ,2023-12-12,17.717,2023-12-13
000637.SZ,2023-12-12,17.272,2023-12-13
000638.SZ,2023-12-12,4.42,2023-12-13
000639.SZ,2023-12-12,10.906,2023-12-13
000650.SZ,2023-12-12,23.052,2023-12-13
000651.SZ,2023-12-12,198.944,2023-12-13
000652.SZ,2023-12-12,27.72,2023-12-13
000655.SZ,2023-12-12,5.847,2023-12-13
000656.SZ,2023-12-12,7.43,2023-12-13
000657.SZ,2023-12-12,5.6385,2023-12-13
000659.SZ,2023-12-12,16.527,2023-12-13
000661.SZ,2023-12-12,7.525,2023-12-13
000663.SZ,2023-12-12,4.049,2023-12-13
000665.SZ,2023-12-12,5.766,2023-12-13
000668.SZ,2023-12-12,3.672,2023-12-13
000669.SZ,2023-12-12,3.651,2023-12-13
000670.SZ,2023-12-12,10.09,2023-12-13
000672.SZ,2023-12-12,8.079,2023-12-13
000676.SZ,2023-12-12,10.804,2023-12-13
000677.SZ,2023-12-12,18.3,2023-12-13
000678.SZ,2023-12-12,4.96,2023-12-13
000679.SZ,2023-12-12,5.763,2023-12-13
000680.SZ,2023-12-12,5.55,2023-12-13
000681.SZ,2023-12-12,5.057,2023-12-13
000682.SZ,2023-12-12,15.998,2023-12-13
000683.SZ,2023-12-12,7.815,2023-12-13
000685.SZ,2023-12-12,16.191,2023-12-13
000686.SZ,2023-12-12,13.578,2023-12-13
000688.SZ,2023-12-12,4.963,2023-12-13
000690.SZ,2023-12-12,45.312,2023-12-13
000691.SZ,2023-12-12,3.055,2023-12-13
000692.SZ,2023-12-12,12.19,2023-12-13
000695.SZ,2023-12-12,2.55,2023-12-13
000697.SZ,2023-12-12,3.675,2023-12-13
000698.SZ,2023-12-12,3.07,2023-12-13
000700.SZ,2023-12-12,16.526,2023-12-13
000701.SZ,2023-12-12,1.726,2023-12-13
000702.SZ,2023-12-12,2.553,2023-12-13
000703.SZ,2023-12-12,9.679,2023-12-13
000705.SZ,2023-12-12,5.554,2023-12-13
000707.SZ,2023-12-12,3.038,2023-12-13
000708.SZ,2023-12-12,4.01,2023-12-13
000709.SZ,2023-12-12,11.101,2023-12-13
000710.SZ,2023-12-12,3.497,2023-12-13
000711.SZ,2023-12-12,9.759,2023-12-13
000712.SZ,2023-12-12,13.16,2023-12-13
000713.SZ,2023-12-12,6.278,2023-12-13
000715.SZ,2023-12-12,5.085,2023-12-13
000716.SZ,2023-12-12,3.783,2023-12-13
000717.SZ,2023-12-12,5.183,2023-12-13
000718.SZ,2023-12-12,8.588,2023-12-13
000719.SZ,2023-12-12,5.107,2023-12-13
000720.SZ,2023-12-12,7.26,2023-12-13
000721.SZ,2023-12-12,4.69,2023-12-13
000722.SZ,2023-12-12,3.986,2023-12-13
000723.SZ,2023-12-12,6.815,2023-12-13
000725.SZ,2023-12-12,5.32,2023-12-13
000726.SZ,2023-12-12,8.306,2023-12-13
000727.SZ,2023-12-12,5.635,2023-12-13
000728.SZ,2023-12-12,2.843,2023-12-13
000729.SZ,2023-12-12,8.22,2023-12-13
000731.SZ,2023-12-12,11.763,2023-12-13
000733.SZ,2023-12-12,2.243,2023-12-13
000735.SZ,2023-12-12,5.858,2023-12-13
000736.SZ,2023-12-12,3.024,2023-12-13
000737.SZ,2023-12-12,3.636,2023-12-13
000738.SZ,2023-12-12,1.809,2023-12-13
000739.SZ,2023-12-12,12.708,2023-12-13
000750.SZ,2023-12-12,13.164,2023-12-13
000751.SZ,2023-12-12,3.371,2023-12-13
000752.SZ,2023-12-12,4.771,2023-12-13
000753.SZ,2023-12-12,10.985,2023-12-13
000755.SZ,2023-12-12,2.567,2023-12-13
000756.SZ,2023-12-12,2.07,2023-12-13
000757.SZ,2023-12-12,4.024,2023-12-13
000758.SZ,2023-12-12,16.857,2023-12-13
000759.SZ,2023-12-12,7.071,2023-12-13
000761.SZ,2023-12-12,2.398,2023-12-13
000762.SZ,2023-12-12,5.4854,2023-12-13
000766.SZ,2023-12-12,3.268,2023-12-13
000767.SZ,2023-12-12,10.762,2023-12-13
000768.SZ,2023-12-12,8.534,2023-12-13
000776.SZ,2023-12-12,6.078,2023-12-13
000777.SZ,2023-12-12,7.157,2023-12-13
000778.SZ,2023-12-12,14.832,2023-12-13
000779.SZ,2023-12-12,2.36,2023-12-13
000782.SZ,2023-12-12,3.46,2023-12-13
000783.SZ,2023-12-12,6.076,2023-12-13
000785.SZ,2023-12-12,7.071,2023-12-13
000786.SZ,2023-12-12,11.269,2023-12-13
000788.SZ,2023-12-12,3.764,2023-12-13
000789.SZ,2023-12-12,6.828,2023-12-13
000790.SZ,2023-12-12,12.326,2023-12-13
000791.SZ,2023-12-12,3.903,2023-12-13
000792.SZ,2023-12-12,7.369,2023-12-13
000793.SZ,2023-12-12,12.769,2023-12-13
000795.SZ,2023-12-12,4.34,2023-12-13
000796.SZ,2023-12-12,4.026,2023-12-13
000797.SZ,2023-12-12,6.805,2023-12-13
000798.SZ,2023-12-12,2.302,2023-12-13
000799.SZ,2023-12-12,2.077,2023-12-13
000800.SZ,2023-12-12,2.651,2023-12-13
000801.SZ,2023-12-12,14.838,2023-12-13
000802.SZ,2023-12-12,3.328,2023-12-13
000803.SZ,2023-12-12,5.893,2023-12-13
000807.SZ,2023-12-12,6.965,2023-12-13
000809.SZ,2023-12-12,2.896,2023-12-13
000810.SZ,2023-12-12,5.501,2023-12-13
000811.SZ,2023-12-12,15.808,2023-12-13
000812.SZ,2023-12-12,7.386,2023-12-13
000813.SZ,2023-12-12,3.929,2023-12-13
000815.SZ,2023-12-12,3.446,2023-12-13
000816.SZ,2023-12-12,7.31,2023-12-13
000818.SZ,2023-12-12,2.098,2023-12-13
000819.SZ,2023-12-12,8.397,2023-12-13
000820.SZ,2023-12-12,1.925,2023-12-13
000821.SZ,2023-12-12,2.462,2023-12-13
000822.SZ,2023-12-12,2.473,2023-12-13
000823.SZ,2023-12-12,2.96,2023-12-13
000825.SZ,2023-12-12,8.159,2023-12-13
000826.SZ,2023-12-12,8.322,2023-12-13
000828.SZ,2023-12-12,3.98,2023-12-13
000829.SZ,2023-12-12,15.136,2023-12-13
000830.SZ,2023-12-12,8.409,2023-12-13
000831.SZ,2023-12-12,4.012,2023-12-13
000833.SZ,2023-12-12,1.7,2023-12-13
000836.SZ,2023-12-12,8.029,2023-12-13
000837.SZ,2023-12-12,4.0466,2023-12-13
000838.SZ,2023-12-12,13.129,2023-12-13
000839.SZ,2023-12-12,22.611,2023-12-13
000848.SZ,2023-12-12,26.891,2023-12-13
000850.SZ,2023-12-12,8.85,2023-12-13
000851.SZ,2023-12-12,2.397,2023-12-13
000852.SZ,2023-12-12,5.479,2023-12-13
000856.SZ,2023-12-12,1.878,2023-12-13
000858.SZ,2023-12-12,18.415,2023-12-13
000859.SZ,2023-12-12,3.722,2023-12-13
000860.SZ,2023-12-12,3.011,2023-12-13
000861.SZ,2023-12-12,18.791,2023-12-13
000862.SZ,2023-12-12,2.698,2023-12-13
000863.SZ,2023-12-12,6.889,2023-12-13
000868.SZ,2023-12-12,6.73,2023-12-13
000869.SZ,2023-12-12,4.843,2023-12-13
000875.SZ,2023-12-12,1.4396,2023-12-13
000876.SZ,2023-12-12,18.164,2023-12-13
000877.SZ,2023-12-12,7.359,2023-12-13
000878.SZ,2023-12-12,2.971,2023-12-13
000880.SZ,2023-12-12,3.966,2023-12-13
000881.SZ,2023-12-12,5.007,2023-12-13
000882.SZ,2023-12-12,2.945,2023-12-13
000883.SZ,2023-12-12,5.758,2023-12-13
000885.SZ,2023-12-12,2.111,2023-12-13
000886.SZ,2023-12-12,3.119,2023-12-13
000887.SZ,2023-12-12,7.421,2023-12-13
000888.SZ,2023-12-12,6.348,2023-12-13
000889.SZ,2023-12-12,5.05,2023-12-13
000890.SZ,2023-12-12,3.602,2023-12-13
000892.SZ,2023-12-12,2.486,2023-12-13
000893.SZ,2023-12-12,2.035,2023-12-13
000895.SZ,2023-12-12,25.863,2023-12-13
000897.SZ,2023-12-12,5.945,2023-12-13
000898.SZ,2023-12-12,3.297,2023-12-13
000899.SZ,2023-12-12,3.618,2023-12-13
000900.SZ,2023-12-12,14.299,2023-12-13
000901.SZ,2023-12-12,6.547,2023-12-13
000902.SZ,2023-12-12,3.728,2023-12-13
000903.SZ,2023-12-12,12.021,2023-12-13
000905.SZ,2023-12-12,2.656,2023-12-13
000906.SZ,2023-12-12,5.263,2023-12-13
000908.SZ,2023-12-12,2.83,2023-12-13
000909.SZ,2023-12-12,2.133,2023-12-13
000910.SZ,2023-12-12,2.577,2023-12-13
000911.SZ,2023-12-12,1.889,2023-12-13
000912.SZ,2023-12-12,2.301,2023-12-13
000913.SZ,2023-12-12,2.761,2023-12-13
000915.SZ,2023-12-12,3.415,2023-12-13
000917.SZ,2023-12-12,7.953,2023-12-13
000919.SZ,2023-12-12,3.843,2023-12-13
000920.SZ,2023-12-12,3.18,2023-12-13
000921.SZ,2023-12-12,1.445,2023-12-13
000922.SZ,2023-12-12,2.822,2023-12-13
000923.SZ,2023-12-12,1.735,2023-12-13
000925.SZ,2023-12-12,3.025,2023-12-13
000926.SZ,2023-12-12,3.528,2023-12-13
000927.SZ,2023-12-12,1.588,2023-12-13
000928.SZ,2023-12-12,2.379,2023-12-13
000929.SZ,2023-12-12,2.498,2023-12-13
000930.SZ,2023-12-12,6.346,2023-12-13
000931.SZ,2023-12-12,1.54,2023-12-13
000932.SZ,2023-12-12,2.459,2023-12-13
000933.SZ,2023-12-12,13.941,2023-12-13
000935.SZ,2023-12-12,3.169,2023-12-13
000936.SZ,2023-12-12,6.652,2023-12-13
000937.SZ,2023-12-12,11.021,2023-12-13
000938.SZ,2023-12-12,7.078,2023-12-13
000948.SZ,2023-12-12,2.546,2023-12-13
000949.SZ,2023-12-12,4.899,2023-12-13
000950.SZ,2023-12-12,2.433,2023-12-13
000951.SZ,2023-12-12,4.803,2023-12-13
000952.SZ,2023-12-12,2.568,2023-12-13
000953.SZ,2023-12-12,2.608,2023-12-13
000955.SZ,2023-12-12,2.46,2023-12-13
000957.SZ,2023-12-12,5.113,2023-12-13
000958.SZ,2023-12-12,4.659,2023-12-13
000959.SZ,2023-12-12,2.324,2023-12-13
000960.SZ,2023-12-12,3.436,2023-12-13
000961.SZ,2023-12-12,6.258,2023-12-13
000962.SZ,2023-12-12,3.362,2023-12-13
000963.SZ,2023-12-12,12.795,2023-12-13
000965.SZ,2023-12-12,2.853,2023-12-13
000966.SZ,2023-12-12,3.952,2023-12-13
000967.SZ,2023-12-12,5.433,2023-12-13
000968.SZ,2023-12-12,1.919,2023-12-13
000969.SZ,2023-12-12,6.851,2023-12-13
000970.SZ,2023-12-12,17.883,2023-12-13
000971.SZ,2023-12-12,3.789,2023-12-13
000972.SZ,2023-12-12,3.266,2023-12-13
000973.SZ,2023-12-12,3.941,2023-12-13
000975.SZ,2023-12-12,10.641,2023-12-13
000976.SZ,2023-12-12,3.693,2023-12-13
000977.SZ,2023-12-12,6.633,2023-12-13
000978.SZ,2023-12-12,3.133,2023-12-13
000980.SZ,2023-12-12,2.078,2023-12-13
000981.SZ,2023-12-12,8.802,2023-12-13
000982.SZ,2023-12-12,16.841,2023-12-13
000983.SZ,2023-12-12,10.583,2023-12-13
000985.SZ,2023-12-12,1.682,2023-12-13
000987.SZ,2023-12-12,8.106,2023-12-13
000988.SZ,2023-12-12,10.116,2023-12-13
000989.SZ,2023-12-12,5.155,2023-12-13
000990.SZ,2023-12-12,3.164,2023-12-13
000993.SZ,2023-12-12,1.82,2023-12-13
000995.SZ,2023-12-12,1.686,2023-12-13
000996.SZ,2023-12-12,4.059,2023-12-13
000997.SZ,2023-12-12,11.598,2023-12-13
000998.SZ,2023-12-12,10.97,2023-12-13
000999.SZ,2023-12-12,2.151,2023-12-13
001201.SZ,2023-12-12,1.717,2023-12-13
001202.SZ,2023-12-12,1.052,2023-12-13
001203.SZ,2023-12-12,1.051,2023-12-13
001205.SZ,2023-12-12,1.413,2023-12-13
001206.SZ,2023-12-12,2.088,2023-12-13
001207.SZ,2023-12-12,1.042,2023-12-13
001208.SZ,2023-12-12,1.014,2023-12-13
001209.SZ,2023-12-12,1.461,2023-12-13
001210.SZ,2023-12-12,1.25,2023-12-13
001211.SZ,2023-12-12,1.039,2023-12-13
001212.SZ,2023-12-12,1.325,2023-12-13
001213.SZ,2023-12-12,1.013,2023-12-13
001215.SZ,2023-12-12,1.005,2023-12-13
001216.SZ,2023-12-12,1.036,2023-12-13
001217.SZ,2023-12-12,1.028,2023-12-13
001218.SZ,2023-12-12,1.476,2023-12-13
001219.SZ,2023-12-12,1.729,2023-12-13
001222.SZ,2023-12-12,1.428,2023-12-13
001223.SZ,2023-12-12,1.0,2023-12-13
001225.SZ,2023-12-12,1.027,2023-12-13
001226.SZ,2023-12-12,1.0273,2023-12-13
001227.SZ,2023-12-12,1.066,2023-12-13
001228.SZ,2023-12-12,1.013,2023-12-13
001229.SZ,2023-12-12,1.012,2023-12-13
001230.SZ,2023-12-12,1.008,2023-12-13
001231.SZ,2023-12-12,1.009,2023-12-13
001234.SZ,2023-12-12,1.044,2023-12-13
001236.SZ,2023-12-12,1.002,2023-12-13
001238.SZ,2023-12-12,1.004,2023-12-13
001255.SZ,2023-12-12,1.006,2023-12-13
001256.SZ,2023-12-12,1.009,2023-12-13
001258.SZ,2023-12-12,1.006,2023-12-13
001259.SZ,2023-12-12,1.0,2023-12-13
001260.SZ,2023-12-12,1.024,2023-12-13
001266.SZ,2023-12-12,1.43,2023-12-13
001267.SZ,2023-12-12,1.024,2023-12-13
001268.SZ,2023-12-12,1.014,2023-12-13
001269.SZ,2023-12-12,1.408,2023-12-13
001270.SZ,2023-12-12,1.404,2023-12-13
001278.SZ,2023-12-12,1.004,2023-12-13
001282.SZ,2023-12-12,1.0,2023-12-13
001283.SZ,2023-12-12,1.006,2023-12-13
001286.SZ,2023-12-12,1.034,2023-12-13
001287.SZ,2023-12-12,1.004,2023-12-13
001288.SZ,2023-12-12,1.013,2023-12-13
001289.SZ,2023-12-12,1.013,2023-12-13
001296.SZ,2023-12-12,1.324,2023-12-13
001298.SZ,2023-12-12,1.463,2023-12-13
001299.SZ,2023-12-12,1.0,2023-12-13
001300.SZ,2023-12-12,1.005,2023-12-13
001301.SZ,2023-12-12,1.015,2023-12-13
001306.SZ,2023-12-12,1.0,2023-12-13
001308.SZ,2023-12-12,1.767,2023-12-13
001309.SZ,2023-12-12,1.402,2023-12-13
001311.SZ,2023-12-12,1.312,2023-12-13
001313.SZ,2023-12-12,1.01,2023-12-13
001314.SZ,2023-12-12,1.012,2023-12-13
001316.SZ,2023-12-12,1.017,2023-12-13
001317.SZ,2023-12-12,1.01,2023-12-13
001318.SZ,2023-12-12,1.011,2023-12-13
001319.SZ,2023-12-12,1.023,2023-12-13
001322.SZ,2023-12-12,1.011,2023-12-13
001323.SZ,2023-12-12,1.058,2023-12-13
001324.SZ,2023-12-12,1.0085,2023-12-13
001326.SZ,2023-12-12,1.0,2023-12-13
001328.SZ,2023-12-12,1.018,2023-12-13
001330.SZ,2023-12-12,1.0,2023-12-13
001331.SZ,2023-12-12,1.418,2023-12-13
001332.SZ,2023-12-12,1.421,2023-12-13
001333.SZ,2023-12-12,1.02,2023-12-13
001336.SZ,2023-12-12,1.004,2023-12-13
001337.SZ,2023-12-12,1.006,2023-12-13
001338.SZ,2023-12-12,1.003,2023-12-13
001339.SZ,2023-12-12,1.001,2023-12-13
001360.SZ,2023-12-12,1.0,2023-12-13
001366.SZ,2023-12-12,1.012,2023-12-13
001367.SZ,2023-12-12,1.0,2023-12-13
001368.SZ,2023-12-12,1.008,2023-12-13
001373.SZ,2023-12-12,1.0,2023-12-13
001376.SZ,2023-12-12,1.0,2023-12-13
001378.SZ,2023-12-12,1.0,2023-12-13
001380.SZ,2023-12-12,1.008,2023-12-13
001696.SZ,2023-12-12,27.657,2023-12-13
001872.SZ,2023-12-12,4.68,2023-12-13
001896.SZ,2023-12-12,1.387,2023-12-13
001914.SZ,2023-12-12,8.529,2023-12-13
001965.SZ,2023-12-12,1.23,2023-12-13
001979.SZ,2023-12-12,1.303,2023-12-13
002001.SZ,2023-12-12,43.917,2023-12-13
002002.SZ,2023-12-12,10.895,2023-12-13
002003.SZ,2023-12-12,23.953,2023-12-13
002004.SZ,2023-12-12,22.452,2023-12-13
002005.SZ,2023-12-12,10.037,2023-12-13
002006.SZ,2023-12-12,7.81,2023-12-13
002007.SZ,2023-12-12,42.668,2023-12-13
002008.SZ,2023-12-12,13.203,2023-12-13
002009.SZ,2023-12-12,5.396,2023-12-13
002010.SZ,2023-12-12,8.911,2023-12-13
002011.SZ,2023-12-12,6.2,2023-12-13
002012.SZ,2023-12-12,5.251,2023-12-13
002014.SZ,2023-12-12,12.464,2023-12-13
002015.SZ,2023-12-12,6.033,2023-12-13
002016.SZ,2023-12-12,6.946,2023-12-13
002017.SZ,2023-12-12,8.246,2023-12-13
002019.SZ,2023-12-12,14.71,2023-12-13
002020.SZ,2023-12-12,12.297,2023-12-13
002021.SZ,2023-12-12,9.202,2023-12-13
002022.SZ,2023-12-12,13.093,2023-12-13
002023.SZ,2023-12-12,10.238,2023-12-13
002024.SZ,2023-12-12,88.051,2023-12-13
002025.SZ,2023-12-12,6.61,2023-12-13
002026.SZ,2023-12-12,3.765,2023-12-13
002027.SZ,2023-12-12,14.686,2023-12-13
002028.SZ,2023-12-12,20.144,2023-12-13
002029.SZ,2023-12-12,10.025,2023-12-13
002030.SZ,2023-12-12,29.289,2023-12-13
002031.SZ,2023-12-12,14.861,2023-12-13
002032.SZ,2023-12-12,9.647,2023-12-13
002033.SZ,2023-12-12,5.771,2023-12-13
002034.SZ,2023-12-12,3.6746,2023-12-13
002035.SZ,2023-12-12,17.021,2023-12-13
002036.SZ,2023-12-12,7.074,2023-12-13
002037.SZ,2023-12-12,4.177,2023-12-13
002038.SZ,2023-12-12,22.235,2023-12-13
002039.SZ,2023-12-12,3.687,2023-12-13
002040.SZ,2023-12-12,3.079,2023-12-13
002041.SZ,2023-12-12,13.61,2023-12-13
