security_code,trade_date,adj_factor,data_date
001286.SZ,2023-04-12,1.0,2023-08-01
001287.SZ,2023-04-12,1.0,2023-08-01
001288.SZ,2023-04-12,1.0068,2023-08-01
001289.SZ,2023-04-12,1.0066,2023-08-01
001296.SZ,2023-04-12,1.3176,2023-08-01
001298.SZ,2023-04-12,1.0,2023-08-01
001299.SZ,2023-04-12,1.0,2023-08-01
001300.SZ,2023-04-12,1.0,2023-08-01
001301.SZ,2023-04-12,1.0,2023-08-01
001308.SZ,2023-04-12,1.3258,2023-08-01
001309.SZ,2023-04-12,1.0,2023-08-01
001311.SZ,2023-04-12,1.0,2023-08-01
001313.SZ,2023-04-12,1.0038,2023-08-01
001314.SZ,2023-04-12,1.0,2023-08-01
001316.SZ,2023-04-12,1.0,2023-08-01
001317.SZ,2023-04-12,1.007,2023-08-01
001318.SZ,2023-04-12,1.0,2023-08-01
001319.SZ,2023-04-12,1.0114,2023-08-01
001322.SZ,2023-04-12,1.0,2023-08-01
001323.SZ,2023-04-12,1.0256,2023-08-01
001328.SZ,2023-04-12,1.0,2023-08-01
001330.SZ,2023-04-12,1.0,2023-08-01
001331.SZ,2023-04-12,1.0,2023-08-01
001332.SZ,2023-04-12,1.0355,2023-08-01
001333.SZ,2023-04-12,1.0,2023-08-01
001336.SZ,2023-04-12,1.0,2023-08-01
001337.SZ,2023-04-12,1.0,2023-08-01
001338.SZ,2023-04-12,1.0,2023-08-01
001339.SZ,2023-04-12,1.0,2023-08-01
001360.SZ,2023-04-12,1.0,2023-08-01
001366.SZ,2023-04-12,1.0,2023-08-01
001367.SZ,2023-04-12,1.0,2023-08-01
001368.SZ,2023-04-12,1.0,2023-08-01
001696.SZ,2023-04-12,26.669,2023-08-01
001872.SZ,2023-04-12,4.559,2023-08-01
001896.SZ,2023-04-12,1.387,2023-08-01
001914.SZ,2023-04-12,8.4654,2023-08-01
001965.SZ,2023-04-12,1.178,2023-08-01
001979.SZ,2023-04-12,1.2813,2023-08-01
002001.SZ,2023-04-12,42.553,2023-08-01
002002.SZ,2023-04-12,10.895,2023-08-01
002003.SZ,2023-04-12,23.012,2023-08-01
002004.SZ,2023-04-12,21.4891,2023-08-01
002005.SZ,2023-04-12,10.037,2023-08-01
002006.SZ,2023-04-12,7.733,2023-08-01
002007.SZ,2023-04-12,42.0909,2023-08-01
002008.SZ,2023-04-12,13.094,2023-08-01
002009.SZ,2023-04-12,5.3928,2023-08-01
002010.SZ,2023-04-12,8.7493,2023-08-01
002011.SZ,2023-04-12,6.2,2023-08-01
002012.SZ,2023-04-12,5.2425,2023-08-01
002014.SZ,2023-04-12,11.909,2023-08-01
002015.SZ,2023-04-12,5.949,2023-08-01
002016.SZ,2023-04-12,6.9454,2023-08-01
002017.SZ,2023-04-12,6.3042,2023-08-01
002019.SZ,2023-04-12,14.71,2023-08-01
002020.SZ,2023-04-12,12.065,2023-08-01
002021.SZ,2023-04-12,9.202,2023-08-01
002022.SZ,2023-04-12,12.4491,2023-08-01
002023.SZ,2023-04-12,10.238,2023-08-01
002024.SZ,2023-04-12,88.051,2023-08-01
002025.SZ,2023-04-12,6.5732,2023-08-01
002026.SZ,2023-04-12,3.743,2023-08-01
002027.SZ,2023-04-12,14.082,2023-08-01
002028.SZ,2023-04-12,20.0104,2023-08-01
002029.SZ,2023-04-12,10.025,2023-08-01
002030.SZ,2023-04-12,25.218,2023-08-01
