security_code,trade_date,adj_factor,data_date
000501.SZ,2023-12-19,6.921,2023-12-19
000503.SZ,2023-12-19,7.615,2023-12-19
000504.SZ,2023-12-19,2.103,2023-12-19
000505.SZ,2023-12-19,3.312,2023-12-19
000506.SZ,2023-12-19,2.872,2023-12-19
000507.SZ,2023-12-19,4.766,2023-12-19
000509.SZ,2023-12-19,9.746,2023-12-19
000510.SZ,2023-12-19,10.422,2023-12-19
000513.SZ,2023-12-19,9.362,2023-12-19
000514.SZ,2023-12-19,4.42,2023-12-19
000516.SZ,2023-12-19,39.873,2023-12-19
000517.SZ,2023-12-19,15.79,2023-12-19
000518.SZ,2023-12-19,8.377,2023-12-19
000519.SZ,2023-12-19,7.971,2023-12-19
000520.SZ,2023-12-19,6.855,2023-12-19
000521.SZ,2023-12-19,5.427,2023-12-19
000523.SZ,2023-12-19,6.687,2023-12-19
000524.SZ,2023-12-19,4.927,2023-12-19
000525.SZ,2023-12-19,7.524,2023-12-19
000526.SZ,2023-12-19,2.471,2023-12-19
000528.SZ,2023-12-19,12.596,2023-12-19
000529.SZ,2023-12-19,3.383,2023-12-19
000530.SZ,2023-12-19,9.918,2023-12-19
000531.SZ,2023-12-19,15.759,2023-12-19
000532.SZ,2023-12-19,4.489,2023-12-19
000533.SZ,2023-12-19,2.258,2023-12-19
000534.SZ,2023-12-19,4.22,2023-12-19
000536.SZ,2023-12-19,3.673,2023-12-19
000537.SZ,2023-12-19,6.615,2023-12-19
000538.SZ,2023-12-19,27.629,2023-12-19
000539.SZ,2023-12-19,18.753,2023-12-19
000541.SZ,2023-12-19,31.552,2023-12-19
000543.SZ,2023-12-19,4.751,2023-12-19
000544.SZ,2023-12-19,3.889,2023-12-19
000545.SZ,2023-12-19,4.56,2023-12-19
000546.SZ,2023-12-19,1.847,2023-12-19
000547.SZ,2023-12-19,10.683,2023-12-19
000548.SZ,2023-12-19,3.582,2023-12-19
000550.SZ,2023-12-19,3.714,2023-12-19
000551.SZ,2023-12-19,7.87,2023-12-19
000552.SZ,2023-12-19,7.678,2023-12-19
000553.SZ,2023-12-19,4.214,2023-12-19
000554.SZ,2023-12-19,4.916,2023-12-19
000555.SZ,2023-12-19,3.17,2023-12-19
000557.SZ,2023-12-19,7.328,2023-12-19
000558.SZ,2023-12-19,5.957,2023-12-19
000559.SZ,2023-12-19,38.492,2023-12-19
000560.SZ,2023-12-19,5.302,2023-12-19
000561.SZ,2023-12-19,2.52,2023-12-19
000563.SZ,2023-12-19,17.85,2023-12-19
000564.SZ,2023-12-19,7.182,2023-12-19
000565.SZ,2023-12-19,7.638,2023-12-19
000566.SZ,2023-12-19,9.514,2023-12-19
000567.SZ,2023-12-19,10.558,2023-12-19
000568.SZ,2023-12-19,34.273,2023-12-19
000570.SZ,2023-12-19,4.534,2023-12-19
000571.SZ,2023-12-19,7.613,2023-12-19
000572.SZ,2023-12-19,4.656,2023-12-19
000573.SZ,2023-12-19,8.242,2023-12-19
000576.SZ,2023-12-19,6.297,2023-12-19
000581.SZ,2023-12-19,5.84,2023-12-19
000582.SZ,2023-12-19,5.211,2023-12-19
000584.SZ,2023-12-19,4.845,2023-12-19
000586.SZ,2023-12-19,3.698,2023-12-19
000589.SZ,2023-12-19,6.518,2023-12-19
000590.SZ,2023-12-19,4.764,2023-12-19
000591.SZ,2023-12-19,14.311,2023-12-19
000592.SZ,2023-12-19,6.375,2023-12-19
000593.SZ,2023-12-19,5.6,2023-12-19
000595.SZ,2023-12-19,4.958,2023-12-19
000596.SZ,2023-12-19,3.514,2023-12-19
000597.SZ,2023-12-19,4.897,2023-12-19
000598.SZ,2023-12-19,26.711,2023-12-19
000599.SZ,2023-12-19,4.902,2023-12-19
000600.SZ,2023-12-19,7.22,2023-12-19
000601.SZ,2023-12-19,10.45,2023-12-19
000603.SZ,2023-12-19,4.269,2023-12-19
000605.SZ,2023-12-19,3.59,2023-12-19
000607.SZ,2023-12-19,3.762,2023-12-19
000608.SZ,2023-12-19,11.125,2023-12-19
000609.SZ,2023-12-19,6.029,2023-12-19
000610.SZ,2023-12-19,3.017,2023-12-19
000612.SZ,2023-12-19,10.062,2023-12-19
000615.SZ,2023-12-19,9.093,2023-12-19
000617.SZ,2023-12-19,7.625,2023-12-19
000619.SZ,2023-12-19,9.341,2023-12-19
000620.SZ,2023-12-19,2.284,2023-12-19
000622.SZ,2023-12-19,2.525,2023-12-19
000623.SZ,2023-12-19,22.228,2023-12-19
000625.SZ,2023-12-19,14.773,2023-12-19
000626.SZ,2023-12-19,10.678,2023-12-19
000627.SZ,2023-12-19,28.918,2023-12-19
000628.SZ,2023-12-19,3.179,2023-12-19
000629.SZ,2023-12-19,7.789,2023-12-19
000630.SZ,2023-12-19,28.522,2023-12-19
000631.SZ,2023-12-19,19.341,2023-12-19
000632.SZ,2023-12-19,7.527,2023-12-19
000633.SZ,2023-12-19,7.479,2023-12-19
000635.SZ,2023-12-19,4.212,2023-12-19
000636.SZ,2023-12-19,17.717,2023-12-19
000637.SZ,2023-12-19,17.272,2023-12-19
000638.SZ,2023-12-19,4.42,2023-12-19
000639.SZ,2023-12-19,10.906,2023-12-19
000650.SZ,2023-12-19,23.052,2023-12-19
000651.SZ,2023-12-19,198.944,2023-12-19
000652.SZ,2023-12-19,27.72,2023-12-19
000655.SZ,2023-12-19,5.847,2023-12-19
000656.SZ,2023-12-19,7.43,2023-12-19
000657.SZ,2023-12-19,5.6385,2023-12-19
000659.SZ,2023-12-19,16.527,2023-12-19
000661.SZ,2023-12-19,7.525,2023-12-19
000663.SZ,2023-12-19,4.049,2023-12-19
000665.SZ,2023-12-19,5.766,2023-12-19
000668.SZ,2023-12-19,3.672,2023-12-19
000669.SZ,2023-12-19,3.651,2023-12-19
000670.SZ,2023-12-19,10.09,2023-12-19
000672.SZ,2023-12-19,8.079,2023-12-19
000676.SZ,2023-12-19,10.804,2023-12-19
000677.SZ,2023-12-19,18.3,2023-12-19
000678.SZ,2023-12-19,4.96,2023-12-19
000679.SZ,2023-12-19,5.763,2023-12-19
000680.SZ,2023-12-19,5.55,2023-12-19
000681.SZ,2023-12-19,5.057,2023-12-19
000682.SZ,2023-12-19,15.998,2023-12-19
000683.SZ,2023-12-19,7.815,2023-12-19
000685.SZ,2023-12-19,16.191,2023-12-19
000686.SZ,2023-12-19,13.578,2023-12-19
000688.SZ,2023-12-19,4.963,2023-12-19
000690.SZ,2023-12-19,45.312,2023-12-19
000691.SZ,2023-12-19,3.055,2023-12-19
000692.SZ,2023-12-19,12.19,2023-12-19
000695.SZ,2023-12-19,2.55,2023-12-19
000697.SZ,2023-12-19,3.675,2023-12-19
000698.SZ,2023-12-19,3.07,2023-12-19
000700.SZ,2023-12-19,17.0469,2023-12-19
000701.SZ,2023-12-19,1.726,2023-12-19
000702.SZ,2023-12-19,2.553,2023-12-19
000703.SZ,2023-12-19,9.679,2023-12-19
000705.SZ,2023-12-19,5.554,2023-12-19
000707.SZ,2023-12-19,3.038,2023-12-19
000708.SZ,2023-12-19,4.01,2023-12-19
000709.SZ,2023-12-19,11.101,2023-12-19
000710.SZ,2023-12-19,3.497,2023-12-19
000711.SZ,2023-12-19,9.759,2023-12-19
000712.SZ,2023-12-19,13.16,2023-12-19
000713.SZ,2023-12-19,6.278,2023-12-19
000715.SZ,2023-12-19,5.085,2023-12-19
000716.SZ,2023-12-19,3.783,2023-12-19
000717.SZ,2023-12-19,5.183,2023-12-19
000718.SZ,2023-12-19,8.588,2023-12-19
000719.SZ,2023-12-19,5.107,2023-12-19
000720.SZ,2023-12-19,7.26,2023-12-19
000721.SZ,2023-12-19,4.69,2023-12-19
000722.SZ,2023-12-19,3.986,2023-12-19
000723.SZ,2023-12-19,6.815,2023-12-19
000725.SZ,2023-12-19,5.32,2023-12-19
000726.SZ,2023-12-19,8.306,2023-12-19
000727.SZ,2023-12-19,5.635,2023-12-19
000728.SZ,2023-12-19,2.843,2023-12-19
000729.SZ,2023-12-19,8.22,2023-12-19
000731.SZ,2023-12-19,11.763,2023-12-19
000733.SZ,2023-12-19,2.243,2023-12-19
000735.SZ,2023-12-19,5.858,2023-12-19
000736.SZ,2023-12-19,3.024,2023-12-19
000737.SZ,2023-12-19,3.636,2023-12-19
000738.SZ,2023-12-19,1.809,2023-12-19
000739.SZ,2023-12-19,12.708,2023-12-19
000750.SZ,2023-12-19,13.164,2023-12-19
000751.SZ,2023-12-19,3.371,2023-12-19
000752.SZ,2023-12-19,4.771,2023-12-19
000753.SZ,2023-12-19,10.985,2023-12-19
000755.SZ,2023-12-19,2.567,2023-12-19
000756.SZ,2023-12-19,2.07,2023-12-19
000757.SZ,2023-12-19,4.024,2023-12-19
000758.SZ,2023-12-19,16.857,2023-12-19
000759.SZ,2023-12-19,7.071,2023-12-19
000761.SZ,2023-12-19,2.398,2023-12-19
000762.SZ,2023-12-19,5.4854,2023-12-19
000766.SZ,2023-12-19,3.268,2023-12-19
000767.SZ,2023-12-19,10.762,2023-12-19
000768.SZ,2023-12-19,8.534,2023-12-19
000776.SZ,2023-12-19,6.078,2023-12-19
000777.SZ,2023-12-19,7.157,2023-12-19
000778.SZ,2023-12-19,14.832,2023-12-19
000779.SZ,2023-12-19,2.36,2023-12-19
000782.SZ,2023-12-19,3.46,2023-12-19
000783.SZ,2023-12-19,6.076,2023-12-19
000785.SZ,2023-12-19,7.071,2023-12-19
000786.SZ,2023-12-19,11.269,2023-12-19
000788.SZ,2023-12-19,3.764,2023-12-19
000789.SZ,2023-12-19,6.828,2023-12-19
000790.SZ,2023-12-19,12.326,2023-12-19
000791.SZ,2023-12-19,3.903,2023-12-19
000792.SZ,2023-12-19,7.369,2023-12-19
000793.SZ,2023-12-19,12.769,2023-12-19
000795.SZ,2023-12-19,4.34,2023-12-19
000796.SZ,2023-12-19,4.026,2023-12-19
000797.SZ,2023-12-19,6.805,2023-12-19
000798.SZ,2023-12-19,2.302,2023-12-19
000799.SZ,2023-12-19,2.077,2023-12-19
000800.SZ,2023-12-19,2.651,2023-12-19
000801.SZ,2023-12-19,14.838,2023-12-19
000802.SZ,2023-12-19,3.328,2023-12-19
000803.SZ,2023-12-19,5.893,2023-12-19
000807.SZ,2023-12-19,6.965,2023-12-19
000809.SZ,2023-12-19,2.896,2023-12-19
000810.SZ,2023-12-19,5.501,2023-12-19
000811.SZ,2023-12-19,15.808,2023-12-19
000812.SZ,2023-12-19,7.386,2023-12-19
000813.SZ,2023-12-19,3.929,2023-12-19
000815.SZ,2023-12-19,3.446,2023-12-19
000816.SZ,2023-12-19,7.31,2023-12-19
000818.SZ,2023-12-19,2.098,2023-12-19
000819.SZ,2023-12-19,8.397,2023-12-19
000820.SZ,2023-12-19,1.925,2023-12-19
000821.SZ,2023-12-19,2.462,2023-12-19
000822.SZ,2023-12-19,2.473,2023-12-19
000823.SZ,2023-12-19,2.96,2023-12-19
000825.SZ,2023-12-19,8.159,2023-12-19
000826.SZ,2023-12-19,8.322,2023-12-19
000828.SZ,2023-12-19,3.98,2023-12-19
000829.SZ,2023-12-19,15.136,2023-12-19
000830.SZ,2023-12-19,8.409,2023-12-19
000831.SZ,2023-12-19,4.012,2023-12-19
000833.SZ,2023-12-19,1.7,2023-12-19
000836.SZ,2023-12-19,8.029,2023-12-19
000837.SZ,2023-12-19,4.0466,2023-12-19
000838.SZ,2023-12-19,13.129,2023-12-19
000839.SZ,2023-12-19,22.611,2023-12-19
000848.SZ,2023-12-19,26.891,2023-12-19
000850.SZ,2023-12-19,8.85,2023-12-19
000851.SZ,2023-12-19,2.397,2023-12-19
000852.SZ,2023-12-19,5.479,2023-12-19
000856.SZ,2023-12-19,1.878,2023-12-19
000858.SZ,2023-12-19,18.415,2023-12-19
000859.SZ,2023-12-19,3.722,2023-12-19
000860.SZ,2023-12-19,3.011,2023-12-19
000861.SZ,2023-12-19,18.791,2023-12-19
000862.SZ,2023-12-19,2.698,2023-12-19
000863.SZ,2023-12-19,6.889,2023-12-19
000868.SZ,2023-12-19,6.73,2023-12-19
000869.SZ,2023-12-19,4.843,2023-12-19
000875.SZ,2023-12-19,1.4396,2023-12-19
000876.SZ,2023-12-19,18.164,2023-12-19
000877.SZ,2023-12-19,7.359,2023-12-19
000878.SZ,2023-12-19,2.971,2023-12-19
000880.SZ,2023-12-19,3.966,2023-12-19
000881.SZ,2023-12-19,5.007,2023-12-19
000882.SZ,2023-12-19,2.945,2023-12-19
000883.SZ,2023-12-19,5.758,2023-12-19
000885.SZ,2023-12-19,2.111,2023-12-19
000886.SZ,2023-12-19,3.119,2023-12-19
000887.SZ,2023-12-19,7.421,2023-12-19
000888.SZ,2023-12-19,6.348,2023-12-19
000889.SZ,2023-12-19,5.05,2023-12-19
000890.SZ,2023-12-19,3.602,2023-12-19
000892.SZ,2023-12-19,2.486,2023-12-19
000893.SZ,2023-12-19,2.035,2023-12-19
000895.SZ,2023-12-19,25.863,2023-12-19
000897.SZ,2023-12-19,5.945,2023-12-19
000898.SZ,2023-12-19,3.297,2023-12-19
000899.SZ,2023-12-19,3.618,2023-12-19
000900.SZ,2023-12-19,14.299,2023-12-19
000901.SZ,2023-12-19,6.547,2023-12-19
000902.SZ,2023-12-19,3.728,2023-12-19
000903.SZ,2023-12-19,12.021,2023-12-19
000905.SZ,2023-12-19,2.656,2023-12-19
000906.SZ,2023-12-19,5.263,2023-12-19
000908.SZ,2023-12-19,2.83,2023-12-19
000909.SZ,2023-12-19,2.133,2023-12-19
000910.SZ,2023-12-19,2.577,2023-12-19
000911.SZ,2023-12-19,1.889,2023-12-19
000912.SZ,2023-12-19,2.301,2023-12-19
000913.SZ,2023-12-19,2.761,2023-12-19
000915.SZ,2023-12-19,3.415,2023-12-19
000917.SZ,2023-12-19,7.953,2023-12-19
000919.SZ,2023-12-19,3.843,2023-12-19
000920.SZ,2023-12-19,3.18,2023-12-19
000921.SZ,2023-12-19,1.445,2023-12-19
000922.SZ,2023-12-19,2.822,2023-12-19
000923.SZ,2023-12-19,1.735,2023-12-19
000925.SZ,2023-12-19,3.025,2023-12-19
000926.SZ,2023-12-19,3.528,2023-12-19
000927.SZ,2023-12-19,1.588,2023-12-19
000928.SZ,2023-12-19,2.379,2023-12-19
000929.SZ,2023-12-19,2.498,2023-12-19
000930.SZ,2023-12-19,6.346,2023-12-19
000931.SZ,2023-12-19,1.54,2023-12-19
000932.SZ,2023-12-19,2.459,2023-12-19
000933.SZ,2023-12-19,13.941,2023-12-19
000935.SZ,2023-12-19,3.169,2023-12-19
000936.SZ,2023-12-19,6.652,2023-12-19
000937.SZ,2023-12-19,11.021,2023-12-19
000938.SZ,2023-12-19,7.078,2023-12-19
000948.SZ,2023-12-19,2.546,2023-12-19
000949.SZ,2023-12-19,4.899,2023-12-19
000950.SZ,2023-12-19,2.433,2023-12-19
000951.SZ,2023-12-19,4.803,2023-12-19
000952.SZ,2023-12-19,2.568,2023-12-19
000953.SZ,2023-12-19,2.608,2023-12-19
000955.SZ,2023-12-19,2.46,2023-12-19
000957.SZ,2023-12-19,5.113,2023-12-19
000958.SZ,2023-12-19,4.659,2023-12-19
000959.SZ,2023-12-19,2.324,2023-12-19
000960.SZ,2023-12-19,3.436,2023-12-19
000961.SZ,2023-12-19,6.258,2023-12-19
000962.SZ,2023-12-19,3.362,2023-12-19
000963.SZ,2023-12-19,12.795,2023-12-19
000965.SZ,2023-12-19,2.853,2023-12-19
000966.SZ,2023-12-19,3.952,2023-12-19
000967.SZ,2023-12-19,5.433,2023-12-19
000968.SZ,2023-12-19,1.919,2023-12-19
000969.SZ,2023-12-19,6.851,2023-12-19
000970.SZ,2023-12-19,17.883,2023-12-19
000971.SZ,2023-12-19,3.789,2023-12-19
000972.SZ,2023-12-19,3.266,2023-12-19
000973.SZ,2023-12-19,3.941,2023-12-19
000975.SZ,2023-12-19,10.641,2023-12-19
000976.SZ,2023-12-19,3.693,2023-12-19
000977.SZ,2023-12-19,6.633,2023-12-19
000978.SZ,2023-12-19,3.133,2023-12-19
000980.SZ,2023-12-19,2.078,2023-12-19
000981.SZ,2023-12-19,8.802,2023-12-19
000982.SZ,2023-12-19,16.841,2023-12-19
000983.SZ,2023-12-19,10.583,2023-12-19
000985.SZ,2023-12-19,1.682,2023-12-19
000987.SZ,2023-12-19,8.106,2023-12-19
000988.SZ,2023-12-19,10.116,2023-12-19
000989.SZ,2023-12-19,5.155,2023-12-19
000990.SZ,2023-12-19,3.164,2023-12-19
000993.SZ,2023-12-19,1.82,2023-12-19
000995.SZ,2023-12-19,1.686,2023-12-19
000996.SZ,2023-12-19,4.059,2023-12-19
000997.SZ,2023-12-19,11.598,2023-12-19
000998.SZ,2023-12-19,10.97,2023-12-19
000999.SZ,2023-12-19,2.151,2023-12-19
001201.SZ,2023-12-19,1.717,2023-12-19
001202.SZ,2023-12-19,1.052,2023-12-19
001203.SZ,2023-12-19,1.051,2023-12-19
001205.SZ,2023-12-19,1.413,2023-12-19
001206.SZ,2023-12-19,2.088,2023-12-19
001207.SZ,2023-12-19,1.042,2023-12-19
001208.SZ,2023-12-19,1.014,2023-12-19
001209.SZ,2023-12-19,1.461,2023-12-19
001210.SZ,2023-12-19,1.25,2023-12-19
001211.SZ,2023-12-19,1.039,2023-12-19
001212.SZ,2023-12-19,1.325,2023-12-19
001213.SZ,2023-12-19,1.013,2023-12-19
001215.SZ,2023-12-19,1.005,2023-12-19
001216.SZ,2023-12-19,1.036,2023-12-19
001217.SZ,2023-12-19,1.028,2023-12-19
001218.SZ,2023-12-19,1.476,2023-12-19
001219.SZ,2023-12-19,1.729,2023-12-19
001222.SZ,2023-12-19,1.428,2023-12-19
001223.SZ,2023-12-19,1.0,2023-12-19
001225.SZ,2023-12-19,1.027,2023-12-19
001226.SZ,2023-12-19,1.0273,2023-12-19
001227.SZ,2023-12-19,1.066,2023-12-19
001228.SZ,2023-12-19,1.013,2023-12-19
001229.SZ,2023-12-19,1.012,2023-12-19
001230.SZ,2023-12-19,1.008,2023-12-19
001231.SZ,2023-12-19,1.009,2023-12-19
001234.SZ,2023-12-19,1.044,2023-12-19
001236.SZ,2023-12-19,1.002,2023-12-19
001238.SZ,2023-12-19,1.004,2023-12-19
001239.SZ,2023-12-19,1.0,2023-12-19
001255.SZ,2023-12-19,1.006,2023-12-19
001256.SZ,2023-12-19,1.009,2023-12-19
001258.SZ,2023-12-19,1.006,2023-12-19
001259.SZ,2023-12-19,1.0,2023-12-19
001260.SZ,2023-12-19,1.024,2023-12-19
001266.SZ,2023-12-19,1.43,2023-12-19
001267.SZ,2023-12-19,1.024,2023-12-19
001268.SZ,2023-12-19,1.014,2023-12-19
001269.SZ,2023-12-19,1.408,2023-12-19
001270.SZ,2023-12-19,1.404,2023-12-19
001278.SZ,2023-12-19,1.004,2023-12-19
001282.SZ,2023-12-19,1.0,2023-12-19
001283.SZ,2023-12-19,1.006,2023-12-19
001286.SZ,2023-12-19,1.034,2023-12-19
001287.SZ,2023-12-19,1.004,2023-12-19
001288.SZ,2023-12-19,1.013,2023-12-19
001289.SZ,2023-12-19,1.013,2023-12-19
001296.SZ,2023-12-19,1.324,2023-12-19
001298.SZ,2023-12-19,1.463,2023-12-19
001299.SZ,2023-12-19,1.0,2023-12-19
001300.SZ,2023-12-19,1.005,2023-12-19
001301.SZ,2023-12-19,1.015,2023-12-19
001306.SZ,2023-12-19,1.0,2023-12-19
001308.SZ,2023-12-19,1.767,2023-12-19
001309.SZ,2023-12-19,1.402,2023-12-19
001311.SZ,2023-12-19,1.312,2023-12-19
001313.SZ,2023-12-19,1.01,2023-12-19
001314.SZ,2023-12-19,1.012,2023-12-19
001316.SZ,2023-12-19,1.017,2023-12-19
001317.SZ,2023-12-19,1.01,2023-12-19
001318.SZ,2023-12-19,1.011,2023-12-19
001319.SZ,2023-12-19,1.023,2023-12-19
001322.SZ,2023-12-19,1.011,2023-12-19
001323.SZ,2023-12-19,1.058,2023-12-19
001324.SZ,2023-12-19,1.0085,2023-12-19
001326.SZ,2023-12-19,1.0,2023-12-19
001328.SZ,2023-12-19,1.018,2023-12-19
001330.SZ,2023-12-19,1.0,2023-12-19
001331.SZ,2023-12-19,1.418,2023-12-19
001332.SZ,2023-12-19,1.421,2023-12-19
001333.SZ,2023-12-19,1.02,2023-12-19
001336.SZ,2023-12-19,1.004,2023-12-19
001337.SZ,2023-12-19,1.006,2023-12-19
001338.SZ,2023-12-19,1.003,2023-12-19
001339.SZ,2023-12-19,1.001,2023-12-19
001360.SZ,2023-12-19,1.0,2023-12-19
001366.SZ,2023-12-19,1.012,2023-12-19
001367.SZ,2023-12-19,1.0,2023-12-19
001368.SZ,2023-12-19,1.008,2023-12-19
001373.SZ,2023-12-19,1.0,2023-12-19
001376.SZ,2023-12-19,1.0,2023-12-19
001378.SZ,2023-12-19,1.0,2023-12-19
001380.SZ,2023-12-19,1.008,2023-12-19
001696.SZ,2023-12-19,27.657,2023-12-19
001872.SZ,2023-12-19,4.68,2023-12-19
001896.SZ,2023-12-19,1.387,2023-12-19
001914.SZ,2023-12-19,8.529,2023-12-19
001965.SZ,2023-12-19,1.23,2023-12-19
001979.SZ,2023-12-19,1.303,2023-12-19
002001.SZ,2023-12-19,43.917,2023-12-19
002002.SZ,2023-12-19,10.895,2023-12-19
002003.SZ,2023-12-19,23.953,2023-12-19
002004.SZ,2023-12-19,22.452,2023-12-19
002005.SZ,2023-12-19,10.037,2023-12-19
002006.SZ,2023-12-19,7.81,2023-12-19
002007.SZ,2023-12-19,42.668,2023-12-19
002008.SZ,2023-12-19,13.203,2023-12-19
002009.SZ,2023-12-19,5.396,2023-12-19
002010.SZ,2023-12-19,8.911,2023-12-19
002011.SZ,2023-12-19,6.2,2023-12-19
002012.SZ,2023-12-19,5.251,2023-12-19
002014.SZ,2023-12-19,12.464,2023-12-19
002015.SZ,2023-12-19,6.033,2023-12-19
002016.SZ,2023-12-19,6.946,2023-12-19
002017.SZ,2023-12-19,8.246,2023-12-19
002019.SZ,2023-12-19,14.71,2023-12-19
002020.SZ,2023-12-19,12.297,2023-12-19
002021.SZ,2023-12-19,9.202,2023-12-19
002022.SZ,2023-12-19,13.093,2023-12-19
002023.SZ,2023-12-19,10.238,2023-12-19
002024.SZ,2023-12-19,88.051,2023-12-19
002025.SZ,2023-12-19,6.61,2023-12-19
002026.SZ,2023-12-19,3.765,2023-12-19
002027.SZ,2023-12-19,14.686,2023-12-19
002028.SZ,2023-12-19,20.144,2023-12-19
002029.SZ,2023-12-19,10.025,2023-12-19
002030.SZ,2023-12-19,29.289,2023-12-19
002031.SZ,2023-12-19,14.861,2023-12-19
002032.SZ,2023-12-19,9.647,2023-12-19
002033.SZ,2023-12-19,5.771,2023-12-19
002034.SZ,2023-12-19,3.6746,2023-12-19
002035.SZ,2023-12-19,17.021,2023-12-19
002036.SZ,2023-12-19,7.074,2023-12-19
002037.SZ,2023-12-19,4.177,2023-12-19
002038.SZ,2023-12-19,22.235,2023-12-19
002039.SZ,2023-12-19,3.687,2023-12-19
002040.SZ,2023-12-19,3.079,2023-12-19
