security_code,trade_date,adj_factor,data_date
000338.SZ,2023-12-25,21.3686,2023-12-25
000400.SZ,2023-12-25,7.822,2023-12-25
000401.SZ,2023-12-25,4.587,2023-12-25
000402.SZ,2023-12-25,39.142,2023-12-25
000403.SZ,2023-12-25,7.634,2023-12-25
000404.SZ,2023-12-25,3.632,2023-12-25
000407.SZ,2023-12-25,11.188,2023-12-25
000408.SZ,2023-12-25,6.47,2023-12-25
000409.SZ,2023-12-25,2.15,2023-12-25
000410.SZ,2023-12-25,2.889,2023-12-25
000411.SZ,2023-12-25,3.186,2023-12-25
000413.SZ,2023-12-25,4.592,2023-12-25
000415.SZ,2023-12-25,20.919,2023-12-25
000416.SZ,2023-12-25,9.783,2023-12-25
000417.SZ,2023-12-25,18.172,2023-12-25
000419.SZ,2023-12-25,15.878,2023-12-25
000420.SZ,2023-12-25,6.352,2023-12-25
000421.SZ,2023-12-25,7.292,2023-12-25
000422.SZ,2023-12-25,14.907,2023-12-25
000423.SZ,2023-12-25,10.673,2023-12-25
000425.SZ,2023-12-25,41.892,2023-12-25
000426.SZ,2023-12-25,16.973,2023-12-25
000428.SZ,2023-12-25,12.139,2023-12-25
000429.SZ,2023-12-25,4.463,2023-12-25
000430.SZ,2023-12-25,4.612,2023-12-25
000488.SZ,2023-12-25,9.767,2023-12-25
000498.SZ,2023-12-25,2.964,2023-12-25
000501.SZ,2023-12-25,6.921,2023-12-25
000503.SZ,2023-12-25,7.615,2023-12-25
000504.SZ,2023-12-25,2.103,2023-12-25
000505.SZ,2023-12-25,3.312,2023-12-25
000506.SZ,2023-12-25,2.872,2023-12-25
000507.SZ,2023-12-25,4.766,2023-12-25
000509.SZ,2023-12-25,9.746,2023-12-25
000510.SZ,2023-12-25,10.422,2023-12-25
000513.SZ,2023-12-25,9.362,2023-12-25
000514.SZ,2023-12-25,4.42,2023-12-25
000516.SZ,2023-12-25,39.873,2023-12-25
000517.SZ,2023-12-25,15.79,2023-12-25
000518.SZ,2023-12-25,8.377,2023-12-25
000519.SZ,2023-12-25,7.971,2023-12-25
000520.SZ,2023-12-25,6.855,2023-12-25
000521.SZ,2023-12-25,5.427,2023-12-25
000523.SZ,2023-12-25,6.687,2023-12-25
000524.SZ,2023-12-25,4.927,2023-12-25
000525.SZ,2023-12-25,7.524,2023-12-25
000526.SZ,2023-12-25,2.471,2023-12-25
000528.SZ,2023-12-25,12.596,2023-12-25
000529.SZ,2023-12-25,3.383,2023-12-25
000530.SZ,2023-12-25,9.918,2023-12-25
000531.SZ,2023-12-25,15.759,2023-12-25
000532.SZ,2023-12-25,4.489,2023-12-25
000533.SZ,2023-12-25,2.258,2023-12-25
000534.SZ,2023-12-25,4.22,2023-12-25
000536.SZ,2023-12-25,3.673,2023-12-25
000537.SZ,2023-12-25,6.615,2023-12-25
000538.SZ,2023-12-25,27.629,2023-12-25
000539.SZ,2023-12-25,18.753,2023-12-25
000541.SZ,2023-12-25,31.552,2023-12-25
000543.SZ,2023-12-25,4.751,2023-12-25
000544.SZ,2023-12-25,3.889,2023-12-25
000545.SZ,2023-12-25,4.56,2023-12-25
000546.SZ,2023-12-25,1.847,2023-12-25
000547.SZ,2023-12-25,10.683,2023-12-25
000548.SZ,2023-12-25,3.582,2023-12-25
000550.SZ,2023-12-25,3.714,2023-12-25
000551.SZ,2023-12-25,7.87,2023-12-25
000552.SZ,2023-12-25,7.678,2023-12-25
000553.SZ,2023-12-25,4.214,2023-12-25
000554.SZ,2023-12-25,4.916,2023-12-25
000555.SZ,2023-12-25,3.17,2023-12-25
000557.SZ,2023-12-25,7.328,2023-12-25
000558.SZ,2023-12-25,5.957,2023-12-25
000559.SZ,2023-12-25,38.492,2023-12-25
000560.SZ,2023-12-25,5.302,2023-12-25
000561.SZ,2023-12-25,2.52,2023-12-25
000563.SZ,2023-12-25,17.85,2023-12-25
000564.SZ,2023-12-25,7.182,2023-12-25
000565.SZ,2023-12-25,7.638,2023-12-25
000566.SZ,2023-12-25,9.514,2023-12-25
000567.SZ,2023-12-25,10.558,2023-12-25
000568.SZ,2023-12-25,34.273,2023-12-25
000570.SZ,2023-12-25,4.534,2023-12-25
000571.SZ,2023-12-25,7.613,2023-12-25
000572.SZ,2023-12-25,4.656,2023-12-25
000573.SZ,2023-12-25,8.242,2023-12-25
000576.SZ,2023-12-25,6.297,2023-12-25
000581.SZ,2023-12-25,5.84,2023-12-25
000582.SZ,2023-12-25,5.211,2023-12-25
000584.SZ,2023-12-25,4.845,2023-12-25
000586.SZ,2023-12-25,3.698,2023-12-25
000589.SZ,2023-12-25,6.518,2023-12-25
000590.SZ,2023-12-25,4.764,2023-12-25
000591.SZ,2023-12-25,14.311,2023-12-25
000592.SZ,2023-12-25,6.375,2023-12-25
000593.SZ,2023-12-25,5.6,2023-12-25
000595.SZ,2023-12-25,4.958,2023-12-25
000596.SZ,2023-12-25,3.514,2023-12-25
000597.SZ,2023-12-25,4.897,2023-12-25
000598.SZ,2023-12-25,26.711,2023-12-25
000599.SZ,2023-12-25,4.902,2023-12-25
000600.SZ,2023-12-25,7.22,2023-12-25
000601.SZ,2023-12-25,10.45,2023-12-25
000603.SZ,2023-12-25,4.269,2023-12-25
000605.SZ,2023-12-25,3.59,2023-12-25
000607.SZ,2023-12-25,3.762,2023-12-25
000608.SZ,2023-12-25,11.125,2023-12-25
000609.SZ,2023-12-25,6.029,2023-12-25
000610.SZ,2023-12-25,3.017,2023-12-25
000612.SZ,2023-12-25,10.062,2023-12-25
000615.SZ,2023-12-25,9.093,2023-12-25
000617.SZ,2023-12-25,7.625,2023-12-25
000619.SZ,2023-12-25,9.341,2023-12-25
000620.SZ,2023-12-25,2.284,2023-12-25
000622.SZ,2023-12-25,2.525,2023-12-25
000623.SZ,2023-12-25,22.228,2023-12-25
000625.SZ,2023-12-25,14.773,2023-12-25
000626.SZ,2023-12-25,10.678,2023-12-25
000627.SZ,2023-12-25,28.918,2023-12-25
000628.SZ,2023-12-25,3.179,2023-12-25
000629.SZ,2023-12-25,7.789,2023-12-25
000630.SZ,2023-12-25,28.522,2023-12-25
000631.SZ,2023-12-25,19.341,2023-12-25
000632.SZ,2023-12-25,7.527,2023-12-25
000633.SZ,2023-12-25,7.479,2023-12-25
000635.SZ,2023-12-25,4.212,2023-12-25
000636.SZ,2023-12-25,17.717,2023-12-25
000637.SZ,2023-12-25,17.272,2023-12-25
000638.SZ,2023-12-25,4.42,2023-12-25
000639.SZ,2023-12-25,10.906,2023-12-25
000650.SZ,2023-12-25,23.052,2023-12-25
000651.SZ,2023-12-25,198.944,2023-12-25
000652.SZ,2023-12-25,27.72,2023-12-25
000655.SZ,2023-12-25,5.847,2023-12-25
000656.SZ,2023-12-25,7.43,2023-12-25
000657.SZ,2023-12-25,5.6385,2023-12-25
000659.SZ,2023-12-25,16.527,2023-12-25
000661.SZ,2023-12-25,7.525,2023-12-25
000663.SZ,2023-12-25,4.049,2023-12-25
000665.SZ,2023-12-25,5.766,2023-12-25
000668.SZ,2023-12-25,3.672,2023-12-25
000669.SZ,2023-12-25,3.651,2023-12-25
000670.SZ,2023-12-25,10.09,2023-12-25
000672.SZ,2023-12-25,8.079,2023-12-25
000676.SZ,2023-12-25,10.804,2023-12-25
000677.SZ,2023-12-25,18.3,2023-12-25
000678.SZ,2023-12-25,4.96,2023-12-25
000679.SZ,2023-12-25,5.763,2023-12-25
000680.SZ,2023-12-25,5.55,2023-12-25
000681.SZ,2023-12-25,5.057,2023-12-25
000682.SZ,2023-12-25,15.998,2023-12-25
000683.SZ,2023-12-25,7.815,2023-12-25
000685.SZ,2023-12-25,16.191,2023-12-25
000686.SZ,2023-12-25,13.578,2023-12-25
000688.SZ,2023-12-25,4.963,2023-12-25
000690.SZ,2023-12-25,45.312,2023-12-25
000691.SZ,2023-12-25,3.055,2023-12-25
000692.SZ,2023-12-25,12.19,2023-12-25
000695.SZ,2023-12-25,2.55,2023-12-25
000697.SZ,2023-12-25,3.675,2023-12-25
000698.SZ,2023-12-25,3.07,2023-12-25
000700.SZ,2023-12-25,17.0469,2023-12-25
000701.SZ,2023-12-25,1.726,2023-12-25
000702.SZ,2023-12-25,2.553,2023-12-25
000703.SZ,2023-12-25,9.679,2023-12-25
000705.SZ,2023-12-25,5.554,2023-12-25
000707.SZ,2023-12-25,3.038,2023-12-25
000708.SZ,2023-12-25,4.01,2023-12-25
000709.SZ,2023-12-25,11.101,2023-12-25
000710.SZ,2023-12-25,3.497,2023-12-25
000711.SZ,2023-12-25,9.759,2023-12-25
000712.SZ,2023-12-25,13.16,2023-12-25
000713.SZ,2023-12-25,6.278,2023-12-25
000715.SZ,2023-12-25,5.085,2023-12-25
000716.SZ,2023-12-25,3.783,2023-12-25
000717.SZ,2023-12-25,5.183,2023-12-25
000718.SZ,2023-12-25,8.588,2023-12-25
000719.SZ,2023-12-25,5.107,2023-12-25
000720.SZ,2023-12-25,7.26,2023-12-25
000721.SZ,2023-12-25,4.69,2023-12-25
000722.SZ,2023-12-25,3.986,2023-12-25
000723.SZ,2023-12-25,6.815,2023-12-25
000725.SZ,2023-12-25,5.32,2023-12-25
000726.SZ,2023-12-25,8.306,2023-12-25
000727.SZ,2023-12-25,5.635,2023-12-25
000728.SZ,2023-12-25,2.843,2023-12-25
000729.SZ,2023-12-25,8.22,2023-12-25
000731.SZ,2023-12-25,11.763,2023-12-25
000733.SZ,2023-12-25,2.243,2023-12-25
000735.SZ,2023-12-25,5.858,2023-12-25
000736.SZ,2023-12-25,3.024,2023-12-25
000737.SZ,2023-12-25,3.636,2023-12-25
000738.SZ,2023-12-25,1.809,2023-12-25
000739.SZ,2023-12-25,12.708,2023-12-25
000750.SZ,2023-12-25,13.164,2023-12-25
000751.SZ,2023-12-25,3.371,2023-12-25
000752.SZ,2023-12-25,4.771,2023-12-25
000753.SZ,2023-12-25,10.985,2023-12-25
000755.SZ,2023-12-25,2.567,2023-12-25
000756.SZ,2023-12-25,2.07,2023-12-25
000757.SZ,2023-12-25,4.024,2023-12-25
000758.SZ,2023-12-25,16.857,2023-12-25
000759.SZ,2023-12-25,7.071,2023-12-25
000761.SZ,2023-12-25,2.398,2023-12-25
000762.SZ,2023-12-25,5.4854,2023-12-25
000766.SZ,2023-12-25,3.268,2023-12-25
000767.SZ,2023-12-25,10.762,2023-12-25
000768.SZ,2023-12-25,8.534,2023-12-25
000776.SZ,2023-12-25,6.078,2023-12-25
000777.SZ,2023-12-25,7.157,2023-12-25
000778.SZ,2023-12-25,14.832,2023-12-25
000779.SZ,2023-12-25,2.36,2023-12-25
000782.SZ,2023-12-25,3.46,2023-12-25
000783.SZ,2023-12-25,6.076,2023-12-25
000785.SZ,2023-12-25,7.071,2023-12-25
000786.SZ,2023-12-25,11.269,2023-12-25
000788.SZ,2023-12-25,3.764,2023-12-25
000789.SZ,2023-12-25,6.828,2023-12-25
000790.SZ,2023-12-25,12.326,2023-12-25
000791.SZ,2023-12-25,3.903,2023-12-25
000792.SZ,2023-12-25,7.369,2023-12-25
000793.SZ,2023-12-25,12.769,2023-12-25
000795.SZ,2023-12-25,4.34,2023-12-25
000796.SZ,2023-12-25,4.1797,2023-12-25
000797.SZ,2023-12-25,6.805,2023-12-25
000798.SZ,2023-12-25,2.302,2023-12-25
000799.SZ,2023-12-25,2.077,2023-12-25
000800.SZ,2023-12-25,2.651,2023-12-25
000802.SZ,2023-12-25,3.328,2023-12-25
000803.SZ,2023-12-25,5.893,2023-12-25
000807.SZ,2023-12-25,6.965,2023-12-25
000809.SZ,2023-12-25,2.896,2023-12-25
000810.SZ,2023-12-25,5.501,2023-12-25
000811.SZ,2023-12-25,15.808,2023-12-25
000812.SZ,2023-12-25,7.386,2023-12-25
000813.SZ,2023-12-25,3.929,2023-12-25
000815.SZ,2023-12-25,3.446,2023-12-25
000816.SZ,2023-12-25,7.31,2023-12-25
000818.SZ,2023-12-25,2.098,2023-12-25
000819.SZ,2023-12-25,8.397,2023-12-25
000820.SZ,2023-12-25,1.925,2023-12-25
000821.SZ,2023-12-25,2.462,2023-12-25
000822.SZ,2023-12-25,2.473,2023-12-25
000823.SZ,2023-12-25,2.96,2023-12-25
000825.SZ,2023-12-25,8.159,2023-12-25
000826.SZ,2023-12-25,8.322,2023-12-25
000828.SZ,2023-12-25,3.98,2023-12-25
000829.SZ,2023-12-25,15.136,2023-12-25
000830.SZ,2023-12-25,8.409,2023-12-25
000831.SZ,2023-12-25,4.012,2023-12-25
000833.SZ,2023-12-25,1.7,2023-12-25
000836.SZ,2023-12-25,8.029,2023-12-25
000837.SZ,2023-12-25,4.0466,2023-12-25
000838.SZ,2023-12-25,13.129,2023-12-25
000839.SZ,2023-12-25,22.611,2023-12-25
000848.SZ,2023-12-25,26.891,2023-12-25
000850.SZ,2023-12-25,8.85,2023-12-25
000851.SZ,2023-12-25,2.397,2023-12-25
000852.SZ,2023-12-25,5.479,2023-12-25
000856.SZ,2023-12-25,1.878,2023-12-25
000858.SZ,2023-12-25,18.415,2023-12-25
000859.SZ,2023-12-25,3.722,2023-12-25
000860.SZ,2023-12-25,3.011,2023-12-25
000861.SZ,2023-12-25,18.791,2023-12-25
000862.SZ,2023-12-25,2.698,2023-12-25
000863.SZ,2023-12-25,6.889,2023-12-25
000868.SZ,2023-12-25,6.73,2023-12-25
000869.SZ,2023-12-25,4.843,2023-12-25
000875.SZ,2023-12-25,1.4396,2023-12-25
000876.SZ,2023-12-25,18.164,2023-12-25
000877.SZ,2023-12-25,7.359,2023-12-25
000878.SZ,2023-12-25,2.971,2023-12-25
000880.SZ,2023-12-25,3.966,2023-12-25
000881.SZ,2023-12-25,5.007,2023-12-25
000882.SZ,2023-12-25,2.945,2023-12-25
000883.SZ,2023-12-25,5.758,2023-12-25
000885.SZ,2023-12-25,2.111,2023-12-25
000886.SZ,2023-12-25,3.119,2023-12-25
000887.SZ,2023-12-25,7.421,2023-12-25
000888.SZ,2023-12-25,6.348,2023-12-25
000889.SZ,2023-12-25,5.05,2023-12-25
000890.SZ,2023-12-25,3.602,2023-12-25
000892.SZ,2023-12-25,2.486,2023-12-25
000893.SZ,2023-12-25,2.035,2023-12-25
000895.SZ,2023-12-25,25.863,2023-12-25
000897.SZ,2023-12-25,5.945,2023-12-25
000898.SZ,2023-12-25,3.297,2023-12-25
000899.SZ,2023-12-25,3.618,2023-12-25
000900.SZ,2023-12-25,14.299,2023-12-25
000901.SZ,2023-12-25,6.547,2023-12-25
000902.SZ,2023-12-25,3.728,2023-12-25
000903.SZ,2023-12-25,12.021,2023-12-25
000905.SZ,2023-12-25,2.656,2023-12-25
000906.SZ,2023-12-25,5.263,2023-12-25
000908.SZ,2023-12-25,2.83,2023-12-25
000909.SZ,2023-12-25,2.133,2023-12-25
000910.SZ,2023-12-25,2.577,2023-12-25
000911.SZ,2023-12-25,1.889,2023-12-25
000912.SZ,2023-12-25,2.301,2023-12-25
000913.SZ,2023-12-25,2.761,2023-12-25
000915.SZ,2023-12-25,3.415,2023-12-25
000917.SZ,2023-12-25,7.953,2023-12-25
000919.SZ,2023-12-25,3.843,2023-12-25
000920.SZ,2023-12-25,3.18,2023-12-25
000921.SZ,2023-12-25,1.445,2023-12-25
000922.SZ,2023-12-25,2.822,2023-12-25
000923.SZ,2023-12-25,1.735,2023-12-25
000925.SZ,2023-12-25,3.025,2023-12-25
000926.SZ,2023-12-25,3.528,2023-12-25
000927.SZ,2023-12-25,1.588,2023-12-25
000928.SZ,2023-12-25,2.379,2023-12-25
000929.SZ,2023-12-25,2.498,2023-12-25
000930.SZ,2023-12-25,6.346,2023-12-25
000931.SZ,2023-12-25,1.54,2023-12-25
000932.SZ,2023-12-25,2.459,2023-12-25
000933.SZ,2023-12-25,13.941,2023-12-25
000935.SZ,2023-12-25,3.169,2023-12-25
000936.SZ,2023-12-25,6.652,2023-12-25
000937.SZ,2023-12-25,11.021,2023-12-25
000938.SZ,2023-12-25,7.078,2023-12-25
000948.SZ,2023-12-25,2.546,2023-12-25
000949.SZ,2023-12-25,4.899,2023-12-25
000950.SZ,2023-12-25,2.433,2023-12-25
000951.SZ,2023-12-25,4.803,2023-12-25
000952.SZ,2023-12-25,2.568,2023-12-25
000953.SZ,2023-12-25,2.608,2023-12-25
000955.SZ,2023-12-25,2.46,2023-12-25
000957.SZ,2023-12-25,5.113,2023-12-25
000958.SZ,2023-12-25,4.659,2023-12-25
000959.SZ,2023-12-25,2.324,2023-12-25
000960.SZ,2023-12-25,3.436,2023-12-25
000961.SZ,2023-12-25,6.258,2023-12-25
000962.SZ,2023-12-25,3.362,2023-12-25
000963.SZ,2023-12-25,12.795,2023-12-25
000965.SZ,2023-12-25,2.853,2023-12-25
000966.SZ,2023-12-25,3.952,2023-12-25
000967.SZ,2023-12-25,5.433,2023-12-25
000968.SZ,2023-12-25,1.919,2023-12-25
000969.SZ,2023-12-25,6.851,2023-12-25
000970.SZ,2023-12-25,17.883,2023-12-25
000971.SZ,2023-12-25,3.789,2023-12-25
000972.SZ,2023-12-25,3.266,2023-12-25
000973.SZ,2023-12-25,3.941,2023-12-25
000975.SZ,2023-12-25,10.641,2023-12-25
000976.SZ,2023-12-25,3.693,2023-12-25
000977.SZ,2023-12-25,6.633,2023-12-25
000978.SZ,2023-12-25,3.133,2023-12-25
000980.SZ,2023-12-25,2.078,2023-12-25
000981.SZ,2023-12-25,8.802,2023-12-25
000982.SZ,2023-12-25,16.841,2023-12-25
000983.SZ,2023-12-25,10.583,2023-12-25
000985.SZ,2023-12-25,1.682,2023-12-25
000987.SZ,2023-12-25,8.106,2023-12-25
000988.SZ,2023-12-25,10.116,2023-12-25
000989.SZ,2023-12-25,5.155,2023-12-25
000990.SZ,2023-12-25,3.164,2023-12-25
000993.SZ,2023-12-25,1.82,2023-12-25
000995.SZ,2023-12-25,1.686,2023-12-25
000996.SZ,2023-12-25,4.059,2023-12-25
000997.SZ,2023-12-25,11.598,2023-12-25
000998.SZ,2023-12-25,10.97,2023-12-25
000999.SZ,2023-12-25,2.151,2023-12-25
001201.SZ,2023-12-25,1.717,2023-12-25
001202.SZ,2023-12-25,1.052,2023-12-25
001203.SZ,2023-12-25,1.051,2023-12-25
001205.SZ,2023-12-25,1.413,2023-12-25
001206.SZ,2023-12-25,2.1215,2023-12-25
001207.SZ,2023-12-25,1.042,2023-12-25
001208.SZ,2023-12-25,1.014,2023-12-25
001209.SZ,2023-12-25,1.461,2023-12-25
001210.SZ,2023-12-25,1.25,2023-12-25
001211.SZ,2023-12-25,1.039,2023-12-25
001212.SZ,2023-12-25,1.325,2023-12-25
001213.SZ,2023-12-25,1.013,2023-12-25
001215.SZ,2023-12-25,1.005,2023-12-25
001216.SZ,2023-12-25,1.036,2023-12-25
001217.SZ,2023-12-25,1.028,2023-12-25
001218.SZ,2023-12-25,1.476,2023-12-25
001219.SZ,2023-12-25,1.729,2023-12-25
001222.SZ,2023-12-25,1.428,2023-12-25
001223.SZ,2023-12-25,1.0,2023-12-25
001225.SZ,2023-12-25,1.027,2023-12-25
001226.SZ,2023-12-25,1.0273,2023-12-25
001227.SZ,2023-12-25,1.066,2023-12-25
001228.SZ,2023-12-25,1.013,2023-12-25
001229.SZ,2023-12-25,1.012,2023-12-25
001230.SZ,2023-12-25,1.008,2023-12-25
001231.SZ,2023-12-25,1.009,2023-12-25
001234.SZ,2023-12-25,1.044,2023-12-25
001236.SZ,2023-12-25,1.002,2023-12-25
001238.SZ,2023-12-25,1.004,2023-12-25
001239.SZ,2023-12-25,1.0,2023-12-25
001255.SZ,2023-12-25,1.006,2023-12-25
001256.SZ,2023-12-25,1.009,2023-12-25
001258.SZ,2023-12-25,1.006,2023-12-25
001259.SZ,2023-12-25,1.0,2023-12-25
001260.SZ,2023-12-25,1.024,2023-12-25
001266.SZ,2023-12-25,1.43,2023-12-25
001267.SZ,2023-12-25,1.024,2023-12-25
001268.SZ,2023-12-25,1.014,2023-12-25
001269.SZ,2023-12-25,1.408,2023-12-25
001270.SZ,2023-12-25,1.404,2023-12-25
001278.SZ,2023-12-25,1.004,2023-12-25
001282.SZ,2023-12-25,1.0,2023-12-25
001283.SZ,2023-12-25,1.006,2023-12-25
001286.SZ,2023-12-25,1.034,2023-12-25
001287.SZ,2023-12-25,1.004,2023-12-25
001288.SZ,2023-12-25,1.013,2023-12-25
001289.SZ,2023-12-25,1.013,2023-12-25
001296.SZ,2023-12-25,1.324,2023-12-25
001298.SZ,2023-12-25,1.463,2023-12-25
001299.SZ,2023-12-25,1.0,2023-12-25
001300.SZ,2023-12-25,1.005,2023-12-25
001301.SZ,2023-12-25,1.015,2023-12-25
001306.SZ,2023-12-25,1.0,2023-12-25
001308.SZ,2023-12-25,1.767,2023-12-25
001309.SZ,2023-12-25,1.402,2023-12-25
001311.SZ,2023-12-25,1.312,2023-12-25
001313.SZ,2023-12-25,1.01,2023-12-25
001314.SZ,2023-12-25,1.012,2023-12-25
001316.SZ,2023-12-25,1.017,2023-12-25
001317.SZ,2023-12-25,1.01,2023-12-25
001318.SZ,2023-12-25,1.011,2023-12-25
001319.SZ,2023-12-25,1.023,2023-12-25
001322.SZ,2023-12-25,1.011,2023-12-25
001323.SZ,2023-12-25,1.058,2023-12-25
001324.SZ,2023-12-25,1.0085,2023-12-25
001326.SZ,2023-12-25,1.0,2023-12-25
001328.SZ,2023-12-25,1.018,2023-12-25
001330.SZ,2023-12-25,1.0,2023-12-25
001331.SZ,2023-12-25,1.418,2023-12-25
001332.SZ,2023-12-25,1.421,2023-12-25
001333.SZ,2023-12-25,1.02,2023-12-25
001336.SZ,2023-12-25,1.004,2023-12-25
001337.SZ,2023-12-25,1.006,2023-12-25
001338.SZ,2023-12-25,1.003,2023-12-25
001339.SZ,2023-12-25,1.001,2023-12-25
001358.SZ,2023-12-25,1.0,2023-12-25
001360.SZ,2023-12-25,1.0,2023-12-25
001366.SZ,2023-12-25,1.012,2023-12-25
001367.SZ,2023-12-25,1.0,2023-12-25
001368.SZ,2023-12-25,1.008,2023-12-25
001373.SZ,2023-12-25,1.0,2023-12-25
001376.SZ,2023-12-25,1.0,2023-12-25
001378.SZ,2023-12-25,1.0,2023-12-25
001380.SZ,2023-12-25,1.008,2023-12-25
001696.SZ,2023-12-25,27.657,2023-12-25
001872.SZ,2023-12-25,4.68,2023-12-25
001896.SZ,2023-12-25,1.387,2023-12-25
001914.SZ,2023-12-25,8.529,2023-12-25
001965.SZ,2023-12-25,1.23,2023-12-25
001979.SZ,2023-12-25,1.303,2023-12-25
002001.SZ,2023-12-25,43.917,2023-12-25
002002.SZ,2023-12-25,10.895,2023-12-25
002003.SZ,2023-12-25,23.953,2023-12-25
002004.SZ,2023-12-25,22.452,2023-12-25
002005.SZ,2023-12-25,10.037,2023-12-25
002006.SZ,2023-12-25,7.81,2023-12-25
002007.SZ,2023-12-25,42.668,2023-12-25
002008.SZ,2023-12-25,13.203,2023-12-25
002009.SZ,2023-12-25,5.396,2023-12-25
002010.SZ,2023-12-25,8.911,2023-12-25
002011.SZ,2023-12-25,6.2,2023-12-25
002012.SZ,2023-12-25,5.251,2023-12-25
002014.SZ,2023-12-25,12.464,2023-12-25
002015.SZ,2023-12-25,6.033,2023-12-25
002016.SZ,2023-12-25,6.946,2023-12-25
002017.SZ,2023-12-25,8.246,2023-12-25
002019.SZ,2023-12-25,14.71,2023-12-25
002020.SZ,2023-12-25,12.297,2023-12-25
002021.SZ,2023-12-25,9.202,2023-12-25
002022.SZ,2023-12-25,13.093,2023-12-25
002023.SZ,2023-12-25,10.238,2023-12-25
002024.SZ,2023-12-25,88.051,2023-12-25
002025.SZ,2023-12-25,6.61,2023-12-25
002026.SZ,2023-12-25,3.765,2023-12-25
002027.SZ,2023-12-25,14.686,2023-12-25
002028.SZ,2023-12-25,20.144,2023-12-25
002029.SZ,2023-12-25,10.025,2023-12-25
002030.SZ,2023-12-25,29.289,2023-12-25
002031.SZ,2023-12-25,14.861,2023-12-25
002032.SZ,2023-12-25,9.647,2023-12-25
002033.SZ,2023-12-25,5.771,2023-12-25
002034.SZ,2023-12-25,3.6746,2023-12-25
002035.SZ,2023-12-25,17.021,2023-12-25
002036.SZ,2023-12-25,7.074,2023-12-25
002037.SZ,2023-12-25,4.177,2023-12-25
002038.SZ,2023-12-25,22.235,2023-12-25
002039.SZ,2023-12-25,3.687,2023-12-25
