security_code,trade_date,adj_factor,data_date
000301.SZ,2023-12-11,2.351,2023-12-11
000333.SZ,2023-12-11,5.122,2023-12-11
000338.SZ,2023-12-11,21.3686,2023-12-11
000400.SZ,2023-12-11,7.822,2023-12-11
000401.SZ,2023-12-11,4.587,2023-12-11
000402.SZ,2023-12-11,39.142,2023-12-11
000403.SZ,2023-12-11,7.634,2023-12-11
000404.SZ,2023-12-11,3.632,2023-12-11
000407.SZ,2023-12-11,11.188,2023-12-11
000408.SZ,2023-12-11,6.47,2023-12-11
000409.SZ,2023-12-11,2.15,2023-12-11
000410.SZ,2023-12-11,2.889,2023-12-11
000411.SZ,2023-12-11,3.186,2023-12-11
000413.SZ,2023-12-11,4.592,2023-12-11
000415.SZ,2023-12-11,20.919,2023-12-11
000416.SZ,2023-12-11,9.783,2023-12-11
000417.SZ,2023-12-11,18.172,2023-12-11
000419.SZ,2023-12-11,15.878,2023-12-11
000420.SZ,2023-12-11,6.352,2023-12-11
000421.SZ,2023-12-11,7.292,2023-12-11
000422.SZ,2023-12-11,14.907,2023-12-11
000423.SZ,2023-12-11,10.673,2023-12-11
000425.SZ,2023-12-11,41.892,2023-12-11
000426.SZ,2023-12-11,16.973,2023-12-11
000428.SZ,2023-12-11,12.139,2023-12-11
000429.SZ,2023-12-11,4.463,2023-12-11
000430.SZ,2023-12-11,4.612,2023-12-11
000488.SZ,2023-12-11,9.767,2023-12-11
000498.SZ,2023-12-11,2.964,2023-12-11
000501.SZ,2023-12-11,6.921,2023-12-11
000503.SZ,2023-12-11,7.615,2023-12-11
000504.SZ,2023-12-11,2.103,2023-12-11
000505.SZ,2023-12-11,3.312,2023-12-11
000506.SZ,2023-12-11,2.872,2023-12-11
000507.SZ,2023-12-11,4.766,2023-12-11
000509.SZ,2023-12-11,9.746,2023-12-11
000510.SZ,2023-12-11,10.422,2023-12-11
000513.SZ,2023-12-11,9.362,2023-12-11
000514.SZ,2023-12-11,4.42,2023-12-11
000516.SZ,2023-12-11,39.873,2023-12-11
000517.SZ,2023-12-11,15.79,2023-12-11
000518.SZ,2023-12-11,8.377,2023-12-11
000519.SZ,2023-12-11,7.971,2023-12-11
000520.SZ,2023-12-11,6.855,2023-12-11
000521.SZ,2023-12-11,5.427,2023-12-11
000523.SZ,2023-12-11,6.687,2023-12-11
000524.SZ,2023-12-11,4.927,2023-12-11
000525.SZ,2023-12-11,7.524,2023-12-11
000526.SZ,2023-12-11,2.471,2023-12-11
000528.SZ,2023-12-11,12.596,2023-12-11
000529.SZ,2023-12-11,3.383,2023-12-11
000530.SZ,2023-12-11,9.918,2023-12-11
000531.SZ,2023-12-11,15.759,2023-12-11
000532.SZ,2023-12-11,4.489,2023-12-11
000533.SZ,2023-12-11,2.258,2023-12-11
000534.SZ,2023-12-11,4.22,2023-12-11
000536.SZ,2023-12-11,3.673,2023-12-11
000537.SZ,2023-12-11,6.615,2023-12-11
000538.SZ,2023-12-11,27.629,2023-12-11
000539.SZ,2023-12-11,18.753,2023-12-11
000541.SZ,2023-12-11,31.552,2023-12-11
000543.SZ,2023-12-11,4.751,2023-12-11
000544.SZ,2023-12-11,3.889,2023-12-11
000545.SZ,2023-12-11,4.56,2023-12-11
000546.SZ,2023-12-11,1.847,2023-12-11
000547.SZ,2023-12-11,10.683,2023-12-11
000548.SZ,2023-12-11,3.582,2023-12-11
000550.SZ,2023-12-11,3.714,2023-12-11
000551.SZ,2023-12-11,7.87,2023-12-11
000552.SZ,2023-12-11,7.678,2023-12-11
000553.SZ,2023-12-11,4.214,2023-12-11
000554.SZ,2023-12-11,4.916,2023-12-11
000555.SZ,2023-12-11,3.17,2023-12-11
000557.SZ,2023-12-11,7.328,2023-12-11
000558.SZ,2023-12-11,5.957,2023-12-11
000559.SZ,2023-12-11,38.492,2023-12-11
000560.SZ,2023-12-11,5.302,2023-12-11
000561.SZ,2023-12-11,2.52,2023-12-11
000563.SZ,2023-12-11,17.85,2023-12-11
000564.SZ,2023-12-11,7.182,2023-12-11
000565.SZ,2023-12-11,7.638,2023-12-11
000566.SZ,2023-12-11,9.514,2023-12-11
000567.SZ,2023-12-11,10.558,2023-12-11
000568.SZ,2023-12-11,34.273,2023-12-11
000570.SZ,2023-12-11,4.534,2023-12-11
000571.SZ,2023-12-11,7.613,2023-12-11
000572.SZ,2023-12-11,4.656,2023-12-11
000573.SZ,2023-12-11,8.242,2023-12-11
000576.SZ,2023-12-11,6.297,2023-12-11
000581.SZ,2023-12-11,5.84,2023-12-11
000582.SZ,2023-12-11,5.211,2023-12-11
000584.SZ,2023-12-11,4.845,2023-12-11
000586.SZ,2023-12-11,3.698,2023-12-11
000589.SZ,2023-12-11,6.518,2023-12-11
000590.SZ,2023-12-11,4.764,2023-12-11
000591.SZ,2023-12-11,14.311,2023-12-11
000592.SZ,2023-12-11,6.375,2023-12-11
000593.SZ,2023-12-11,5.6,2023-12-11
000595.SZ,2023-12-11,4.958,2023-12-11
000596.SZ,2023-12-11,3.514,2023-12-11
000597.SZ,2023-12-11,4.897,2023-12-11
000598.SZ,2023-12-11,26.711,2023-12-11
000599.SZ,2023-12-11,4.902,2023-12-11
000600.SZ,2023-12-11,7.22,2023-12-11
000601.SZ,2023-12-11,10.45,2023-12-11
000603.SZ,2023-12-11,4.269,2023-12-11
000605.SZ,2023-12-11,3.59,2023-12-11
000607.SZ,2023-12-11,3.762,2023-12-11
000608.SZ,2023-12-11,11.125,2023-12-11
000609.SZ,2023-12-11,6.029,2023-12-11
000610.SZ,2023-12-11,3.017,2023-12-11
000612.SZ,2023-12-11,10.062,2023-12-11
000615.SZ,2023-12-11,9.093,2023-12-11
000617.SZ,2023-12-11,7.625,2023-12-11
000619.SZ,2023-12-11,9.341,2023-12-11
000620.SZ,2023-12-11,2.284,2023-12-11
000622.SZ,2023-12-11,2.525,2023-12-11
000623.SZ,2023-12-11,22.228,2023-12-11
000625.SZ,2023-12-11,14.773,2023-12-11
000626.SZ,2023-12-11,10.678,2023-12-11
000627.SZ,2023-12-11,28.918,2023-12-11
000628.SZ,2023-12-11,3.179,2023-12-11
000629.SZ,2023-12-11,7.789,2023-12-11
000630.SZ,2023-12-11,28.522,2023-12-11
000631.SZ,2023-12-11,19.341,2023-12-11
000632.SZ,2023-12-11,7.527,2023-12-11
000633.SZ,2023-12-11,7.479,2023-12-11
000635.SZ,2023-12-11,4.212,2023-12-11
000636.SZ,2023-12-11,17.717,2023-12-11
000637.SZ,2023-12-11,17.272,2023-12-11
000638.SZ,2023-12-11,4.42,2023-12-11
000639.SZ,2023-12-11,10.906,2023-12-11
000650.SZ,2023-12-11,23.052,2023-12-11
000651.SZ,2023-12-11,198.944,2023-12-11
000652.SZ,2023-12-11,27.72,2023-12-11
000655.SZ,2023-12-11,5.847,2023-12-11
000656.SZ,2023-12-11,7.43,2023-12-11
000657.SZ,2023-12-11,5.6385,2023-12-11
000659.SZ,2023-12-11,16.527,2023-12-11
000661.SZ,2023-12-11,7.525,2023-12-11
000663.SZ,2023-12-11,4.049,2023-12-11
000665.SZ,2023-12-11,5.766,2023-12-11
000668.SZ,2023-12-11,3.672,2023-12-11
000669.SZ,2023-12-11,3.651,2023-12-11
000670.SZ,2023-12-11,10.09,2023-12-11
000672.SZ,2023-12-11,8.079,2023-12-11
000676.SZ,2023-12-11,10.804,2023-12-11
000677.SZ,2023-12-11,18.3,2023-12-11
000678.SZ,2023-12-11,4.96,2023-12-11
000679.SZ,2023-12-11,5.763,2023-12-11
000680.SZ,2023-12-11,5.55,2023-12-11
000681.SZ,2023-12-11,5.057,2023-12-11
000682.SZ,2023-12-11,15.998,2023-12-11
000683.SZ,2023-12-11,7.815,2023-12-11
000685.SZ,2023-12-11,16.191,2023-12-11
000686.SZ,2023-12-11,13.578,2023-12-11
000688.SZ,2023-12-11,4.963,2023-12-11
000690.SZ,2023-12-11,45.312,2023-12-11
000691.SZ,2023-12-11,3.055,2023-12-11
000692.SZ,2023-12-11,12.19,2023-12-11
000695.SZ,2023-12-11,2.55,2023-12-11
000697.SZ,2023-12-11,3.675,2023-12-11
000698.SZ,2023-12-11,3.07,2023-12-11
000700.SZ,2023-12-11,16.526,2023-12-11
000701.SZ,2023-12-11,1.726,2023-12-11
000702.SZ,2023-12-11,2.553,2023-12-11
000703.SZ,2023-12-11,9.679,2023-12-11
000705.SZ,2023-12-11,5.554,2023-12-11
000707.SZ,2023-12-11,3.038,2023-12-11
000708.SZ,2023-12-11,4.01,2023-12-11
000709.SZ,2023-12-11,11.101,2023-12-11
000710.SZ,2023-12-11,3.497,2023-12-11
000711.SZ,2023-12-11,9.759,2023-12-11
000712.SZ,2023-12-11,13.16,2023-12-11
000713.SZ,2023-12-11,6.278,2023-12-11
000715.SZ,2023-12-11,5.085,2023-12-11
000716.SZ,2023-12-11,3.783,2023-12-11
000717.SZ,2023-12-11,5.183,2023-12-11
000718.SZ,2023-12-11,8.588,2023-12-11
000719.SZ,2023-12-11,5.107,2023-12-11
000720.SZ,2023-12-11,7.26,2023-12-11
000721.SZ,2023-12-11,4.69,2023-12-11
000722.SZ,2023-12-11,3.986,2023-12-11
000723.SZ,2023-12-11,6.815,2023-12-11
000725.SZ,2023-12-11,5.32,2023-12-11
000726.SZ,2023-12-11,8.306,2023-12-11
000727.SZ,2023-12-11,5.635,2023-12-11
000728.SZ,2023-12-11,2.843,2023-12-11
000729.SZ,2023-12-11,8.22,2023-12-11
000731.SZ,2023-12-11,11.763,2023-12-11
000733.SZ,2023-12-11,2.243,2023-12-11
000735.SZ,2023-12-11,5.858,2023-12-11
000736.SZ,2023-12-11,3.024,2023-12-11
000737.SZ,2023-12-11,3.636,2023-12-11
000738.SZ,2023-12-11,1.809,2023-12-11
000739.SZ,2023-12-11,12.708,2023-12-11
000750.SZ,2023-12-11,13.164,2023-12-11
000751.SZ,2023-12-11,3.371,2023-12-11
000752.SZ,2023-12-11,4.771,2023-12-11
000753.SZ,2023-12-11,10.985,2023-12-11
000755.SZ,2023-12-11,2.567,2023-12-11
000756.SZ,2023-12-11,2.07,2023-12-11
000757.SZ,2023-12-11,4.024,2023-12-11
000758.SZ,2023-12-11,16.857,2023-12-11
000759.SZ,2023-12-11,7.071,2023-12-11
000761.SZ,2023-12-11,2.398,2023-12-11
000762.SZ,2023-12-11,5.4854,2023-12-11
000766.SZ,2023-12-11,3.268,2023-12-11
000767.SZ,2023-12-11,10.762,2023-12-11
000768.SZ,2023-12-11,8.534,2023-12-11
000776.SZ,2023-12-11,6.078,2023-12-11
000777.SZ,2023-12-11,7.157,2023-12-11
000778.SZ,2023-12-11,14.832,2023-12-11
000779.SZ,2023-12-11,2.36,2023-12-11
000782.SZ,2023-12-11,3.46,2023-12-11
000783.SZ,2023-12-11,6.076,2023-12-11
000785.SZ,2023-12-11,7.071,2023-12-11
000786.SZ,2023-12-11,11.269,2023-12-11
000788.SZ,2023-12-11,3.764,2023-12-11
000789.SZ,2023-12-11,6.828,2023-12-11
000790.SZ,2023-12-11,12.326,2023-12-11
000791.SZ,2023-12-11,3.903,2023-12-11
000792.SZ,2023-12-11,7.369,2023-12-11
000793.SZ,2023-12-11,12.769,2023-12-11
000795.SZ,2023-12-11,4.34,2023-12-11
000796.SZ,2023-12-11,4.026,2023-12-11
000797.SZ,2023-12-11,6.805,2023-12-11
000798.SZ,2023-12-11,2.302,2023-12-11
000799.SZ,2023-12-11,2.077,2023-12-11
000800.SZ,2023-12-11,2.651,2023-12-11
000801.SZ,2023-12-11,14.838,2023-12-11
000802.SZ,2023-12-11,3.328,2023-12-11
000803.SZ,2023-12-11,5.893,2023-12-11
000807.SZ,2023-12-11,6.965,2023-12-11
000809.SZ,2023-12-11,2.896,2023-12-11
000810.SZ,2023-12-11,5.501,2023-12-11
000811.SZ,2023-12-11,15.808,2023-12-11
000812.SZ,2023-12-11,7.386,2023-12-11
000813.SZ,2023-12-11,3.929,2023-12-11
000815.SZ,2023-12-11,3.446,2023-12-11
000816.SZ,2023-12-11,7.31,2023-12-11
000818.SZ,2023-12-11,2.098,2023-12-11
000819.SZ,2023-12-11,8.397,2023-12-11
000820.SZ,2023-12-11,1.925,2023-12-11
000821.SZ,2023-12-11,2.462,2023-12-11
000822.SZ,2023-12-11,2.473,2023-12-11
000823.SZ,2023-12-11,2.96,2023-12-11
000825.SZ,2023-12-11,8.159,2023-12-11
000826.SZ,2023-12-11,8.322,2023-12-11
000828.SZ,2023-12-11,3.98,2023-12-11
000829.SZ,2023-12-11,15.136,2023-12-11
000830.SZ,2023-12-11,8.409,2023-12-11
000831.SZ,2023-12-11,4.012,2023-12-11
000833.SZ,2023-12-11,1.7,2023-12-11
000836.SZ,2023-12-11,8.029,2023-12-11
000837.SZ,2023-12-11,4.0466,2023-12-11
000838.SZ,2023-12-11,13.129,2023-12-11
000839.SZ,2023-12-11,22.611,2023-12-11
000848.SZ,2023-12-11,26.891,2023-12-11
000850.SZ,2023-12-11,8.85,2023-12-11
000851.SZ,2023-12-11,2.397,2023-12-11
000852.SZ,2023-12-11,5.479,2023-12-11
000856.SZ,2023-12-11,1.878,2023-12-11
000858.SZ,2023-12-11,18.415,2023-12-11
000859.SZ,2023-12-11,3.722,2023-12-11
000860.SZ,2023-12-11,3.011,2023-12-11
000861.SZ,2023-12-11,18.791,2023-12-11
000862.SZ,2023-12-11,2.698,2023-12-11
000863.SZ,2023-12-11,6.889,2023-12-11
000868.SZ,2023-12-11,6.73,2023-12-11
000869.SZ,2023-12-11,4.843,2023-12-11
000875.SZ,2023-12-11,1.4396,2023-12-11
000876.SZ,2023-12-11,18.164,2023-12-11
000877.SZ,2023-12-11,7.359,2023-12-11
000878.SZ,2023-12-11,2.971,2023-12-11
000880.SZ,2023-12-11,3.966,2023-12-11
000881.SZ,2023-12-11,5.007,2023-12-11
000882.SZ,2023-12-11,2.945,2023-12-11
000883.SZ,2023-12-11,5.758,2023-12-11
000885.SZ,2023-12-11,2.111,2023-12-11
000886.SZ,2023-12-11,3.119,2023-12-11
000887.SZ,2023-12-11,7.421,2023-12-11
000888.SZ,2023-12-11,6.348,2023-12-11
000889.SZ,2023-12-11,5.05,2023-12-11
000890.SZ,2023-12-11,3.602,2023-12-11
000892.SZ,2023-12-11,2.486,2023-12-11
000893.SZ,2023-12-11,2.035,2023-12-11
000895.SZ,2023-12-11,25.863,2023-12-11
000897.SZ,2023-12-11,5.945,2023-12-11
000898.SZ,2023-12-11,3.297,2023-12-11
000899.SZ,2023-12-11,3.618,2023-12-11
000900.SZ,2023-12-11,14.299,2023-12-11
000901.SZ,2023-12-11,6.547,2023-12-11
000902.SZ,2023-12-11,3.728,2023-12-11
000903.SZ,2023-12-11,12.021,2023-12-11
000905.SZ,2023-12-11,2.656,2023-12-11
000906.SZ,2023-12-11,5.263,2023-12-11
000908.SZ,2023-12-11,2.83,2023-12-11
000909.SZ,2023-12-11,2.133,2023-12-11
000910.SZ,2023-12-11,2.577,2023-12-11
000911.SZ,2023-12-11,1.889,2023-12-11
000912.SZ,2023-12-11,2.301,2023-12-11
000913.SZ,2023-12-11,2.761,2023-12-11
000915.SZ,2023-12-11,3.415,2023-12-11
000917.SZ,2023-12-11,7.953,2023-12-11
000919.SZ,2023-12-11,3.843,2023-12-11
000920.SZ,2023-12-11,3.18,2023-12-11
000921.SZ,2023-12-11,1.445,2023-12-11
000922.SZ,2023-12-11,2.822,2023-12-11
000923.SZ,2023-12-11,1.735,2023-12-11
000925.SZ,2023-12-11,3.025,2023-12-11
000926.SZ,2023-12-11,3.528,2023-12-11
000927.SZ,2023-12-11,1.588,2023-12-11
000928.SZ,2023-12-11,2.379,2023-12-11
000929.SZ,2023-12-11,2.498,2023-12-11
000930.SZ,2023-12-11,6.346,2023-12-11
000931.SZ,2023-12-11,1.54,2023-12-11
000932.SZ,2023-12-11,2.459,2023-12-11
000933.SZ,2023-12-11,13.941,2023-12-11
000935.SZ,2023-12-11,3.169,2023-12-11
000936.SZ,2023-12-11,6.652,2023-12-11
000937.SZ,2023-12-11,11.021,2023-12-11
000938.SZ,2023-12-11,7.078,2023-12-11
000948.SZ,2023-12-11,2.546,2023-12-11
000949.SZ,2023-12-11,4.899,2023-12-11
000950.SZ,2023-12-11,2.433,2023-12-11
000951.SZ,2023-12-11,4.803,2023-12-11
000952.SZ,2023-12-11,2.568,2023-12-11
000953.SZ,2023-12-11,2.608,2023-12-11
000955.SZ,2023-12-11,2.46,2023-12-11
000957.SZ,2023-12-11,5.113,2023-12-11
000958.SZ,2023-12-11,4.659,2023-12-11
000959.SZ,2023-12-11,2.324,2023-12-11
000960.SZ,2023-12-11,3.436,2023-12-11
000961.SZ,2023-12-11,6.258,2023-12-11
000962.SZ,2023-12-11,3.362,2023-12-11
000963.SZ,2023-12-11,12.795,2023-12-11
000965.SZ,2023-12-11,2.853,2023-12-11
000966.SZ,2023-12-11,3.952,2023-12-11
000967.SZ,2023-12-11,5.433,2023-12-11
000968.SZ,2023-12-11,1.919,2023-12-11
000969.SZ,2023-12-11,6.851,2023-12-11
000970.SZ,2023-12-11,17.883,2023-12-11
000971.SZ,2023-12-11,3.789,2023-12-11
000972.SZ,2023-12-11,3.266,2023-12-11
000973.SZ,2023-12-11,3.941,2023-12-11
000975.SZ,2023-12-11,10.641,2023-12-11
000976.SZ,2023-12-11,3.693,2023-12-11
000977.SZ,2023-12-11,6.633,2023-12-11
000978.SZ,2023-12-11,3.133,2023-12-11
000980.SZ,2023-12-11,2.078,2023-12-11
000981.SZ,2023-12-11,8.802,2023-12-11
000982.SZ,2023-12-11,16.841,2023-12-11
000983.SZ,2023-12-11,10.583,2023-12-11
000985.SZ,2023-12-11,1.682,2023-12-11
000987.SZ,2023-12-11,8.106,2023-12-11
000988.SZ,2023-12-11,10.116,2023-12-11
000989.SZ,2023-12-11,5.155,2023-12-11
000990.SZ,2023-12-11,3.164,2023-12-11
000993.SZ,2023-12-11,1.82,2023-12-11
000995.SZ,2023-12-11,1.686,2023-12-11
000996.SZ,2023-12-11,4.059,2023-12-11
000997.SZ,2023-12-11,11.598,2023-12-11
000998.SZ,2023-12-11,10.97,2023-12-11
000999.SZ,2023-12-11,2.151,2023-12-11
001201.SZ,2023-12-11,1.717,2023-12-11
001202.SZ,2023-12-11,1.052,2023-12-11
001203.SZ,2023-12-11,1.051,2023-12-11
001205.SZ,2023-12-11,1.413,2023-12-11
001206.SZ,2023-12-11,2.088,2023-12-11
001207.SZ,2023-12-11,1.042,2023-12-11
001208.SZ,2023-12-11,1.014,2023-12-11
001209.SZ,2023-12-11,1.461,2023-12-11
001210.SZ,2023-12-11,1.25,2023-12-11
001211.SZ,2023-12-11,1.039,2023-12-11
001212.SZ,2023-12-11,1.325,2023-12-11
001213.SZ,2023-12-11,1.013,2023-12-11
001215.SZ,2023-12-11,1.005,2023-12-11
001216.SZ,2023-12-11,1.036,2023-12-11
001217.SZ,2023-12-11,1.028,2023-12-11
001218.SZ,2023-12-11,1.476,2023-12-11
001219.SZ,2023-12-11,1.729,2023-12-11
001222.SZ,2023-12-11,1.428,2023-12-11
001223.SZ,2023-12-11,1.0,2023-12-11
001225.SZ,2023-12-11,1.027,2023-12-11
001226.SZ,2023-12-11,1.0273,2023-12-11
001227.SZ,2023-12-11,1.066,2023-12-11
001228.SZ,2023-12-11,1.013,2023-12-11
001229.SZ,2023-12-11,1.012,2023-12-11
001230.SZ,2023-12-11,1.008,2023-12-11
001231.SZ,2023-12-11,1.009,2023-12-11
001234.SZ,2023-12-11,1.044,2023-12-11
001236.SZ,2023-12-11,1.002,2023-12-11
001238.SZ,2023-12-11,1.004,2023-12-11
001255.SZ,2023-12-11,1.006,2023-12-11
001256.SZ,2023-12-11,1.009,2023-12-11
001258.SZ,2023-12-11,1.006,2023-12-11
001259.SZ,2023-12-11,1.0,2023-12-11
001260.SZ,2023-12-11,1.024,2023-12-11
001266.SZ,2023-12-11,1.43,2023-12-11
001267.SZ,2023-12-11,1.024,2023-12-11
001268.SZ,2023-12-11,1.014,2023-12-11
001269.SZ,2023-12-11,1.408,2023-12-11
001270.SZ,2023-12-11,1.404,2023-12-11
001278.SZ,2023-12-11,1.004,2023-12-11
001282.SZ,2023-12-11,1.0,2023-12-11
001283.SZ,2023-12-11,1.006,2023-12-11
001286.SZ,2023-12-11,1.034,2023-12-11
001287.SZ,2023-12-11,1.004,2023-12-11
001288.SZ,2023-12-11,1.013,2023-12-11
001289.SZ,2023-12-11,1.013,2023-12-11
001296.SZ,2023-12-11,1.324,2023-12-11
001298.SZ,2023-12-11,1.463,2023-12-11
001299.SZ,2023-12-11,1.0,2023-12-11
001300.SZ,2023-12-11,1.005,2023-12-11
001301.SZ,2023-12-11,1.015,2023-12-11
001306.SZ,2023-12-11,1.0,2023-12-11
001308.SZ,2023-12-11,1.767,2023-12-11
001309.SZ,2023-12-11,1.402,2023-12-11
001311.SZ,2023-12-11,1.312,2023-12-11
001313.SZ,2023-12-11,1.01,2023-12-11
001314.SZ,2023-12-11,1.012,2023-12-11
001316.SZ,2023-12-11,1.017,2023-12-11
001317.SZ,2023-12-11,1.01,2023-12-11
001318.SZ,2023-12-11,1.011,2023-12-11
001319.SZ,2023-12-11,1.023,2023-12-11
001322.SZ,2023-12-11,1.011,2023-12-11
001323.SZ,2023-12-11,1.058,2023-12-11
001324.SZ,2023-12-11,1.0085,2023-12-11
001326.SZ,2023-12-11,1.0,2023-12-11
001328.SZ,2023-12-11,1.018,2023-12-11
001330.SZ,2023-12-11,1.0,2023-12-11
001331.SZ,2023-12-11,1.418,2023-12-11
001332.SZ,2023-12-11,1.421,2023-12-11
001333.SZ,2023-12-11,1.02,2023-12-11
001336.SZ,2023-12-11,1.004,2023-12-11
001337.SZ,2023-12-11,1.006,2023-12-11
001338.SZ,2023-12-11,1.003,2023-12-11
001339.SZ,2023-12-11,1.001,2023-12-11
001360.SZ,2023-12-11,1.0,2023-12-11
001366.SZ,2023-12-11,1.012,2023-12-11
001367.SZ,2023-12-11,1.0,2023-12-11
001368.SZ,2023-12-11,1.008,2023-12-11
001373.SZ,2023-12-11,1.0,2023-12-11
001376.SZ,2023-12-11,1.0,2023-12-11
001378.SZ,2023-12-11,1.0,2023-12-11
001380.SZ,2023-12-11,1.008,2023-12-11
001696.SZ,2023-12-11,27.657,2023-12-11
001872.SZ,2023-12-11,4.68,2023-12-11
001896.SZ,2023-12-11,1.387,2023-12-11
001914.SZ,2023-12-11,8.529,2023-12-11
001965.SZ,2023-12-11,1.23,2023-12-11
001979.SZ,2023-12-11,1.303,2023-12-11
002001.SZ,2023-12-11,43.917,2023-12-11
002002.SZ,2023-12-11,10.895,2023-12-11
002003.SZ,2023-12-11,23.953,2023-12-11
002004.SZ,2023-12-11,22.452,2023-12-11
002005.SZ,2023-12-11,10.037,2023-12-11
002006.SZ,2023-12-11,7.81,2023-12-11
002007.SZ,2023-12-11,42.668,2023-12-11
002008.SZ,2023-12-11,13.203,2023-12-11
002009.SZ,2023-12-11,5.396,2023-12-11
002010.SZ,2023-12-11,8.911,2023-12-11
002011.SZ,2023-12-11,6.2,2023-12-11
002012.SZ,2023-12-11,5.251,2023-12-11
002014.SZ,2023-12-11,12.464,2023-12-11
002015.SZ,2023-12-11,6.033,2023-12-11
002016.SZ,2023-12-11,6.946,2023-12-11
002017.SZ,2023-12-11,8.246,2023-12-11
002019.SZ,2023-12-11,14.71,2023-12-11
002020.SZ,2023-12-11,12.297,2023-12-11
002021.SZ,2023-12-11,9.202,2023-12-11
002022.SZ,2023-12-11,13.093,2023-12-11
002023.SZ,2023-12-11,10.238,2023-12-11
002024.SZ,2023-12-11,88.051,2023-12-11
002025.SZ,2023-12-11,6.61,2023-12-11
002026.SZ,2023-12-11,3.765,2023-12-11
002027.SZ,2023-12-11,14.686,2023-12-11
002028.SZ,2023-12-11,20.144,2023-12-11
002029.SZ,2023-12-11,10.025,2023-12-11
002030.SZ,2023-12-11,29.289,2023-12-11
002031.SZ,2023-12-11,14.861,2023-12-11
002032.SZ,2023-12-11,9.647,2023-12-11
002033.SZ,2023-12-11,5.771,2023-12-11
002034.SZ,2023-12-11,3.6746,2023-12-11
002035.SZ,2023-12-11,17.021,2023-12-11
002036.SZ,2023-12-11,7.074,2023-12-11
002037.SZ,2023-12-11,4.177,2023-12-11
002038.SZ,2023-12-11,22.235,2023-12-11
002039.SZ,2023-12-11,3.687,2023-12-11
002040.SZ,2023-12-11,3.079,2023-12-11
002041.SZ,2023-12-11,13.61,2023-12-11
