security_code,trade_date,adj_factor,data_date
002786.SZ,2023-12-26,3.027,2023-12-26
002787.SZ,2023-12-26,2.144,2023-12-26
002788.SZ,2023-12-26,3.145,2023-12-26
002789.SZ,2023-12-26,1.727,2023-12-26
002790.SZ,2023-12-26,3.039,2023-12-26
002791.SZ,2023-12-26,1.551,2023-12-26
002792.SZ,2023-12-26,2.34,2023-12-26
002793.SZ,2023-12-26,3.589,2023-12-26
002795.SZ,2023-12-26,4.126,2023-12-26
002796.SZ,2023-12-26,2.317,2023-12-26
002797.SZ,2023-12-26,1.653,2023-12-26
002798.SZ,2023-12-26,3.082,2023-12-26
002799.SZ,2023-12-26,2.568,2023-12-26
002800.SZ,2023-12-26,1.433,2023-12-26
002801.SZ,2023-12-26,4.317,2023-12-26
002802.SZ,2023-12-26,2.019,2023-12-26
002803.SZ,2023-12-26,3.072,2023-12-26
002805.SZ,2023-12-26,2.122,2023-12-26
002806.SZ,2023-12-26,1.728,2023-12-26
002807.SZ,2023-12-26,1.48,2023-12-26
002808.SZ,2023-12-26,2.278,2023-12-26
002809.SZ,2023-12-26,2.697,2023-12-26
002810.SZ,2023-12-26,3.414,2023-12-26
002811.SZ,2023-12-26,1.755,2023-12-26
002812.SZ,2023-12-26,3.523,2023-12-26
002813.SZ,2023-12-26,1.01,2023-12-26
002815.SZ,2023-12-26,2.294,2023-12-26
002816.SZ,2023-12-26,1.004,2023-12-26
002817.SZ,2023-12-26,3.576,2023-12-26
002818.SZ,2023-12-26,2.347,2023-12-26
002819.SZ,2023-12-26,1.324,2023-12-26
002820.SZ,2023-12-26,1.769,2023-12-26
002821.SZ,2023-12-26,2.895,2023-12-26
002822.SZ,2023-12-26,2.077,2023-12-26
002823.SZ,2023-12-26,2.116,2023-12-26
002824.SZ,2023-12-26,2.162,2023-12-26
002825.SZ,2023-12-26,3.024,2023-12-26
002826.SZ,2023-12-26,1.041,2023-12-26
002827.SZ,2023-12-26,1.683,2023-12-26
002828.SZ,2023-12-26,1.759,2023-12-26
002829.SZ,2023-12-26,2.448,2023-12-26
002830.SZ,2023-12-26,2.139,2023-12-26
002831.SZ,2023-12-26,2.391,2023-12-26
002832.SZ,2023-12-26,5.349,2023-12-26
002833.SZ,2023-12-26,3.578,2023-12-26
002835.SZ,2023-12-26,2.081,2023-12-26
002836.SZ,2023-12-26,3.311,2023-12-26
002837.SZ,2023-12-26,6.518,2023-12-26
002838.SZ,2023-12-26,5.016,2023-12-26
002839.SZ,2023-12-26,1.426,2023-12-26
002840.SZ,2023-12-26,2.433,2023-12-26
002841.SZ,2023-12-26,1.708,2023-12-26
002842.SZ,2023-12-26,2.8,2023-12-26
002843.SZ,2023-12-26,1.735,2023-12-26
002845.SZ,2023-12-26,2.868,2023-12-26
002846.SZ,2023-12-26,2.636,2023-12-26
002847.SZ,2023-12-26,1.593,2023-12-26
002848.SZ,2023-12-26,1.002,2023-12-26
002849.SZ,2023-12-26,2.151,2023-12-26
002850.SZ,2023-12-26,1.55,2023-12-26
002851.SZ,2023-12-26,2.312,2023-12-26
002852.SZ,2023-12-26,3.1004,2023-12-26
002853.SZ,2023-12-26,2.612,2023-12-26
002855.SZ,2023-12-26,1.021,2023-12-26
002856.SZ,2023-12-26,1.206,2023-12-26
002857.SZ,2023-12-26,1.63,2023-12-26
002858.SZ,2023-12-26,2.012,2023-12-26
002859.SZ,2023-12-26,4.171,2023-12-26
002860.SZ,2023-12-26,3.747,2023-12-26
002861.SZ,2023-12-26,1.363,2023-12-26
002862.SZ,2023-12-26,1.512,2023-12-26
002863.SZ,2023-12-26,1.731,2023-12-26
002864.SZ,2023-12-26,1.026,2023-12-26
002865.SZ,2023-12-26,1.444,2023-12-26
002866.SZ,2023-12-26,1.761,2023-12-26
002867.SZ,2023-12-26,2.764,2023-12-26
002868.SZ,2023-12-26,1.373,2023-12-26
002869.SZ,2023-12-26,1.654,2023-12-26
002870.SZ,2023-12-26,1.039,2023-12-26
002871.SZ,2023-12-26,3.641,2023-12-26
002872.SZ,2023-12-26,1.521,2023-12-26
002873.SZ,2023-12-26,3.445,2023-12-26
002875.SZ,2023-12-26,1.717,2023-12-26
002876.SZ,2023-12-26,1.861,2023-12-26
002877.SZ,2023-12-26,2.802,2023-12-26
002878.SZ,2023-12-26,3.181,2023-12-26
002879.SZ,2023-12-26,1.508,2023-12-26
002880.SZ,2023-12-26,2.1845,2023-12-26
002881.SZ,2023-12-26,2.23,2023-12-26
002882.SZ,2023-12-26,1.126,2023-12-26
002883.SZ,2023-12-26,3.003,2023-12-26
002884.SZ,2023-12-26,5.349,2023-12-26
002885.SZ,2023-12-26,3.196,2023-12-26
002886.SZ,2023-12-26,2.59,2023-12-26
002887.SZ,2023-12-26,4.347,2023-12-26
002888.SZ,2023-12-26,1.877,2023-12-26
002889.SZ,2023-12-26,1.435,2023-12-26
002890.SZ,2023-12-26,2.015,2023-12-26
002891.SZ,2023-12-26,2.584,2023-12-26
002892.SZ,2023-12-26,5.007,2023-12-26
002893.SZ,2023-12-26,1.736,2023-12-26
002895.SZ,2023-12-26,1.093,2023-12-26
002896.SZ,2023-12-26,1.773,2023-12-26
002897.SZ,2023-12-26,1.645,2023-12-26
002898.SZ,2023-12-26,1.123,2023-12-26
002899.SZ,2023-12-26,1.018,2023-12-26
002900.SZ,2023-12-26,1.695,2023-12-26
002901.SZ,2023-12-26,1.06,2023-12-26
002902.SZ,2023-12-26,1.514,2023-12-26
002903.SZ,2023-12-26,1.564,2023-12-26
002905.SZ,2023-12-26,2.327,2023-12-26
002906.SZ,2023-12-26,1.043,2023-12-26
002907.SZ,2023-12-26,1.017,2023-12-26
002908.SZ,2023-12-26,3.063,2023-12-26
002909.SZ,2023-12-26,2.985,2023-12-26
002910.SZ,2023-12-26,1.025,2023-12-26
002911.SZ,2023-12-26,2.036,2023-12-26
002912.SZ,2023-12-26,2.632,2023-12-26
002913.SZ,2023-12-26,2.1913,2023-12-26
002915.SZ,2023-12-26,2.194,2023-12-26
002916.SZ,2023-12-26,1.771,2023-12-26
002917.SZ,2023-12-26,2.496,2023-12-26
002918.SZ,2023-12-26,2.739,2023-12-26
002919.SZ,2023-12-26,2.818,2023-12-26
002920.SZ,2023-12-26,1.033,2023-12-26
002921.SZ,2023-12-26,1.431,2023-12-26
002922.SZ,2023-12-26,1.839,2023-12-26
002923.SZ,2023-12-26,3.69,2023-12-26
002925.SZ,2023-12-26,1.981,2023-12-26
002926.SZ,2023-12-26,1.047,2023-12-26
002927.SZ,2023-12-26,2.495,2023-12-26
002928.SZ,2023-12-26,2.295,2023-12-26
002929.SZ,2023-12-26,1.03,2023-12-26
002930.SZ,2023-12-26,1.97,2023-12-26
002931.SZ,2023-12-26,2.306,2023-12-26
002932.SZ,2023-12-26,3.759,2023-12-26
002933.SZ,2023-12-26,1.036,2023-12-26
002935.SZ,2023-12-26,3.412,2023-12-26
002936.SZ,2023-12-26,1.409,2023-12-26
002937.SZ,2023-12-26,1.689,2023-12-26
002938.SZ,2023-12-26,1.096,2023-12-26
002939.SZ,2023-12-26,1.064,2023-12-26
002940.SZ,2023-12-26,2.261,2023-12-26
002941.SZ,2023-12-26,1.026,2023-12-26
002942.SZ,2023-12-26,1.406,2023-12-26
002943.SZ,2023-12-26,1.306,2023-12-26
002945.SZ,2023-12-26,1.021,2023-12-26
002946.SZ,2023-12-26,1.022,2023-12-26
002947.SZ,2023-12-26,1.774,2023-12-26
002948.SZ,2023-12-26,1.315,2023-12-26
002949.SZ,2023-12-26,1.09,2023-12-26
002950.SZ,2023-12-26,1.642,2023-12-26
002951.SZ,2023-12-26,1.059,2023-12-26
002952.SZ,2023-12-26,2.455,2023-12-26
002953.SZ,2023-12-26,1.873,2023-12-26
002955.SZ,2023-12-26,1.796,2023-12-26
002956.SZ,2023-12-26,2.978,2023-12-26
002957.SZ,2023-12-26,1.032,2023-12-26
002958.SZ,2023-12-26,1.128,2023-12-26
002959.SZ,2023-12-26,1.36,2023-12-26
002960.SZ,2023-12-26,2.67,2023-12-26
002961.SZ,2023-12-26,1.056,2023-12-26
002962.SZ,2023-12-26,1.524,2023-12-26
002963.SZ,2023-12-26,1.008,2023-12-26
002965.SZ,2023-12-26,1.035,2023-12-26
002966.SZ,2023-12-26,1.268,2023-12-26
002967.SZ,2023-12-26,1.632,2023-12-26
002968.SZ,2023-12-26,3.305,2023-12-26
002969.SZ,2023-12-26,1.009,2023-12-26
002970.SZ,2023-12-26,2.059,2023-12-26
002971.SZ,2023-12-26,1.015,2023-12-26
002972.SZ,2023-12-26,1.509,2023-12-26
002973.SZ,2023-12-26,1.024,2023-12-26
002975.SZ,2023-12-26,2.047,2023-12-26
002976.SZ,2023-12-26,1.222,2023-12-26
002977.SZ,2023-12-26,1.708,2023-12-26
002978.SZ,2023-12-26,1.105,2023-12-26
002979.SZ,2023-12-26,1.535,2023-12-26
002980.SZ,2023-12-26,1.105,2023-12-26
002981.SZ,2023-12-26,1.01,2023-12-26
002982.SZ,2023-12-26,1.417,2023-12-26
002983.SZ,2023-12-26,1.339,2023-12-26
002984.SZ,2023-12-26,1.014,2023-12-26
002985.SZ,2023-12-26,2.242,2023-12-26
002986.SZ,2023-12-26,2.872,2023-12-26
002987.SZ,2023-12-26,2.777,2023-12-26
002988.SZ,2023-12-26,1.029,2023-12-26
002989.SZ,2023-12-26,1.316,2023-12-26
002990.SZ,2023-12-26,2.037,2023-12-26
002991.SZ,2023-12-26,1.053,2023-12-26
002992.SZ,2023-12-26,1.322,2023-12-26
002993.SZ,2023-12-26,1.3383,2023-12-26
002995.SZ,2023-12-26,2.807,2023-12-26
002996.SZ,2023-12-26,1.017,2023-12-26
002997.SZ,2023-12-26,1.036,2023-12-26
002998.SZ,2023-12-26,1.032,2023-12-26
002999.SZ,2023-12-26,1.457,2023-12-26
003000.SZ,2023-12-26,1.055,2023-12-26
003001.SZ,2023-12-26,1.334,2023-12-26
003002.SZ,2023-12-26,1.053,2023-12-26
003003.SZ,2023-12-26,1.022,2023-12-26
003004.SZ,2023-12-26,1.027,2023-12-26
003005.SZ,2023-12-26,1.43,2023-12-26
003006.SZ,2023-12-26,1.06,2023-12-26
003007.SZ,2023-12-26,1.324,2023-12-26
003008.SZ,2023-12-26,1.06,2023-12-26
003009.SZ,2023-12-26,1.005,2023-12-26
003010.SZ,2023-12-26,1.025,2023-12-26
003011.SZ,2023-12-26,1.4611,2023-12-26
003012.SZ,2023-12-26,1.054,2023-12-26
003013.SZ,2023-12-26,1.085,2023-12-26
003015.SZ,2023-12-26,1.057,2023-12-26
003016.SZ,2023-12-26,1.125,2023-12-26
003017.SZ,2023-12-26,1.4742,2023-12-26
003018.SZ,2023-12-26,1.049,2023-12-26
003019.SZ,2023-12-26,1.355,2023-12-26
003020.SZ,2023-12-26,1.754,2023-12-26
003021.SZ,2023-12-26,1.631,2023-12-26
003022.SZ,2023-12-26,1.331,2023-12-26
003023.SZ,2023-12-26,1.364,2023-12-26
003025.SZ,2023-12-26,3.08,2023-12-26
003026.SZ,2023-12-26,1.03,2023-12-26
003027.SZ,2023-12-26,1.561,2023-12-26
003028.SZ,2023-12-26,1.021,2023-12-26
003029.SZ,2023-12-26,1.016,2023-12-26
003030.SZ,2023-12-26,1.022,2023-12-26
003031.SZ,2023-12-26,1.97,2023-12-26
003032.SZ,2023-12-26,1.002,2023-12-26
003033.SZ,2023-12-26,1.045,2023-12-26
003035.SZ,2023-12-26,1.004,2023-12-26
003036.SZ,2023-12-26,1.024,2023-12-26
003037.SZ,2023-12-26,1.026,2023-12-26
003038.SZ,2023-12-26,1.212,2023-12-26
003039.SZ,2023-12-26,1.015,2023-12-26
003040.SZ,2023-12-26,1.015,2023-12-26
003041.SZ,2023-12-26,1.483,2023-12-26
003042.SZ,2023-12-26,1.317,2023-12-26
003043.SZ,2023-12-26,1.012,2023-12-26
003816.SZ,2023-12-26,1.119,2023-12-26
300001.SZ,2023-12-26,6.96,2023-12-26
300002.SZ,2023-12-26,15.498,2023-12-26
300003.SZ,2023-12-26,4.493,2023-12-26
300004.SZ,2023-12-26,4.075,2023-12-26
300005.SZ,2023-12-26,12.119,2023-12-26
300006.SZ,2023-12-26,7.67,2023-12-26
300007.SZ,2023-12-26,4.2,2023-12-26
300008.SZ,2023-12-26,11.498,2023-12-26
300009.SZ,2023-12-26,19.008,2023-12-26
300010.SZ,2023-12-26,5.187,2023-12-26
300011.SZ,2023-12-26,8.409,2023-12-26
300012.SZ,2023-12-26,19.489,2023-12-26
300013.SZ,2023-12-26,4.602,2023-12-26
300014.SZ,2023-12-26,17.877,2023-12-26
300015.SZ,2023-12-26,63.782,2023-12-26
300016.SZ,2023-12-26,7.535,2023-12-26
300017.SZ,2023-12-26,23.823,2023-12-26
300018.SZ,2023-12-26,6.651,2023-12-26
300019.SZ,2023-12-26,7.577,2023-12-26
300020.SZ,2023-12-26,6.866,2023-12-26
300021.SZ,2023-12-26,11.187,2023-12-26
300022.SZ,2023-12-26,4.054,2023-12-26
300024.SZ,2023-12-26,23.724,2023-12-26
300025.SZ,2023-12-26,7.955,2023-12-26
300026.SZ,2023-12-26,49.084,2023-12-26
300027.SZ,2023-12-26,15.103,2023-12-26
300029.SZ,2023-12-26,1.023,2023-12-26
300030.SZ,2023-12-26,4.124,2023-12-26
300031.SZ,2023-12-26,6.797,2023-12-26
300032.SZ,2023-12-26,4.231,2023-12-26
300033.SZ,2023-12-26,9.087,2023-12-26
300034.SZ,2023-12-26,6.037,2023-12-26
300035.SZ,2023-12-26,8.585,2023-12-26
300036.SZ,2023-12-26,5.35,2023-12-26
300037.SZ,2023-12-26,6.418,2023-12-26
300039.SZ,2023-12-26,11.78,2023-12-26
300040.SZ,2023-12-26,6.201,2023-12-26
300041.SZ,2023-12-26,7.952,2023-12-26
300042.SZ,2023-12-26,3.188,2023-12-26
300043.SZ,2023-12-26,21.116,2023-12-26
300044.SZ,2023-12-26,7.624,2023-12-26
300045.SZ,2023-12-26,8.199,2023-12-26
300046.SZ,2023-12-26,4.376,2023-12-26
300047.SZ,2023-12-26,5.244,2023-12-26
300048.SZ,2023-12-26,8.319,2023-12-26
300049.SZ,2023-12-26,3.637,2023-12-26
300050.SZ,2023-12-26,8.337,2023-12-26
300051.SZ,2023-12-26,6.285,2023-12-26
300052.SZ,2023-12-26,2.687,2023-12-26
300053.SZ,2023-12-26,5.123,2023-12-26
300054.SZ,2023-12-26,12.906,2023-12-26
300055.SZ,2023-12-26,8.046,2023-12-26
300056.SZ,2023-12-26,5.971,2023-12-26
300057.SZ,2023-12-26,2.635,2023-12-26
300058.SZ,2023-12-26,19.26,2023-12-26
300059.SZ,2023-12-26,80.965,2023-12-26
300061.SZ,2023-12-26,5.378,2023-12-26
300062.SZ,2023-12-26,6.778,2023-12-26
300063.SZ,2023-12-26,7.861,2023-12-26
300065.SZ,2023-12-26,8.767,2023-12-26
300066.SZ,2023-12-26,21.282,2023-12-26
300067.SZ,2023-12-26,8.19,2023-12-26
300068.SZ,2023-12-26,2.595,2023-12-26
300069.SZ,2023-12-26,2.011,2023-12-26
300070.SZ,2023-12-26,18.727,2023-12-26
300071.SZ,2023-12-26,11.13,2023-12-26
300072.SZ,2023-12-26,20.403,2023-12-26
300073.SZ,2023-12-26,4.19,2023-12-26
300074.SZ,2023-12-26,13.441,2023-12-26
300075.SZ,2023-12-26,8.454,2023-12-26
300076.SZ,2023-12-26,8.312,2023-12-26
300077.SZ,2023-12-26,5.149,2023-12-26
300078.SZ,2023-12-26,12.695,2023-12-26
300079.SZ,2023-12-26,12.587,2023-12-26
300080.SZ,2023-12-26,2.637,2023-12-26
300081.SZ,2023-12-26,5.073,2023-12-26
300082.SZ,2023-12-26,8.274,2023-12-26
300083.SZ,2023-12-26,8.23,2023-12-26
300084.SZ,2023-12-26,4.494,2023-12-26
300085.SZ,2023-12-26,10.985,2023-12-26
300086.SZ,2023-12-26,4.913,2023-12-26
300087.SZ,2023-12-26,17.286,2023-12-26
300088.SZ,2023-12-26,17.769,2023-12-26
300091.SZ,2023-12-26,12.201,2023-12-26
300092.SZ,2023-12-26,2.629,2023-12-26
300093.SZ,2023-12-26,1.823,2023-12-26
300094.SZ,2023-12-26,2.457,2023-12-26
300095.SZ,2023-12-26,4.136,2023-12-26
300096.SZ,2023-12-26,5.124,2023-12-26
300097.SZ,2023-12-26,3.65,2023-12-26
300098.SZ,2023-12-26,15.394,2023-12-26
300099.SZ,2023-12-26,15.204,2023-12-26
300100.SZ,2023-12-26,3.596,2023-12-26
300101.SZ,2023-12-26,8.18,2023-12-26
300102.SZ,2023-12-26,5.427,2023-12-26
300103.SZ,2023-12-26,5.085,2023-12-26
300105.SZ,2023-12-26,6.538,2023-12-26
300106.SZ,2023-12-26,1.525,2023-12-26
300107.SZ,2023-12-26,9.842,2023-12-26
300108.SZ,2023-12-26,6.151,2023-12-26
300109.SZ,2023-12-26,4.578,2023-12-26
300110.SZ,2023-12-26,5.479,2023-12-26
300111.SZ,2023-12-26,2.244,2023-12-26
300112.SZ,2023-12-26,3.891,2023-12-26
300113.SZ,2023-12-26,11.73,2023-12-26
300114.SZ,2023-12-26,5.976,2023-12-26
300115.SZ,2023-12-26,12.264,2023-12-26
300116.SZ,2023-12-26,9.017,2023-12-26
300117.SZ,2023-12-26,6.776,2023-12-26
300118.SZ,2023-12-26,3.446,2023-12-26
300119.SZ,2023-12-26,6.122,2023-12-26
300120.SZ,2023-12-26,3.424,2023-12-26
300121.SZ,2023-12-26,6.419,2023-12-26
300122.SZ,2023-12-26,6.419,2023-12-26
300123.SZ,2023-12-26,6.066,2023-12-26
300124.SZ,2023-12-26,24.583,2023-12-26
300125.SZ,2023-12-26,4.575,2023-12-26
300126.SZ,2023-12-26,3.889,2023-12-26
300127.SZ,2023-12-26,2.601,2023-12-26
300128.SZ,2023-12-26,9.961,2023-12-26
300129.SZ,2023-12-26,6.212,2023-12-26
300130.SZ,2023-12-26,7.154,2023-12-26
300131.SZ,2023-12-26,18.532,2023-12-26
300132.SZ,2023-12-26,6.122,2023-12-26
300133.SZ,2023-12-26,25.643,2023-12-26
300134.SZ,2023-12-26,4.327,2023-12-26
300135.SZ,2023-12-26,12.34,2023-12-26
300136.SZ,2023-12-26,13.182,2023-12-26
300137.SZ,2023-12-26,4.602,2023-12-26
300138.SZ,2023-12-26,5.089,2023-12-26
300139.SZ,2023-12-26,5.161,2023-12-26
300140.SZ,2023-12-26,4.186,2023-12-26
300141.SZ,2023-12-26,4.709,2023-12-26
300142.SZ,2023-12-26,14.38,2023-12-26
300143.SZ,2023-12-26,4.251,2023-12-26
300144.SZ,2023-12-26,15.304,2023-12-26
300145.SZ,2023-12-26,19.552,2023-12-26
300146.SZ,2023-12-26,30.14,2023-12-26
300147.SZ,2023-12-26,5.254,2023-12-26
300148.SZ,2023-12-26,5.894,2023-12-26
300149.SZ,2023-12-26,6.558,2023-12-26
300150.SZ,2023-12-26,4.822,2023-12-26
300151.SZ,2023-12-26,8.364,2023-12-26
300152.SZ,2023-12-26,6.887,2023-12-26
300153.SZ,2023-12-26,4.371,2023-12-26
300154.SZ,2023-12-26,5.381,2023-12-26
300155.SZ,2023-12-26,8.263,2023-12-26
300157.SZ,2023-12-26,6.137,2023-12-26
300158.SZ,2023-12-26,5.887,2023-12-26
300159.SZ,2023-12-26,18.378,2023-12-26
300160.SZ,2023-12-26,7.507,2023-12-26
300161.SZ,2023-12-26,1.549,2023-12-26
300162.SZ,2023-12-26,5.29,2023-12-26
300163.SZ,2023-12-26,6.352,2023-12-26
300164.SZ,2023-12-26,6.251,2023-12-26
300165.SZ,2023-12-26,6.732,2023-12-26
300166.SZ,2023-12-26,18.683,2023-12-26
300167.SZ,2023-12-26,6.974,2023-12-26
300168.SZ,2023-12-26,8.19,2023-12-26
300169.SZ,2023-12-26,3.084,2023-12-26
300170.SZ,2023-12-26,6.632,2023-12-26
300171.SZ,2023-12-26,8.923,2023-12-26
300172.SZ,2023-12-26,7.237,2023-12-26
300173.SZ,2023-12-26,5.327,2023-12-26
300174.SZ,2023-12-26,3.847,2023-12-26
300175.SZ,2023-12-26,4.467,2023-12-26
300176.SZ,2023-12-26,4.561,2023-12-26
300177.SZ,2023-12-26,12.276,2023-12-26
300179.SZ,2023-12-26,6.862,2023-12-26
300180.SZ,2023-12-26,7.028,2023-12-26
300181.SZ,2023-12-26,7.715,2023-12-26
300182.SZ,2023-12-26,30.863,2023-12-26
300183.SZ,2023-12-26,5.143,2023-12-26
300184.SZ,2023-12-26,8.713,2023-12-26
300185.SZ,2023-12-26,8.847,2023-12-26
300187.SZ,2023-12-26,9.648,2023-12-26
300188.SZ,2023-12-26,13.443,2023-12-26
300189.SZ,2023-12-26,6.505,2023-12-26
300190.SZ,2023-12-26,11.653,2023-12-26
300191.SZ,2023-12-26,4.098,2023-12-26
300192.SZ,2023-12-26,3.567,2023-12-26
300193.SZ,2023-12-26,2.89,2023-12-26
300194.SZ,2023-12-26,6.48,2023-12-26
300195.SZ,2023-12-26,3.339,2023-12-26
300196.SZ,2023-12-26,3.579,2023-12-26
300197.SZ,2023-12-26,31.695,2023-12-26
300198.SZ,2023-12-26,10.195,2023-12-26
300199.SZ,2023-12-26,8.33,2023-12-26
300200.SZ,2023-12-26,4.043,2023-12-26
300201.SZ,2023-12-26,10.67,2023-12-26
300203.SZ,2023-12-26,1.055,2023-12-26
300204.SZ,2023-12-26,7.842,2023-12-26
300205.SZ,2023-12-26,5.696,2023-12-26
300206.SZ,2023-12-26,6.815,2023-12-26
300207.SZ,2023-12-26,6.941,2023-12-26
300208.SZ,2023-12-26,10.284,2023-12-26
300209.SZ,2023-12-26,3.011,2023-12-26
300210.SZ,2023-12-26,5.977,2023-12-26
300211.SZ,2023-12-26,6.541,2023-12-26
300212.SZ,2023-12-26,8.551,2023-12-26
300213.SZ,2023-12-26,6.445,2023-12-26
300214.SZ,2023-12-26,3.381,2023-12-26
300215.SZ,2023-12-26,18.736,2023-12-26
300217.SZ,2023-12-26,13.119,2023-12-26
300218.SZ,2023-12-26,2.257,2023-12-26
300219.SZ,2023-12-26,5.322,2023-12-26
300220.SZ,2023-12-26,4.344,2023-12-26
300221.SZ,2023-12-26,4.212,2023-12-26
300222.SZ,2023-12-26,6.393,2023-12-26
300223.SZ,2023-12-26,2.649,2023-12-26
300224.SZ,2023-12-26,4.849,2023-12-26
300225.SZ,2023-12-26,7.897,2023-12-26
300226.SZ,2023-12-26,8.0,2023-12-26
300227.SZ,2023-12-26,5.54,2023-12-26
300228.SZ,2023-12-26,6.473,2023-12-26
300229.SZ,2023-12-26,5.358,2023-12-26
300230.SZ,2023-12-26,7.18,2023-12-26
300231.SZ,2023-12-26,10.691,2023-12-26
300232.SZ,2023-12-26,9.706,2023-12-26
300233.SZ,2023-12-26,2.232,2023-12-26
300234.SZ,2023-12-26,6.082,2023-12-26
300235.SZ,2023-12-26,5.586,2023-12-26
300236.SZ,2023-12-26,2.559,2023-12-26
300237.SZ,2023-12-26,17.093,2023-12-26
300238.SZ,2023-12-26,4.074,2023-12-26
300239.SZ,2023-12-26,5.453,2023-12-26
300240.SZ,2023-12-26,3.622,2023-12-26
300241.SZ,2023-12-26,4.083,2023-12-26
300242.SZ,2023-12-26,5.154,2023-12-26
300243.SZ,2023-12-26,4.516,2023-12-26
300244.SZ,2023-12-26,9.645,2023-12-26
300245.SZ,2023-12-26,4.079,2023-12-26
300246.SZ,2023-12-26,5.941,2023-12-26
300247.SZ,2023-12-26,6.305,2023-12-26
300248.SZ,2023-12-26,10.248,2023-12-26
300249.SZ,2023-12-26,5.106,2023-12-26
300250.SZ,2023-12-26,4.204,2023-12-26
300251.SZ,2023-12-26,26.624,2023-12-26
300252.SZ,2023-12-26,4.976,2023-12-26
300253.SZ,2023-12-26,35.329,2023-12-26
300254.SZ,2023-12-26,1.496,2023-12-26
300255.SZ,2023-12-26,7.922,2023-12-26
300256.SZ,2023-12-26,4.594,2023-12-26
300257.SZ,2023-12-26,6.467,2023-12-26
300258.SZ,2023-12-26,4.52,2023-12-26
300259.SZ,2023-12-26,15.727,2023-12-26
300260.SZ,2023-12-26,5.608,2023-12-26
300261.SZ,2023-12-26,9.306,2023-12-26
300262.SZ,2023-12-26,8.501,2023-12-26
300263.SZ,2023-12-26,8.392,2023-12-26
300264.SZ,2023-12-26,4.141,2023-12-26
300265.SZ,2023-12-26,2.601,2023-12-26
300266.SZ,2023-12-26,19.148,2023-12-26
300267.SZ,2023-12-26,10.479,2023-12-26
300268.SZ,2023-12-26,2.027,2023-12-26
300269.SZ,2023-12-26,4.233,2023-12-26
300270.SZ,2023-12-26,6.701,2023-12-26
300271.SZ,2023-12-26,8.523,2023-12-26
300272.SZ,2023-12-26,5.951,2023-12-26
300274.SZ,2023-12-26,6.806,2023-12-26
300275.SZ,2023-12-26,4.642,2023-12-26
300276.SZ,2023-12-26,16.472,2023-12-26
300277.SZ,2023-12-26,5.341,2023-12-26
300278.SZ,2023-12-26,4.37,2023-12-26
300279.SZ,2023-12-26,5.773,2023-12-26
300280.SZ,2023-12-26,1.022,2023-12-26
300281.SZ,2023-12-26,6.27,2023-12-26
300282.SZ,2023-12-26,4.528,2023-12-26
300283.SZ,2023-12-26,6.257,2023-12-26
300284.SZ,2023-12-26,3.969,2023-12-26
300285.SZ,2023-12-26,12.473,2023-12-26
300286.SZ,2023-12-26,6.918,2023-12-26
300287.SZ,2023-12-26,12.397,2023-12-26
300288.SZ,2023-12-26,6.122,2023-12-26
300289.SZ,2023-12-26,2.585,2023-12-26
300290.SZ,2023-12-26,6.258,2023-12-26
300291.SZ,2023-12-26,8.145,2023-12-26
300292.SZ,2023-12-26,9.413,2023-12-26
300293.SZ,2023-12-26,4.759,2023-12-26
300294.SZ,2023-12-26,4.836,2023-12-26
300295.SZ,2023-12-26,3.869,2023-12-26
300296.SZ,2023-12-26,19.229,2023-12-26
300298.SZ,2023-12-26,6.323,2023-12-26
300299.SZ,2023-12-26,8.101,2023-12-26
300300.SZ,2023-12-26,6.662,2023-12-26
300301.SZ,2023-12-26,5.572,2023-12-26
300302.SZ,2023-12-26,6.909,2023-12-26
300303.SZ,2023-12-26,16.351,2023-12-26
300304.SZ,2023-12-26,8.467,2023-12-26
300305.SZ,2023-12-26,4.023,2023-12-26
300306.SZ,2023-12-26,4.483,2023-12-26
300307.SZ,2023-12-26,2.198,2023-12-26
300308.SZ,2023-12-26,4.703,2023-12-26
300310.SZ,2023-12-26,7.701,2023-12-26
300311.SZ,2023-12-26,7.347,2023-12-26
300313.SZ,2023-12-26,2.027,2023-12-26
300314.SZ,2023-12-26,3.872,2023-12-26
300315.SZ,2023-12-26,12.246,2023-12-26
300316.SZ,2023-12-26,9.315,2023-12-26
300317.SZ,2023-12-26,2.767,2023-12-26
300318.SZ,2023-12-26,6.444,2023-12-26
300319.SZ,2023-12-26,7.988,2023-12-26
300320.SZ,2023-12-26,8.578,2023-12-26
300321.SZ,2023-12-26,2.167,2023-12-26
300322.SZ,2023-12-26,4.433,2023-12-26
300323.SZ,2023-12-26,3.466,2023-12-26
300324.SZ,2023-12-26,25.015,2023-12-26
300326.SZ,2023-12-26,11.253,2023-12-26
300327.SZ,2023-12-26,3.074,2023-12-26
300328.SZ,2023-12-26,5.589,2023-12-26
300329.SZ,2023-12-26,3.732,2023-12-26
300331.SZ,2023-12-26,3.088,2023-12-26
300332.SZ,2023-12-26,2.094,2023-12-26
300333.SZ,2023-12-26,3.336,2023-12-26
300334.SZ,2023-12-26,2.265,2023-12-26
300335.SZ,2023-12-26,2.63,2023-12-26
300337.SZ,2023-12-26,4.465,2023-12-26
300338.SZ,2023-12-26,4.396,2023-12-26
300339.SZ,2023-12-26,6.324,2023-12-26
300340.SZ,2023-12-26,3.678,2023-12-26
