security_code,trade_date,adj_factor,data_date
000078.SZ,2023-09-14,20.484,2023-09-25
000088.SZ,2023-09-14,8.1592,2023-09-25
000089.SZ,2023-09-14,7.1182,2023-09-25
000090.SZ,2023-09-14,8.9684,2023-09-25
000096.SZ,2023-09-14,2.86,2023-09-25
000099.SZ,2023-09-14,3.9088,2023-09-25
000100.SZ,2023-09-14,3.6568,2023-09-25
000151.SZ,2023-09-14,2.759,2023-09-25
000153.SZ,2023-09-14,5.7795,2023-09-25
000155.SZ,2023-09-14,1.568,2023-09-25
000156.SZ,2023-09-14,1.1667,2023-09-25
000157.SZ,2023-09-14,83.2858,2023-09-25
000158.SZ,2023-09-14,2.952,2023-09-25
000159.SZ,2023-09-14,3.215,2023-09-25
000166.SZ,2023-09-14,1.5285,2023-09-25
000301.SZ,2023-09-14,2.3503,2023-09-25
000333.SZ,2023-09-14,5.1226,2023-09-25
000338.SZ,2023-09-14,21.0348,2023-09-25
000400.SZ,2023-09-14,7.8221,2023-09-25
000401.SZ,2023-09-14,4.5873,2023-09-25
000402.SZ,2023-09-14,39.1421,2023-09-25
000403.SZ,2023-09-14,7.6339,2023-09-25
000404.SZ,2023-09-14,3.6326,2023-09-25
000407.SZ,2023-09-14,11.1875,2023-09-25
000408.SZ,2023-09-14,6.4692,2023-09-25
000409.SZ,2023-09-14,2.15,2023-09-25
000410.SZ,2023-09-14,2.889,2023-09-25
000411.SZ,2023-09-14,3.1854,2023-09-25
000413.SZ,2023-09-14,4.592,2023-09-25
000415.SZ,2023-09-14,20.919,2023-09-25
000416.SZ,2023-09-14,9.7828,2023-09-25
000417.SZ,2023-09-14,18.1722,2023-09-25
000419.SZ,2023-09-14,15.878,2023-09-25
000420.SZ,2023-09-14,6.352,2023-09-25
000421.SZ,2023-09-14,7.2921,2023-09-25
000422.SZ,2023-09-14,14.9072,2023-09-25
000423.SZ,2023-09-14,10.6728,2023-09-25
000425.SZ,2023-09-14,41.8919,2023-09-25
000426.SZ,2023-09-14,16.9728,2023-09-25
000428.SZ,2023-09-14,12.139,2023-09-25
000429.SZ,2023-09-14,4.463,2023-09-25
000430.SZ,2023-09-14,4.612,2023-09-25
000488.SZ,2023-09-14,9.767,2023-09-25
000498.SZ,2023-09-14,2.9646,2023-09-25
000501.SZ,2023-09-14,6.9201,2023-09-25
000503.SZ,2023-09-14,7.615,2023-09-25
000504.SZ,2023-09-14,2.103,2023-09-25
000505.SZ,2023-09-14,3.312,2023-09-25
000506.SZ,2023-09-14,2.872,2023-09-25
000507.SZ,2023-09-14,4.7661,2023-09-25
000509.SZ,2023-09-14,9.746,2023-09-25
000510.SZ,2023-09-14,10.422,2023-09-25
000513.SZ,2023-09-14,9.3617,2023-09-25
000514.SZ,2023-09-14,4.4198,2023-09-25
000516.SZ,2023-09-14,39.873,2023-09-25
000517.SZ,2023-09-14,15.79,2023-09-25
000518.SZ,2023-09-14,8.377,2023-09-25
000519.SZ,2023-09-14,7.9712,2023-09-25
000520.SZ,2023-09-14,6.855,2023-09-25
000521.SZ,2023-09-14,5.4272,2023-09-25
000523.SZ,2023-09-14,6.687,2023-09-25
000524.SZ,2023-09-14,4.927,2023-09-25
000525.SZ,2023-09-14,7.524,2023-09-25
000526.SZ,2023-09-14,2.471,2023-09-25
000528.SZ,2023-09-14,12.5965,2023-09-25
000529.SZ,2023-09-14,3.3831,2023-09-25
000530.SZ,2023-09-14,9.9183,2023-09-25
000531.SZ,2023-09-14,15.7584,2023-09-25
000532.SZ,2023-09-14,4.4884,2023-09-25
000533.SZ,2023-09-14,2.258,2023-09-25
000534.SZ,2023-09-14,4.2203,2023-09-25
000536.SZ,2023-09-14,3.673,2023-09-25
000537.SZ,2023-09-14,6.6152,2023-09-25
000538.SZ,2023-09-14,27.6285,2023-09-25
000539.SZ,2023-09-14,18.753,2023-09-25
000541.SZ,2023-09-14,31.5524,2023-09-25
000543.SZ,2023-09-14,4.7506,2023-09-25
000544.SZ,2023-09-14,3.8889,2023-09-25
000545.SZ,2023-09-14,4.56,2023-09-25
000546.SZ,2023-09-14,1.8475,2023-09-25
000547.SZ,2023-09-14,10.683,2023-09-25
000548.SZ,2023-09-14,3.5826,2023-09-25
000550.SZ,2023-09-14,3.714,2023-09-25
000551.SZ,2023-09-14,7.8703,2023-09-25
000552.SZ,2023-09-14,7.678,2023-09-25
000553.SZ,2023-09-14,4.2132,2023-09-25
000554.SZ,2023-09-14,4.9154,2023-09-25
000555.SZ,2023-09-14,3.1708,2023-09-25
000557.SZ,2023-09-14,7.328,2023-09-25
000558.SZ,2023-09-14,5.957,2023-09-25
000559.SZ,2023-09-14,38.492,2023-09-25
000560.SZ,2023-09-14,5.3024,2023-09-25
000561.SZ,2023-09-14,2.52,2023-09-25
000563.SZ,2023-09-14,17.8505,2023-09-25
000564.SZ,2023-09-14,7.182,2023-09-25
000565.SZ,2023-09-14,7.6378,2023-09-25
000566.SZ,2023-09-14,9.514,2023-09-25
000567.SZ,2023-09-14,10.5573,2023-09-25
000568.SZ,2023-09-14,34.2733,2023-09-25
000570.SZ,2023-09-14,4.5346,2023-09-25
000571.SZ,2023-09-14,7.613,2023-09-25
000572.SZ,2023-09-14,4.656,2023-09-25
000573.SZ,2023-09-14,8.2412,2023-09-25
000576.SZ,2023-09-14,6.297,2023-09-25
000581.SZ,2023-09-14,5.8405,2023-09-25
000582.SZ,2023-09-14,5.211,2023-09-25
000584.SZ,2023-09-14,4.845,2023-09-25
000586.SZ,2023-09-14,3.698,2023-09-25
000589.SZ,2023-09-14,6.5181,2023-09-25
000590.SZ,2023-09-14,4.764,2023-09-25
000591.SZ,2023-09-14,14.3112,2023-09-25
000592.SZ,2023-09-14,6.375,2023-09-25
000593.SZ,2023-09-14,5.6,2023-09-25
000595.SZ,2023-09-14,4.958,2023-09-25
000596.SZ,2023-09-14,3.5142,2023-09-25
000597.SZ,2023-09-14,4.8973,2023-09-25
000598.SZ,2023-09-14,26.7113,2023-09-25
000599.SZ,2023-09-14,4.9025,2023-09-25
000600.SZ,2023-09-14,7.2196,2023-09-25
000601.SZ,2023-09-14,10.4499,2023-09-25
000603.SZ,2023-09-14,4.269,2023-09-25
000605.SZ,2023-09-14,3.5904,2023-09-25
000607.SZ,2023-09-14,3.762,2023-09-25
000608.SZ,2023-09-14,11.125,2023-09-25
000609.SZ,2023-09-14,6.029,2023-09-25
000610.SZ,2023-09-14,3.017,2023-09-25
000612.SZ,2023-09-14,10.0616,2023-09-25
000615.SZ,2023-09-14,9.093,2023-09-25
000617.SZ,2023-09-14,7.6244,2023-09-25
000619.SZ,2023-09-14,9.341,2023-09-25
000620.SZ,2023-09-14,1.648,2023-09-25
000622.SZ,2023-09-14,2.525,2023-09-25
000623.SZ,2023-09-14,22.2281,2023-09-25
000625.SZ,2023-09-14,14.7736,2023-09-25
000626.SZ,2023-09-14,10.678,2023-09-25
000627.SZ,2023-09-14,28.9179,2023-09-25
000628.SZ,2023-09-14,3.1787,2023-09-25
000629.SZ,2023-09-14,7.789,2023-09-25
000630.SZ,2023-09-14,28.5224,2023-09-25
000631.SZ,2023-09-14,19.3405,2023-09-25
000632.SZ,2023-09-14,7.527,2023-09-25
000633.SZ,2023-09-14,7.479,2023-09-25
000635.SZ,2023-09-14,4.212,2023-09-25
000636.SZ,2023-09-14,17.7165,2023-09-25
000637.SZ,2023-09-14,17.2716,2023-09-25
000638.SZ,2023-09-14,4.42,2023-09-25
000639.SZ,2023-09-14,10.906,2023-09-25
000650.SZ,2023-09-14,23.0517,2023-09-25
000651.SZ,2023-09-14,198.9437,2023-09-25
000652.SZ,2023-09-14,27.7204,2023-09-25
000655.SZ,2023-09-14,5.8469,2023-09-25
000656.SZ,2023-09-14,7.43,2023-09-25
000657.SZ,2023-09-14,5.5645,2023-09-25
000659.SZ,2023-09-14,16.527,2023-09-25
000661.SZ,2023-09-14,7.5254,2023-09-25
000663.SZ,2023-09-14,4.049,2023-09-25
000665.SZ,2023-09-14,5.766,2023-09-25
000668.SZ,2023-09-14,3.672,2023-09-25
000669.SZ,2023-09-14,3.651,2023-09-25
000670.SZ,2023-09-14,10.09,2023-09-25
000672.SZ,2023-09-14,8.0781,2023-09-25
000676.SZ,2023-09-14,10.804,2023-09-25
000677.SZ,2023-09-14,18.3,2023-09-25
000678.SZ,2023-09-14,4.96,2023-09-25
000679.SZ,2023-09-14,5.763,2023-09-25
000680.SZ,2023-09-14,5.5491,2023-09-25
000681.SZ,2023-09-14,5.057,2023-09-25
000682.SZ,2023-09-14,15.998,2023-09-25
000683.SZ,2023-09-14,7.8144,2023-09-25
000685.SZ,2023-09-14,16.1912,2023-09-25
000686.SZ,2023-09-14,13.5781,2023-09-25
000688.SZ,2023-09-14,4.9632,2023-09-25
000690.SZ,2023-09-14,45.3121,2023-09-25
000691.SZ,2023-09-14,3.055,2023-09-25
000692.SZ,2023-09-14,12.19,2023-09-25
000695.SZ,2023-09-14,2.55,2023-09-25
000697.SZ,2023-09-14,3.675,2023-09-25
000698.SZ,2023-09-14,3.07,2023-09-25
000700.SZ,2023-09-14,16.526,2023-09-25
000701.SZ,2023-09-14,1.726,2023-09-25
000702.SZ,2023-09-14,2.553,2023-09-25
000703.SZ,2023-09-14,9.6786,2023-09-25
000705.SZ,2023-09-14,5.5541,2023-09-25
000707.SZ,2023-09-14,3.038,2023-09-25
000708.SZ,2023-09-14,4.0096,2023-09-25
000709.SZ,2023-09-14,11.1004,2023-09-25
000710.SZ,2023-09-14,3.497,2023-09-25
000711.SZ,2023-09-14,9.759,2023-09-25
000712.SZ,2023-09-14,13.1599,2023-09-25
000713.SZ,2023-09-14,6.2774,2023-09-25
000715.SZ,2023-09-14,5.085,2023-09-25
000716.SZ,2023-09-14,3.783,2023-09-25
000717.SZ,2023-09-14,5.1822,2023-09-25
000718.SZ,2023-09-14,8.5876,2023-09-25
000719.SZ,2023-09-14,5.1065,2023-09-25
000720.SZ,2023-09-14,7.26,2023-09-25
000721.SZ,2023-09-14,4.69,2023-09-25
000722.SZ,2023-09-14,3.9866,2023-09-25
000723.SZ,2023-09-14,6.8149,2023-09-25
000725.SZ,2023-09-14,5.3202,2023-09-25
000726.SZ,2023-09-14,8.306,2023-09-25
000727.SZ,2023-09-14,5.635,2023-09-25
000728.SZ,2023-09-14,2.8423,2023-09-25
000729.SZ,2023-09-14,8.2207,2023-09-25
000731.SZ,2023-09-14,11.7624,2023-09-25
000733.SZ,2023-09-14,2.2432,2023-09-25
000735.SZ,2023-09-14,5.8583,2023-09-25
000736.SZ,2023-09-14,3.0242,2023-09-25
000737.SZ,2023-09-14,3.636,2023-09-25
000738.SZ,2023-09-14,1.8097,2023-09-25
000739.SZ,2023-09-14,12.7079,2023-09-25
000750.SZ,2023-09-14,13.1641,2023-09-25
000751.SZ,2023-09-14,3.371,2023-09-25
000752.SZ,2023-09-14,4.771,2023-09-25
000753.SZ,2023-09-14,10.9851,2023-09-25
000755.SZ,2023-09-14,2.567,2023-09-25
000756.SZ,2023-09-14,2.0704,2023-09-25
000757.SZ,2023-09-14,4.024,2023-09-25
000758.SZ,2023-09-14,16.857,2023-09-25
000759.SZ,2023-09-14,7.071,2023-09-25
000761.SZ,2023-09-14,2.398,2023-09-25
000762.SZ,2023-09-14,5.38,2023-09-25
000766.SZ,2023-09-14,3.268,2023-09-25
000767.SZ,2023-09-14,10.762,2023-09-25
000768.SZ,2023-09-14,8.5342,2023-09-25
000776.SZ,2023-09-14,6.0778,2023-09-25
000777.SZ,2023-09-14,7.1574,2023-09-25
000778.SZ,2023-09-14,14.8315,2023-09-25
000779.SZ,2023-09-14,2.3593,2023-09-25
000782.SZ,2023-09-14,3.4598,2023-09-25
000783.SZ,2023-09-14,6.0763,2023-09-25
000785.SZ,2023-09-14,7.0709,2023-09-25
000786.SZ,2023-09-14,11.2693,2023-09-25
000788.SZ,2023-09-14,3.7635,2023-09-25
000789.SZ,2023-09-14,6.8273,2023-09-25
000790.SZ,2023-09-14,12.3251,2023-09-25
000791.SZ,2023-09-14,3.9026,2023-09-25
000792.SZ,2023-09-14,7.369,2023-09-25
000793.SZ,2023-09-14,12.769,2023-09-25
000795.SZ,2023-09-14,4.3397,2023-09-25
000796.SZ,2023-09-14,4.026,2023-09-25
000797.SZ,2023-09-14,6.8051,2023-09-25
000798.SZ,2023-09-14,2.302,2023-09-25
000799.SZ,2023-09-14,2.0774,2023-09-25
000800.SZ,2023-09-14,2.6503,2023-09-25
000801.SZ,2023-09-14,14.8377,2023-09-25
000802.SZ,2023-09-14,3.328,2023-09-25
000803.SZ,2023-09-14,5.8931,2023-09-25
000807.SZ,2023-09-14,6.9656,2023-09-25
000809.SZ,2023-09-14,2.896,2023-09-25
000810.SZ,2023-09-14,5.5002,2023-09-25
000811.SZ,2023-09-14,15.8078,2023-09-25
000812.SZ,2023-09-14,7.386,2023-09-25
000813.SZ,2023-09-14,3.929,2023-09-25
000815.SZ,2023-09-14,3.446,2023-09-25
000816.SZ,2023-09-14,7.31,2023-09-25
000818.SZ,2023-09-14,2.0985,2023-09-25
000819.SZ,2023-09-14,8.397,2023-09-25
000820.SZ,2023-09-14,1.925,2023-09-25
000821.SZ,2023-09-14,2.462,2023-09-25
000822.SZ,2023-09-14,2.4731,2023-09-25
000823.SZ,2023-09-14,2.9597,2023-09-25
000825.SZ,2023-09-14,8.159,2023-09-25
000826.SZ,2023-09-14,8.322,2023-09-25
000828.SZ,2023-09-14,3.9804,2023-09-25
000829.SZ,2023-09-14,15.1358,2023-09-25
000830.SZ,2023-09-14,8.4091,2023-09-25
000831.SZ,2023-09-14,4.0112,2023-09-25
000833.SZ,2023-09-14,1.6995,2023-09-25
000836.SZ,2023-09-14,8.029,2023-09-25
000837.SZ,2023-09-14,4.035,2023-09-25
000838.SZ,2023-09-14,13.129,2023-09-25
000839.SZ,2023-09-14,22.611,2023-09-25
000848.SZ,2023-09-14,26.8911,2023-09-25
000850.SZ,2023-09-14,8.8504,2023-09-25
000851.SZ,2023-09-14,2.397,2023-09-25
000852.SZ,2023-09-14,5.479,2023-09-25
000856.SZ,2023-09-14,1.878,2023-09-25
000858.SZ,2023-09-14,18.4149,2023-09-25
000859.SZ,2023-09-14,3.7219,2023-09-25
000860.SZ,2023-09-14,3.0114,2023-09-25
000861.SZ,2023-09-14,18.791,2023-09-25
000862.SZ,2023-09-14,2.698,2023-09-25
000863.SZ,2023-09-14,6.889,2023-09-25
000868.SZ,2023-09-14,6.73,2023-09-25
000869.SZ,2023-09-14,4.8433,2023-09-25
000875.SZ,2023-09-14,1.406,2023-09-25
000876.SZ,2023-09-14,18.164,2023-09-25
000877.SZ,2023-09-14,7.3583,2023-09-25
000878.SZ,2023-09-14,2.9717,2023-09-25
000880.SZ,2023-09-14,3.9653,2023-09-25
000881.SZ,2023-09-14,5.0071,2023-09-25
000882.SZ,2023-09-14,2.945,2023-09-25
000883.SZ,2023-09-14,5.7586,2023-09-25
000885.SZ,2023-09-14,2.111,2023-09-25
000886.SZ,2023-09-14,3.1189,2023-09-25
000887.SZ,2023-09-14,7.4212,2023-09-25
000888.SZ,2023-09-14,6.3483,2023-09-25
000889.SZ,2023-09-14,5.05,2023-09-25
000890.SZ,2023-09-14,3.602,2023-09-25
000892.SZ,2023-09-14,2.486,2023-09-25
000893.SZ,2023-09-14,2.035,2023-09-25
000895.SZ,2023-09-14,25.8628,2023-09-25
000897.SZ,2023-09-14,5.945,2023-09-25
000898.SZ,2023-09-14,3.2977,2023-09-25
000899.SZ,2023-09-14,3.618,2023-09-25
000900.SZ,2023-09-14,14.2987,2023-09-25
000901.SZ,2023-09-14,6.5469,2023-09-25
000902.SZ,2023-09-14,3.7282,2023-09-25
000903.SZ,2023-09-14,12.0209,2023-09-25
000905.SZ,2023-09-14,2.6557,2023-09-25
000906.SZ,2023-09-14,5.2627,2023-09-25
000908.SZ,2023-09-14,2.83,2023-09-25
000909.SZ,2023-09-14,2.133,2023-09-25
000910.SZ,2023-09-14,2.5767,2023-09-25
000911.SZ,2023-09-14,1.889,2023-09-25
000912.SZ,2023-09-14,2.301,2023-09-25
000913.SZ,2023-09-14,2.7613,2023-09-25
000915.SZ,2023-09-14,3.4151,2023-09-25
000917.SZ,2023-09-14,7.9533,2023-09-25
000919.SZ,2023-09-14,3.842,2023-09-25
000920.SZ,2023-09-14,3.1791,2023-09-25
000921.SZ,2023-09-14,1.4457,2023-09-25
000922.SZ,2023-09-14,2.8216,2023-09-25
000923.SZ,2023-09-14,1.7355,2023-09-25
000925.SZ,2023-09-14,3.0255,2023-09-25
000926.SZ,2023-09-14,3.5283,2023-09-25
000927.SZ,2023-09-14,1.588,2023-09-25
000928.SZ,2023-09-14,2.3792,2023-09-25
000929.SZ,2023-09-14,2.498,2023-09-25
000930.SZ,2023-09-14,6.3458,2023-09-25
000931.SZ,2023-09-14,1.54,2023-09-25
000932.SZ,2023-09-14,2.4593,2023-09-25
000933.SZ,2023-09-14,13.9409,2023-09-25
000935.SZ,2023-09-14,3.1697,2023-09-25
000936.SZ,2023-09-14,6.6524,2023-09-25
000937.SZ,2023-09-14,11.0206,2023-09-25
000938.SZ,2023-09-14,7.0779,2023-09-25
000948.SZ,2023-09-14,2.546,2023-09-25
000949.SZ,2023-09-14,4.899,2023-09-25
000950.SZ,2023-09-14,2.4332,2023-09-25
000951.SZ,2023-09-14,4.8031,2023-09-25
000952.SZ,2023-09-14,2.568,2023-09-25
000953.SZ,2023-09-14,2.608,2023-09-25
000955.SZ,2023-09-14,2.46,2023-09-25
000957.SZ,2023-09-14,5.113,2023-09-25
000958.SZ,2023-09-14,4.6584,2023-09-25
000959.SZ,2023-09-14,2.3237,2023-09-25
000960.SZ,2023-09-14,3.4359,2023-09-25
000961.SZ,2023-09-14,6.258,2023-09-25
000962.SZ,2023-09-14,3.362,2023-09-25
000963.SZ,2023-09-14,12.7953,2023-09-25
000965.SZ,2023-09-14,2.8526,2023-09-25
000966.SZ,2023-09-14,3.9513,2023-09-25
000967.SZ,2023-09-14,5.4326,2023-09-25
000968.SZ,2023-09-14,1.9192,2023-09-25
000969.SZ,2023-09-14,6.8515,2023-09-25
000970.SZ,2023-09-14,17.8837,2023-09-25
000971.SZ,2023-09-14,3.789,2023-09-25
000972.SZ,2023-09-14,3.266,2023-09-25
000973.SZ,2023-09-14,3.9407,2023-09-25
000975.SZ,2023-09-14,10.6408,2023-09-25
000976.SZ,2023-09-14,3.693,2023-09-25
000977.SZ,2023-09-14,6.6326,2023-09-25
000978.SZ,2023-09-14,3.133,2023-09-25
000980.SZ,2023-09-14,2.078,2023-09-25
000981.SZ,2023-09-14,8.802,2023-09-25
000982.SZ,2023-09-14,16.841,2023-09-25
000983.SZ,2023-09-14,10.5826,2023-09-25
000985.SZ,2023-09-14,1.6815,2023-09-25
000987.SZ,2023-09-14,8.1055,2023-09-25
000988.SZ,2023-09-14,10.1159,2023-09-25
000989.SZ,2023-09-14,5.1553,2023-09-25
000990.SZ,2023-09-14,3.164,2023-09-25
000993.SZ,2023-09-14,1.82,2023-09-25
000995.SZ,2023-09-14,1.686,2023-09-25
000996.SZ,2023-09-14,4.059,2023-09-25
000997.SZ,2023-09-14,11.4368,2023-09-25
000998.SZ,2023-09-14,11.267,2023-09-25
000999.SZ,2023-09-14,2.151,2023-09-25
001201.SZ,2023-09-14,1.7166,2023-09-25
001202.SZ,2023-09-14,1.052,2023-09-25
001203.SZ,2023-09-14,1.0507,2023-09-25
001205.SZ,2023-09-14,1.4135,2023-09-25
001206.SZ,2023-09-14,2.0886,2023-09-25
001207.SZ,2023-09-14,1.0418,2023-09-25
001208.SZ,2023-09-14,1.0138,2023-09-25
001209.SZ,2023-09-14,1.4617,2023-09-25
001210.SZ,2023-09-14,1.2499,2023-09-25
001211.SZ,2023-09-14,1.0383,2023-09-25
001212.SZ,2023-09-14,1.3241,2023-09-25
001213.SZ,2023-09-14,1.0132,2023-09-25
001215.SZ,2023-09-14,1.0054,2023-09-25
001216.SZ,2023-09-14,1.0357,2023-09-25
001217.SZ,2023-09-14,1.0278,2023-09-25
001218.SZ,2023-09-14,1.4755,2023-09-25
001219.SZ,2023-09-14,1.7292,2023-09-25
001222.SZ,2023-09-14,1.4277,2023-09-25
001223.SZ,2023-09-14,1.0,2023-09-25
001225.SZ,2023-09-14,1.0271,2023-09-25
001226.SZ,2023-09-14,1.0151,2023-09-25
001227.SZ,2023-09-14,1.0657,2023-09-25
001228.SZ,2023-09-14,1.013,2023-09-25
001229.SZ,2023-09-14,1.0118,2023-09-25
001230.SZ,2023-09-14,1.0082,2023-09-25
001231.SZ,2023-09-14,1.0089,2023-09-25
001234.SZ,2023-09-14,1.0436,2023-09-25
001236.SZ,2023-09-14,1.0022,2023-09-25
001238.SZ,2023-09-14,1.0044,2023-09-25
001255.SZ,2023-09-14,1.0059,2023-09-25
001256.SZ,2023-09-14,1.0094,2023-09-25
001258.SZ,2023-09-14,1.0063,2023-09-25
001259.SZ,2023-09-14,1.0,2023-09-25
001260.SZ,2023-09-14,1.0243,2023-09-25
001266.SZ,2023-09-14,1.4299,2023-09-25
001267.SZ,2023-09-14,1.0245,2023-09-25
001268.SZ,2023-09-14,1.0139,2023-09-25
001269.SZ,2023-09-14,1.4084,2023-09-25
001270.SZ,2023-09-14,1.4041,2023-09-25
001278.SZ,2023-09-14,1.004,2023-09-25
001282.SZ,2023-09-14,1.0,2023-09-25
001283.SZ,2023-09-14,1.0065,2023-09-25
001286.SZ,2023-09-14,1.0338,2023-09-25
001287.SZ,2023-09-14,1.0045,2023-09-25
001288.SZ,2023-09-14,1.0133,2023-09-25
001289.SZ,2023-09-14,1.0128,2023-09-25
001296.SZ,2023-09-14,1.3241,2023-09-25
001298.SZ,2023-09-14,1.4626,2023-09-25
001299.SZ,2023-09-14,1.0,2023-09-25
001300.SZ,2023-09-14,1.0047,2023-09-25
001301.SZ,2023-09-14,1.0151,2023-09-25
001308.SZ,2023-09-14,1.7667,2023-09-25
001309.SZ,2023-09-14,1.4024,2023-09-25
001311.SZ,2023-09-14,1.3123,2023-09-25
001313.SZ,2023-09-14,1.0101,2023-09-25
001314.SZ,2023-09-14,1.0122,2023-09-25
001316.SZ,2023-09-14,1.0171,2023-09-25
001317.SZ,2023-09-14,1.0098,2023-09-25
001318.SZ,2023-09-14,1.0109,2023-09-25
001319.SZ,2023-09-14,1.0235,2023-09-25
001322.SZ,2023-09-14,1.0108,2023-09-25
001323.SZ,2023-09-14,1.0578,2023-09-25
001324.SZ,2023-09-14,1.0,2023-09-25
001328.SZ,2023-09-14,1.0184,2023-09-25
001330.SZ,2023-09-14,1.0,2023-09-25
001331.SZ,2023-09-14,1.4178,2023-09-25
001332.SZ,2023-09-14,1.4212,2023-09-25
001333.SZ,2023-09-14,1.0196,2023-09-25
001336.SZ,2023-09-14,1.0041,2023-09-25
001337.SZ,2023-09-14,1.0057,2023-09-25
001338.SZ,2023-09-14,1.0032,2023-09-25
001339.SZ,2023-09-14,1.0014,2023-09-25
001360.SZ,2023-09-14,1.0,2023-09-25
001366.SZ,2023-09-14,1.0115,2023-09-25
001367.SZ,2023-09-14,1.0,2023-09-25
001368.SZ,2023-09-14,1.008,2023-09-25
001373.SZ,2023-09-14,1.0,2023-09-25
001380.SZ,2023-09-14,1.0,2023-09-25
001696.SZ,2023-09-14,27.6567,2023-09-25
001872.SZ,2023-09-14,4.6803,2023-09-25
001896.SZ,2023-09-14,1.387,2023-09-25
001914.SZ,2023-09-14,8.5292,2023-09-25
001965.SZ,2023-09-14,1.2299,2023-09-25
001979.SZ,2023-09-14,1.3031,2023-09-25
002001.SZ,2023-09-14,43.9169,2023-09-25
002002.SZ,2023-09-14,10.895,2023-09-25
002003.SZ,2023-09-14,23.9529,2023-09-25
002004.SZ,2023-09-14,22.452,2023-09-25
002005.SZ,2023-09-14,10.037,2023-09-25
002006.SZ,2023-09-14,7.8102,2023-09-25
002007.SZ,2023-09-14,42.6688,2023-09-25
002008.SZ,2023-09-14,13.2032,2023-09-25
002009.SZ,2023-09-14,5.3968,2023-09-25
002010.SZ,2023-09-14,8.9107,2023-09-25
002011.SZ,2023-09-14,6.2,2023-09-25
002012.SZ,2023-09-14,5.2512,2023-09-25
002014.SZ,2023-09-14,12.4636,2023-09-25
002015.SZ,2023-09-14,6.0322,2023-09-25
002016.SZ,2023-09-14,6.9454,2023-09-25
002017.SZ,2023-09-14,8.2466,2023-09-25
002019.SZ,2023-09-14,14.71,2023-09-25
002020.SZ,2023-09-14,12.2975,2023-09-25
002021.SZ,2023-09-14,9.202,2023-09-25
002022.SZ,2023-09-14,13.093,2023-09-25
002023.SZ,2023-09-14,10.238,2023-09-25
002024.SZ,2023-09-14,88.051,2023-09-25
002025.SZ,2023-09-14,6.6104,2023-09-25
002026.SZ,2023-09-14,3.7653,2023-09-25
002027.SZ,2023-09-14,14.6858,2023-09-25
002028.SZ,2023-09-14,20.1442,2023-09-25
002029.SZ,2023-09-14,10.025,2023-09-25
002030.SZ,2023-09-14,29.2892,2023-09-25
002031.SZ,2023-09-14,14.861,2023-09-25
002032.SZ,2023-09-14,9.6474,2023-09-25
