security_code,trade_date,adj_factor,data_date
002815.SZ,2023-08-29,2.2938,2023-08-31
002816.SZ,2023-08-29,1.004,2023-08-31
002817.SZ,2023-08-29,3.5755,2023-08-31
002818.SZ,2023-08-29,2.282,2023-08-31
002819.SZ,2023-08-29,1.3238,2023-08-31
002820.SZ,2023-08-29,1.7689,2023-08-31
002821.SZ,2023-08-29,2.8949,2023-08-31
002822.SZ,2023-08-29,2.0772,2023-08-31
002823.SZ,2023-08-29,2.1159,2023-08-31
002824.SZ,2023-08-29,2.1622,2023-08-31
002825.SZ,2023-08-29,3.0237,2023-08-31
002826.SZ,2023-08-29,1.0405,2023-08-31
002827.SZ,2023-08-29,1.6828,2023-08-31
002828.SZ,2023-08-29,1.7589,2023-08-31
002829.SZ,2023-08-29,2.4473,2023-08-31
002830.SZ,2023-08-29,2.1386,2023-08-31
002831.SZ,2023-08-29,2.3589,2023-08-31
002832.SZ,2023-08-29,5.3492,2023-08-31
002833.SZ,2023-08-29,3.4671,2023-08-31
002835.SZ,2023-08-29,2.0816,2023-08-31
002836.SZ,2023-08-29,3.3111,2023-08-31
002837.SZ,2023-08-29,6.5187,2023-08-31
002838.SZ,2023-08-29,5.0164,2023-08-31
002839.SZ,2023-08-29,1.4259,2023-08-31
002840.SZ,2023-08-29,2.4328,2023-08-31
002841.SZ,2023-08-29,1.7083,2023-08-31
002842.SZ,2023-08-29,2.7999,2023-08-31
002843.SZ,2023-08-29,1.735,2023-08-31
002845.SZ,2023-08-29,2.867,2023-08-31
002846.SZ,2023-08-29,2.636,2023-08-31
002847.SZ,2023-08-29,1.5921,2023-08-31
002848.SZ,2023-08-29,1.002,2023-08-31
002849.SZ,2023-08-29,2.15,2023-08-31
002850.SZ,2023-08-29,1.5505,2023-08-31
002851.SZ,2023-08-29,2.3119,2023-08-31
002852.SZ,2023-08-29,3.041,2023-08-31
002853.SZ,2023-08-29,2.612,2023-08-31
002855.SZ,2023-08-29,1.021,2023-08-31
002856.SZ,2023-08-29,1.206,2023-08-31
002857.SZ,2023-08-29,1.63,2023-08-31
002858.SZ,2023-08-29,2.012,2023-08-31
002859.SZ,2023-08-29,4.1715,2023-08-31
002860.SZ,2023-08-29,3.7465,2023-08-31
002861.SZ,2023-08-29,1.363,2023-08-31
002862.SZ,2023-08-29,1.512,2023-08-31
002863.SZ,2023-08-29,1.7311,2023-08-31
002864.SZ,2023-08-29,1.0263,2023-08-31
002865.SZ,2023-08-29,1.4437,2023-08-31
002866.SZ,2023-08-29,1.7605,2023-08-31
002867.SZ,2023-08-29,2.7177,2023-08-31
002868.SZ,2023-08-29,1.373,2023-08-31
002869.SZ,2023-08-29,1.6544,2023-08-31
002870.SZ,2023-08-29,1.0398,2023-08-31
002871.SZ,2023-08-29,3.6416,2023-08-31
002872.SZ,2023-08-29,1.521,2023-08-31
002873.SZ,2023-08-29,3.4447,2023-08-31
002875.SZ,2023-08-29,1.717,2023-08-31
002876.SZ,2023-08-29,1.8609,2023-08-31
002877.SZ,2023-08-29,2.8014,2023-08-31
002878.SZ,2023-08-29,3.1806,2023-08-31
002879.SZ,2023-08-29,1.5081,2023-08-31
002880.SZ,2023-08-29,2.172,2023-08-31
002881.SZ,2023-08-29,2.2296,2023-08-31
002882.SZ,2023-08-29,1.1251,2023-08-31
002883.SZ,2023-08-29,3.0029,2023-08-31
002884.SZ,2023-08-29,5.3487,2023-08-31
002885.SZ,2023-08-29,3.1965,2023-08-31
002886.SZ,2023-08-29,2.5902,2023-08-31
002887.SZ,2023-08-29,4.3468,2023-08-31
002888.SZ,2023-08-29,1.877,2023-08-31
002889.SZ,2023-08-29,1.435,2023-08-31
002890.SZ,2023-08-29,2.0149,2023-08-31
002891.SZ,2023-08-29,2.5846,2023-08-31
002892.SZ,2023-08-29,5.007,2023-08-31
002893.SZ,2023-08-29,1.7357,2023-08-31
002895.SZ,2023-08-29,1.0922,2023-08-31
002896.SZ,2023-08-29,1.7741,2023-08-31
002897.SZ,2023-08-29,1.6453,2023-08-31
002898.SZ,2023-08-29,1.123,2023-08-31
002899.SZ,2023-08-29,1.0179,2023-08-31
002900.SZ,2023-08-29,1.696,2023-08-31
002901.SZ,2023-08-29,1.06,2023-08-31
002902.SZ,2023-08-29,1.5134,2023-08-31
002903.SZ,2023-08-29,1.5643,2023-08-31
002905.SZ,2023-08-29,2.327,2023-08-31
002906.SZ,2023-08-29,1.0432,2023-08-31
002907.SZ,2023-08-29,1.0175,2023-08-31
002908.SZ,2023-08-29,3.0635,2023-08-31
002909.SZ,2023-08-29,2.9846,2023-08-31
002910.SZ,2023-08-29,1.025,2023-08-31
002911.SZ,2023-08-29,2.0356,2023-08-31
002912.SZ,2023-08-29,2.632,2023-08-31
002913.SZ,2023-08-29,2.144,2023-08-31
002915.SZ,2023-08-29,2.1942,2023-08-31
002916.SZ,2023-08-29,1.7707,2023-08-31
002917.SZ,2023-08-29,2.4961,2023-08-31
002918.SZ,2023-08-29,2.7388,2023-08-31
002919.SZ,2023-08-29,2.8181,2023-08-31
002920.SZ,2023-08-29,1.0328,2023-08-31
002921.SZ,2023-08-29,1.4306,2023-08-31
002922.SZ,2023-08-29,1.8392,2023-08-31
002923.SZ,2023-08-29,3.6911,2023-08-31
002925.SZ,2023-08-29,1.9815,2023-08-31
002926.SZ,2023-08-29,1.0468,2023-08-31
002927.SZ,2023-08-29,2.4946,2023-08-31
002928.SZ,2023-08-29,2.295,2023-08-31
002929.SZ,2023-08-29,1.03,2023-08-31
002930.SZ,2023-08-29,1.9695,2023-08-31
002931.SZ,2023-08-29,2.3061,2023-08-31
002932.SZ,2023-08-29,3.7589,2023-08-31
002933.SZ,2023-08-29,1.036,2023-08-31
002935.SZ,2023-08-29,3.4127,2023-08-31
002936.SZ,2023-08-29,1.4086,2023-08-31
002937.SZ,2023-08-29,1.6892,2023-08-31
002938.SZ,2023-08-29,1.0958,2023-08-31
002939.SZ,2023-08-29,1.0639,2023-08-31
002940.SZ,2023-08-29,2.2614,2023-08-31
002941.SZ,2023-08-29,1.0261,2023-08-31
002942.SZ,2023-08-29,1.4059,2023-08-31
002943.SZ,2023-08-29,1.3052,2023-08-31
002945.SZ,2023-08-29,1.0212,2023-08-31
002946.SZ,2023-08-29,1.0221,2023-08-31
002947.SZ,2023-08-29,1.7738,2023-08-31
002948.SZ,2023-08-29,1.3145,2023-08-31
002949.SZ,2023-08-29,1.0901,2023-08-31
002950.SZ,2023-08-29,1.6416,2023-08-31
002951.SZ,2023-08-29,1.059,2023-08-31
002952.SZ,2023-08-29,2.4549,2023-08-31
002953.SZ,2023-08-29,1.8731,2023-08-31
002955.SZ,2023-08-29,1.7961,2023-08-31
002956.SZ,2023-08-29,2.9779,2023-08-31
002957.SZ,2023-08-29,1.0324,2023-08-31
002958.SZ,2023-08-29,1.1278,2023-08-31
002959.SZ,2023-08-29,1.3598,2023-08-31
002960.SZ,2023-08-29,2.6708,2023-08-31
002961.SZ,2023-08-29,1.0559,2023-08-31
002962.SZ,2023-08-29,1.5234,2023-08-31
002963.SZ,2023-08-29,1.008,2023-08-31
002965.SZ,2023-08-29,1.0352,2023-08-31
002966.SZ,2023-08-29,1.2684,2023-08-31
002967.SZ,2023-08-29,1.632,2023-08-31
002968.SZ,2023-08-29,3.3052,2023-08-31
002969.SZ,2023-08-29,1.0095,2023-08-31
002970.SZ,2023-08-29,2.0595,2023-08-31
002971.SZ,2023-08-29,1.0154,2023-08-31
002972.SZ,2023-08-29,1.5085,2023-08-31
002973.SZ,2023-08-29,1.0233,2023-08-31
002975.SZ,2023-08-29,2.047,2023-08-31
002976.SZ,2023-08-29,1.222,2023-08-31
002977.SZ,2023-08-29,1.7084,2023-08-31
002978.SZ,2023-08-29,1.0882,2023-08-31
002979.SZ,2023-08-29,1.5348,2023-08-31
002980.SZ,2023-08-29,1.1058,2023-08-31
002981.SZ,2023-08-29,1.0099,2023-08-31
002982.SZ,2023-08-29,1.0118,2023-08-31
002983.SZ,2023-08-29,1.3391,2023-08-31
002984.SZ,2023-08-29,1.014,2023-08-31
002985.SZ,2023-08-29,2.242,2023-08-31
002986.SZ,2023-08-29,2.8726,2023-08-31
002987.SZ,2023-08-29,2.7774,2023-08-31
002988.SZ,2023-08-29,1.029,2023-08-31
002989.SZ,2023-08-29,1.315,2023-08-31
002990.SZ,2023-08-29,2.0369,2023-08-31
002991.SZ,2023-08-29,1.0535,2023-08-31
002992.SZ,2023-08-29,1.322,2023-08-31
002993.SZ,2023-08-29,1.3286,2023-08-31
002995.SZ,2023-08-29,2.8069,2023-08-31
002996.SZ,2023-08-29,1.0173,2023-08-31
002997.SZ,2023-08-29,1.0365,2023-08-31
002998.SZ,2023-08-29,1.012,2023-08-31
002999.SZ,2023-08-29,1.4572,2023-08-31
003000.SZ,2023-08-29,1.0549,2023-08-31
003001.SZ,2023-08-29,1.3342,2023-08-31
003002.SZ,2023-08-29,1.0529,2023-08-31
003003.SZ,2023-08-29,1.0212,2023-08-31
003004.SZ,2023-08-29,1.0277,2023-08-31
003005.SZ,2023-08-29,1.4309,2023-08-31
003006.SZ,2023-08-29,1.0594,2023-08-31
003007.SZ,2023-08-29,1.3239,2023-08-31
003008.SZ,2023-08-29,1.0598,2023-08-31
003009.SZ,2023-08-29,1.0043,2023-08-31
003010.SZ,2023-08-29,1.025,2023-08-31
003011.SZ,2023-08-29,1.4429,2023-08-31
003012.SZ,2023-08-29,1.0538,2023-08-31
003013.SZ,2023-08-29,1.0843,2023-08-31
003015.SZ,2023-08-29,1.0579,2023-08-31
003016.SZ,2023-08-29,1.1257,2023-08-31
003017.SZ,2023-08-29,1.0396,2023-08-31
003018.SZ,2023-08-29,1.0494,2023-08-31
003019.SZ,2023-08-29,1.3541,2023-08-31
003020.SZ,2023-08-29,1.7541,2023-08-31
003021.SZ,2023-08-29,1.6305,2023-08-31
003022.SZ,2023-08-29,1.3308,2023-08-31
003023.SZ,2023-08-29,1.3646,2023-08-31
003025.SZ,2023-08-29,3.0804,2023-08-31
003026.SZ,2023-08-29,1.0294,2023-08-31
003027.SZ,2023-08-29,1.5614,2023-08-31
003028.SZ,2023-08-29,1.0211,2023-08-31
003029.SZ,2023-08-29,1.0157,2023-08-31
003030.SZ,2023-08-29,1.0213,2023-08-31
003031.SZ,2023-08-29,1.9705,2023-08-31
003032.SZ,2023-08-29,1.0024,2023-08-31
003033.SZ,2023-08-29,1.045,2023-08-31
003035.SZ,2023-08-29,1.004,2023-08-31
003036.SZ,2023-08-29,1.024,2023-08-31
003037.SZ,2023-08-29,1.0269,2023-08-31
003038.SZ,2023-08-29,1.2127,2023-08-31
003039.SZ,2023-08-29,1.0154,2023-08-31
003040.SZ,2023-08-29,1.0154,2023-08-31
003041.SZ,2023-08-29,1.4827,2023-08-31
003042.SZ,2023-08-29,1.3174,2023-08-31
003043.SZ,2023-08-29,1.0121,2023-08-31
003816.SZ,2023-08-29,1.1198,2023-08-31
300001.SZ,2023-08-29,6.9603,2023-08-31
300002.SZ,2023-08-29,15.4985,2023-08-31
300003.SZ,2023-08-29,4.4931,2023-08-31
300004.SZ,2023-08-29,4.075,2023-08-31
300005.SZ,2023-08-29,12.119,2023-08-31
300006.SZ,2023-08-29,7.67,2023-08-31
300007.SZ,2023-08-29,4.1998,2023-08-31
300008.SZ,2023-08-29,11.498,2023-08-31
300009.SZ,2023-08-29,19.0081,2023-08-31
300010.SZ,2023-08-29,5.187,2023-08-31
300011.SZ,2023-08-29,8.409,2023-08-31
300012.SZ,2023-08-29,19.4887,2023-08-31
300013.SZ,2023-08-29,4.602,2023-08-31
300014.SZ,2023-08-29,17.8763,2023-08-31
300015.SZ,2023-08-29,63.7817,2023-08-31
300016.SZ,2023-08-29,7.5344,2023-08-31
300017.SZ,2023-08-29,23.8229,2023-08-31
300018.SZ,2023-08-29,6.6513,2023-08-31
300019.SZ,2023-08-29,7.5773,2023-08-31
300020.SZ,2023-08-29,6.8658,2023-08-31
300021.SZ,2023-08-29,11.1877,2023-08-31
300022.SZ,2023-08-29,4.054,2023-08-31
300024.SZ,2023-08-29,23.724,2023-08-31
300025.SZ,2023-08-29,7.955,2023-08-31
300026.SZ,2023-08-29,49.0846,2023-08-31
300027.SZ,2023-08-29,15.103,2023-08-31
300029.SZ,2023-08-29,1.023,2023-08-31
300030.SZ,2023-08-29,4.1241,2023-08-31
300031.SZ,2023-08-29,6.7966,2023-08-31
300032.SZ,2023-08-29,4.231,2023-08-31
300033.SZ,2023-08-29,9.0868,2023-08-31
300034.SZ,2023-08-29,6.0375,2023-08-31
300035.SZ,2023-08-29,8.5853,2023-08-31
300036.SZ,2023-08-29,5.35,2023-08-31
300037.SZ,2023-08-29,6.418,2023-08-31
300039.SZ,2023-08-29,11.7806,2023-08-31
300040.SZ,2023-08-29,6.2011,2023-08-31
300041.SZ,2023-08-29,7.9514,2023-08-31
300042.SZ,2023-08-29,3.1881,2023-08-31
300043.SZ,2023-08-29,21.116,2023-08-31
300044.SZ,2023-08-29,7.624,2023-08-31
300045.SZ,2023-08-29,8.199,2023-08-31
300046.SZ,2023-08-29,4.376,2023-08-31
300047.SZ,2023-08-29,5.2434,2023-08-31
300048.SZ,2023-08-29,8.319,2023-08-31
300049.SZ,2023-08-29,3.6366,2023-08-31
300050.SZ,2023-08-29,8.337,2023-08-31
300051.SZ,2023-08-29,6.285,2023-08-31
300052.SZ,2023-08-29,2.687,2023-08-31
300053.SZ,2023-08-29,5.123,2023-08-31
300054.SZ,2023-08-29,12.9053,2023-08-31
300055.SZ,2023-08-29,8.0455,2023-08-31
300056.SZ,2023-08-29,5.971,2023-08-31
300057.SZ,2023-08-29,2.6345,2023-08-31
300058.SZ,2023-08-29,19.2599,2023-08-31
300059.SZ,2023-08-29,80.9649,2023-08-31
300061.SZ,2023-08-29,5.378,2023-08-31
300062.SZ,2023-08-29,6.7775,2023-08-31
300063.SZ,2023-08-29,7.861,2023-08-31
300065.SZ,2023-08-29,8.767,2023-08-31
300066.SZ,2023-08-29,21.2818,2023-08-31
300067.SZ,2023-08-29,8.19,2023-08-31
300068.SZ,2023-08-29,2.595,2023-08-31
300069.SZ,2023-08-29,2.011,2023-08-31
300070.SZ,2023-08-29,18.7267,2023-08-31
300071.SZ,2023-08-29,11.13,2023-08-31
300072.SZ,2023-08-29,20.403,2023-08-31
300073.SZ,2023-08-29,4.1896,2023-08-31
300074.SZ,2023-08-29,13.441,2023-08-31
300075.SZ,2023-08-29,8.4541,2023-08-31
300076.SZ,2023-08-29,8.312,2023-08-31
300077.SZ,2023-08-29,5.149,2023-08-31
300078.SZ,2023-08-29,12.695,2023-08-31
300079.SZ,2023-08-29,12.5876,2023-08-31
300080.SZ,2023-08-29,2.637,2023-08-31
300081.SZ,2023-08-29,5.073,2023-08-31
300082.SZ,2023-08-29,8.274,2023-08-31
300083.SZ,2023-08-29,8.23,2023-08-31
300084.SZ,2023-08-29,4.494,2023-08-31
300085.SZ,2023-08-29,10.985,2023-08-31
300086.SZ,2023-08-29,4.913,2023-08-31
300087.SZ,2023-08-29,17.2869,2023-08-31
300088.SZ,2023-08-29,17.7687,2023-08-31
300091.SZ,2023-08-29,12.201,2023-08-31
300092.SZ,2023-08-29,2.6283,2023-08-31
300093.SZ,2023-08-29,1.823,2023-08-31
300094.SZ,2023-08-29,2.457,2023-08-31
300095.SZ,2023-08-29,4.1357,2023-08-31
300096.SZ,2023-08-29,5.124,2023-08-31
300097.SZ,2023-08-29,3.65,2023-08-31
300098.SZ,2023-08-29,15.394,2023-08-31
300099.SZ,2023-08-29,14.8806,2023-08-31
300100.SZ,2023-08-29,3.596,2023-08-31
300101.SZ,2023-08-29,8.18,2023-08-31
300102.SZ,2023-08-29,5.4261,2023-08-31
300103.SZ,2023-08-29,5.085,2023-08-31
300105.SZ,2023-08-29,6.5379,2023-08-31
300106.SZ,2023-08-29,1.525,2023-08-31
300107.SZ,2023-08-29,9.8424,2023-08-31
300108.SZ,2023-08-29,6.151,2023-08-31
300109.SZ,2023-08-29,4.5779,2023-08-31
300110.SZ,2023-08-29,5.4787,2023-08-31
300111.SZ,2023-08-29,2.244,2023-08-31
300112.SZ,2023-08-29,3.8917,2023-08-31
300113.SZ,2023-08-29,11.73,2023-08-31
300114.SZ,2023-08-29,5.9754,2023-08-31
300115.SZ,2023-08-29,12.264,2023-08-31
300116.SZ,2023-08-29,9.017,2023-08-31
300117.SZ,2023-08-29,6.776,2023-08-31
300118.SZ,2023-08-29,3.4455,2023-08-31
300119.SZ,2023-08-29,6.1222,2023-08-31
300120.SZ,2023-08-29,3.424,2023-08-31
300121.SZ,2023-08-29,6.4187,2023-08-31
300122.SZ,2023-08-29,6.4189,2023-08-31
300123.SZ,2023-08-29,6.066,2023-08-31
300124.SZ,2023-08-29,24.583,2023-08-31
300125.SZ,2023-08-29,4.575,2023-08-31
300126.SZ,2023-08-29,3.889,2023-08-31
300127.SZ,2023-08-29,2.6015,2023-08-31
300128.SZ,2023-08-29,9.961,2023-08-31
300129.SZ,2023-08-29,6.2124,2023-08-31
300130.SZ,2023-08-29,7.154,2023-08-31
300131.SZ,2023-08-29,18.532,2023-08-31
300132.SZ,2023-08-29,6.122,2023-08-31
300133.SZ,2023-08-29,25.6431,2023-08-31
300134.SZ,2023-08-29,4.327,2023-08-31
300135.SZ,2023-08-29,12.34,2023-08-31
300136.SZ,2023-08-29,13.182,2023-08-31
300137.SZ,2023-08-29,4.602,2023-08-31
300138.SZ,2023-08-29,5.0883,2023-08-31
300139.SZ,2023-08-29,5.161,2023-08-31
300140.SZ,2023-08-29,4.186,2023-08-31
300141.SZ,2023-08-29,4.7091,2023-08-31
300142.SZ,2023-08-29,14.3798,2023-08-31
300143.SZ,2023-08-29,4.251,2023-08-31
300144.SZ,2023-08-29,15.3047,2023-08-31
300145.SZ,2023-08-29,19.552,2023-08-31
300146.SZ,2023-08-29,30.14,2023-08-31
300147.SZ,2023-08-29,5.254,2023-08-31
300148.SZ,2023-08-29,5.894,2023-08-31
300149.SZ,2023-08-29,6.558,2023-08-31
300150.SZ,2023-08-29,4.822,2023-08-31
300151.SZ,2023-08-29,8.3642,2023-08-31
300152.SZ,2023-08-29,6.887,2023-08-31
300153.SZ,2023-08-29,4.371,2023-08-31
300154.SZ,2023-08-29,5.3815,2023-08-31
300155.SZ,2023-08-29,8.2628,2023-08-31
300157.SZ,2023-08-29,6.137,2023-08-31
300158.SZ,2023-08-29,5.887,2023-08-31
300159.SZ,2023-08-29,18.378,2023-08-31
300160.SZ,2023-08-29,7.5074,2023-08-31
300161.SZ,2023-08-29,1.5492,2023-08-31
300162.SZ,2023-08-29,5.29,2023-08-31
300163.SZ,2023-08-29,6.352,2023-08-31
300164.SZ,2023-08-29,6.251,2023-08-31
300165.SZ,2023-08-29,6.732,2023-08-31
300166.SZ,2023-08-29,18.683,2023-08-31
300167.SZ,2023-08-29,6.974,2023-08-31
300168.SZ,2023-08-29,8.19,2023-08-31
300169.SZ,2023-08-29,3.084,2023-08-31
300170.SZ,2023-08-29,6.6316,2023-08-31
300171.SZ,2023-08-29,8.9231,2023-08-31
300172.SZ,2023-08-29,7.2376,2023-08-31
300173.SZ,2023-08-29,5.327,2023-08-31
300174.SZ,2023-08-29,3.8466,2023-08-31
300175.SZ,2023-08-29,4.467,2023-08-31
300176.SZ,2023-08-29,4.561,2023-08-31
300177.SZ,2023-08-29,12.2757,2023-08-31
300179.SZ,2023-08-29,6.862,2023-08-31
300180.SZ,2023-08-29,7.028,2023-08-31
300181.SZ,2023-08-29,7.7152,2023-08-31
300182.SZ,2023-08-29,30.863,2023-08-31
300183.SZ,2023-08-29,5.143,2023-08-31
300184.SZ,2023-08-29,8.713,2023-08-31
300185.SZ,2023-08-29,8.8467,2023-08-31
300187.SZ,2023-08-29,9.648,2023-08-31
300188.SZ,2023-08-29,13.4427,2023-08-31
300189.SZ,2023-08-29,6.505,2023-08-31
300190.SZ,2023-08-29,11.6526,2023-08-31
300191.SZ,2023-08-29,4.0983,2023-08-31
300192.SZ,2023-08-29,3.567,2023-08-31
300193.SZ,2023-08-29,2.8903,2023-08-31
300194.SZ,2023-08-29,6.4805,2023-08-31
300195.SZ,2023-08-29,3.339,2023-08-31
300196.SZ,2023-08-29,3.5792,2023-08-31
300197.SZ,2023-08-29,31.695,2023-08-31
300198.SZ,2023-08-29,10.195,2023-08-31
300199.SZ,2023-08-29,8.33,2023-08-31
300200.SZ,2023-08-29,4.0423,2023-08-31
300201.SZ,2023-08-29,10.67,2023-08-31
300203.SZ,2023-08-29,1.055,2023-08-31
300204.SZ,2023-08-29,7.842,2023-08-31
300205.SZ,2023-08-29,5.6965,2023-08-31
300206.SZ,2023-08-29,6.8153,2023-08-31
300207.SZ,2023-08-29,6.9406,2023-08-31
300208.SZ,2023-08-29,10.284,2023-08-31
300209.SZ,2023-08-29,3.011,2023-08-31
300210.SZ,2023-08-29,5.977,2023-08-31
300211.SZ,2023-08-29,6.5411,2023-08-31
300212.SZ,2023-08-29,8.551,2023-08-31
300213.SZ,2023-08-29,6.4444,2023-08-31
300214.SZ,2023-08-29,3.381,2023-08-31
300215.SZ,2023-08-29,18.736,2023-08-31
300217.SZ,2023-08-29,13.1191,2023-08-31
300218.SZ,2023-08-29,2.2567,2023-08-31
300219.SZ,2023-08-29,5.322,2023-08-31
300220.SZ,2023-08-29,4.344,2023-08-31
300221.SZ,2023-08-29,4.212,2023-08-31
300222.SZ,2023-08-29,6.393,2023-08-31
300223.SZ,2023-08-29,2.6489,2023-08-31
300224.SZ,2023-08-29,4.8497,2023-08-31
300225.SZ,2023-08-29,7.897,2023-08-31
300226.SZ,2023-08-29,7.9998,2023-08-31
300227.SZ,2023-08-29,5.54,2023-08-31
300228.SZ,2023-08-29,6.4737,2023-08-31
300229.SZ,2023-08-29,5.3573,2023-08-31
300230.SZ,2023-08-29,7.18,2023-08-31
300231.SZ,2023-08-29,10.6911,2023-08-31
300232.SZ,2023-08-29,9.706,2023-08-31
300233.SZ,2023-08-29,2.2314,2023-08-31
300234.SZ,2023-08-29,6.0134,2023-08-31
300235.SZ,2023-08-29,5.5863,2023-08-31
300236.SZ,2023-08-29,2.5586,2023-08-31
300237.SZ,2023-08-29,17.093,2023-08-31
300238.SZ,2023-08-29,4.074,2023-08-31
300239.SZ,2023-08-29,5.4532,2023-08-31
300240.SZ,2023-08-29,3.6216,2023-08-31
300241.SZ,2023-08-29,4.0833,2023-08-31
300242.SZ,2023-08-29,5.154,2023-08-31
300243.SZ,2023-08-29,4.5154,2023-08-31
300244.SZ,2023-08-29,9.6459,2023-08-31
300245.SZ,2023-08-29,4.0783,2023-08-31
300246.SZ,2023-08-29,5.9407,2023-08-31
300247.SZ,2023-08-29,6.305,2023-08-31
300248.SZ,2023-08-29,10.2477,2023-08-31
300249.SZ,2023-08-29,5.106,2023-08-31
300250.SZ,2023-08-29,4.204,2023-08-31
300251.SZ,2023-08-29,26.6235,2023-08-31
300252.SZ,2023-08-29,4.976,2023-08-31
300253.SZ,2023-08-29,35.329,2023-08-31
300254.SZ,2023-08-29,1.496,2023-08-31
300255.SZ,2023-08-29,7.9225,2023-08-31
300256.SZ,2023-08-29,4.594,2023-08-31
300257.SZ,2023-08-29,6.4671,2023-08-31
300258.SZ,2023-08-29,4.5195,2023-08-31
300259.SZ,2023-08-29,15.5095,2023-08-31
300260.SZ,2023-08-29,5.6083,2023-08-31
300261.SZ,2023-08-29,9.3066,2023-08-31
300262.SZ,2023-08-29,8.501,2023-08-31
300263.SZ,2023-08-29,8.3918,2023-08-31
300264.SZ,2023-08-29,4.141,2023-08-31
300265.SZ,2023-08-29,2.6011,2023-08-31
300266.SZ,2023-08-29,19.148,2023-08-31
300267.SZ,2023-08-29,10.479,2023-08-31
300268.SZ,2023-08-29,2.027,2023-08-31
300269.SZ,2023-08-29,4.233,2023-08-31
300270.SZ,2023-08-29,6.701,2023-08-31
300271.SZ,2023-08-29,8.523,2023-08-31
300272.SZ,2023-08-29,5.9512,2023-08-31
300274.SZ,2023-08-29,6.8062,2023-08-31
300275.SZ,2023-08-29,4.6424,2023-08-31
300276.SZ,2023-08-29,16.472,2023-08-31
300277.SZ,2023-08-29,5.3409,2023-08-31
300278.SZ,2023-08-29,4.37,2023-08-31
300279.SZ,2023-08-29,5.773,2023-08-31
300280.SZ,2023-08-29,1.0218,2023-08-31
300281.SZ,2023-08-29,6.27,2023-08-31
300282.SZ,2023-08-29,4.528,2023-08-31
300283.SZ,2023-08-29,6.2573,2023-08-31
300284.SZ,2023-08-29,3.9698,2023-08-31
300285.SZ,2023-08-29,12.4733,2023-08-31
300286.SZ,2023-08-29,6.918,2023-08-31
300287.SZ,2023-08-29,12.397,2023-08-31
300288.SZ,2023-08-29,6.1225,2023-08-31
300289.SZ,2023-08-29,2.585,2023-08-31
300290.SZ,2023-08-29,6.258,2023-08-31
300291.SZ,2023-08-29,8.145,2023-08-31
300292.SZ,2023-08-29,9.413,2023-08-31
300293.SZ,2023-08-29,4.759,2023-08-31
300294.SZ,2023-08-29,4.8353,2023-08-31
300295.SZ,2023-08-29,3.869,2023-08-31
300296.SZ,2023-08-29,19.2288,2023-08-31
300298.SZ,2023-08-29,6.3231,2023-08-31
300299.SZ,2023-08-29,8.101,2023-08-31
300300.SZ,2023-08-29,6.662,2023-08-31
300301.SZ,2023-08-29,5.572,2023-08-31
300302.SZ,2023-08-29,6.909,2023-08-31
300303.SZ,2023-08-29,16.3513,2023-08-31
300304.SZ,2023-08-29,8.4664,2023-08-31
300305.SZ,2023-08-29,4.0235,2023-08-31
300306.SZ,2023-08-29,4.483,2023-08-31
300307.SZ,2023-08-29,2.198,2023-08-31
300308.SZ,2023-08-29,4.7025,2023-08-31
300310.SZ,2023-08-29,7.701,2023-08-31
300311.SZ,2023-08-29,7.347,2023-08-31
300313.SZ,2023-08-29,2.027,2023-08-31
300314.SZ,2023-08-29,3.8729,2023-08-31
300315.SZ,2023-08-29,12.246,2023-08-31
300316.SZ,2023-08-29,9.3149,2023-08-31
300317.SZ,2023-08-29,2.767,2023-08-31
300318.SZ,2023-08-29,6.444,2023-08-31
300319.SZ,2023-08-29,7.9881,2023-08-31
300320.SZ,2023-08-29,8.5782,2023-08-31
300321.SZ,2023-08-29,2.1662,2023-08-31
300322.SZ,2023-08-29,4.433,2023-08-31
300323.SZ,2023-08-29,3.466,2023-08-31
300324.SZ,2023-08-29,25.015,2023-08-31
300326.SZ,2023-08-29,11.2528,2023-08-31
300327.SZ,2023-08-29,3.0737,2023-08-31
300328.SZ,2023-08-29,5.589,2023-08-31
300329.SZ,2023-08-29,3.732,2023-08-31
300331.SZ,2023-08-29,3.088,2023-08-31
300332.SZ,2023-08-29,2.0943,2023-08-31
300333.SZ,2023-08-29,3.336,2023-08-31
300334.SZ,2023-08-29,2.265,2023-08-31
300335.SZ,2023-08-29,2.6292,2023-08-31
300337.SZ,2023-08-29,4.4652,2023-08-31
300338.SZ,2023-08-29,4.396,2023-08-31
300339.SZ,2023-08-29,6.324,2023-08-31
300340.SZ,2023-08-29,3.678,2023-08-31
300341.SZ,2023-08-29,4.2952,2023-08-31
300342.SZ,2023-08-29,4.412,2023-08-31
300343.SZ,2023-08-29,13.801,2023-08-31
300344.SZ,2023-08-29,4.743,2023-08-31
300345.SZ,2023-08-29,4.308,2023-08-31
300346.SZ,2023-08-29,11.0509,2023-08-31
300347.SZ,2023-08-29,12.6155,2023-08-31
300348.SZ,2023-08-29,11.7012,2023-08-31
300349.SZ,2023-08-29,6.1592,2023-08-31
300350.SZ,2023-08-29,3.645,2023-08-31
300351.SZ,2023-08-29,4.49,2023-08-31
300352.SZ,2023-08-29,19.287,2023-08-31
300353.SZ,2023-08-29,6.544,2023-08-31
