security_code,trade_date,adj_factor,data_date
000078.SZ,2023-12-06,20.484,2023-12-06
000088.SZ,2023-12-06,8.16,2023-12-06
000089.SZ,2023-12-06,7.118,2023-12-06
000090.SZ,2023-12-06,8.969,2023-12-06
000096.SZ,2023-12-06,2.86,2023-12-06
000099.SZ,2023-12-06,3.909,2023-12-06
000100.SZ,2023-12-06,3.657,2023-12-06
000151.SZ,2023-12-06,2.759,2023-12-06
000153.SZ,2023-12-06,5.78,2023-12-06
000155.SZ,2023-12-06,1.568,2023-12-06
000156.SZ,2023-12-06,1.167,2023-12-06
000157.SZ,2023-12-06,83.286,2023-12-06
000158.SZ,2023-12-06,2.952,2023-12-06
000159.SZ,2023-12-06,3.215,2023-12-06
000166.SZ,2023-12-06,1.528,2023-12-06
000301.SZ,2023-12-06,2.351,2023-12-06
000333.SZ,2023-12-06,5.122,2023-12-06
000338.SZ,2023-12-06,21.3686,2023-12-06
000400.SZ,2023-12-06,7.822,2023-12-06
000401.SZ,2023-12-06,4.587,2023-12-06
000402.SZ,2023-12-06,39.142,2023-12-06
000403.SZ,2023-12-06,7.634,2023-12-06
000404.SZ,2023-12-06,3.632,2023-12-06
000407.SZ,2023-12-06,11.188,2023-12-06
000408.SZ,2023-12-06,6.47,2023-12-06
000409.SZ,2023-12-06,2.15,2023-12-06
000410.SZ,2023-12-06,2.889,2023-12-06
000411.SZ,2023-12-06,3.186,2023-12-06
000413.SZ,2023-12-06,4.592,2023-12-06
000415.SZ,2023-12-06,20.919,2023-12-06
000416.SZ,2023-12-06,9.783,2023-12-06
000417.SZ,2023-12-06,18.172,2023-12-06
000419.SZ,2023-12-06,15.878,2023-12-06
000420.SZ,2023-12-06,6.352,2023-12-06
000421.SZ,2023-12-06,7.292,2023-12-06
000422.SZ,2023-12-06,14.907,2023-12-06
000423.SZ,2023-12-06,10.673,2023-12-06
000425.SZ,2023-12-06,41.892,2023-12-06
000426.SZ,2023-12-06,16.973,2023-12-06
000428.SZ,2023-12-06,12.139,2023-12-06
000429.SZ,2023-12-06,4.463,2023-12-06
000430.SZ,2023-12-06,4.612,2023-12-06
000488.SZ,2023-12-06,9.767,2023-12-06
000498.SZ,2023-12-06,2.964,2023-12-06
000501.SZ,2023-12-06,6.921,2023-12-06
000503.SZ,2023-12-06,7.615,2023-12-06
000504.SZ,2023-12-06,2.103,2023-12-06
000505.SZ,2023-12-06,3.312,2023-12-06
000506.SZ,2023-12-06,2.872,2023-12-06
000507.SZ,2023-12-06,4.766,2023-12-06
000509.SZ,2023-12-06,9.746,2023-12-06
000510.SZ,2023-12-06,10.422,2023-12-06
000513.SZ,2023-12-06,9.362,2023-12-06
000514.SZ,2023-12-06,4.42,2023-12-06
000516.SZ,2023-12-06,39.873,2023-12-06
000517.SZ,2023-12-06,15.79,2023-12-06
000518.SZ,2023-12-06,8.377,2023-12-06
000519.SZ,2023-12-06,7.971,2023-12-06
000520.SZ,2023-12-06,6.855,2023-12-06
000521.SZ,2023-12-06,5.427,2023-12-06
000523.SZ,2023-12-06,6.687,2023-12-06
000524.SZ,2023-12-06,4.927,2023-12-06
000525.SZ,2023-12-06,7.524,2023-12-06
000526.SZ,2023-12-06,2.471,2023-12-06
000528.SZ,2023-12-06,12.596,2023-12-06
000529.SZ,2023-12-06,3.383,2023-12-06
000530.SZ,2023-12-06,9.918,2023-12-06
000531.SZ,2023-12-06,15.759,2023-12-06
000532.SZ,2023-12-06,4.489,2023-12-06
000533.SZ,2023-12-06,2.258,2023-12-06
000534.SZ,2023-12-06,4.22,2023-12-06
000536.SZ,2023-12-06,3.673,2023-12-06
000537.SZ,2023-12-06,6.615,2023-12-06
000538.SZ,2023-12-06,27.629,2023-12-06
000539.SZ,2023-12-06,18.753,2023-12-06
000541.SZ,2023-12-06,31.552,2023-12-06
000543.SZ,2023-12-06,4.751,2023-12-06
000544.SZ,2023-12-06,3.889,2023-12-06
000545.SZ,2023-12-06,4.56,2023-12-06
000546.SZ,2023-12-06,1.847,2023-12-06
000547.SZ,2023-12-06,10.683,2023-12-06
000548.SZ,2023-12-06,3.582,2023-12-06
000550.SZ,2023-12-06,3.714,2023-12-06
000551.SZ,2023-12-06,7.87,2023-12-06
000552.SZ,2023-12-06,7.678,2023-12-06
000553.SZ,2023-12-06,4.214,2023-12-06
000554.SZ,2023-12-06,4.916,2023-12-06
000555.SZ,2023-12-06,3.17,2023-12-06
000557.SZ,2023-12-06,7.328,2023-12-06
000558.SZ,2023-12-06,5.957,2023-12-06
000559.SZ,2023-12-06,38.492,2023-12-06
000560.SZ,2023-12-06,5.302,2023-12-06
000561.SZ,2023-12-06,2.52,2023-12-06
000563.SZ,2023-12-06,17.85,2023-12-06
000564.SZ,2023-12-06,7.182,2023-12-06
000565.SZ,2023-12-06,7.638,2023-12-06
000566.SZ,2023-12-06,9.514,2023-12-06
000567.SZ,2023-12-06,10.558,2023-12-06
000568.SZ,2023-12-06,34.273,2023-12-06
000570.SZ,2023-12-06,4.534,2023-12-06
000571.SZ,2023-12-06,7.613,2023-12-06
000572.SZ,2023-12-06,4.656,2023-12-06
000573.SZ,2023-12-06,8.242,2023-12-06
000576.SZ,2023-12-06,6.297,2023-12-06
000581.SZ,2023-12-06,5.84,2023-12-06
000582.SZ,2023-12-06,5.211,2023-12-06
000584.SZ,2023-12-06,4.845,2023-12-06
000586.SZ,2023-12-06,3.698,2023-12-06
000589.SZ,2023-12-06,6.518,2023-12-06
000590.SZ,2023-12-06,4.764,2023-12-06
000591.SZ,2023-12-06,14.311,2023-12-06
000592.SZ,2023-12-06,6.375,2023-12-06
000593.SZ,2023-12-06,5.6,2023-12-06
000595.SZ,2023-12-06,4.958,2023-12-06
000596.SZ,2023-12-06,3.514,2023-12-06
000597.SZ,2023-12-06,4.897,2023-12-06
000598.SZ,2023-12-06,26.711,2023-12-06
000599.SZ,2023-12-06,4.902,2023-12-06
000600.SZ,2023-12-06,7.22,2023-12-06
000601.SZ,2023-12-06,10.45,2023-12-06
000603.SZ,2023-12-06,4.269,2023-12-06
000605.SZ,2023-12-06,3.59,2023-12-06
000607.SZ,2023-12-06,3.762,2023-12-06
000608.SZ,2023-12-06,11.125,2023-12-06
000609.SZ,2023-12-06,6.029,2023-12-06
000610.SZ,2023-12-06,3.017,2023-12-06
000612.SZ,2023-12-06,10.062,2023-12-06
000615.SZ,2023-12-06,9.093,2023-12-06
000617.SZ,2023-12-06,7.625,2023-12-06
000619.SZ,2023-12-06,9.341,2023-12-06
000620.SZ,2023-12-06,2.284,2023-12-06
000622.SZ,2023-12-06,2.525,2023-12-06
000623.SZ,2023-12-06,22.228,2023-12-06
000625.SZ,2023-12-06,14.773,2023-12-06
000626.SZ,2023-12-06,10.678,2023-12-06
000627.SZ,2023-12-06,28.918,2023-12-06
000628.SZ,2023-12-06,3.179,2023-12-06
000629.SZ,2023-12-06,7.789,2023-12-06
000630.SZ,2023-12-06,28.522,2023-12-06
000631.SZ,2023-12-06,19.341,2023-12-06
000632.SZ,2023-12-06,7.527,2023-12-06
000633.SZ,2023-12-06,7.479,2023-12-06
000635.SZ,2023-12-06,4.212,2023-12-06
000636.SZ,2023-12-06,17.717,2023-12-06
000637.SZ,2023-12-06,17.272,2023-12-06
000638.SZ,2023-12-06,4.42,2023-12-06
000639.SZ,2023-12-06,10.906,2023-12-06
000650.SZ,2023-12-06,23.052,2023-12-06
000651.SZ,2023-12-06,198.944,2023-12-06
000652.SZ,2023-12-06,27.72,2023-12-06
000655.SZ,2023-12-06,5.847,2023-12-06
000656.SZ,2023-12-06,7.43,2023-12-06
000657.SZ,2023-12-06,5.6385,2023-12-06
000659.SZ,2023-12-06,16.527,2023-12-06
000661.SZ,2023-12-06,7.525,2023-12-06
000663.SZ,2023-12-06,4.049,2023-12-06
000665.SZ,2023-12-06,5.766,2023-12-06
000668.SZ,2023-12-06,3.672,2023-12-06
000669.SZ,2023-12-06,3.651,2023-12-06
000670.SZ,2023-12-06,10.09,2023-12-06
000672.SZ,2023-12-06,8.079,2023-12-06
000676.SZ,2023-12-06,10.804,2023-12-06
000677.SZ,2023-12-06,18.3,2023-12-06
000678.SZ,2023-12-06,4.96,2023-12-06
000679.SZ,2023-12-06,5.763,2023-12-06
000680.SZ,2023-12-06,5.55,2023-12-06
000681.SZ,2023-12-06,5.057,2023-12-06
000682.SZ,2023-12-06,15.998,2023-12-06
000683.SZ,2023-12-06,7.815,2023-12-06
000685.SZ,2023-12-06,16.191,2023-12-06
000686.SZ,2023-12-06,13.578,2023-12-06
000688.SZ,2023-12-06,4.963,2023-12-06
000690.SZ,2023-12-06,45.312,2023-12-06
000691.SZ,2023-12-06,3.055,2023-12-06
000692.SZ,2023-12-06,12.19,2023-12-06
000695.SZ,2023-12-06,2.55,2023-12-06
000697.SZ,2023-12-06,3.675,2023-12-06
000698.SZ,2023-12-06,3.07,2023-12-06
000700.SZ,2023-12-06,16.526,2023-12-06
000701.SZ,2023-12-06,1.726,2023-12-06
000702.SZ,2023-12-06,2.553,2023-12-06
000703.SZ,2023-12-06,9.679,2023-12-06
000705.SZ,2023-12-06,5.554,2023-12-06
000707.SZ,2023-12-06,3.038,2023-12-06
000708.SZ,2023-12-06,4.01,2023-12-06
000709.SZ,2023-12-06,11.101,2023-12-06
000710.SZ,2023-12-06,3.497,2023-12-06
000711.SZ,2023-12-06,9.759,2023-12-06
000712.SZ,2023-12-06,13.16,2023-12-06
000713.SZ,2023-12-06,6.278,2023-12-06
000715.SZ,2023-12-06,5.085,2023-12-06
000716.SZ,2023-12-06,3.783,2023-12-06
000717.SZ,2023-12-06,5.183,2023-12-06
000718.SZ,2023-12-06,8.588,2023-12-06
000719.SZ,2023-12-06,5.107,2023-12-06
000720.SZ,2023-12-06,7.26,2023-12-06
000721.SZ,2023-12-06,4.69,2023-12-06
000722.SZ,2023-12-06,3.986,2023-12-06
000723.SZ,2023-12-06,6.815,2023-12-06
000725.SZ,2023-12-06,5.32,2023-12-06
000726.SZ,2023-12-06,8.306,2023-12-06
000727.SZ,2023-12-06,5.635,2023-12-06
000728.SZ,2023-12-06,2.843,2023-12-06
000729.SZ,2023-12-06,8.22,2023-12-06
000731.SZ,2023-12-06,11.763,2023-12-06
000733.SZ,2023-12-06,2.243,2023-12-06
000735.SZ,2023-12-06,5.858,2023-12-06
000736.SZ,2023-12-06,3.024,2023-12-06
000737.SZ,2023-12-06,3.636,2023-12-06
000738.SZ,2023-12-06,1.809,2023-12-06
000739.SZ,2023-12-06,12.708,2023-12-06
000750.SZ,2023-12-06,13.164,2023-12-06
000751.SZ,2023-12-06,3.371,2023-12-06
000752.SZ,2023-12-06,4.771,2023-12-06
000753.SZ,2023-12-06,10.985,2023-12-06
000755.SZ,2023-12-06,2.567,2023-12-06
000756.SZ,2023-12-06,2.07,2023-12-06
000757.SZ,2023-12-06,4.024,2023-12-06
000758.SZ,2023-12-06,16.857,2023-12-06
000759.SZ,2023-12-06,7.071,2023-12-06
000761.SZ,2023-12-06,2.398,2023-12-06
000762.SZ,2023-12-06,5.4854,2023-12-06
000766.SZ,2023-12-06,3.268,2023-12-06
000767.SZ,2023-12-06,10.762,2023-12-06
000768.SZ,2023-12-06,8.534,2023-12-06
000776.SZ,2023-12-06,6.078,2023-12-06
000777.SZ,2023-12-06,7.157,2023-12-06
000778.SZ,2023-12-06,14.832,2023-12-06
000779.SZ,2023-12-06,2.36,2023-12-06
000782.SZ,2023-12-06,3.46,2023-12-06
000783.SZ,2023-12-06,6.076,2023-12-06
000785.SZ,2023-12-06,7.071,2023-12-06
000786.SZ,2023-12-06,11.269,2023-12-06
000788.SZ,2023-12-06,3.764,2023-12-06
000789.SZ,2023-12-06,6.828,2023-12-06
000790.SZ,2023-12-06,12.326,2023-12-06
000791.SZ,2023-12-06,3.903,2023-12-06
000792.SZ,2023-12-06,7.369,2023-12-06
000793.SZ,2023-12-06,12.769,2023-12-06
000795.SZ,2023-12-06,4.34,2023-12-06
000796.SZ,2023-12-06,4.026,2023-12-06
000797.SZ,2023-12-06,6.805,2023-12-06
000798.SZ,2023-12-06,2.302,2023-12-06
000799.SZ,2023-12-06,2.077,2023-12-06
000800.SZ,2023-12-06,2.651,2023-12-06
000801.SZ,2023-12-06,14.838,2023-12-06
000802.SZ,2023-12-06,3.328,2023-12-06
000803.SZ,2023-12-06,5.893,2023-12-06
000807.SZ,2023-12-06,6.965,2023-12-06
000809.SZ,2023-12-06,2.896,2023-12-06
000810.SZ,2023-12-06,5.501,2023-12-06
000811.SZ,2023-12-06,15.808,2023-12-06
000812.SZ,2023-12-06,7.386,2023-12-06
000813.SZ,2023-12-06,3.929,2023-12-06
000815.SZ,2023-12-06,3.446,2023-12-06
000816.SZ,2023-12-06,7.31,2023-12-06
000818.SZ,2023-12-06,2.098,2023-12-06
000819.SZ,2023-12-06,8.397,2023-12-06
000820.SZ,2023-12-06,1.925,2023-12-06
000821.SZ,2023-12-06,2.462,2023-12-06
000822.SZ,2023-12-06,2.473,2023-12-06
000823.SZ,2023-12-06,2.96,2023-12-06
000825.SZ,2023-12-06,8.159,2023-12-06
000826.SZ,2023-12-06,8.322,2023-12-06
000828.SZ,2023-12-06,3.98,2023-12-06
000829.SZ,2023-12-06,15.136,2023-12-06
000830.SZ,2023-12-06,8.409,2023-12-06
000831.SZ,2023-12-06,4.012,2023-12-06
000833.SZ,2023-12-06,1.7,2023-12-06
000836.SZ,2023-12-06,8.029,2023-12-06
000837.SZ,2023-12-06,4.0466,2023-12-06
000838.SZ,2023-12-06,13.129,2023-12-06
000839.SZ,2023-12-06,22.611,2023-12-06
000848.SZ,2023-12-06,26.891,2023-12-06
000850.SZ,2023-12-06,8.85,2023-12-06
000851.SZ,2023-12-06,2.397,2023-12-06
000852.SZ,2023-12-06,5.479,2023-12-06
000856.SZ,2023-12-06,1.878,2023-12-06
000858.SZ,2023-12-06,18.415,2023-12-06
000859.SZ,2023-12-06,3.722,2023-12-06
000860.SZ,2023-12-06,3.011,2023-12-06
000861.SZ,2023-12-06,18.791,2023-12-06
000862.SZ,2023-12-06,2.698,2023-12-06
000863.SZ,2023-12-06,6.889,2023-12-06
000868.SZ,2023-12-06,6.73,2023-12-06
000869.SZ,2023-12-06,4.843,2023-12-06
000875.SZ,2023-12-06,1.4396,2023-12-06
000876.SZ,2023-12-06,18.164,2023-12-06
000877.SZ,2023-12-06,7.359,2023-12-06
000878.SZ,2023-12-06,2.971,2023-12-06
000880.SZ,2023-12-06,3.966,2023-12-06
000881.SZ,2023-12-06,5.007,2023-12-06
000882.SZ,2023-12-06,2.945,2023-12-06
000883.SZ,2023-12-06,5.758,2023-12-06
000885.SZ,2023-12-06,2.111,2023-12-06
000886.SZ,2023-12-06,3.119,2023-12-06
000887.SZ,2023-12-06,7.421,2023-12-06
000888.SZ,2023-12-06,6.348,2023-12-06
000889.SZ,2023-12-06,5.05,2023-12-06
000890.SZ,2023-12-06,3.602,2023-12-06
000892.SZ,2023-12-06,2.486,2023-12-06
000893.SZ,2023-12-06,2.035,2023-12-06
000895.SZ,2023-12-06,25.863,2023-12-06
000897.SZ,2023-12-06,5.945,2023-12-06
000898.SZ,2023-12-06,3.297,2023-12-06
000899.SZ,2023-12-06,3.618,2023-12-06
000900.SZ,2023-12-06,14.299,2023-12-06
000901.SZ,2023-12-06,6.547,2023-12-06
000902.SZ,2023-12-06,3.728,2023-12-06
000903.SZ,2023-12-06,12.021,2023-12-06
000905.SZ,2023-12-06,2.656,2023-12-06
000906.SZ,2023-12-06,5.263,2023-12-06
000908.SZ,2023-12-06,2.83,2023-12-06
000909.SZ,2023-12-06,2.133,2023-12-06
000910.SZ,2023-12-06,2.577,2023-12-06
000911.SZ,2023-12-06,1.889,2023-12-06
000912.SZ,2023-12-06,2.301,2023-12-06
000913.SZ,2023-12-06,2.761,2023-12-06
000915.SZ,2023-12-06,3.415,2023-12-06
000917.SZ,2023-12-06,7.953,2023-12-06
000919.SZ,2023-12-06,3.843,2023-12-06
000920.SZ,2023-12-06,3.18,2023-12-06
000921.SZ,2023-12-06,1.445,2023-12-06
000922.SZ,2023-12-06,2.822,2023-12-06
000923.SZ,2023-12-06,1.735,2023-12-06
000925.SZ,2023-12-06,3.025,2023-12-06
000926.SZ,2023-12-06,3.528,2023-12-06
000927.SZ,2023-12-06,1.588,2023-12-06
000928.SZ,2023-12-06,2.379,2023-12-06
000929.SZ,2023-12-06,2.498,2023-12-06
000930.SZ,2023-12-06,6.346,2023-12-06
000931.SZ,2023-12-06,1.54,2023-12-06
000932.SZ,2023-12-06,2.459,2023-12-06
000933.SZ,2023-12-06,13.941,2023-12-06
000935.SZ,2023-12-06,3.169,2023-12-06
000936.SZ,2023-12-06,6.652,2023-12-06
000937.SZ,2023-12-06,11.021,2023-12-06
000938.SZ,2023-12-06,7.078,2023-12-06
000948.SZ,2023-12-06,2.546,2023-12-06
000949.SZ,2023-12-06,4.899,2023-12-06
000950.SZ,2023-12-06,2.433,2023-12-06
000951.SZ,2023-12-06,4.803,2023-12-06
000952.SZ,2023-12-06,2.568,2023-12-06
000953.SZ,2023-12-06,2.608,2023-12-06
000955.SZ,2023-12-06,2.46,2023-12-06
000957.SZ,2023-12-06,5.113,2023-12-06
000958.SZ,2023-12-06,4.659,2023-12-06
000959.SZ,2023-12-06,2.324,2023-12-06
000960.SZ,2023-12-06,3.436,2023-12-06
000961.SZ,2023-12-06,6.258,2023-12-06
000962.SZ,2023-12-06,3.362,2023-12-06
000963.SZ,2023-12-06,12.795,2023-12-06
000965.SZ,2023-12-06,2.853,2023-12-06
000966.SZ,2023-12-06,3.952,2023-12-06
000967.SZ,2023-12-06,5.433,2023-12-06
000968.SZ,2023-12-06,1.919,2023-12-06
000969.SZ,2023-12-06,6.851,2023-12-06
000970.SZ,2023-12-06,17.883,2023-12-06
000971.SZ,2023-12-06,3.789,2023-12-06
000972.SZ,2023-12-06,3.266,2023-12-06
000973.SZ,2023-12-06,3.941,2023-12-06
000975.SZ,2023-12-06,10.641,2023-12-06
000976.SZ,2023-12-06,3.693,2023-12-06
000977.SZ,2023-12-06,6.633,2023-12-06
000978.SZ,2023-12-06,3.133,2023-12-06
000980.SZ,2023-12-06,2.078,2023-12-06
000981.SZ,2023-12-06,8.802,2023-12-06
000982.SZ,2023-12-06,16.841,2023-12-06
000983.SZ,2023-12-06,10.583,2023-12-06
000985.SZ,2023-12-06,1.682,2023-12-06
000987.SZ,2023-12-06,8.106,2023-12-06
000988.SZ,2023-12-06,10.116,2023-12-06
000989.SZ,2023-12-06,5.155,2023-12-06
000990.SZ,2023-12-06,3.164,2023-12-06
000993.SZ,2023-12-06,1.82,2023-12-06
000995.SZ,2023-12-06,1.686,2023-12-06
000996.SZ,2023-12-06,4.059,2023-12-06
000997.SZ,2023-12-06,11.598,2023-12-06
000998.SZ,2023-12-06,10.97,2023-12-06
000999.SZ,2023-12-06,2.151,2023-12-06
001201.SZ,2023-12-06,1.717,2023-12-06
001202.SZ,2023-12-06,1.052,2023-12-06
001203.SZ,2023-12-06,1.051,2023-12-06
001205.SZ,2023-12-06,1.413,2023-12-06
001206.SZ,2023-12-06,2.088,2023-12-06
001207.SZ,2023-12-06,1.042,2023-12-06
001208.SZ,2023-12-06,1.014,2023-12-06
001209.SZ,2023-12-06,1.461,2023-12-06
001210.SZ,2023-12-06,1.25,2023-12-06
001211.SZ,2023-12-06,1.039,2023-12-06
001212.SZ,2023-12-06,1.325,2023-12-06
001213.SZ,2023-12-06,1.013,2023-12-06
001215.SZ,2023-12-06,1.005,2023-12-06
001216.SZ,2023-12-06,1.036,2023-12-06
001217.SZ,2023-12-06,1.028,2023-12-06
001218.SZ,2023-12-06,1.476,2023-12-06
001219.SZ,2023-12-06,1.729,2023-12-06
001222.SZ,2023-12-06,1.428,2023-12-06
001223.SZ,2023-12-06,1.0,2023-12-06
001225.SZ,2023-12-06,1.027,2023-12-06
001226.SZ,2023-12-06,1.0273,2023-12-06
001227.SZ,2023-12-06,1.066,2023-12-06
001228.SZ,2023-12-06,1.013,2023-12-06
001229.SZ,2023-12-06,1.012,2023-12-06
001230.SZ,2023-12-06,1.008,2023-12-06
001231.SZ,2023-12-06,1.009,2023-12-06
001234.SZ,2023-12-06,1.044,2023-12-06
001236.SZ,2023-12-06,1.002,2023-12-06
001238.SZ,2023-12-06,1.004,2023-12-06
001255.SZ,2023-12-06,1.006,2023-12-06
001256.SZ,2023-12-06,1.009,2023-12-06
001258.SZ,2023-12-06,1.006,2023-12-06
001259.SZ,2023-12-06,1.0,2023-12-06
001260.SZ,2023-12-06,1.024,2023-12-06
001266.SZ,2023-12-06,1.43,2023-12-06
001267.SZ,2023-12-06,1.024,2023-12-06
001268.SZ,2023-12-06,1.014,2023-12-06
001269.SZ,2023-12-06,1.408,2023-12-06
001270.SZ,2023-12-06,1.404,2023-12-06
001278.SZ,2023-12-06,1.004,2023-12-06
001282.SZ,2023-12-06,1.0,2023-12-06
001283.SZ,2023-12-06,1.006,2023-12-06
001286.SZ,2023-12-06,1.034,2023-12-06
001287.SZ,2023-12-06,1.004,2023-12-06
001288.SZ,2023-12-06,1.013,2023-12-06
001289.SZ,2023-12-06,1.013,2023-12-06
001296.SZ,2023-12-06,1.324,2023-12-06
001298.SZ,2023-12-06,1.463,2023-12-06
001299.SZ,2023-12-06,1.0,2023-12-06
001300.SZ,2023-12-06,1.005,2023-12-06
001301.SZ,2023-12-06,1.015,2023-12-06
001306.SZ,2023-12-06,1.0,2023-12-06
001308.SZ,2023-12-06,1.767,2023-12-06
001309.SZ,2023-12-06,1.402,2023-12-06
001311.SZ,2023-12-06,1.312,2023-12-06
001313.SZ,2023-12-06,1.01,2023-12-06
001314.SZ,2023-12-06,1.012,2023-12-06
001316.SZ,2023-12-06,1.017,2023-12-06
001317.SZ,2023-12-06,1.01,2023-12-06
001318.SZ,2023-12-06,1.011,2023-12-06
001319.SZ,2023-12-06,1.023,2023-12-06
001322.SZ,2023-12-06,1.011,2023-12-06
001323.SZ,2023-12-06,1.058,2023-12-06
001324.SZ,2023-12-06,1.0085,2023-12-06
001326.SZ,2023-12-06,1.0,2023-12-06
001328.SZ,2023-12-06,1.018,2023-12-06
001330.SZ,2023-12-06,1.0,2023-12-06
001331.SZ,2023-12-06,1.418,2023-12-06
001332.SZ,2023-12-06,1.421,2023-12-06
001333.SZ,2023-12-06,1.02,2023-12-06
001336.SZ,2023-12-06,1.004,2023-12-06
001337.SZ,2023-12-06,1.006,2023-12-06
001338.SZ,2023-12-06,1.003,2023-12-06
001339.SZ,2023-12-06,1.001,2023-12-06
001360.SZ,2023-12-06,1.0,2023-12-06
001366.SZ,2023-12-06,1.012,2023-12-06
001367.SZ,2023-12-06,1.0,2023-12-06
001368.SZ,2023-12-06,1.008,2023-12-06
001373.SZ,2023-12-06,1.0,2023-12-06
001376.SZ,2023-12-06,1.0,2023-12-06
001378.SZ,2023-12-06,1.0,2023-12-06
001380.SZ,2023-12-06,1.008,2023-12-06
001696.SZ,2023-12-06,27.657,2023-12-06
001872.SZ,2023-12-06,4.68,2023-12-06
001896.SZ,2023-12-06,1.387,2023-12-06
001914.SZ,2023-12-06,8.529,2023-12-06
001965.SZ,2023-12-06,1.23,2023-12-06
001979.SZ,2023-12-06,1.303,2023-12-06
002001.SZ,2023-12-06,43.917,2023-12-06
002002.SZ,2023-12-06,10.895,2023-12-06
002003.SZ,2023-12-06,23.953,2023-12-06
002004.SZ,2023-12-06,22.452,2023-12-06
002005.SZ,2023-12-06,10.037,2023-12-06
002006.SZ,2023-12-06,7.81,2023-12-06
002007.SZ,2023-12-06,42.668,2023-12-06
002008.SZ,2023-12-06,13.203,2023-12-06
002009.SZ,2023-12-06,5.396,2023-12-06
002010.SZ,2023-12-06,8.911,2023-12-06
002011.SZ,2023-12-06,6.2,2023-12-06
002012.SZ,2023-12-06,5.251,2023-12-06
002014.SZ,2023-12-06,12.464,2023-12-06
002015.SZ,2023-12-06,6.033,2023-12-06
002016.SZ,2023-12-06,6.946,2023-12-06
002017.SZ,2023-12-06,8.246,2023-12-06
002019.SZ,2023-12-06,14.71,2023-12-06
002020.SZ,2023-12-06,12.297,2023-12-06
002021.SZ,2023-12-06,9.202,2023-12-06
002022.SZ,2023-12-06,13.093,2023-12-06
002023.SZ,2023-12-06,10.238,2023-12-06
002024.SZ,2023-12-06,88.051,2023-12-06
002025.SZ,2023-12-06,6.61,2023-12-06
002026.SZ,2023-12-06,3.765,2023-12-06
002027.SZ,2023-12-06,14.686,2023-12-06
002028.SZ,2023-12-06,20.144,2023-12-06
002029.SZ,2023-12-06,10.025,2023-12-06
002030.SZ,2023-12-06,29.289,2023-12-06
002031.SZ,2023-12-06,14.861,2023-12-06
002032.SZ,2023-12-06,9.647,2023-12-06
002033.SZ,2023-12-06,5.771,2023-12-06
002034.SZ,2023-12-06,3.6746,2023-12-06
002035.SZ,2023-12-06,17.021,2023-12-06
002036.SZ,2023-12-06,7.074,2023-12-06
002037.SZ,2023-12-06,4.177,2023-12-06
002038.SZ,2023-12-06,22.235,2023-12-06
002039.SZ,2023-12-06,3.687,2023-12-06
002040.SZ,2023-12-06,3.079,2023-12-06
002041.SZ,2023-12-06,13.61,2023-12-06
002042.SZ,2023-12-06,7.657,2023-12-06
