security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1993-06-30,16.25,0.9233,0.9233,1.26,,,30.6967,,,,0.3692,1534.15,600.0,600.0,24929.9375,9750.0,2023-08-05
000502.SZ,1993-06-30,19.65,1.2035,1.2035,0.53,69.8444,69.8444,15.2393,17.8815,17.8815,,0.1754,6139.2323,1271.3098,1271.3098,120635.9147,24981.2376,2023-08-05
600656.SH,1993-06-30,10.45,7.9358,79.3584,1.04,38.7771,38.7771,6.5491,4.1082,4.1082,,,2466.52,450.11,45.011,25775.134,4703.6495,2023-08-05
000004.SZ,1993-06-30,16.5,0.3871,1.864,0.67,35.7555,35.7555,11.5493,8.8577,8.8577,,0.2852,5089.5,2407.6845,500.0,83976.75,39726.7943,2023-08-05
000008.SZ,1993-06-30,12.35,0.4465,,0.76,,,,,,,0.2792,3445.2,1650.76,,42548.22,20386.886,2023-08-05
000501.SZ,1993-06-30,12.6,0.7265,,0.92,,,54.7785,6.6157,6.6157,,0.0799,21006.045,6702.9872,,264676.167,84457.6387,2023-08-05
600607.SH,1993-06-30,17.2,1.0209,10.2091,1.74,,,9.908,145.9557,135.1985,,,6176.63,1100.0,110.0,106238.036,18920.0,2023-08-05
000015.SZ,1993-06-30,19.65,1.1133,1.1133,0.75,114.8036,114.8036,20.0401,18.1476,18.1476,,,8635.1,1200.0,1200.0,169679.715,23580.0,2023-08-05
000024.SZ,1993-06-30,11.2,0.8675,0.8675,0.64,103.0675,103.0675,,28.9869,28.9869,,,21000.0,2000.0,2000.0,235200.0,22400.0,2023-08-05
600657.SH,1993-06-30,17.1,2.3918,2.3918,2.1,,,,4.412,4.412,,,4743.5468,1953.3465,1953.3465,81114.6503,33402.2252,2023-08-05
600641.SH,1993-06-30,26.2,3.2517,3.902,1.18,900.2406,900.2406,25.3887,,,,,7416.0,1200.0,1000.0,194299.2,31440.0,2023-08-05
600644.SH,1993-06-30,23.6,1.61,1.61,0.51,,,,,,,,5154.0,1300.0,1300.0,121634.4,30680.0,2023-08-05
600629.SH,1993-06-30,11.27,2.7091,2.7091,0.79,,,7.3332,,,,,3379.9,880.0,880.0,38091.473,9917.6,2023-08-05
600659.SH,1993-06-30,18.8,3.0821,3.0821,1.21,,,,,,,,6388.0,1900.0,1900.0,120094.4,35720.0,2023-08-05
600608.SH,1993-06-30,9.95,3.113,99.25,1.49,257.3608,129.5023,9.6406,10.0716,8.0878,,,5119.43,2550.6,80.0,50938.3285,25378.47,2023-08-05
000001.SZ,1993-06-30,26.8,1.1927,1.7774,0.75,13.9756,13.9756,4.6369,5.0584,5.0584,0.2549,0.574,8975.1643,3949.0723,2650.0,240534.4032,105835.1376,2023-08-05
600611.SH,1993-06-30,19.01,7.054,141.08,2.39,101.693,101.693,10.697,53.652,53.652,,,12349.2,1000.0,50.0,234758.292,19010.0,2023-08-05
000003.SZ,1993-06-30,21.5,0.3911,1.0421,1.16,56.6231,56.6231,14.7256,3.764,3.764,,0.2226,13791.1741,6432.8637,2414.3774,296510.2432,138306.5696,2023-08-05
600625.SH,1993-06-30,10.25,0.6857,1.3675,1.31,,,6.6401,,,,,11491.0,1595.4,800.0,117782.75,16352.85,2023-08-05
600627.SH,1993-06-30,12.6,0.771,0.771,1.14,,,8.6146,,,,,40650.6,2000.0,2000.0,512197.56,25200.0,2023-08-05
000007.SZ,1993-06-30,15.35,0.2975,,0.44,,,,,,0.114,0.114,4331.634,2400.0289,,66490.5819,36840.4436,2023-08-05
