security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1993-01-06,12.55,11.545,115.45,2.17,228.9395,115.2009,8.576,8.9593,7.1946,,,3610.6,800.0,80.0,45313.03,10040.0,2023-08-05
000505.SZ,1993-01-06,20.4,0.1456,0.1456,0.38,113.8443,113.8443,26.6588,38.817,38.817,,,8188.0,2108.64,2108.64,167035.2,43016.256,2023-08-05
000014.SZ,1993-01-06,22.4,0.59,0.59,0.59,109.732,109.732,39.2646,6.5721,6.5721,,,2656.2,1000.0,1000.0,59498.88,22400.0,2023-08-05
600617.SH,1993-01-06,25.2,18.55,185.5,2.14,,,34.7299,,,,,7288.6,400.0,40.0,183672.72,10080.0,2023-08-05
600651.SH,1993-01-06,28.55,3.614,548.6065,0.9,177.1398,177.1398,6.0003,9.1188,9.1188,,,500.0,500.0,3.2938,14275.0,14275.0,2023-08-05
600611.SH,1993-01-06,17.99,7.302,73.02,2.04,,,,,,,,8590.0,500.0,50.0,154534.1,8995.0,2023-08-05
000003.SZ,1993-01-06,25.3,0.49,,0.6,94.0577,94.0577,,,,,,4271.633,2414.3774,,108072.3149,61083.7482,2023-08-05
000503.SZ,1993-01-06,13.1,1.182,,0.97,,,,,,,,10000.0,1411.15,,131000.0,18486.065,2023-08-05
600622.SH,1993-01-06,15.8,12.8213,128.2125,2.16,,,13.0391,,,,,10626.15,800.0,80.0,167893.17,12640.0,2023-08-05
000020.SZ,1993-01-06,14.8,0.3569,0.3569,0.52,79.405,79.405,18.1194,7.1306,7.1306,,,19302.99,2480.0,2480.0,285684.252,36704.0,2023-08-05
600655.SH,1993-01-06,24.55,9.2036,92.0359,1.71,407.2911,215.9417,48.5595,9.6131,6.8715,,,11290.428,1347.3,134.73,277180.0074,33076.215,2023-08-05
600605.SH,1993-01-06,11.49,12.11,121.1,2.53,,,10.0132,,,,,16516.0,1000.0,100.0,189768.84,11490.0,2023-08-05
600620.SH,1993-01-06,23.75,11.6883,116.8833,1.96,,,6.3644,,,,,2500.0,600.0,60.0,59375.0,14250.0,2023-08-05
000017.SZ,1993-01-06,14.9,0.1393,0.1393,0.5,39.7883,39.7883,15.0191,3.5924,3.5924,,,20488.59,2750.0,2750.0,305279.991,40975.0,2023-08-05
000019.SZ,1993-01-06,14.6,0.6363,0.6363,0.76,94.3831,94.3831,19.4334,6.5591,6.5591,,,10731.0,1600.0,1600.0,156672.6,23360.0,2023-08-05
000001.SZ,1993-01-06,45.5,1.685,2.5109,0.66,23.7273,23.7273,7.4839,8.588,8.588,0.2928,,8975.1643,3949.0723,2650.0,408369.9757,179682.7897,2023-08-05
600607.SH,1993-01-06,16.4,4.6291,46.2909,1.75,,,9.4471,139.1671,128.9102,,,6176.63,1100.0,110.0,101296.732,18040.0,2023-08-05
000015.SZ,1993-01-06,19.7,0.2717,0.2717,0.48,115.0957,115.0957,20.0911,18.1937,18.1937,,,8635.1,1200.0,1200.0,170111.47,23640.0,2023-08-05
000502.SZ,1993-01-06,15.85,0.2218,0.2218,0.57,56.3376,56.3376,12.2922,14.4235,14.4235,,,6139.2323,1271.3098,1271.3098,97306.832,20150.2603,2023-08-05
600656.SH,1993-01-06,21.3,5.5609,55.6086,1.24,123.3994,109.1756,12.6071,4.9944,4.9677,,,2466.52,450.11,45.011,52536.876,9587.343,2023-08-05
000004.SZ,1993-01-06,24.8,0.844,0.844,0.51,38.5572,38.5572,6.0904,6.216,6.216,,,1250.0,500.0,500.0,31000.0,12400.0,2023-08-05
000008.SZ,1993-01-06,22.8,0.4673,,0.43,,,,,,,,2376.0,1138.4486,,54172.8,25956.6281,2023-08-05
000011.SZ,1993-01-06,20.45,0.0923,0.0923,0.49,,,,,,,,25751.189,3500.0,3500.0,526611.8151,71575.0,2023-08-05
600606.SH,1993-01-06,12.3,15.498,154.98,3.74,120.3109,96.0253,8.6797,5.6745,4.7646,,,7063.18,1000.0,100.0,86877.114,12300.0,2023-08-05
600618.SH,1993-01-06,14.79,11.7932,117.9316,1.87,,,24.343,,,,,83181.07,1315.0,131.5,1230248.0253,19448.85,2023-08-05
