security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600614.SH,1993-03-31,11.64,2.25,22.5,0.75,48.7359,48.7359,4.9144,7.2877,7.2877,,,6895.04,500.0,50.0,80258.2656,5820.0,2023-08-05
000018.SZ,1993-03-31,15.3,0.4892,0.4892,1.34,200.8585,200.8585,17.7182,5.1057,5.1057,,,12707.91,1200.0,1200.0,194431.023,18360.0,2023-08-05
600631.SH,1993-03-31,39.8,1.5228,1.5228,0.9,,,70.7812,,,,,12108.64,1840.0,1840.0,481923.872,73232.0,2023-08-05
600632.SH,1993-03-31,41.7,1.4165,1.4165,0.98,,,93.0742,,,,,8152.61,1700.0,1700.0,339963.837,70890.0,2023-08-05
600654.SH,1993-03-31,10.51,6.2977,62.9767,0.86,125.1408,77.6494,7.6124,4.0696,4.1878,,,2101.0,860.0,86.0,22081.51,9038.6,2023-08-05
600651.SH,1993-03-31,16.19,1.011,306.9403,0.4,50.3683,50.3683,6.7084,6.145,6.145,,,1000.0,1000.0,3.2938,16190.0,16190.0,2023-08-05
600616.SH,1993-03-31,26.3,1.8356,18.3562,0.77,,,77.0727,,,,,2838.65,730.0,73.0,74656.495,19199.0,2023-08-05
600629.SH,1993-03-31,8.05,1.7216,1.7216,0.77,,,5.2361,,,,,3379.9,880.0,880.0,27208.195,7084.0,2023-08-05
600633.SH,1993-03-31,15.1,1.9875,1.9875,0.58,56.4123,56.4123,24.3444,9.5968,9.5968,,,9217.0,400.0,400.0,139176.7,6040.0,2023-08-05
600624.SH,1993-03-31,16.7,2.3547,,0.92,,,,,,,,4339.09,1500.0,,72462.803,25050.0,2023-08-05
000016.SZ,1993-03-31,23.15,0.6513,0.6513,2.31,46.7677,46.7677,23.6076,2.9589,2.9589,,,13886.9,2650.0,2650.0,321481.735,61347.5,2023-08-05
000011.SZ,1993-03-31,25.3,0.2431,0.2431,0.97,40.6312,40.6312,8.9218,8.5261,8.5261,,,25751.189,3500.0,3500.0,651505.0817,88550.0,2023-08-05
600601.SH,1993-03-31,8.25,1.6543,248.15,0.69,80.0215,80.0215,3.1406,17.8345,17.8345,,,3000.0,3000.0,20.0,24750.0,24750.0,2023-08-05
600625.SH,1993-03-31,12.4,1.2813,1.2813,0.71,,,5.9964,,,,,8577.8,800.0,800.0,106364.72,9920.0,2023-08-05
600612.SH,1993-03-31,13.48,1.622,16.22,0.56,105.4732,105.4732,12.3274,11.3124,11.3124,,,6400.0,500.0,50.0,86272.0,6740.0,2023-08-05
000001.SZ,1993-03-31,57.4,1.1737,1.7491,0.67,29.9329,29.9329,9.4413,10.8341,10.8341,0.2321,,8975.1643,3949.0723,2650.0,515174.4308,226676.75,2023-08-05
600621.SH,1993-03-31,14.79,1.7733,17.7333,0.56,,,7.2975,,,,,5099.3,600.0,60.0,75418.647,8874.0,2023-08-05
600605.SH,1993-03-31,9.29,2.14,21.4,0.78,,,8.0959,,,,,16516.0,1000.0,100.0,153433.64,9290.0,2023-08-05
600630.SH,1993-03-31,9.72,1.1717,1.1717,0.54,,,5.544,,,,,17447.32,1200.0,1200.0,169587.9504,11664.0,2023-08-05
600602.SH,1993-03-31,7.4,1.3177,237.1893,0.53,26.2676,26.2676,3.0281,2.6431,2.6431,,1.5015,36576.3,9196.2,51.09,270664.62,68051.88,2023-08-05
000006.SZ,1993-03-31,37.0,0.4835,,1.18,,,,,,0.1931,0.1931,2531.132,1559.468,,93651.884,57700.316,2023-08-05
000013.SZ,1993-03-31,23.8,0.294,0.294,0.98,75.8093,75.8093,24.7672,3.7687,3.7687,,,13889.88,2000.0,2000.0,330579.144,47600.0,2023-08-05
600603.SH,1993-03-31,24.2,4.274,42.74,1.55,60.5622,60.5622,5.9737,40.8587,40.8587,,,2000.0,2000.0,200.0,48400.0,48400.0,2023-08-05
600608.SH,1993-03-31,10.8,2.17,21.7,0.9,197.0157,99.137,7.3801,7.71,6.1914,,,3610.6,800.0,80.0,38994.48,8640.0,2023-08-05
000017.SZ,1993-03-31,23.15,0.5513,0.5513,1.41,61.8187,61.8187,23.335,5.5815,5.5815,,,20488.59,2750.0,2750.0,474310.8585,63662.5,2023-08-05
000014.SZ,1993-03-31,28.5,0.491,0.491,0.95,47.6528,47.6528,12.6698,4.5596,4.5596,,,2656.2,1000.0,1000.0,75701.7,28500.0,2023-08-05
000507.SZ,1993-03-31,21.3,0.9705,0.9705,,,,,,,,,15978.0,5228.3,5228.3,340331.4,111362.79,2023-08-05
000506.SZ,1993-03-31,15.3,0.2496,0.2496,0.84,,,,,,,,13799.7568,4500.0,4500.0,211136.279,68850.0,2023-08-05
000505.SZ,1993-03-31,35.25,0.2219,0.2219,0.92,196.7162,196.7162,46.0648,67.0735,67.0735,,,8188.0,2108.64,2108.64,288627.0,74329.56,2023-08-05
600623.SH,1993-03-31,23.2,1.7013,17.0125,0.85,149.837,149.837,24.7532,12.5278,12.5278,,,62200.54,1600.0,160.0,1443052.528,37120.0,2023-08-05
000019.SZ,1993-03-31,16.25,0.2944,0.2944,0.98,105.0497,105.0497,21.6296,7.3003,7.3003,,,10731.0,1600.0,1600.0,174378.75,26000.0,2023-08-05
600609.SH,1993-03-31,7.9,1.7925,35.85,0.84,,,7.0766,,,,,82891.94,20000.0,1000.0,654846.326,158000.0,2023-08-05
600615.SH,1993-03-31,14.65,2.0854,20.8542,0.57,,,5.9905,,,,,5672.577,480.0,48.0,83103.2531,7032.0,2023-08-05
600635.SH,1993-03-31,14.3,1.985,1.985,0.5,55.0731,55.0731,6.6718,23.2736,23.2736,,0.702,1400.0,600.0,600.0,20020.0,8580.0,2023-08-05
600637.SH,1993-03-31,10.58,3.6525,3.6525,0.82,,,6.1969,,,,,45922.43,2030.4,2030.4,485859.3094,21481.632,2023-08-05
600606.SH,1993-03-31,9.82,1.428,14.28,0.86,96.0531,76.6641,6.9296,4.5304,3.804,,,7063.18,1000.0,100.0,69360.4276,9820.0,2023-08-05
600639.SH,1993-03-31,11.27,8.8016,8.8016,,,,4.1753,,,,,30000.0,2490.0,2490.0,338100.0,28062.3,2023-08-05
600618.SH,1993-03-31,18.45,2.835,28.3498,0.61,,,6.7146,,,,,83181.07,1315.0,131.5,1534690.7415,24261.75,2023-08-05
600619.SH,1993-03-31,172.0,32.725,32.725,0.91,86.105,86.105,9.8775,26.7333,26.7333,,,1699.126,80.0,80.0,292249.672,13760.0,2023-08-05
600626.SH,1993-03-31,10.26,1.2767,1.2767,0.71,,,,,,,,13655.0,1200.0,1200.0,140100.3,12312.0,2023-08-05
600617.SH,1993-03-31,33.0,3.865,38.65,0.81,,,45.4797,,,,,7288.6,400.0,40.0,240523.8,13200.0,2023-08-05
600610.SH,1993-03-31,12.3,1.9508,19.5083,0.66,,,,,,,,20809.53,1200.0,120.0,255957.219,14760.0,2023-08-05
000009.SZ,1993-03-31,27.2,1.7873,,1.07,,,,,,0.0919,0.0919,22503.0,9126.0,,612081.6,248227.2,2023-08-05
600604.SH,1993-03-31,16.3,2.1267,21.267,0.76,47.0388,47.0388,5.5209,7.4961,7.4961,,,30398.69,3820.0,382.0,495498.647,62266.0,2023-08-05
000502.SZ,1993-03-31,33.5,1.3293,1.3293,1.84,119.0731,119.0731,25.9804,30.485,30.485,,,6139.2323,1271.3098,1271.3098,205664.2821,42588.8783,2023-08-05
000501.SZ,1993-03-31,21.1,0.4903,,1.02,,,61.156,7.386,7.386,,,14004.3,3220.16,,295490.73,67945.376,2023-08-05
600607.SH,1993-03-31,13.85,2.4982,24.9818,1.06,,,7.9782,117.5283,108.8662,,,6176.63,1100.0,110.0,85546.3255,15235.0,2023-08-05
000015.SZ,1993-03-31,24.45,2.5292,2.5292,2.05,142.8472,142.8472,24.9354,22.5806,22.5806,,,8635.1,1200.0,1200.0,211128.195,29340.0,2023-08-05
600656.SH,1993-03-31,23.85,3.2814,32.8142,0.71,88.5008,88.5008,14.9471,9.3761,9.3761,,,2466.52,450.11,45.011,58826.502,10735.1235,2023-08-05
000004.SZ,1993-03-31,30.2,1.052,1.052,0.81,16.0732,16.0732,5.1917,3.9818,3.9818,,,1250.0,500.0,500.0,37750.0,15100.0,2023-08-05
000008.SZ,1993-03-31,21.4,0.9179,,2.0,,,,,,,,2376.0,1138.4486,,50846.4,24362.8,2023-08-05
600628.SH,1993-03-31,44.7,1.6125,1.6125,0.91,203.7885,203.7885,9.8451,8.7691,8.7691,,,1500.0,400.0,400.0,67050.0,17880.0,2023-08-05
000504.SZ,1993-03-31,29.2,0.2842,0.2842,0.75,248.8272,248.8272,28.8796,75.7309,75.7309,,,10813.7553,1900.0,1900.0,315761.6548,55480.0,2023-08-05
000002.SZ,1993-03-31,30.9,0.9665,,1.56,,,,,,,,9236.4611,6782.1807,,285406.648,209569.3836,2023-08-05
600611.SH,1993-03-31,20.55,2.052,20.52,0.73,,,,,,,,8590.0,500.0,50.0,176524.5,10275.0,2023-08-05
000003.SZ,1993-03-31,45.6,0.3106,,0.87,169.5269,169.5269,,,,,,4271.633,2414.3774,,194786.4648,110095.6094,2023-08-05
600627.SH,1993-03-31,11.48,1.824,1.824,0.69,,,12.909,,,,,40650.6,2000.0,2000.0,466668.888,22960.0,2023-08-05
000007.SZ,1993-03-31,25.8,0.4119,,0.8,,,,,,0.1615,0.1615,2123.35,840.0,,54782.43,21672.0,2023-08-05
000020.SZ,1993-03-31,14.85,0.2694,0.2694,0.76,79.6733,79.6733,18.1806,7.1547,7.1547,,,19302.99,2480.0,2480.0,286649.4015,36828.0,2023-08-05
600613.SH,1993-03-31,20.7,2.72,27.2,0.73,,,38.091,,,,,8104.0,500.0,50.0,167752.8,10350.0,2023-08-05
600653.SH,1993-03-31,24.3,3.2207,173.92,0.73,87.3602,87.3602,11.029,20.4545,20.4545,,,2700.0,2700.0,50.0,65610.0,65610.0,2023-08-05
000012.SZ,1993-03-31,28.35,0.2582,0.2582,0.62,50.2248,50.2248,10.9718,14.4513,14.4513,,,10753.255,1700.0,1700.0,304854.7793,48195.0,2023-08-05
600636.SH,1993-03-31,9.6,3.0475,3.0475,0.68,,,4.8374,,,,,5000.0,1200.0,1200.0,48000.0,11520.0,2023-08-05
600638.SH,1993-03-31,24.85,7.3008,7.3008,,,,8.4273,,,,,8023.7925,634.45,634.45,199391.2436,15766.0825,2023-08-05
600634.SH,1993-03-31,14.13,2.8367,2.8367,0.98,,,26.692,,,,,1534.15,600.0,600.0,21677.5395,8478.0,2023-08-05
