security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1993-01-18,14.54,5.3763,53.7625,0.4,265.2415,133.4678,9.9358,10.38,8.3354,,,3610.6,800.0,80.0,52498.124,11632.0,2023-08-05
600610.SH,1993-01-18,15.8,5.8617,58.6167,0.37,,,,,,,,20809.53,1200.0,120.0,328790.574,18960.0,2023-08-05
000504.SZ,1993-01-18,23.3,1.2179,1.2179,1.14,198.5504,198.5504,23.0444,60.4291,60.4291,,,10813.7553,1900.0,1900.0,251960.4985,44270.0,2023-08-05
600601.SH,1993-01-18,14.86,8.546,854.6,0.95,512.4216,256.2746,17.2627,39.7353,31.322,,,2000.0,2000.0,20.0,29720.0,29720.0,2023-08-05
600611.SH,1993-01-18,22.67,5.382,53.82,0.57,,,,,,,,8590.0,500.0,50.0,194735.3,11335.0,2023-08-05
000003.SZ,1993-01-18,38.0,0.4958,,1.39,141.2725,141.2725,,,,,,4271.633,2414.3774,,162322.054,91746.3412,2023-08-05
600625.SH,1993-01-18,16.11,3.1838,3.1838,0.26,,,7.7904,,,,,8577.8,800.0,800.0,138188.358,12888.0,2023-08-05
600603.SH,1993-01-18,31.8,3.14,31.4,0.75,156.4946,76.6424,8.1805,35.0683,34.1947,,,2000.0,2000.0,200.0,63600.0,63600.0,2023-08-05
600627.SH,1993-01-18,14.3,14.989,14.989,,,,16.0801,,,,,40650.6,2000.0,2000.0,581303.58,28600.0,2023-08-05
600652.SH,1993-01-18,45.2,4.8,1620.0,1.02,9098.4525,236.0654,8.6476,41.2002,40.5391,,,270.0,270.0,0.8,12204.0,12204.0,2023-08-05
000007.SZ,1993-01-18,24.35,0.8857,,0.85,,,,,,0.1711,0.1711,2123.35,840.0,,51703.5725,20454.0,2023-08-05
600615.SH,1993-01-18,17.89,4.5896,45.8958,0.32,,,7.3153,,,,,5672.577,480.0,48.0,101482.4025,8587.2,2023-08-05
600623.SH,1993-01-18,24.6,3.4731,34.7313,0.43,158.8789,158.8789,26.2469,13.2838,13.2838,,,62200.54,1600.0,160.0,1530133.284,39360.0,2023-08-05
000019.SZ,1993-01-18,14.9,0.4594,0.4594,0.72,96.3225,96.3225,19.8327,6.6938,6.6938,,,10731.0,1600.0,1600.0,159891.9,23840.0,2023-08-05
000012.SZ,1993-01-18,24.0,0.6412,0.6412,0.78,101.2194,101.2194,25.3948,23.1981,23.1981,,,10753.255,1700.0,1700.0,258078.12,40800.0,2023-08-05
000016.SZ,1993-01-18,23.1,0.4147,0.4147,1.16,46.6667,46.6667,23.5566,2.9525,2.9525,,,13886.9,2650.0,2650.0,320787.39,61215.0,2023-08-05
000011.SZ,1993-01-18,24.35,0.3223,0.3223,1.21,,,,,,,,25751.189,3500.0,3500.0,627041.4522,85225.0,2023-08-05
600624.SH,1993-01-18,18.3,3.67,,0.37,,,,,,,,4339.09,1500.0,,79405.347,27450.0,2023-08-05
600606.SH,1993-01-18,13.95,5.483,54.83,0.45,136.4501,108.9068,9.844,6.4358,5.4038,,,7063.18,1000.0,100.0,98531.361,13950.0,2023-08-05
600618.SH,1993-01-18,18.51,4.4852,44.8517,0.32,,,30.4658,,,,,83181.07,1315.0,131.5,1539681.6057,24340.65,2023-08-05
600613.SH,1993-01-18,24.01,3.124,31.24,0.37,,,44.1819,,,,,8104.0,500.0,50.0,194577.04,12005.0,2023-08-05
600653.SH,1993-01-18,46.28,3.11,62.2,0.6,276.0273,86.9268,7.3933,30.7828,23.4358,,,1000.0,1000.0,50.0,46280.0,46280.0,2023-08-05
000505.SZ,1993-01-18,23.35,0.4766,0.4766,1.17,130.3071,130.3071,30.5138,44.4302,44.4302,,,8188.0,2108.64,2108.64,191189.8,49236.744,2023-08-05
000014.SZ,1993-01-18,21.35,1.048,1.048,1.48,104.5883,104.5883,37.4241,6.264,6.264,,,2656.2,1000.0,1000.0,56709.87,21350.0,2023-08-05
600617.SH,1993-01-18,35.0,9.65,96.5,0.59,,,48.236,,,,,7288.6,400.0,40.0,255101.0,14000.0,2023-08-05
600651.SH,1993-01-18,36.0,5.934,900.7833,0.87,223.3636,223.3636,7.5661,11.4984,11.4984,,,500.0,500.0,3.2938,18000.0,18000.0,2023-08-05
600616.SH,1993-01-18,32.74,11.2274,112.274,1.21,,,95.9453,,,,,2838.65,730.0,73.0,92937.401,23900.2,2023-08-05
000009.SZ,1993-01-18,27.55,1.7461,,1.06,,,,,,0.0907,0.0907,22503.0,9126.0,,619957.65,251421.3,2023-08-05
600604.SH,1993-01-18,22.78,4.2707,42.7068,0.54,,,8.7784,,,,,30398.69,3820.0,382.0,692482.1582,87019.6,2023-08-05
600619.SH,1993-01-18,213.01,77.175,77.175,0.4,106.635,106.635,12.2326,33.1074,33.1074,,,1699.126,80.0,80.0,361930.8293,17040.8,2023-08-05
600626.SH,1993-01-18,13.1,3.9808,3.9808,0.37,,,,,,,,13655.0,1200.0,1200.0,178880.5,15720.0,2023-08-05
600654.SH,1993-01-18,13.98,10.7256,107.2558,0.4,166.4574,103.2862,10.1257,5.4132,5.5705,,,2101.0,860.0,86.0,29371.98,12022.8,2023-08-05
600621.SH,1993-01-18,15.4,3.7117,37.1167,0.26,,,7.5985,,,,,5099.3,600.0,60.0,78529.22,9240.0,2023-08-05
000503.SZ,1993-01-18,15.35,1.7071,,0.67,,,,,,,,10000.0,1411.15,,153500.0,21661.1525,2023-08-05
000502.SZ,1993-01-18,25.4,1.5905,1.5905,1.08,90.2823,90.2823,19.6986,23.114,23.114,,,6139.2323,1271.3098,1271.3098,155936.5004,32291.2689,2023-08-05
600656.SH,1993-01-18,24.5,4.7788,47.7883,0.74,141.9383,125.5776,14.5011,5.7447,5.7141,,,2466.52,450.11,45.011,60429.74,11027.695,2023-08-05
000004.SZ,1993-01-18,26.4,1.78,1.78,1.49,41.0448,41.0448,6.4834,6.617,6.617,,,1250.0,500.0,500.0,33000.0,13200.0,2023-08-05
000501.SZ,1993-01-18,18.9,1.2735,,0.96,,,54.7795,6.6159,6.6159,,,14004.3,3220.16,,264681.27,60861.024,2023-08-05
600612.SH,1993-01-18,17.5,2.886,28.86,0.23,136.9274,136.9274,16.0037,14.686,14.686,,,6400.0,500.0,50.0,112000.0,8750.0,2023-08-05
000001.SZ,1993-01-18,48.6,2.8741,4.283,1.32,25.3438,25.3438,7.9938,9.1731,9.1731,0.2741,,8975.1643,3949.0723,2650.0,436192.985,191924.9138,2023-08-05
600607.SH,1993-01-18,20.65,3.4636,34.6364,0.37,,,11.8953,175.2317,162.3167,,,6176.63,1100.0,110.0,127547.4095,22715.0,2023-08-05
000015.SZ,1993-01-18,17.6,0.73,0.73,1.71,102.8266,102.8266,17.9494,16.2543,16.2543,,,8635.1,1200.0,1200.0,151977.76,21120.0,2023-08-05
000002.SZ,1993-01-18,26.0,0.3052,,1.19,,,,,,,,9236.4611,6782.1807,,240147.9886,176336.6982,2023-08-05
000008.SZ,1993-01-18,21.2,0.397,,0.86,,,,,,,,2376.0,1138.4486,,50371.2,24135.1103,2023-08-05
600614.SH,1993-01-18,15.51,4.424,,0.31,441.5226,441.5226,31.4999,8.8788,8.8788,,,6895.04,500.0,,106942.0704,7755.0,2023-08-05
000018.SZ,1993-01-18,15.7,0.485,0.485,0.92,206.1097,206.1097,18.1814,5.2392,5.2392,,,12707.91,1200.0,1200.0,199514.187,18840.0,2023-08-05
600609.SH,1993-01-18,9.4,1.1717,23.433,0.32,,,8.4203,,,,,82891.94,20000.0,1000.0,779184.236,188000.0,2023-08-05
600622.SH,1993-01-18,20.21,5.555,55.55,0.33,,,16.6785,,,,,10626.15,800.0,80.0,214754.4915,16168.0,2023-08-05
000020.SZ,1993-01-18,14.9,0.2512,0.2512,0.56,79.9416,79.9416,18.2418,7.1788,7.1788,,,19302.99,2480.0,2480.0,287614.551,36952.0,2023-08-05
600655.SH,1993-01-18,33.96,8.1986,81.9862,1.01,563.4055,298.712,67.1723,13.2978,9.5053,,,11290.428,1347.3,134.73,383422.9349,45754.308,2023-08-05
600605.SH,1993-01-18,13.35,3.649,36.49,0.3,,,11.6341,,,,,16516.0,1000.0,100.0,220488.6,13350.0,2023-08-05
600620.SH,1993-01-18,30.8,10.605,106.05,1.05,,,8.2536,,,,,2500.0,600.0,60.0,77000.0,18480.0,2023-08-05
000017.SZ,1993-01-18,23.8,0.6771,0.6771,1.38,63.5544,63.5544,23.9902,5.7382,5.7382,,,20488.59,2750.0,2750.0,487628.442,65450.0,2023-08-05
000006.SZ,1993-01-18,29.4,0.5528,,0.95,,,,,,0.243,0.243,2531.132,1559.468,,74415.2808,45848.3592,2023-08-05
000013.SZ,1993-01-18,22.9,0.3995,0.3995,1.02,72.9426,72.9426,23.8306,3.6262,3.6262,,,13889.88,2000.0,2000.0,318078.252,45800.0,2023-08-05
600602.SH,1993-01-18,14.65,5.0988,509.8845,0.55,,,6.0006,,,0.6826,0.6826,30000.0,5109.0,51.09,439500.0,74846.85,2023-08-05
