security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000507.SZ,1993-04-14,23.25,0.8356,0.8356,0.55,,,,,,,,15978.0,5228.3,5228.3,371488.5,121557.975,2023-08-05
600652.SH,1993-04-14,24.71,14.5028,19578.75,1.04,208.2337,208.2337,14.5817,73.1903,73.1903,,,1080.0,1080.0,0.8,26686.8,26686.8,2023-08-05
600627.SH,1993-04-14,14.62,11.94,11.94,1.31,,,9.9956,,,,,40650.6,2000.0,2000.0,594311.772,29240.0,2023-08-05
600655.SH,1993-04-14,45.0,7.0793,70.7934,0.85,746.562,395.8198,89.0093,17.6208,12.5954,,,11290.428,1347.3,134.73,508069.26,60628.5,2023-08-05
600605.SH,1993-04-14,11.8,6.944,69.44,0.8,90.2392,90.2392,9.6412,5.0951,5.0951,,,16516.0,1000.0,100.0,194888.8,11800.0,2023-08-05
000503.SZ,1993-04-14,16.95,1.221,,1.72,,,,,,,,10000.0,1411.15,,169500.0,23918.9925,2023-08-05
600622.SH,1993-04-14,26.3,8.3788,83.7875,0.9,158.8005,158.8005,13.1439,15.9972,15.9972,,,10626.15,800.0,80.0,279467.745,21040.0,2023-08-05
600620.SH,1993-04-14,40.95,6.9983,69.9833,0.85,,,10.9736,,,,,2500.0,600.0,60.0,102375.0,24570.0,2023-08-05
000008.SZ,1993-04-14,21.75,0.7774,,1.14,,,,,,,,2376.0,1138.4486,,51678.0,24761.2571,2023-08-05
600639.SH,1993-04-14,27.3,48.1711,48.1711,1.19,,,10.1141,,,,,30000.0,2490.0,2490.0,819000.0,67977.0,2023-08-05
600653.SH,1993-04-14,34.38,9.6911,523.32,1.0,123.5984,123.5984,15.6041,28.9393,28.9393,,,2700.0,2700.0,50.0,92826.0,92826.0,2023-08-05
000012.SZ,1993-04-14,30.1,0.4453,0.4453,0.92,53.3251,53.3251,11.6491,15.3433,15.3433,,,10753.255,1700.0,1700.0,323672.9755,51170.0,2023-08-05
600636.SH,1993-04-14,18.9,49.8275,49.8275,2.21,,,9.5236,,,,,5000.0,1200.0,1200.0,94500.0,22680.0,2023-08-05
600634.SH,1993-04-14,21.8,23.3783,23.3783,1.62,,,41.1809,,,,,1534.15,600.0,600.0,33444.47,13080.0,2023-08-05
600618.SH,1993-04-14,24.28,6.1886,61.8859,0.72,,,8.8363,,,,,83181.07,1315.0,131.5,2019636.3796,31928.2,2023-08-05
600613.SH,1993-04-14,27.4,7.018,70.18,0.77,,,50.42,,,,,8104.0,500.0,50.0,222049.6,13700.0,2023-08-05
600623.SH,1993-04-14,29.3,4.4813,44.8125,0.75,189.2338,189.2338,31.2616,15.8218,15.8218,,,62200.54,1600.0,160.0,1822475.822,46880.0,2023-08-05
