security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1993-11-01,8.35,0.4156,13.25,0.47,61.4184,39.4901,4.3721,6.1832,5.0676,,,5119.43,2550.6,80.0,42747.2405,21297.51,2023-08-05
600658.SH,1993-11-01,12.4,0.4952,0.4952,0.67,,,5.4729,,,,,5675.6,1971.0,1971.0,70377.44,24440.4,2023-08-05
600665.SH,1993-11-01,8.68,0.5174,0.5174,0.53,757.2684,757.2684,5.7511,108.3666,108.3666,,,40000.0,3500.0,3500.0,347200.0,30380.0,2023-08-05
600623.SH,1993-11-01,12.05,0.3625,4.7125,0.79,101.1723,101.1723,4.7728,8.459,8.459,,,80860.702,2080.0,160.0,974371.4591,25064.0,2023-08-05
600677.SH,1993-11-01,9.65,0.3742,0.3742,0.35,165.496,165.496,7.808,1.1527,1.1527,,,8088.0,1945.4,1945.4,78049.2,18773.11,2023-08-05
000517.SZ,1993-11-01,10.0,0.5456,0.5456,0.62,150.7677,150.7677,21.0499,20.1948,20.1948,,,5300.4011,1206.0955,1206.0955,53004.011,12060.955,2023-08-05
600615.SH,1993-11-01,10.7,0.7674,13.8125,0.28,,,3.82,,,,,7035.5357,864.0,48.0,75280.232,9244.8,2023-08-05
600680.SH,1993-11-01,16.94,6.4838,,0.96,64.6608,64.6608,23.6997,13.3069,13.3069,,,6661.44,800.0,,112844.7936,13552.0,2023-08-05
000521.SZ,1993-11-01,12.0,2.368,2.368,0.38,33.8013,33.8013,7.7223,2.9534,2.9534,,,12000.0,3000.0,3000.0,144000.0,36000.0,2023-08-05
600609.SH,1993-11-01,6.56,0.7749,15.497,0.92,,,3.4025,,,,,82891.94,20000.0,1000.0,543771.1264,131200.0,2023-08-05
000027.SZ,1993-11-01,8.35,0.2059,0.2059,0.33,,,,,,,,32000.0,8300.0,8300.0,267200.0,69305.0,2023-08-05
600647.SH,1993-11-01,15.25,0.7188,,0.7,,,10.3798,,,,,2380.0,448.0,,36295.0,6832.0,2023-08-05
000030.SZ,1993-11-01,11.0,0.6908,,0.49,167.433,167.433,,17.2616,17.2616,,,21850.0,2500.0,,240350.0,27500.0,2023-08-05
600619.SH,1993-11-01,13.15,0.3988,3.9875,0.55,65.8302,51.6833,4.643,20.4386,20.4611,,0.5323,16991.26,800.0,80.0,223435.069,10520.0,2023-08-05
600645.SH,1993-11-01,14.2,1.4663,2.9325,1.01,,,7.1439,,,,,4522.45,800.0,400.0,64218.79,11360.0,2023-08-05
000511.SZ,1993-11-01,8.75,1.0721,1.8226,0.77,,,,,,,,8307.0,2635.0,1550.0,72686.25,23056.25,2023-08-05
600651.SH,1993-11-01,31.85,21.858,6636.1042,0.77,99.0876,51.2285,7.3294,12.0888,8.6204,,,1000.0,1000.0,3.2938,31850.0,31850.0,2023-08-05
600661.SH,1993-11-01,15.9,0.8967,0.8967,0.81,,,5.4135,,,,,6600.0,600.0,600.0,104940.0,9540.0,2023-08-05
600669.SH,1993-11-01,8.08,1.2296,1.2296,0.46,45.3666,45.3666,7.0867,7.4009,7.4009,,,7783.1466,3850.0,3850.0,62887.8245,31108.0,2023-08-05
600666.SH,1993-11-01,7.5,0.9673,1.5477,0.54,48.612,48.612,7.5755,4.5431,4.5431,,,7593.0,2752.0,1720.0,56947.5,20640.0,2023-08-05
000014.SZ,1993-11-01,16.05,0.5786,1.344,0.68,48.3049,48.3049,12.8432,4.622,4.622,,0.2146,4781.16,2322.722,1000.0,76737.618,37279.6881,2023-08-05
000508.SZ,1993-11-01,12.85,0.3492,0.8882,0.58,,,,,,,0.2754,23913.0,7680.1,3019.75,307282.05,98689.285,2023-08-05
600605.SH,1993-11-01,7.1,1.298,12.98,0.55,54.2965,47.8268,5.4261,3.0657,2.6574,,,16516.0,1000.0,100.0,117263.6,7100.0,2023-08-05
000518.SZ,1993-11-01,8.1,1.465,1.465,0.31,,,,,,,,10132.0,5000.0,5000.0,82069.2,40500.0,2023-08-05
600640.SH,1993-11-01,24.98,1.6353,2.78,1.83,,,10.372,,,,,10905.0,1020.0,600.0,272406.9,25479.6,2023-08-05
600648.SH,1993-11-01,20.65,0.64,0.64,0.67,,,21.1508,,,,,36500.0,800.0,800.0,753725.0,16520.0,2023-08-05
000006.SZ,1993-11-01,23.5,0.8439,0.8439,0.66,13.2011,13.2011,3.7272,5.4991,5.4991,0.1888,,2531.132,1559.468,1559.468,59481.602,36647.498,2023-08-05
000013.SZ,1993-11-01,10.6,0.2661,0.4005,0.49,47.2693,47.2693,15.443,2.3499,2.3499,,0.3573,19445.832,3010.0,2000.0,206125.8192,31906.0,2023-08-05
600630.SH,1993-11-01,7.46,0.9856,1.4783,0.45,,,4.2786,,,,,18771.27,1800.0,1200.0,140033.6742,13428.0,2023-08-05
600602.SH,1993-11-01,7.03,0.6406,115.3063,0.41,24.9543,23.9644,2.9321,2.511,2.5988,,1.5805,36576.3,9196.2,51.09,257131.389,64649.286,2023-08-05
600673.SH,1993-11-01,9.9,1.8628,1.8628,0.45,72.4658,72.4658,5.3456,4.6984,4.6984,,,7192.93,1800.0,1800.0,71210.007,17820.0,2023-08-05
600641.SH,1993-11-01,23.0,2.4667,2.96,1.83,790.2875,790.2875,12.1087,,,,,7416.0,1200.0,1000.0,170568.0,27600.0,2023-08-05
000513.SZ,1993-11-01,11.3,3.9946,3.9946,,31.0687,31.0687,6.6793,2.6304,2.6304,,,16288.0,1300.0,1300.0,184054.4,14690.0,2023-08-05
000504.SZ,1993-11-01,13.4,0.5021,0.5021,0.47,114.1878,114.1878,13.253,34.7532,34.7532,,0.2488,10813.7553,1900.0,1900.0,144904.321,25460.0,2023-08-05
600671.SH,1993-11-01,9.98,0.3683,0.3683,0.37,130.5184,130.5184,6.4782,21.7469,21.7469,,,5040.0,1260.0,1260.0,50299.2,12574.8,2023-08-05
