security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1993-04-30,18.4,5.9825,59.825,0.42,335.6563,168.9001,12.5735,13.1356,10.5483,,,3610.6,800.0,80.0,66435.04,14720.0,2023-08-05
000023.SZ,1993-04-30,16.9,0.763,0.763,,,,,,,,,7600.0,2300.0,2300.0,128440.0,38870.0,2023-08-05
000017.SZ,1993-04-30,24.4,0.1342,0.1342,0.88,65.1567,65.1567,24.595,5.8829,5.8829,,,20488.59,2750.0,2750.0,499921.596,67100.0,2023-08-05
000014.SZ,1993-04-30,30.8,0.307,0.307,1.32,51.4985,51.4985,13.6923,4.9275,4.9275,,,2656.2,1000.0,1000.0,81810.96,30800.0,2023-08-05
000507.SZ,1993-04-30,22.0,0.7964,0.7964,1.56,,,,,,,,15978.0,5228.3,5228.3,351516.0,115022.6,2023-08-05
000506.SZ,1993-04-30,16.5,0.2164,0.2164,0.73,,,,,,,,13799.7568,4500.0,4500.0,227695.9872,74250.0,2023-08-05
000505.SZ,1993-04-30,37.0,0.0982,0.0982,0.85,206.4823,206.4823,48.3517,70.4034,70.4034,,,8188.0,2108.64,2108.64,302956.0,78019.68,2023-08-05
600610.SH,1993-04-30,20.1,4.1692,41.6917,0.5,,,8.018,20.0418,20.0418,,,20809.53,1200.0,120.0,418271.553,24120.0,2023-08-05
600617.SH,1993-04-30,31.99,3.58,53.7,0.39,,,66.1316,,,,0.5002,10932.9,600.0,40.0,349743.471,19194.0,2023-08-05
600656.SH,1993-04-30,30.85,2.706,27.0601,0.5,114.4759,114.4759,19.334,12.128,12.128,,,2466.52,450.11,45.011,76092.142,13885.8935,2023-08-05
000004.SZ,1993-04-30,31.3,0.89,0.89,2.23,16.6586,16.6586,5.3808,4.1269,4.1269,,,1250.0,500.0,500.0,39125.0,15650.0,2023-08-05
600607.SH,1993-04-30,22.6,3.7527,37.5273,0.53,,,13.0186,191.779,177.6445,,,6176.63,1100.0,110.0,139591.838,24860.0,2023-08-05
000015.SZ,1993-04-30,25.4,0.3992,0.3992,1.02,148.3975,148.3975,25.9043,23.4579,23.4579,,,8635.1,1200.0,1200.0,219331.54,30480.0,2023-08-05
600641.SH,1993-04-30,37.87,3.8142,4.577,0.43,1301.2256,1301.2256,36.6974,,,,,7416.0,1200.0,1000.0,280843.92,45444.0,2023-08-05
000008.SZ,1993-04-30,21.0,0.123,,0.91,,,,,,,,2376.0,1138.4486,,49896.0,23907.4206,2023-08-05
