security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600629.SH,1993-08-31,9.76,0.4341,0.4341,0.41,383.401,259.1813,6.2505,63.0415,63.1497,,,3379.9,880.0,880.0,32987.824,8588.8,2023-08-05
600628.SH,1993-08-31,21.3,0.2188,0.525,0.37,194.085,145.9449,8.8824,8.3515,7.5623,,,2998.0,960.0,400.0,63857.4,20448.0,2023-08-05
000515.SZ,1993-08-31,10.9,5.8956,,0.87,103.9003,103.9003,,33.3262,33.3262,,,11056.52,3600.0,,120516.068,39240.0,2023-08-05
600644.SH,1993-08-31,11.7,0.9458,1.8915,1.83,,,8.6619,,,,,6454.0,2600.0,1300.0,75511.8,30420.0,2023-08-05
000006.SZ,1993-08-31,24.7,2.6657,2.6657,0.56,13.8752,13.8752,3.9175,5.7799,5.7799,0.1797,0.1797,2531.132,1559.468,1559.468,62518.9604,38518.8596,2023-08-05
000013.SZ,1993-08-31,13.0,0.6379,0.96,0.52,57.9718,57.9718,18.9396,2.882,2.882,,0.2913,19445.832,3010.0,2000.0,252795.816,39130.0,2023-08-05
600603.SH,1993-08-31,16.6,0.367,7.34,0.43,83.0854,62.8239,4.1832,56.0541,23.2944,,,4000.0,4000.0,200.0,66400.0,66400.0,2023-08-05
600621.SH,1993-08-31,10.37,0.3706,6.3,0.38,,,4.2664,,,,,5695.7,1020.0,60.0,59064.409,10577.4,2023-08-05
000023.SZ,1993-08-31,12.2,0.7317,0.7317,0.54,,,,,,,,7600.0,2300.0,2300.0,92720.0,28060.0,2023-08-05
000017.SZ,1993-08-31,19.1,1.588,1.588,0.49,51.0038,51.0038,19.2526,4.605,4.605,,,20488.59,2750.0,2750.0,391332.069,52525.0,2023-08-05
000506.SZ,1993-08-31,10.5,1.8447,3.4296,0.43,,,,,,,,17688.7082,8366.0,4500.0,185731.4361,87843.0,2023-08-05
000505.SZ,1993-08-31,21.65,3.848,3.848,0.62,120.82,120.82,28.2923,41.1955,41.1955,,,8188.0,2108.64,2108.64,177270.2,45652.056,2023-08-05
600661.SH,1993-08-31,17.0,0.7183,0.7183,0.45,,,5.788,,,,,6600.0,600.0,600.0,112200.0,10200.0,2023-08-05
600669.SH,1993-08-31,10.42,1.4047,1.4047,0.54,58.505,58.505,9.139,9.5443,9.5443,,,7783.1466,3850.0,3850.0,81100.3876,40117.0,2023-08-05
000510.SZ,1993-08-31,11.05,2.4426,,0.33,126.2477,126.2477,8.2099,11.1136,11.1136,,,7927.2,3427.44,,87595.56,37873.212,2023-08-05
600666.SH,1993-08-31,14.05,1.0017,1.0017,0.41,78.6892,78.6892,12.2626,7.354,7.354,,,6561.0,1720.0,1720.0,92182.05,24166.0,2023-08-05
600656.SH,1993-08-31,9.37,2.2817,22.8166,0.36,34.7695,29.3228,5.3858,3.6836,2.4648,,,2466.52,450.11,45.011,23111.2924,4217.5307,2023-08-05
600670.SH,1993-08-31,16.69,3.7619,3.7619,0.95,175.5095,175.5095,8.7435,10.2162,10.2162,,,6980.0,3700.0,3700.0,116496.2,61753.0,2023-08-05
