security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1993-04-20,16.92,23.39,233.9,1.92,308.6579,155.3147,11.5622,12.079,9.6998,,,3610.6,800.0,80.0,61091.352,13536.0,2023-08-05
000507.SZ,1993-04-20,23.0,0.7079,0.7079,0.69,,,,,,,,15978.0,5228.3,5228.3,367494.0,120250.9,2023-08-05
000506.SZ,1993-04-20,17.45,0.8093,0.8093,0.5,,,,,,,,13799.7568,4500.0,4500.0,240805.7562,78525.0,2023-08-05
000505.SZ,1993-04-20,37.85,0.148,0.148,0.69,211.2258,211.2258,49.4624,72.0207,72.0207,,,8188.0,2108.64,2108.64,309915.8,79812.024,2023-08-05
000014.SZ,1993-04-20,31.5,0.433,0.433,0.71,52.6689,52.6689,14.0035,5.0395,5.0395,,,2656.2,1000.0,1000.0,83670.3,31500.0,2023-08-05
600610.SH,1993-04-20,19.2,5.7742,57.7417,0.44,,,7.659,19.1444,19.1444,,,20809.53,1200.0,120.0,399542.976,23040.0,2023-08-05
600626.SH,1993-04-20,13.89,2.5475,2.5475,0.38,,,8.5638,,,,,13655.0,1200.0,1200.0,189667.95,16668.0,2023-08-05
600642.SH,1993-04-20,21.28,7.2306,7.2306,,,,,,,,,240273.67,2390.4,2390.4,5113023.6976,50867.712,2023-08-05
600617.SH,1993-04-20,43.61,4.12,41.2,0.36,,,60.1021,,,,,7288.6,400.0,40.0,317855.846,17444.0,2023-08-05
600631.SH,1993-04-20,47.1,0.963,0.963,0.53,95.8526,95.8526,10.018,8.0819,8.0819,,,12108.64,1840.0,1840.0,570316.944,86664.0,2023-08-05
600656.SH,1993-04-20,28.15,3.7902,37.9018,0.57,104.457,104.457,17.6419,11.0666,11.0666,,,2466.52,450.11,45.011,69432.538,12670.5965,2023-08-05
000004.SZ,1993-04-20,32.4,0.682,0.682,0.62,17.244,17.244,5.5699,4.2719,4.2719,,,1250.0,500.0,500.0,40500.0,16200.0,2023-08-05
600641.SH,1993-04-20,33.78,8.4858,10.183,0.58,1160.6918,1160.6918,32.734,,,,,7416.0,1200.0,1000.0,250512.48,40536.0,2023-08-05
000501.SZ,1993-04-20,22.25,0.1866,,0.46,,,64.4891,7.7885,7.7885,,,14004.3,3220.16,,311595.675,71648.56,2023-08-05
