security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600661.SH,1993-08-17,18.0,11.27,11.27,2.61,,,6.1285,,,,,6600.0,600.0,600.0,118800.0,10800.0,2023-08-05
600669.SH,1993-08-17,12.2,20.453,20.453,1.31,68.4991,68.4991,10.7002,11.1747,11.1747,,,7783.1466,3850.0,3850.0,94954.3885,46970.0,2023-08-05
000510.SZ,1993-08-17,11.75,17.4798,,1.32,134.2452,134.2452,8.73,11.8176,11.8176,,,7927.2,3427.44,,93144.6,40272.42,2023-08-05
000506.SZ,1993-08-17,11.0,11.4491,21.2851,1.52,,,,,,,,17688.7082,8366.0,4500.0,194575.7902,92026.0,2023-08-05
000505.SZ,1993-08-17,22.5,15.7443,15.7443,1.14,125.5635,125.5635,29.403,42.8129,42.8129,,,8188.0,2108.64,2108.64,184230.0,47444.4,2023-08-05
000509.SZ,1993-08-17,11.5,15.0294,24.7985,1.78,93.1488,93.1488,9.9717,12.2555,12.2555,,,11418.0,3382.5,2050.0,131307.0,38898.75,2023-08-05
600620.SH,1993-08-17,22.9,13.0125,260.25,3.04,,,10.6736,,,,,4739.894,1200.0,60.0,108543.5726,27480.0,2023-08-05
600602.SH,1993-08-17,7.95,5.8736,1057.2519,1.06,28.22,28.22,3.2531,2.8396,2.8396,,1.3976,36576.3,9196.2,51.09,290781.585,73109.79,2023-08-05
600640.SH,1993-08-17,39.65,4.515,4.515,2.29,,,10.5678,,,,,7000.0,600.0,600.0,277550.0,23790.0,2023-08-05
600648.SH,1993-08-17,25.55,5.6963,5.6963,3.29,,,26.1696,,,,,36500.0,800.0,800.0,932575.0,20440.0,2023-08-05
000006.SZ,1993-08-17,25.0,15.3116,15.3116,1.15,14.0437,14.0437,3.9651,5.8501,5.8501,0.1775,0.1775,2531.132,1559.468,1559.468,63278.3,38986.7,2023-08-05
000013.SZ,1993-08-17,14.0,4.7718,7.1815,0.93,62.4312,62.4312,20.3965,3.1037,3.1037,,0.2705,19445.832,3010.0,2000.0,272241.648,42140.0,2023-08-05
