security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1993-03-17,14.7,1.7225,17.225,0.43,268.1602,134.9365,10.0452,10.4942,8.4271,,,3610.6,800.0,80.0,53075.82,11760.0,2023-08-05
000017.SZ,1993-03-17,22.3,0.2724,0.2724,0.54,59.5489,59.5489,22.4782,5.3766,5.3766,,,20488.59,2750.0,2750.0,456895.557,61325.0,2023-08-05
600603.SH,1993-03-17,40.1,2.2695,22.695,0.43,197.3407,96.6466,10.3156,44.2213,43.1197,,,2000.0,2000.0,200.0,80200.0,80200.0,2023-08-05
000014.SZ,1993-03-17,28.0,0.575,0.575,0.66,137.165,137.165,49.0808,8.2151,8.2151,,,2656.2,1000.0,1000.0,74373.6,28000.0,2023-08-05
600655.SH,1993-03-17,47.57,1.2811,12.8108,0.25,789.199,418.4255,94.0927,18.6271,13.3147,,,11290.428,1347.3,134.73,537085.66,64091.061,2023-08-05
600605.SH,1993-03-17,12.31,1.405,14.05,0.28,,,10.7278,,,,,16516.0,1000.0,100.0,203311.96,12310.0,2023-08-05
000503.SZ,1993-03-17,18.55,2.6935,,1.64,,,,,,,,10000.0,1411.15,,185500.0,26176.8325,2023-08-05
600622.SH,1993-03-17,28.0,4.2738,42.7375,0.46,,,23.1072,,,,,10626.15,800.0,80.0,297532.2,22400.0,2023-08-05
600620.SH,1993-03-17,42.96,1.9717,19.7167,0.34,,,11.5122,,,,,2500.0,600.0,60.0,107400.0,25776.0,2023-08-05
000006.SZ,1993-03-17,36.5,0.6528,,0.46,,,,,,0.1957,0.1957,2531.132,1559.468,,92386.318,56920.582,2023-08-05
000013.SZ,1993-03-17,23.5,0.348,0.348,0.51,74.8537,74.8537,24.455,3.7212,3.7212,,,13889.88,2000.0,2000.0,326412.18,47000.0,2023-08-05
600625.SH,1993-03-17,16.0,1.77,1.77,0.44,,,7.7372,,,,,8577.8,800.0,800.0,137244.8,12800.0,2023-08-05
600612.SH,1993-03-17,16.7,1.496,14.96,0.4,130.6678,130.6678,15.2721,14.0147,14.0147,,,6400.0,500.0,50.0,106880.0,8350.0,2023-08-05
000001.SZ,1993-03-17,57.5,2.1597,3.2185,0.79,29.985,29.985,9.4577,10.853,10.853,0.2317,,8975.1643,3949.0723,2650.0,516071.9473,227071.6573,2023-08-05
600621.SH,1993-03-17,18.35,1.5667,15.6667,0.35,,,9.054,,,,,5099.3,600.0,60.0,93572.155,11010.0,2023-08-05
600656.SH,1993-03-17,32.99,3.2459,32.4587,0.38,122.4169,122.4169,20.6752,12.9693,12.9693,,,2466.52,450.11,45.011,81370.4948,14849.1289,2023-08-05
000004.SZ,1993-03-17,30.8,1.592,1.592,0.74,16.3925,16.3925,5.2949,4.0609,4.0609,,,1250.0,500.0,500.0,38500.0,15400.0,2023-08-05
600628.SH,1993-03-17,57.55,1.1425,1.1425,0.31,262.372,262.372,12.6753,11.2899,11.2899,,,1500.0,400.0,400.0,86325.0,23020.0,2023-08-05
600607.SH,1993-03-17,19.2,1.94,19.4,0.45,,,11.0601,162.9273,150.9192,,,6176.63,1100.0,110.0,118591.296,21120.0,2023-08-05
000015.SZ,1993-03-17,21.7,0.795,0.795,0.56,126.7806,126.7806,22.1308,20.0408,20.0408,,,8635.1,1200.0,1200.0,187381.67,26040.0,2023-08-05
000008.SZ,1993-03-17,22.0,0.3733,,0.49,,,,,,,,2376.0,1138.4486,,52272.0,25045.8692,2023-08-05
600635.SH,1993-03-17,26.61,2.015,2.015,0.28,102.4822,102.4822,12.4152,43.3085,43.3085,,0.7275,1400.0,600.0,600.0,37254.0,15966.0,2023-08-05
600637.SH,1993-03-17,12.7,8.8958,8.8958,,,,7.4387,,,,,45922.43,2030.4,2030.4,583214.861,25786.08,2023-08-05
600606.SH,1993-03-17,13.05,1.36,13.6,0.54,127.6469,101.8805,9.2089,6.0206,5.0552,,,7063.18,1000.0,100.0,92174.499,13050.0,2023-08-05
600609.SH,1993-03-17,8.5,1.145,22.899,0.36,,,7.6141,,,,,82891.94,20000.0,1000.0,704581.49,170000.0,2023-08-05
600615.SH,1993-03-17,18.52,3.0458,30.4583,0.6,,,7.5729,,,,,5672.577,480.0,48.0,105056.126,8889.6,2023-08-05
600623.SH,1993-03-17,29.77,1.1856,11.8563,0.33,192.2693,192.2693,31.763,16.0756,16.0756,,,62200.54,1600.0,160.0,1851710.0758,47632.0,2023-08-05
000506.SZ,1993-03-17,15.6,0.4451,0.4451,,,,,,,,,13799.7568,4500.0,4500.0,215276.2061,70200.0,2023-08-05
000505.SZ,1993-03-17,37.0,0.5212,0.5212,0.71,206.4823,206.4823,48.3517,70.4034,70.4034,,,8188.0,2108.64,2108.64,302956.0,78019.68,2023-08-05
600610.SH,1993-03-17,15.81,2.06,20.6,0.32,,,,,,,,20809.53,1200.0,120.0,328998.6693,18972.0,2023-08-05
600651.SH,1993-03-17,47.0,2.924,443.8642,0.3,73.1102,73.1102,9.7373,8.9195,8.9195,,,500.0,500.0,3.2938,23500.0,23500.0,2023-08-05
600616.SH,1993-03-17,38.3,0.8548,8.5479,0.19,,,112.239,,,,,2838.65,730.0,73.0,108720.295,27959.0,2023-08-05
600626.SH,1993-03-17,12.78,1.5558,1.5558,0.35,,,,,,,,13655.0,1200.0,1200.0,174510.9,15336.0,2023-08-05
600652.SH,1993-03-17,23.15,1.5991,2158.75,0.48,195.0874,195.0874,13.6611,68.5696,68.5696,,,1080.0,1080.0,0.8,25002.0,25002.0,2023-08-05
