security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600817.SH,2001-10-25,18.6,19.58,18.6,18.82,19.4,-0.58,-2.99,472.11,900.507,2023-08-01
000987.SZ,2001-10-25,10.6,10.8,10.21,10.4,10.78,-0.38,-3.53,5696.9,6000.232,2023-08-01
600663.SH,2001-10-25,15.45,15.48,14.95,15.04,15.51,-0.47,-3.03,22861.87,34673.704,2023-08-01
000848.SZ,2001-10-25,9.43,9.43,8.98,9.0,9.45,-0.45,-4.76,4327.01,3953.9271,2023-08-01
600899.SH,2001-10-25,13.9,14.1,13.21,13.61,13.99,-0.38,-2.72,11153.46,15318.086,2023-08-01
600683.SH,2001-10-25,9.04,9.1,8.66,8.69,9.04,-0.35,-3.87,5181.34,4600.595,2023-08-01
000033.SZ,2001-10-25,7.78,8.1,7.6,7.72,7.78,-0.06,-0.77,12759.3,10035.7099,2023-08-01
000509.SZ,2001-10-25,9.98,9.99,9.62,9.7,10.0,-0.3,-3.0,7830.78,7690.3549,2023-08-01
600279.SH,2001-10-25,12.27,12.39,11.8,12.09,12.27,-0.18,-1.47,6879.5,8315.876,2023-08-01
600161.SH,2001-10-25,18.0,19.45,18.0,18.79,19.0,-0.21,-1.11,7793.91,14729.552,2023-08-01
000525.SZ,2001-10-25,8.41,8.41,7.98,8.09,8.43,-0.34,-4.03,2938.62,2390.2516,2023-08-01
000013.SZ,2001-10-25,10.9,11.1,10.5,10.66,10.99,-0.33,-3.0,5042.87,5452.8894,2023-08-01
600280.SH,2001-10-25,14.97,15.0,14.5,14.6,15.07,-0.47,-3.12,4285.64,6303.077,2023-08-01
000801.SZ,2001-10-25,12.75,13.09,12.48,12.72,12.8,-0.08,-0.63,8621.39,11035.6963,2023-08-01
600627.SH,2001-10-25,11.58,11.58,11.02,11.28,11.78,-0.5,-4.24,5858.25,6669.503,2023-08-01
600753.SH,2001-10-25,9.8,10.1,9.5,9.68,9.8,-0.12,-1.22,5134.27,5068.91,2023-08-01
600377.SH,2001-10-25,8.97,9.05,8.66,9.0,9.1,-0.1,-1.1,77532.51,68893.936,2023-08-01
600199.SH,2001-10-25,8.6,8.65,8.29,8.31,8.65,-0.34,-3.93,3458.64,2896.567,2023-08-01
000868.SZ,2001-10-25,7.34,7.34,7.06,7.15,7.42,-0.27,-3.64,5923.96,4253.7519,2023-08-01
600734.SH,2001-10-25,9.18,9.18,9.18,9.18,8.74,0.44,5.03,4588.43,4212.179,2023-08-01
000637.SZ,2001-10-25,17.8,17.8,17.2,17.38,17.81,-0.43,-2.41,1055.0,1834.7363,2023-08-01
000908.SZ,2001-10-25,8.89,8.89,8.6,8.6,8.88,-0.28,-3.15,2462.84,2142.5168,2023-08-01
600187.SH,2001-10-25,9.51,9.8,9.44,9.77,9.56,0.21,2.2,12965.8,12508.722,2023-08-01
600178.SH,2001-10-25,8.17,8.47,8.15,8.2,8.55,-0.35,-4.09,7709.7,6351.788,2023-08-01
000931.SZ,2001-10-25,14.0,14.1,13.5,13.61,13.97,-0.36,-2.58,21502.73,29640.7658,2023-08-01
000017.SZ,2001-10-25,7.3,7.3,6.76,6.76,7.12,-0.36,-5.06,14763.6,10318.712,2023-08-01
000023.SZ,2001-10-25,17.2,17.2,16.25,16.28,17.29,-1.01,-5.84,1624.0,2688.5598,2023-08-01
600831.SH,2001-10-25,20.0,21.28,20.0,20.4,20.39,0.01,0.05,2589.0,5286.641,2023-08-01
000686.SZ,2001-10-25,18.13,18.17,17.65,17.82,18.16,-0.34,-1.87,7990.97,14287.5836,2023-08-01
000597.SZ,2001-10-25,8.03,8.05,7.85,7.87,8.11,-0.24,-2.96,5042.34,4001.7068,2023-08-01
600873.SH,2001-10-25,10.45,10.45,10.05,10.08,10.45,-0.37,-3.54,4486.33,4567.379,2023-08-01
600868.SH,2001-10-25,5.42,5.42,5.23,5.27,5.48,-0.21,-3.83,100817.94,53520.622,2023-08-01
600056.SH,2001-10-25,15.0,15.3,14.66,14.73,15.37,-0.64,-4.16,2815.1,4212.548,2023-08-01
000737.SZ,2001-10-25,8.09,8.2,7.76,7.98,8.3,-0.32,-3.86,11349.66,9063.426,2023-08-01
000810.SZ,2001-10-25,23.8,24.0,23.35,23.75,23.76,-0.01,-0.04,3376.0,8026.2147,2023-08-01
600320.SH,2001-10-25,14.68,14.68,14.15,14.25,14.75,-0.5,-3.39,5919.0,8519.894,2023-08-01
000765.SZ,2001-10-25,19.11,19.5,18.8,19.26,19.59,-0.33,-1.68,513.51,978.2025,2023-08-01
600802.SH,2001-10-25,7.17,7.17,6.91,6.92,7.19,-0.27,-3.76,10200.44,7160.643,2023-08-01
000055.SZ,2001-10-25,13.1,13.1,12.7,12.8,13.21,-0.41,-3.1,1283.64,1659.6671,2023-08-01
