security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000602.SZ,2009-03-03,6.3,6.64,6.3,6.55,6.55,0.0,0.0,34897.22,22728.4434,2023-08-01
000430.SZ,2009-03-03,4.7,4.95,4.66,4.86,4.86,0.0,0.0,7185.22,3475.86,2023-08-01
000599.SZ,2009-03-03,3.5,3.77,3.43,3.76,3.57,0.19,5.32,185581.76,67083.9309,2023-08-01
600275.SH,2009-03-03,2.38,2.39,2.28,2.29,2.38,-0.09,-3.78,78771.41,18245.617,2023-08-01
000063.SZ,2009-03-03,28.9,30.2,28.68,29.66,29.7,-0.04,-0.13,72037.55,212551.633,2023-08-01
600896.SH,2009-03-03,6.0,6.23,5.95,6.11,6.19,-0.08,-1.29,103940.33,63174.884,2023-08-01
600462.SH,2009-03-03,2.79,2.86,2.71,2.79,2.83,-0.04,-1.41,17418.18,4861.151,2023-08-01
002254.SZ,2009-03-03,27.86,28.66,27.31,28.0,28.52,-0.52,-1.82,9456.61,26556.7193,2023-08-01
600666.SH,2009-03-03,6.49,7.07,6.4,7.03,6.46,0.57,8.82,166317.43,113123.754,2023-08-01
600103.SH,2009-03-03,2.85,2.95,2.8,2.91,2.91,0.0,0.0,108239.95,31369.316,2023-08-01
600375.SH,2009-03-03,5.05,5.3,5.01,5.19,5.18,0.01,0.19,28803.69,14906.406,2023-08-01
600885.SH,2009-03-03,7.23,7.72,7.15,7.58,7.41,0.17,2.29,86868.77,65704.912,2023-08-01
600668.SH,2009-03-03,4.25,4.59,4.14,4.35,4.38,-0.03,-0.68,170078.13,75166.141,2023-08-01
600711.SH,2009-03-03,7.9,8.04,7.54,8.0,7.94,0.06,0.76,8666.51,6725.729,2023-08-01
000151.SZ,2009-03-03,4.6,4.68,4.43,4.54,4.65,-0.11,-2.37,30738.52,14073.6807,2023-08-01
600678.SH,2009-03-03,6.12,6.5,6.0,6.2,6.23,-0.03,-0.48,216862.19,136879.23,2023-08-01
002137.SZ,2009-03-03,6.3,6.68,6.18,6.52,6.49,0.03,0.46,17671.91,11440.0318,2023-08-01
002264.SZ,2009-03-03,17.5,18.52,17.36,17.89,18.52,-0.63,-3.4,13426.39,24111.4733,2023-08-01
000998.SZ,2009-03-03,18.28,19.1,18.01,18.82,18.77,0.05,0.27,162699.14,305706.0034,2023-08-01
002115.SZ,2009-03-03,12.25,13.54,12.1,13.24,12.55,0.69,5.5,27857.41,36064.8625,2023-08-01
601727.SH,2009-03-03,6.69,6.92,6.61,6.78,6.9,-0.12,-1.74,278916.08,189359.611,2023-08-01
600060.SH,2009-03-03,10.01,10.19,9.81,10.08,10.22,-0.14,-1.37,99711.17,99999.254,2023-08-01
600028.SH,2009-03-03,7.99,8.09,7.89,7.95,8.18,-0.23,-2.81,549239.02,436633.505,2023-08-01
000607.SZ,2009-03-03,3.4,3.82,3.35,3.82,3.47,0.35,10.09,162500.74,60786.2349,2023-08-01
