security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600180.SH,2009-12-09,7.49,7.63,7.41,7.43,7.62,-0.19,-2.49,32994.34,24764.679,2023-08-01
300011.SZ,2009-12-09,76.39,79.77,75.8,78.57,76.89,1.68,2.18,18097.82,141429.3667,2023-08-01
600400.SH,2009-12-09,6.71,6.83,6.5,6.56,6.83,-0.27,-3.95,173968.6,115109.13,2023-08-01
600478.SH,2009-12-09,18.1,18.1,17.57,17.66,18.18,-0.52,-2.86,56851.21,101102.916,2023-08-01
000962.SZ,2009-12-09,13.6,13.74,13.36,13.4,13.89,-0.49,-3.53,76300.14,103414.95,2023-08-01
002209.SZ,2009-12-09,17.23,18.77,17.08,18.76,17.06,1.7,9.96,103106.15,189736.2739,2023-08-01
002125.SZ,2009-12-09,16.58,16.7,16.0,16.09,16.8,-0.71,-4.23,12989.01,21184.4565,2023-08-01
002310.SZ,2009-12-09,111.0,113.4,110.02,112.32,112.15,0.17,0.15,9034.14,100889.7741,2023-08-01
601398.SH,2009-12-09,5.25,5.28,5.2,5.22,5.3,-0.08,-1.51,860313.44,450637.161,2023-08-01
000989.SZ,2009-12-09,13.39,13.86,13.3,13.53,13.41,0.12,0.89,63889.38,87295.4042,2023-08-01
002097.SZ,2009-12-09,18.3,18.49,17.87,17.96,18.38,-0.42,-2.29,34480.98,62779.1783,2023-08-01
600965.SH,2009-12-09,7.18,7.18,6.98,7.05,7.25,-0.2,-2.76,87862.83,62170.462,2023-08-01
002300.SZ,2009-12-09,35.4,36.1,35.21,35.73,35.78,-0.05,-0.14,13244.66,47378.3133,2023-08-01
600369.SH,2009-12-09,18.46,18.8,18.3,18.38,18.82,-0.44,-2.34,112568.95,208248.899,2023-08-01
600528.SH,2009-12-09,14.48,14.95,14.3,14.65,14.57,0.08,0.55,342445.62,503762.21,2023-08-01
002137.SZ,2009-12-09,10.14,10.15,9.81,9.86,10.13,-0.27,-2.67,31277.48,31149.2266,2023-08-01
600087.SH,2009-12-09,7.47,7.5,7.35,7.36,7.54,-0.18,-2.39,161029.29,119605.224,2023-08-01
600644.SH,2009-12-09,11.3,11.3,11.02,11.09,11.38,-0.29,-2.55,67053.82,74714.24,2023-08-01
600242.SH,2009-12-09,7.86,7.99,7.71,7.83,7.9,-0.07,-0.89,24694.95,19507.082,2023-08-01
300010.SZ,2009-12-09,41.05,43.83,41.05,41.97,40.96,1.01,2.47,53014.26,225092.6698,2023-08-01
600485.SH,2009-12-09,16.51,16.99,16.45,16.82,16.79,0.03,0.18,32313.39,54249.571,2023-08-01
300002.SZ,2009-12-09,121.0,124.82,120.0,121.11,122.63,-1.52,-1.24,16756.93,205766.7472,2023-08-01
600352.SH,2009-12-09,10.9,11.26,10.8,10.93,10.99,-0.06,-0.55,243742.74,269558.363,2023-08-01
600259.SH,2009-12-09,16.78,16.79,16.34,16.42,17.0,-0.58,-3.41,26397.0,43727.56,2023-08-01
600882.SH,2009-12-09,8.25,8.35,8.05,8.07,8.4,-0.33,-3.93,58271.03,47568.863,2023-08-01
600155.SH,2009-12-09,5.2,5.44,5.2,5.44,5.18,0.26,5.02,102056.35,55275.44,2023-08-01
600753.SH,2009-12-09,9.33,9.35,8.96,9.05,9.38,-0.33,-3.52,34992.18,32179.025,2023-08-01
002242.SZ,2009-12-09,29.66,29.86,29.15,29.28,29.89,-0.61,-2.04,33986.62,100269.0627,2023-08-01
002252.SZ,2009-12-09,33.58,34.2,33.21,33.4,33.78,-0.38,-1.12,12548.72,42332.1205,2023-08-01
600873.SH,2009-12-09,20.29,20.3,19.66,19.97,20.38,-0.41,-2.01,36875.59,73234.834,2023-08-01
600133.SH,2009-12-09,11.68,11.88,11.2,11.33,11.82,-0.49,-4.15,109527.3,125901.604,2023-08-01
002098.SZ,2009-12-09,10.8,11.21,10.59,10.98,10.85,0.13,1.2,60073.42,66014.0723,2023-08-01
000592.SZ,2009-12-09,7.59,7.59,7.23,7.29,7.61,-0.32,-4.21,157884.83,116154.7676,2023-08-01
