security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600482.SH,2009-09-04,10.6,11.73,10.55,11.73,10.66,1.07,10.04,160641.28,184189.531,2023-08-01
600469.SH,2009-09-04,12.72,13.0,12.31,12.63,12.64,-0.01,-0.08,165644.44,210138.763,2023-08-01
600189.SH,2009-09-04,7.31,7.65,7.28,7.5,7.39,0.11,1.49,72601.44,54227.51,2023-08-01
600656.SH,2009-09-04,5.06,5.17,5.06,5.16,5.07,0.09,1.78,26781.3,13723.757,2023-08-01
002193.SZ,2009-09-04,9.0,9.29,9.0,9.2,9.09,0.11,1.21,25957.52,23792.2555,2023-08-01
600345.SH,2009-09-04,9.05,9.24,9.0,9.12,9.06,0.06,0.66,17680.2,16117.598,2023-08-01
600864.SH,2009-09-04,9.5,9.7,9.38,9.64,9.55,0.09,0.94,75546.88,72177.565,2023-08-01
600396.SH,2009-09-04,7.69,7.93,7.61,7.78,7.69,0.09,1.17,91416.67,71324.705,2023-08-01
600833.SH,2009-09-04,8.47,8.78,8.4,8.65,8.48,0.17,2.0,29446.86,25362.909,2023-08-01
000560.SZ,2009-09-04,9.84,10.14,9.79,10.0,9.84,0.16,1.63,25965.18,25884.4913,2023-08-01
002018.SZ,2009-09-04,10.4,10.59,10.2,10.48,10.47,0.01,0.1,61426.14,63907.1953,2023-08-01
600576.SH,2009-09-04,14.52,14.96,14.4,14.54,14.52,0.02,0.14,94202.22,137667.759,2023-08-01
600299.SH,2009-09-04,11.57,12.04,11.48,11.91,11.63,0.28,2.41,138642.18,163406.437,2023-08-01
600610.SH,2009-09-04,13.34,13.34,12.83,13.15,13.14,0.01,0.08,3705.79,4865.42,2023-08-01
601007.SH,2009-09-04,7.08,7.11,6.96,7.05,7.08,-0.03,-0.42,44990.68,31645.263,2023-08-01
002045.SZ,2009-09-04,11.95,12.2,11.4,11.69,12.0,-0.31,-2.58,88406.96,103211.2418,2023-08-01
002169.SZ,2009-09-04,12.65,12.97,12.46,12.74,12.61,0.13,1.03,23757.62,30235.3437,2023-08-01
000915.SZ,2009-09-04,6.6,6.78,6.54,6.68,6.59,0.09,1.37,48774.66,32634.921,2023-08-01
600806.SH,2009-09-04,11.57,11.88,11.3,11.68,11.57,0.11,0.95,44690.89,51780.531,2023-08-01
000639.SZ,2009-09-04,12.16,12.45,12.05,12.17,12.12,0.05,0.41,109797.98,134318.2734,2023-08-01
000795.SZ,2009-09-04,6.86,7.13,6.72,6.79,6.53,0.26,3.98,134931.69,93291.2129,2023-08-01
600436.SH,2009-09-04,29.29,29.9,28.5,29.8,29.29,0.51,1.74,17731.08,52024.178,2023-08-01
600717.SH,2009-09-04,11.6,11.76,11.51,11.6,11.7,-0.1,-0.85,93925.25,109190.87,2023-08-01
600237.SH,2009-09-04,4.58,4.7,4.49,4.68,4.62,0.06,1.3,87358.96,40232.387,2023-08-01
600600.SH,2009-09-04,29.14,29.28,28.78,28.84,29.0,-0.16,-0.55,26392.23,76563.15,2023-08-01
600305.SH,2009-09-04,9.52,9.83,9.43,9.69,9.38,0.31,3.3,34669.35,33555.961,2023-08-01
600601.SH,2009-09-04,4.12,4.17,4.08,4.14,4.13,0.01,0.24,208805.42,86209.691,2023-08-01
002157.SZ,2009-09-04,8.2,8.69,8.19,8.44,8.25,0.19,2.3,46928.6,39582.7778,2023-08-01
000019.SZ,2009-09-04,7.1,7.28,7.08,7.23,7.14,0.09,1.26,20700.62,14892.5208,2023-08-01
000988.SZ,2009-09-04,10.68,11.25,10.68,11.0,10.79,0.21,1.95,70767.56,77786.1487,2023-08-01
000590.SZ,2009-09-04,6.78,7.06,6.75,6.94,7.0,-0.06,-0.86,132242.18,91761.1712,2023-08-01
600767.SH,2009-09-04,4.95,5.09,4.91,5.05,4.97,0.08,1.61,48356.29,24251.824,2023-08-01
000792.SZ,2009-09-04,55.75,56.0,54.68,55.75,55.75,0.0,0.0,69308.13,383897.6258,2023-08-01
600333.SH,2009-09-04,6.28,6.37,6.2,6.33,6.32,0.01,0.16,70620.63,44422.759,2023-08-01
600766.SH,2009-09-04,5.85,6.15,5.77,6.07,5.86,0.21,3.58,35637.53,21263.221,2023-08-01
000623.SZ,2009-09-04,40.8,42.16,40.48,40.92,41.02,-0.1,-0.24,121366.3,502271.8808,2023-08-01
000709.SZ,2009-09-04,7.05,7.18,6.8,6.99,7.02,-0.03,-0.43,748418.16,519885.2379,2023-08-01
600701.SH,2009-09-04,3.95,4.02,3.94,3.96,3.94,0.02,0.51,255650.92,101338.327,2023-08-01
600979.SH,2009-09-04,6.26,6.4,6.22,6.32,6.31,0.01,0.16,31644.04,19903.014,2023-08-01
000422.SZ,2009-09-04,14.73,15.13,14.61,14.78,14.73,0.05,0.34,70974.59,105373.0318,2023-08-01
600523.SH,2009-09-04,14.29,15.3,14.21,14.67,14.31,0.36,2.52,77516.21,115311.865,2023-08-01
600287.SH,2009-09-04,6.68,6.98,6.61,6.92,6.66,0.26,3.9,70319.72,47689.759,2023-08-01
000555.SZ,2009-09-04,6.12,6.43,6.07,6.28,6.12,0.16,2.61,24183.07,15078.161,2023-08-01
000513.SZ,2009-09-04,27.6,28.7,27.29,28.3,27.78,0.52,1.87,21286.38,59873.4224,2023-08-01
002260.SZ,2009-09-04,9.03,9.55,8.84,9.45,9.12,0.33,3.62,88803.88,81815.6831,2023-08-01
000836.SZ,2009-09-04,8.87,9.26,8.78,9.23,8.88,0.35,3.94,60302.24,54962.0305,2023-08-01
600502.SH,2009-09-04,10.58,10.93,10.41,10.75,10.58,0.17,1.61,66753.96,71907.463,2023-08-01
000802.SZ,2009-09-04,15.38,17.0,15.03,16.0,15.61,0.39,2.5,272123.39,437216.1428,2023-08-01
000810.SZ,2009-09-04,8.35,8.83,8.3,8.82,8.45,0.37,4.38,38944.93,33426.735,2023-08-01
600193.SH,2009-09-04,10.7,11.2,10.53,10.97,10.65,0.32,3.0,73716.71,80147.046,2023-08-01
600890.SH,2009-09-04,6.26,6.38,6.21,6.29,6.26,0.03,0.48,54048.26,33964.267,2023-08-01
600981.SH,2009-09-04,6.99,7.23,6.75,6.93,6.99,-0.06,-0.86,348771.9,242660.623,2023-08-01
002004.SZ,2009-09-04,23.48,25.82,23.48,25.82,23.47,2.35,10.01,54744.11,137600.6154,2023-08-01
600825.SH,2009-09-04,10.3,10.38,10.05,10.31,10.28,0.03,0.29,46370.16,47447.346,2023-08-01
600297.SH,2009-09-04,7.88,8.2,7.71,7.91,8.06,-0.15,-1.86,249948.96,199928.139,2023-08-01
600227.SH,2009-09-04,10.7,10.9,10.62,10.8,10.18,0.62,6.09,147503.85,158471.667,2023-08-01
000411.SZ,2009-09-04,6.01,6.12,5.92,6.12,6.03,0.09,1.49,29362.44,17736.38,2023-08-01
601166.SH,2009-09-04,32.65,33.65,32.18,32.91,32.6,0.31,0.95,309748.58,1023628.064,2023-08-01
601588.SH,2009-09-04,5.63,5.77,5.56,5.67,5.63,0.04,0.71,326171.42,184775.525,2023-08-01
000899.SZ,2009-09-04,8.09,8.25,8.0,8.17,8.09,0.08,0.99,58744.6,47800.4046,2023-08-01
000888.SZ,2009-09-04,8.86,9.05,8.7,8.93,8.91,0.02,0.22,25539.52,22730.2222,2023-08-01
000651.SZ,2009-09-04,20.24,20.68,20.13,20.58,20.24,0.34,1.68,72393.76,147731.0571,2023-08-01
600170.SH,2009-09-04,13.62,13.8,13.41,13.61,13.58,0.03,0.22,107794.37,146712.479,2023-08-01
002049.SZ,2009-09-04,8.33,8.48,8.18,8.39,8.33,0.06,0.72,25209.91,21083.0822,2023-08-01
600688.SH,2009-09-04,10.69,10.9,10.6,10.64,10.68,-0.04,-0.37,87903.89,94243.483,2023-08-01
600538.SH,2009-09-04,8.76,9.65,8.73,9.32,8.85,0.47,5.31,126735.65,116451.916,2023-08-01
000722.SZ,2009-09-04,8.34,8.77,8.28,8.74,8.35,0.39,4.67,85282.79,74052.199,2023-08-01
600975.SH,2009-09-04,9.01,10.05,8.85,9.47,9.18,0.29,3.16,276866.23,264205.416,2023-08-01
002099.SZ,2009-09-04,7.64,7.84,7.62,7.79,7.73,0.06,0.78,22802.4,17698.2113,2023-08-01
000826.SZ,2009-09-04,10.38,10.45,10.12,10.34,10.34,0.0,0.0,43811.78,45061.1187,2023-08-01
002221.SZ,2009-09-04,7.62,7.82,7.57,7.7,7.73,-0.03,-0.39,33174.54,25510.7612,2023-08-01
600816.SH,2009-09-04,15.6,16.2,15.41,15.83,15.7,0.13,0.83,78768.53,124225.564,2023-08-01
002084.SZ,2009-09-04,9.47,9.88,9.4,9.71,9.46,0.25,2.64,17177.85,16649.3273,2023-08-01
000581.SZ,2009-09-04,9.7,10.02,9.65,9.79,9.7,0.09,0.93,62932.73,61889.7118,2023-08-01
601727.SH,2009-09-04,9.02,9.38,8.91,9.19,9.03,0.16,1.77,236401.59,217751.347,2023-08-01
600818.SH,2009-09-04,17.78,18.5,17.64,18.21,17.92,0.29,1.62,47103.39,85210.91,2023-08-01
002177.SZ,2009-09-04,13.56,13.88,13.35,13.82,13.54,0.28,2.07,60401.82,82448.3834,2023-08-01
002289.SZ,2009-09-04,21.5,22.24,21.02,21.67,22.22,-0.55,-2.48,62086.96,133798.0426,2023-08-01
600830.SH,2009-09-04,6.38,6.6,6.38,6.51,6.44,0.07,1.09,85995.19,56026.65,2023-08-01
002219.SZ,2009-09-04,38.0,40.0,37.25,38.9,38.14,0.76,1.99,38211.93,147311.3938,2023-08-01
600744.SH,2009-09-04,5.12,5.15,5.0,5.08,5.19,-0.11,-2.12,203584.58,103461.651,2023-08-01
