security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600690.SH,2009-08-05,15.12,15.27,14.76,15.14,15.13,0.01,0.07,229157.29,344911.276,2023-08-01
000554.SZ,2009-08-05,6.93,7.17,6.85,7.17,6.92,0.25,3.61,271012.88,191249.2988,2023-08-01
002161.SZ,2009-08-05,17.31,18.08,17.2,17.93,17.32,0.61,3.52,54049.38,96436.078,2023-08-01
002039.SZ,2009-08-05,18.01,18.35,17.61,17.95,17.94,0.01,0.06,23003.38,41334.2058,2023-08-01
600735.SH,2009-08-05,13.25,13.25,12.6,13.18,12.99,0.19,1.46,30742.91,39656.27,2023-08-01
000005.SZ,2009-08-05,4.9,4.92,4.77,4.9,4.92,-0.02,-0.41,257494.89,125027.8499,2023-08-01
002027.SZ,2009-08-05,6.16,6.27,6.03,6.19,6.1,0.09,1.48,108779.67,67155.5191,2023-08-01
600265.SH,2009-08-05,10.8,10.96,10.35,10.57,10.97,-0.4,-3.65,57017.16,60772.126,2023-08-01
600778.SH,2009-08-05,7.5,7.7,7.31,7.61,7.49,0.12,1.6,161857.13,121813.091,2023-08-01
002256.SZ,2009-08-05,12.87,13.2,12.04,12.4,12.65,-0.25,-1.98,125361.59,158303.5606,2023-08-01
600678.SH,2009-08-05,7.2,7.35,7.09,7.13,7.25,-0.12,-1.66,121307.93,87113.905,2023-08-01
600202.SH,2009-08-05,14.18,15.18,14.12,15.13,14.23,0.9,6.32,202147.5,296908.345,2023-08-01
600539.SH,2009-08-05,7.42,7.5,7.15,7.29,7.41,-0.12,-1.62,65567.12,47968.206,2023-08-01
600767.SH,2009-08-05,6.17,6.18,6.04,6.14,6.16,-0.02,-0.32,67606.7,41361.966,2023-08-01
600133.SH,2009-08-05,7.29,7.77,7.26,7.75,7.31,0.44,6.02,242481.42,183345.251,2023-08-01
600063.SH,2009-08-05,11.18,11.63,11.03,11.33,11.19,0.14,1.25,238749.67,271115.195,2023-08-01
000861.SZ,2009-08-05,11.77,11.97,11.41,11.65,11.75,-0.1,-0.85,48679.52,56884.3014,2023-08-01
600190.SH,2009-08-05,6.67,6.69,6.46,6.53,6.67,-0.14,-2.1,151650.27,99378.228,2023-08-01
600739.SH,2009-08-05,40.75,41.0,37.99,38.38,40.83,-2.45,-6.0,208669.49,815815.22,2023-08-01
600421.SH,2009-08-05,10.04,10.04,9.59,9.73,9.94,-0.21,-2.11,59466.54,58156.184,2023-08-01
000589.SZ,2009-08-05,13.31,13.5,12.82,13.1,13.41,-0.31,-2.31,118048.99,155024.4555,2023-08-01
000720.SZ,2009-08-05,5.67,5.67,5.5,5.57,5.68,-0.11,-1.94,234548.11,130608.3742,2023-08-01
600664.SH,2009-08-05,15.83,17.0,15.78,16.84,15.87,0.97,6.11,327152.34,540854.491,2023-08-01
000936.SZ,2009-08-05,7.3,7.32,7.01,7.12,7.26,-0.14,-1.93,129483.01,92538.6177,2023-08-01
600258.SH,2009-08-05,19.58,20.34,19.25,19.91,19.58,0.33,1.69,82452.78,164190.214,2023-08-01
002030.SZ,2009-08-05,15.73,15.84,15.52,15.75,15.75,0.0,0.0,93530.8,146604.0081,2023-08-01
600791.SH,2009-08-05,7.8,8.15,7.58,8.03,7.79,0.24,3.08,193118.99,151919.986,2023-08-01
600741.SH,2009-08-05,9.43,9.57,9.21,9.33,9.44,-0.11,-1.17,248848.21,234002.737,2023-08-01
000546.SZ,2009-08-05,10.95,11.5,10.8,10.82,11.14,-0.32,-2.87,66432.38,73893.3711,2023-08-01
600693.SH,2009-08-05,8.8,9.27,8.78,9.21,8.87,0.34,3.83,242573.59,220231.244,2023-08-01
600713.SH,2009-08-05,7.98,8.17,7.77,8.02,8.07,-0.05,-0.62,318137.87,254411.572,2023-08-01
600719.SH,2009-08-05,10.49,10.49,10.15,10.35,10.54,-0.19,-1.8,98461.25,101484.752,2023-08-01
600864.SH,2009-08-05,11.15,11.29,10.73,11.05,11.21,-0.16,-1.43,147834.64,163208.726,2023-08-01
002188.SZ,2009-08-05,9.16,9.98,9.03,9.8,9.1,0.7,7.69,103440.63,98593.5787,2023-08-01
000780.SZ,2009-08-05,15.36,15.36,14.7,14.8,15.45,-0.65,-4.21,253996.54,380231.8312,2023-08-01
600117.SH,2009-08-05,13.3,13.32,12.8,12.96,13.52,-0.56,-4.14,187512.83,243432.086,2023-08-01
002091.SZ,2009-08-05,18.23,18.43,17.85,18.2,18.25,-0.05,-0.27,46701.34,84772.8043,2023-08-01
000049.SZ,2009-08-05,11.18,11.65,11.01,11.19,11.3,-0.11,-0.97,98494.65,111522.9195,2023-08-01
000935.SZ,2009-08-05,8.99,9.25,8.94,9.13,8.98,0.15,1.67,67602.45,61726.8183,2023-08-01
600760.SH,2009-08-05,7.46,7.49,7.13,7.26,7.42,-0.16,-2.16,139829.29,102037.997,2023-08-01
600553.SH,2009-08-05,11.48,11.58,11.08,11.54,11.46,0.08,0.7,132807.7,149980.594,2023-08-01
600570.SH,2009-08-05,13.43,13.88,13.4,13.58,13.43,0.15,1.12,90873.08,124077.212,2023-08-01
000552.SZ,2009-08-05,20.05,20.05,18.9,19.25,19.99,-0.74,-3.7,67458.16,131418.7142,2023-08-01
000659.SZ,2009-08-05,6.57,6.84,6.5,6.64,6.59,0.05,0.76,254294.69,169893.6695,2023-08-01
600188.SH,2009-08-05,23.15,23.15,21.9,22.22,23.29,-1.07,-4.59,252634.16,567116.566,2023-08-01
600498.SH,2009-08-05,20.0,20.75,19.46,20.67,19.93,0.74,3.71,59859.04,119676.265,2023-08-01
600792.SH,2009-08-05,10.16,10.2,9.86,10.03,10.2,-0.17,-1.67,48189.9,48302.817,2023-08-01
600499.SH,2009-08-05,15.9,16.2,15.7,16.0,16.0,0.0,0.0,111164.96,177076.463,2023-08-01
002236.SZ,2009-08-05,46.0,47.08,46.0,46.82,46.0,0.82,1.78,9990.52,46611.6547,2023-08-01
600726.SH,2009-08-05,5.3,5.45,5.24,5.39,5.35,0.04,0.75,221412.65,118271.35,2023-08-01
601588.SH,2009-08-05,7.35,7.36,7.08,7.21,7.46,-0.25,-3.35,834853.75,602633.364,2023-08-01
000404.SZ,2009-08-05,6.7,6.96,6.55,6.86,6.72,0.14,2.08,107238.67,72437.7002,2023-08-01
000880.SZ,2009-08-05,13.95,15.18,13.83,14.67,13.82,0.85,6.15,186233.7,271905.9068,2023-08-01
600107.SH,2009-08-05,11.42,12.5,11.4,12.07,11.4,0.67,5.88,334339.39,403019.525,2023-08-01
000662.SZ,2009-08-05,6.26,6.45,6.13,6.28,6.27,0.01,0.16,154278.29,97143.4499,2023-08-01
600446.SH,2009-08-05,12.2,12.49,11.98,12.23,12.32,-0.09,-0.73,46118.02,56399.795,2023-08-01
600197.SH,2009-08-05,10.67,11.3,10.56,11.08,10.8,0.28,2.59,180021.77,197830.778,2023-08-01
600298.SH,2009-08-05,22.51,22.67,21.75,22.14,22.51,-0.37,-1.64,23850.25,52943.634,2023-08-01
002144.SZ,2009-08-05,12.11,12.83,12.05,12.74,12.03,0.71,5.9,51963.14,65337.0965,2023-08-01
600305.SH,2009-08-05,11.04,11.32,10.91,11.26,11.08,0.18,1.62,40367.21,45106.165,2023-08-01
600663.SH,2009-08-05,29.3,29.5,28.43,28.84,29.77,-0.93,-3.12,149195.79,428899.822,2023-08-01
600576.SH,2009-08-05,17.45,18.2,17.02,17.22,17.0,0.22,1.29,155751.16,273448.458,2023-08-01
000807.SZ,2009-08-05,17.0,17.95,16.3,17.56,17.19,0.37,2.15,431744.41,742163.7712,2023-08-01
600650.SH,2009-08-05,14.42,14.75,14.28,14.53,14.43,0.1,0.69,54133.52,78681.378,2023-08-01
600995.SH,2009-08-05,9.64,9.82,9.5,9.65,9.64,0.01,0.1,113747.72,110104.929,2023-08-01
600380.SH,2009-08-05,7.65,7.96,7.65,7.86,7.63,0.23,3.01,277555.02,217535.948,2023-08-01
002021.SZ,2009-08-05,5.22,5.7,5.16,5.48,5.19,0.29,5.59,389740.53,213653.8888,2023-08-01
600006.SH,2009-08-05,5.47,5.52,5.34,5.42,5.46,-0.04,-0.73,305322.11,165935.25,2023-08-01
000917.SZ,2009-08-05,17.55,17.75,17.03,17.35,17.6,-0.25,-1.42,121876.19,212706.0182,2023-08-01
600400.SH,2009-08-05,6.28,6.55,6.17,6.31,6.33,-0.02,-0.32,350956.08,223906.644,2023-08-01
600438.SH,2009-08-05,10.99,11.2,10.58,10.73,11.18,-0.45,-4.03,337936.11,367394.061,2023-08-01
000078.SZ,2009-08-05,9.46,9.6,9.31,9.46,9.47,-0.01,-0.11,265428.17,250517.5335,2023-08-01
600715.SH,2009-08-05,5.65,5.68,5.44,5.52,5.67,-0.15,-2.65,62978.06,35066.238,2023-08-01
600200.SH,2009-08-05,4.52,4.58,4.43,4.51,4.52,-0.01,-0.22,195346.24,88204.811,2023-08-01
000591.SZ,2009-08-05,7.5,7.68,7.47,7.61,7.46,0.15,2.01,62964.92,47700.5478,2023-08-01
600855.SH,2009-08-05,11.0,11.49,11.0,11.25,11.3,-0.05,-0.44,104579.29,117406.658,2023-08-01
600425.SH,2009-08-05,13.66,13.71,13.25,13.57,13.77,-0.2,-1.45,153174.15,207117.509,2023-08-01
002177.SZ,2009-08-05,14.16,14.46,13.88,14.18,14.16,0.02,0.14,41625.48,59005.8919,2023-08-01
600579.SH,2009-08-05,7.51,7.54,7.25,7.3,7.53,-0.23,-3.05,31035.35,22845.436,2023-08-01
000723.SZ,2009-08-05,18.4,18.8,17.43,17.85,18.47,-0.62,-3.36,48310.03,87515.4421,2023-08-01
002166.SZ,2009-08-05,44.69,45.49,43.58,44.18,45.1,-0.92,-2.04,38811.05,171324.16,2023-08-01
600121.SH,2009-08-05,11.48,11.48,10.92,11.18,11.58,-0.4,-3.45,151752.74,169741.55,2023-08-01
600883.SH,2009-08-05,9.52,9.67,9.27,9.56,9.48,0.08,0.84,85597.54,81197.459,2023-08-01
600980.SH,2009-08-05,10.0,10.37,9.95,10.3,9.99,0.31,3.1,48068.12,49121.476,2023-08-01
000024.SZ,2009-08-05,32.58,32.58,31.0,31.8,32.8,-1.0,-3.05,238484.94,755423.9543,2023-08-01
600893.SH,2009-08-05,22.61,22.87,22.28,22.69,22.62,0.07,0.31,50122.58,113040.593,2023-08-01
000710.SZ,2009-08-05,10.16,10.6,10.1,10.55,10.15,0.4,3.94,45633.79,47249.7947,2023-08-01
600323.SH,2009-08-05,10.29,10.5,10.15,10.35,10.37,-0.02,-0.19,87507.58,90265.021,2023-08-01
600433.SH,2009-08-05,8.18,8.36,8.11,8.32,8.18,0.14,1.71,47448.69,39162.692,2023-08-01
002244.SZ,2009-08-05,16.53,16.53,15.82,16.0,16.56,-0.56,-3.38,76106.44,122289.3842,2023-08-01
600150.SH,2009-08-05,94.02,103.0,94.0,100.21,94.26,5.95,6.31,97519.11,967679.04,2023-08-01
600393.SH,2009-08-05,9.15,9.16,8.76,9.11,9.18,-0.07,-0.76,62444.12,56085.148,2023-08-01
000835.SZ,2009-08-05,10.15,10.16,9.51,9.88,10.27,-0.39,-3.8,264536.48,262309.6197,2023-08-01
000691.SZ,2009-08-05,5.53,5.53,5.53,5.53,5.27,0.26,4.93,20651.91,11420.5062,2023-08-01
600085.SH,2009-08-05,18.4,19.08,18.4,18.6,18.35,0.25,1.36,158948.44,297476.674,2023-08-01
600648.SH,2009-08-05,18.7,18.7,17.89,18.37,18.74,-0.37,-1.97,81805.41,148506.935,2023-08-01
600268.SH,2009-08-05,18.69,19.49,18.66,19.12,18.67,0.45,2.41,65848.5,125299.347,2023-08-01
000617.SZ,2009-08-05,15.56,16.15,15.51,16.02,15.56,0.46,2.96,116948.09,186109.1375,2023-08-01
000422.SZ,2009-08-05,18.01,18.3,17.51,17.8,18.37,-0.57,-3.1,139246.37,249204.6874,2023-08-01
600795.SH,2009-08-05,8.6,8.69,8.24,8.4,8.66,-0.26,-3.0,730466.7,617542.1,2023-08-01
600233.SH,2009-08-05,9.74,10.12,9.63,9.9,9.72,0.18,1.85,92330.69,91328.997,2023-08-01
000066.SZ,2009-08-05,11.21,11.48,10.96,11.14,11.21,-0.07,-0.62,82877.37,92707.6381,2023-08-01
000570.SZ,2009-08-05,13.56,13.95,13.17,13.35,13.58,-0.23,-1.69,127261.78,172090.545,2023-08-01
600536.SH,2009-08-05,28.03,28.93,27.98,28.26,28.04,0.22,0.78,52227.48,148466.231,2023-08-01
000900.SZ,2009-08-05,20.31,21.33,20.15,20.89,20.39,0.5,2.45,135877.82,284547.5985,2023-08-01
002073.SZ,2009-08-05,24.68,25.16,23.92,24.28,24.94,-0.66,-2.65,64533.26,157775.2937,2023-08-01
000039.SZ,2009-08-05,13.81,13.9,13.1,13.46,13.82,-0.36,-2.6,388665.16,522932.4909,2023-08-01
002159.SZ,2009-08-05,8.62,9.33,8.62,8.85,8.49,0.36,4.24,125871.55,112801.1016,2023-08-01
000416.SZ,2009-08-05,8.85,9.28,8.82,9.21,8.87,0.34,3.83,170165.17,155459.2382,2023-08-01
002060.SZ,2009-08-05,8.37,8.77,8.37,8.51,8.27,0.24,2.9,235666.11,202231.2212,2023-08-01
000833.SZ,2009-08-05,10.83,10.99,10.3,10.69,11.0,-0.31,-2.82,293539.69,313464.1041,2023-08-01
600388.SH,2009-08-05,22.61,23.5,22.61,23.49,22.54,0.95,4.21,94757.51,219483.021,2023-08-01
600730.SH,2009-08-05,7.4,7.58,7.3,7.55,7.39,0.16,2.17,95031.05,70914.733,2023-08-01
600588.SH,2009-08-05,22.06,22.54,21.56,21.88,22.09,-0.21,-0.95,109607.06,241717.123,2023-08-01
000902.SZ,2009-08-05,5.48,5.54,5.36,5.48,5.44,0.04,0.74,80219.03,43807.6277,2023-08-01
002267.SZ,2009-08-05,19.25,19.79,19.2,19.44,19.23,0.21,1.09,104702.76,204550.4994,2023-08-01
600145.SH,2009-08-05,7.0,7.25,6.89,7.18,7.04,0.14,1.99,122133.43,86592.928,2023-08-01
000716.SZ,2009-08-05,8.22,8.22,7.82,7.82,8.23,-0.41,-4.98,52511.41,41713.986,2023-08-01
600589.SH,2009-08-05,8.42,8.5,7.98,8.13,8.29,-0.16,-1.93,229125.84,187735.632,2023-08-01
600513.SH,2009-08-05,11.61,11.86,11.48,11.69,11.63,0.06,0.52,42562.18,49795.146,2023-08-01
002127.SZ,2009-08-05,8.87,9.09,8.83,9.0,8.86,0.14,1.58,28965.36,25930.7666,2023-08-01
002178.SZ,2009-08-05,13.23,13.45,12.93,13.35,13.23,0.12,0.91,31695.5,42006.375,2023-08-01
600435.SH,2009-08-05,24.6,25.2,24.15,25.01,24.62,0.39,1.58,196247.31,486530.208,2023-08-01
600873.SH,2009-08-05,13.3,13.96,12.95,13.73,13.31,0.42,3.16,58742.2,79507.287,2023-08-01
002023.SZ,2009-08-05,10.76,11.38,10.76,11.38,10.83,0.55,5.08,89919.23,100696.3046,2023-08-01
000792.SZ,2009-08-05,62.04,62.38,60.43,60.81,62.03,-1.22,-1.97,92664.83,566729.2558,2023-08-01
600637.SH,2009-08-05,6.06,6.35,6.03,6.3,6.07,0.23,3.79,261659.03,162178.225,2023-08-01
600300.SH,2009-08-05,8.01,8.16,7.81,7.95,8.05,-0.1,-1.24,515516.45,409854.2,2023-08-01
600746.SH,2009-08-05,7.87,8.38,7.82,8.02,7.87,0.15,1.91,136196.92,110733.061,2023-08-01
000718.SZ,2009-08-05,14.04,14.04,13.4,13.58,14.05,-0.47,-3.35,220735.87,301673.4892,2023-08-01
600020.SH,2009-08-05,4.38,4.48,4.34,4.41,4.35,0.06,1.38,472369.24,208358.029,2023-08-01
600226.SH,2009-08-05,11.68,11.69,11.23,11.47,11.68,-0.21,-1.8,78563.32,89967.009,2023-08-01
600348.SH,2009-08-05,47.95,49.16,44.85,46.43,48.2,-1.77,-3.67,216911.23,1020431.603,2023-08-01
600081.SH,2009-08-05,6.71,6.87,6.64,6.79,6.71,0.08,1.19,63750.28,43113.886,2023-08-01
002005.SZ,2009-08-05,13.91,15.08,13.9,14.7,13.79,0.91,6.6,218468.75,319078.4127,2023-08-01
002064.SZ,2009-08-05,18.1,18.63,17.35,18.11,18.1,0.01,0.06,137594.96,249107.6525,2023-08-01
